Nodo;X;Y;Demanda;Capacidad
4614;35.0;396.0;5;
4615;571.0;590.0;4;
4616;858.0;728.0;6;
4617;883.0;720.0;5;
4618;577.0;227.0;7;
4619;452.0;803.0;7;
4620;35.0;285.0;9;
4621;255.0;190.0;7;
4622;29.0;555.0;9;
4623;595.0;309.0;8;
4624;107.0;383.0;8;
4625;883.0;494.0;5;
4626;19.0;965.0;9;
4627;837.0;33.0;9;
4628;744.0;772.0;1;
4629;41.0;686.0;9;
4630;154.0;855.0;1;
4631;673.0;749.0;6;
4632;945.0;64.0;8;
4633;25.0;217.0;5;
4634;422.0;952.0;2;
4635;43.0;437.0;98;
4636;120.0;224.0;4;
4637;971.0;849.0;1;
4638;723.0;292.0;10;
4639;372.0;446.0;2;
4640;158.0;17.0;4;
4641;761.0;540.0;8;
4642;823.0;769.0;9;
4643;722.0;148.0;80;
4644;986.0;289.0;4;
4645;501.0;281.0;10;
4646;437.0;119.0;3;
4647;564.0;518.0;5;
4648;164.0;948.0;2;
4649;661.0;312.0;87;
4650;369.0;498.0;7;
4651;995.0;386.0;7;
4652;730.0;989.0;7;
4653;927.0;517.0;9;
4654;327.0;313.0;7;
4655;48.0;0.0;8;
4656;336.0;148.0;10;
4657;523.0;440.0;3;
4658;512.0;183.0;9;
4659;436.0;215.0;6;
4660;990.0;538.0;7;
4661;60.0;587.0;2;
4662;904.0;289.0;7;
4663;796.0;375.0;10;
4664;523.0;521.0;9;
4665;583.0;665.0;83;
4666;611.0;62.0;1;
4667;437.0;555.0;6;
4668;891.0;32.0;5;
4669;749.0;66.0;7;
4670;587.0;299.0;2;
4671;990.0;820.0;1;
4672;995.0;94.0;6;
4673;999.0;574.0;6;
4674;446.0;650.0;2;
4675;929.0;700.0;10;
4676;970.0;256.0;8;
4677;202.0;150.0;2;
4678;938.0;802.0;2;
4679;425.0;909.0;5;
4680;703.0;486.0;8;
4681;207.0;106.0;4;
4682;565.0;449.0;100;
4683;605.0;564.0;2;
4684;212.0;50.0;2;
4685;305.0;752.0;4;
4686;700.0;479.0;5;
4687;314.0;526.0;2;
4688;852.0;2.0;1;
4689;914.0;477.0;10;
4690;257.0;998.0;9;
4691;409.0;163.0;4;
4692;905.0;529.0;2;
4693;231.0;84.0;65;
4694;948.0;652.0;1;
4695;421.0;524.0;7;
4696;432.0;475.0;2;
4697;984.0;728.0;5;
4698;583.0;400.0;3;
4699;634.0;664.0;8;
4700;338.0;45.0;7;
4701;249.0;766.0;4;
4702;514.0;40.0;3;
4703;755.0;644.0;10;
4704;662.0;208.0;7;
4705;629.0;867.0;9;
4706;496.0;801.0;3;
4707;561.0;451.0;1;
4708;708.0;374.0;6;
4709;339.0;493.0;8;
4710;323.0;784.0;8;
4711;832.0;133.0;10;
4712;152.0;136.0;4;
4713;816.0;159.0;3;
4714;963.0;320.0;7;
4715;781.0;926.0;2;
4716;572.0;692.0;4;
4717;168.0;658.0;3;
4718;229.0;161.0;4;
4719;208.0;170.0;6;
4720;604.0;197.0;1;
4721;822.0;52.0;6;
4722;534.0;760.0;4;
4723;833.0;749.0;2;
4724;480.0;627.0;9;
4725;335.0;703.0;3;
4726;301.0;635.0;4;
4727;73.0;996.0;10;
4728;94.0;798.0;3;
4729;975.0;975.0;6;
4730;980.0;951.0;5;
4731;730.0;782.0;3;
4732;103.0;768.0;94;
4733;380.0;139.0;9;
4734;716.0;749.0;1;
4735;411.0;721.0;1;
4736;217.0;866.0;2;
4737;273.0;720.0;7;
4738;934.0;271.0;67;
4739;424.0;580.0;3;
4740;833.0;440.0;6;
4741;484.0;980.0;1;
4742;281.0;785.0;87;
4743;433.0;778.0;10;
4744;215.0;680.0;3;
4745;327.0;434.0;8;
4746;755.0;399.0;86;
4747;226.0;835.0;7;
4748;333.0;541.0;5;
4749;687.0;562.0;1;
4750;856.0;758.0;4;
4751;673.0;384.0;4;
4752;40.0;515.0;68;
4753;368.0;432.0;4;
4754;576.0;757.0;9;
4755;326.0;377.0;7;
4756;109.0;135.0;2;
4757;574.0;211.0;9;
4758;387.0;135.0;9;
4759;269.0;215.0;1;
4760;986.0;923.0;10;
4761;18.0;985.0;8;
4762;80.0;546.0;1;
4763;782.0;943.0;7;
4764;557.0;473.0;9;
4765;360.0;132.0;8;
4766;670.0;864.0;9;
4767;754.0;689.0;10;
4768;810.0;623.0;1;
4769;387.0;306.0;8;
4770;559.0;40.0;10;
4771;400.0;901.0;3;
4772;605.0;314.0;1;
4773;718.0;715.0;8;
4774;701.0;775.0;88;
4775;957.0;381.0;3;
4776;170.0;849.0;1;
4777;923.0;309.0;5;
4778;796.0;573.0;10;
4779;893.0;639.0;3;
4780;617.0;613.0;63;
4781;893.0;720.0;8;
4782;106.0;226.0;7;
4783;571.0;340.0;10;
4784;699.0;411.0;7;
4785;735.0;585.0;8;
4786;711.0;13.0;6;
4787;462.0;39.0;6;
4788;470.0;754.0;1;
4789;558.0;445.0;10;
4790;707.0;517.0;4;
4791;546.0;413.0;5;
4792;693.0;730.0;10;
4793;861.0;40.0;4;
4794;346.0;439.0;10;
4795;36.0;431.0;1;
4796;684.0;499.0;3;
4797;516.0;389.0;10;
4798;764.0;577.0;10;
4799;121.0;705.0;9;
4800;710.0;539.0;7;
4801;713.0;261.0;7;
4802;306.0;853.0;2;
4803;604.0;558.0;1;
4804;3.0;719.0;8;
4805;99.0;930.0;6;
4806;389.0;298.0;4;
4807;569.0;710.0;4;
4808;38.0;515.0;5;
4809;518.0;249.0;7;
4810;812.0;478.0;2;
4811;872.0;369.0;7;
4812;232.0;208.0;8;
4813;698.0;405.0;9;
4814;350.0;640.0;3;
4815;167.0;122.0;6;
4816;632.0;401.0;9;
4817;688.0;163.0;4;
4818;265.0;246.0;2;
4819;157.0;32.0;2;
4820;696.0;686.0;3;
4821;787.0;345.0;1;
4822;399.0;103.0;5;
4823;425.0;504.0;1;
4824;759.0;365.0;10;
4825;156.0;376.0;4;
4826;109.0;440.0;6;
4827;146.0;322.0;10;
4828;221.0;798.0;6;
4829;719.0;64.0;6;
4830;518.0;426.0;10;
4831;227.0;181.0;6;
4832;906.0;472.0;3;
4833;782.0;335.0;10;
4834;643.0;647.0;2;
4835;60.0;627.0;4;
4836;631.0;196.0;6;
4837;703.0;203.0;8;
4838;636.0;190.0;4;
4839;96.0;93.0;7;
4840;739.0;191.0;4;
4841;817.0;973.0;7;
4842;472.0;74.0;1;
4843;825.0;458.0;4;
4844;153.0;689.0;10;
4845;333.0;867.0;1;
4846;83.0;560.0;8;
4847;800.0;152.0;7;
4848;857.0;89.0;6;
4849;236.0;114.0;3;
4850;18.0;829.0;2;
4851;994.0;673.0;8;
4852;648.0;476.0;2;
4853;888.0;961.0;1;
4854;526.0;863.0;7;
4855;196.0;896.0;1;
4856;527.0;844.0;7;
4857;108.0;180.0;2;
4858;577.0;997.0;4;
4859;995.0;884.0;5;
4860;465.0;929.0;2;
4861;303.0;797.0;4;
4862;624.0;90.0;8;
4863;217.0;468.0;9;
4864;914.0;402.0;4;
4865;473.0;578.0;10;
4866;949.0;28.0;8;
4867;766.0;640.0;9;
4868;532.0;916.0;91;
4869;741.0;846.0;9;
4870;5.0;884.0;7;
4871;300.0;900.0;6;
4872;463.0;456.0;9;
4873;546.0;876.0;1;
4874;909.0;798.0;10;
4875;370.0;704.0;2;
4876;560.0;528.0;8;
4877;542.0;640.0;7;
4878;724.0;227.0;6;
4879;227.0;781.0;2;
4880;983.0;630.0;6;
4881;272.0;380.0;1;
4882;491.0;896.0;1;
4883;872.0;913.0;5;
4884;182.0;130.0;1;
4885;720.0;741.0;8;
4886;64.0;621.0;10;
4887;408.0;947.0;2;
4888;157.0;448.0;6;
4889;858.0;639.0;6;
4890;654.0;812.0;3;
4891;510.0;414.0;3;
4892;684.0;471.0;10;
4893;833.0;907.0;2;
4894;984.0;939.0;3;
4895;7.0;66.0;10;
4896;104.0;729.0;9;
4897;871.0;899.0;7;
4898;570.0;410.0;5;
4899;461.0;219.0;7;
4900;104.0;872.0;9;
4901;121.0;846.0;6;
4902;489.0;274.0;1;
4903;932.0;916.0;7;
4904;517.0;514.0;2;
4905;848.0;359.0;1;
4906;483.0;460.0;4;
4907;67.0;13.0;97;
4908;18.0;443.0;10;
4909;769.0;273.0;1;
4910;521.0;464.0;5;
4911;719.0;541.0;5;
4912;336.0;26.0;8;
4913;264.0;839.0;3;
4914;122.0;519.0;70;
4915;820.0;836.0;8;
4916;33.0;30.0;10;
4917;713.0;748.0;3;
4918;381.0;614.0;8;
4919;293.0;708.0;5;
4920;76.0;212.0;6;
4921;891.0;313.0;3;
4922;811.0;929.0;5;
4923;52.0;12.0;8;
4924;414.0;687.0;10;
4925;860.0;875.0;4;
4926;938.0;45.0;5;
4927;387.0;861.0;3;
4928;705.0;814.0;10;
4929;912.0;640.0;8;
4930;423.0;824.0;2;
4931;326.0;310.0;4;
4932;482.0;80.0;4;
4933;339.0;713.0;10;
4934;963.0;515.0;8;
4935;782.0;69.0;2;
4936;596.0;423.0;2;
4937;423.0;645.0;7;
4938;756.0;454.0;1;
4939;554.0;895.0;2;
4940;682.0;328.0;1;
4941;991.0;454.0;7;
4942;322.0;683.0;1;
4943;641.0;785.0;72;
4944;730.0;764.0;8;
4945;109.0;625.0;5;
4946;669.0;473.0;1;
4947;700.0;337.0;5;
4948;249.0;22.0;9;
4949;749.0;326.0;9;
4950;866.0;927.0;9;
4951;978.0;709.0;10;
4952;425.0;707.0;2;
4953;391.0;306.0;5;
4954;818.0;26.0;1;
4955;726.0;627.0;4;
4956;987.0;689.0;10;
4957;297.0;537.0;1;
4958;500.0;48.0;6;
4959;709.0;452.0;8;
4960;359.0;207.0;5;
4961;715.0;639.0;2;
4962;900.0;987.0;6;
4963;851.0;15.0;9;
4964;432.0;399.0;8;
4965;54.0;778.0;88;
4966;5.0;636.0;60;
4967;702.0;998.0;10;
4968;81.0;1000.0;3;
4969;618.0;145.0;98;
4970;67.0;685.0;8;
4971;562.0;363.0;9;
4972;738.0;82.0;10;
4973;589.0;528.0;8;
4974;275.0;568.0;1;
4975;884.0;124.0;6;
4976;376.0;843.0;2;
4977;781.0;203.0;6;
4978;479.0;910.0;3;
4979;590.0;906.0;10;
4980;559.0;917.0;3;
4981;105.0;28.0;6;
4982;825.0;763.0;4;
4983;823.0;768.0;86;
4984;185.0;148.0;10;
4985;168.0;838.0;10;
4986;868.0;703.0;99;
4987;225.0;683.0;10;
4988;246.0;895.0;10;
4989;82.0;756.0;6;
4990;360.0;494.0;4;
4991;587.0;785.0;1;
4992;345.0;606.0;2;
4993;340.0;426.0;9;
4994;368.0;969.0;1;
4995;755.0;231.0;10;
4996;686.0;635.0;7;
4997;531.0;694.0;4;
4998;713.0;575.0;2;
4999;164.0;949.0;5;
5000;722.0;439.0;2;
5001;359.0;794.0;9;
5002;160.0;820.0;3;
5003;656.0;969.0;6;
5004;733.0;579.0;2;
5005;332.0;82.0;9;
5006;336.0;149.0;7;
5007;542.0;485.0;9;
5008;610.0;24.0;5;
5009;656.0;856.0;9;
5010;720.0;43.0;7;
5011;958.0;117.0;5;
5012;142.0;102.0;9;
5013;470.0;307.0;9;
5014;678.0;967.0;87;
5015;173.0;645.0;56;
5016;505.0;205.0;1;
5017;679.0;491.0;7;
5018;204.0;969.0;5;
5019;703.0;481.0;1;
5020;744.0;750.0;9;
5021;356.0;668.0;7;
5022;752.0;201.0;57;
5023;330.0;51.0;5;
5024;424.0;52.0;4;
5025;649.0;957.0;70;
5026;855.0;985.0;8;
5027;175.0;169.0;5;
5028;692.0;965.0;2;
5029;456.0;613.0;8;
5030;827.0;598.0;3;
5031;790.0;350.0;8;
5032;517.0;807.0;8;
5033;783.0;607.0;9;
5034;288.0;745.0;7;
5035;266.0;326.0;1;
5036;199.0;959.0;7;
5037;329.0;837.0;88;
5038;942.0;500.0;2;
5039;266.0;637.0;2;
5040;766.0;728.0;5;
5041;676.0;160.0;5;
5042;453.0;233.0;5;
5043;541.0;778.0;7;
5044;840.0;425.0;9;
5045;583.0;403.0;8;
5046;664.0;727.0;6;
5047;221.0;206.0;7;
5048;349.0;313.0;75;
5049;645.0;739.0;9;
5050;743.0;73.0;1;
5051;487.0;655.0;8;
5052;550.0;939.0;5;
5053;737.0;144.0;1;
5054;187.0;179.0;92;
5055;304.0;117.0;10;
5056;589.0;564.0;5;
5057;156.0;190.0;6;
5058;894.0;783.0;10;
5059;315.0;343.0;3;
5060;483.0;729.0;85;
5061;51.0;957.0;4;
5062;750.0;633.0;5;
5063;556.0;210.0;9;
5064;189.0;791.0;5;
5065;51.0;810.0;9;
5066;489.0;345.0;1;
5067;567.0;498.0;1;
5068;271.0;817.0;1;
5069;54.0;163.0;10;
5070;94.0;908.0;4;
5071;591.0;504.0;9;
5072;524.0;391.0;10;
5073;619.0;21.0;100;
5074;512.0;455.0;9;
5075;731.0;205.0;10;
5076;954.0;868.0;7;
5077;929.0;925.0;2;
5078;565.0;879.0;10;
5079;725.0;935.0;1;
5080;428.0;387.0;7;
5081;581.0;579.0;8;
5082;664.0;433.0;10;
5083;632.0;485.0;3;
5084;998.0;843.0;7;
5085;327.0;418.0;8;
5086;471.0;684.0;2;
5087;9.0;45.0;10;
5088;377.0;619.0;1;
5089;436.0;180.0;5;
5090;789.0;616.0;8;
5091;60.0;616.0;70;
5092;332.0;500.0;7;
5093;392.0;50.0;9;
5094;1000.0;295.0;2;
5095;820.0;68.0;1;
5096;265.0;661.0;3;
5097;151.0;865.0;5;
5098;52.0;794.0;10;
5099;64.0;184.0;4;
5100;212.0;480.0;9;
5101;916.0;818.0;62;
5102;791.0;934.0;7;
5103;260.0;958.0;8;
5104;620.0;52.0;3;
5105;838.0;391.0;9;
5106;771.0;458.0;2;
5107;476.0;348.0;5;
5108;555.0;698.0;9;
5109;689.0;629.0;8;
5110;373.0;196.0;1;
5111;11.0;577.0;7;
5112;321.0;553.0;3;
5113;305.0;876.0;4;
5114;314.0;658.0;7;
5115;496.0;529.0;3;
5116;245.0;442.0;3;
5117;976.0;303.0;2;
5118;466.0;441.0;1;
5119;528.0;324.0;2;
5120;362.0;230.0;2;
5121;534.0;238.0;4;
5122;537.0;698.0;7;
5123;349.0;492.0;5;
5124;978.0;284.0;10;
5125;415.0;1.0;5;
5126;550.0;580.0;9;
5127;68.0;583.0;7;
5128;525.0;314.0;9;
5129;141.0;561.0;2;
5130;662.0;253.0;2;
5131;831.0;542.0;7;
5132;558.0;450.0;3;
5133;672.0;833.0;8;
5134;547.0;175.0;2;
5135;470.0;610.0;1;
5136;666.0;913.0;5;
5137;945.0;792.0;6;
5138;12.0;433.0;5;
5139;180.0;563.0;1;
5140;982.0;302.0;9;
5141;42.0;572.0;8;
5142;176.0;170.0;69;
5143;219.0;76.0;5;
5144;683.0;317.0;3;
5145;172.0;830.0;1;
5146;923.0;926.0;8;
5147;696.0;704.0;4;
5148;233.0;58.0;10;
5149;955.0;545.0;3;
5150;404.0;281.0;10;
5151;891.0;431.0;6;
5152;780.0;652.0;6;
5153;328.0;595.0;9;
5154;66.0;507.0;7;
5155;720.0;100.0;3;
5156;189.0;90.0;7;
5157;744.0;106.0;2;
5158;545.0;15.0;5;
5159;93.0;734.0;97;
5160;948.0;124.0;4;
5161;108.0;753.0;6;
5162;222.0;377.0;2;
5163;243.0;702.0;3;
5164;867.0;129.0;10;
5165;86.0;703.0;8;
5166;848.0;855.0;6;
5167;886.0;819.0;10;
5168;504.0;749.0;8;
5169;929.0;650.0;5;
5170;615.0;377.0;9;
5171;716.0;214.0;9;
5172;987.0;155.0;3;
5173;795.0;225.0;6;
5174;881.0;956.0;10;
5175;799.0;809.0;6;
5176;753.0;839.0;8;
5177;164.0;272.0;8;
5178;351.0;834.0;10;
5179;979.0;493.0;10;
5180;598.0;321.0;2;
5181;16.0;295.0;1;
5182;917.0;943.0;9;
5183;75.0;772.0;8;
5184;795.0;15.0;4;
5185;218.0;772.0;1;
5186;455.0;561.0;8;
5187;101.0;979.0;5;
5188;818.0;119.0;9;
5189;122.0;344.0;10;
5190;235.0;203.0;10;
5191;794.0;252.0;2;
5192;614.0;469.0;9;
5193;64.0;465.0;9;
5194;282.0;392.0;6;
5195;432.0;277.0;10;
5196;540.0;152.0;7;
5197;934.0;688.0;97;
5198;975.0;44.0;9;
5199;747.0;197.0;7;
5200;197.0;172.0;5;
5201;625.0;673.0;7;
5202;510.0;189.0;10;
5203;102.0;27.0;5;
5204;763.0;831.0;6;
5205;620.0;988.0;8;
5206;72.0;218.0;1;
5207;756.0;44.0;6;
5208;370.0;419.0;7;
5209;166.0;1000.0;82;
5210;987.0;272.0;4;
5211;283.0;324.0;10;
5212;10.0;227.0;7;
5213;691.0;67.0;3;
5214;729.0;925.0;5;
5215;822.0;66.0;2;
5216;881.0;486.0;10;
5217;383.0;868.0;9;
5218;868.0;644.0;10;
5219;82.0;273.0;3;
5220;979.0;613.0;10;
5221;674.0;461.0;1;
5222;968.0;242.0;1;
5223;254.0;531.0;7;
5224;973.0;127.0;4;
5225;688.0;241.0;2;
5226;488.0;87.0;5;
5227;489.0;674.0;3;
5228;319.0;930.0;5;
5229;825.0;41.0;4;
5230;38.0;782.0;10;
5231;99.0;268.0;5;
5232;480.0;794.0;3;
5233;464.0;383.0;7;
5234;359.0;838.0;1;
5235;102.0;674.0;6;
5236;894.0;957.0;6;
5237;717.0;860.0;2;
5238;898.0;982.0;9;
5239;743.0;988.0;68;
5240;765.0;688.0;4;
5241;881.0;83.0;7;
5242;865.0;822.0;5;
5243;688.0;573.0;6;
5244;999.0;647.0;1;
5245;47.0;778.0;10;
5246;998.0;990.0;5;
5247;929.0;805.0;4;
5248;644.0;216.0;8;
5249;576.0;574.0;10;
5250;734.0;994.0;3;
5251;233.0;712.0;4;
5252;433.0;563.0;9;
5253;839.0;111.0;8;
5254;454.0;139.0;2;
5255;818.0;933.0;5;
5256;1000.0;541.0;3;
5257;490.0;695.0;4;
5258;539.0;192.0;3;
5259;761.0;336.0;8;
5260;749.0;271.0;7;
5261;142.0;455.0;7;
5262;435.0;379.0;5;
5263;511.0;44.0;93;
5264;222.0;145.0;2;
5265;615.0;682.0;2;
5266;448.0;846.0;7;
5267;503.0;664.0;8;
5268;896.0;834.0;3;
5269;843.0;295.0;8;
5270;572.0;255.0;10;
5271;650.0;225.0;5;
5272;629.0;107.0;6;
5273;577.0;704.0;9;
5274;528.0;396.0;10;
5275;843.0;731.0;8;
5276;866.0;766.0;7;
5277;685.0;346.0;1;
5278;953.0;738.0;6;
5279;789.0;332.0;2;
5280;955.0;60.0;8;
5281;645.0;936.0;5;
5282;225.0;351.0;10;
5283;119.0;851.0;10;
5284;121.0;414.0;3;
5285;898.0;340.0;55;
5286;759.0;867.0;2;
5287;797.0;578.0;10;
5288;525.0;723.0;4;
5289;712.0;934.0;5;
5290;1.0;95.0;9;
5291;723.0;294.0;3;
5292;392.0;588.0;4;
5293;979.0;656.0;9;
5294;303.0;335.0;5;
5295;660.0;317.0;7;
5296;723.0;176.0;1;
5297;107.0;842.0;6;
5298;794.0;950.0;8;
5299;134.0;191.0;2;
5300;33.0;72.0;3;
5301;821.0;415.0;4;
5302;441.0;995.0;9;
5303;540.0;569.0;1;
5304;686.0;747.0;2;
5305;639.0;989.0;2;
5306;493.0;79.0;2;
5307;445.0;812.0;5;
5308;912.0;975.0;5;
5309;886.0;940.0;5;
5310;930.0;408.0;5;
5311;735.0;279.0;63;
5312;204.0;149.0;9;
5313;702.0;236.0;10;
5314;765.0;596.0;6;
5315;677.0;466.0;6;
5316;315.0;617.0;7;
5317;646.0;471.0;3;
5318;356.0;475.0;5;
5319;852.0;584.0;3;
5320;209.0;698.0;4;
5321;765.0;965.0;1;
5322;752.0;492.0;4;
5323;454.0;868.0;4;
5324;518.0;669.0;8;
5325;387.0;173.0;10;
5326;62.0;361.0;1;
5327;283.0;76.0;8;
5328;348.0;622.0;6;
5329;546.0;270.0;9;
5330;399.0;551.0;4;
5331;985.0;203.0;5;
5332;566.0;824.0;8;
5333;326.0;61.0;10;
5334;633.0;326.0;57;
5335;818.0;989.0;7;
5336;179.0;813.0;5;
5337;329.0;248.0;7;
5338;757.0;792.0;3;
5339;415.0;131.0;4;
5340;40.0;500.0;2;
5341;426.0;981.0;7;
5342;300.0;958.0;8;
5343;248.0;375.0;3;
5344;491.0;425.0;58;
5345;628.0;666.0;63;
5346;920.0;581.0;9;
5347;975.0;383.0;7;
5348;895.0;396.0;7;
5349;275.0;889.0;3;
5350;461.0;862.0;1;
5351;465.0;283.0;7;
5352;12.0;168.0;4;
5353;76.0;891.0;7;
5354;429.0;721.0;4;
5355;114.0;715.0;9;
5356;171.0;585.0;7;
5357;867.0;820.0;4;
5358;484.0;400.0;5;
5359;999.0;307.0;3;
5360;125.0;386.0;3;
5361;146.0;777.0;1;
5362;181.0;513.0;8;
5363;702.0;786.0;6;
5364;836.0;220.0;8;
5365;765.0;210.0;1;
5366;876.0;717.0;8;
5367;242.0;817.0;1;
5368;719.0;769.0;8;
5369;766.0;228.0;5;
5370;822.0;10.0;9;
5371;328.0;858.0;3;
5372;384.0;988.0;6;
5373;612.0;714.0;3;
5374;439.0;638.0;4;
5375;668.0;676.0;3;
5376;336.0;84.0;2;
5377;47.0;168.0;6;
5378;284.0;300.0;3;
5379;51.0;899.0;6;
5380;861.0;351.0;7;
5381;664.0;434.0;1;
5382;976.0;132.0;8;
5383;833.0;525.0;6;
5384;427.0;316.0;66;
5385;256.0;818.0;8;
5386;360.0;233.0;3;
5387;180.0;412.0;4;
5388;401.0;409.0;9;
5389;26.0;774.0;9;
5390;69.0;868.0;4;
5391;716.0;461.0;7;
5392;844.0;26.0;8;
5393;534.0;826.0;87;
5394;597.0;446.0;4;
5395;523.0;852.0;7;
5396;255.0;734.0;7;
5397;19.0;244.0;5;
5398;848.0;876.0;1;
5399;796.0;452.0;6;
5400;669.0;882.0;5;
5401;191.0;530.0;3;
5402;375.0;337.0;61;
5403;965.0;539.0;7;
5404;199.0;7.0;2;
5405;368.0;1.0;72;
5406;857.0;67.0;6;
5407;198.0;325.0;4;
5408;916.0;844.0;7;
5409;666.0;539.0;6;
5410;829.0;509.0;9;
5411;978.0;985.0;6;
5412;316.0;144.0;8;
5413;639.0;410.0;97;
5414;895.0;876.0;2;
5415;809.0;113.0;7;
5416;683.0;600.0;10;
5417;649.0;984.0;3;
5418;83.0;372.0;8;
5419;172.0;158.0;5;
5420;330.0;167.0;8;
5421;222.0;873.0;2;
5422;83.0;485.0;4;
5423;780.0;261.0;5;
5424;504.0;142.0;4;
5425;714.0;1.0;2;
5426;267.0;327.0;5;
5427;921.0;361.0;9;
5428;650.0;873.0;5;
5429;457.0;701.0;5;
5430;989.0;10.0;5;
5431;363.0;115.0;3;
5432;866.0;823.0;8;
5433;301.0;8.0;3;
5434;598.0;742.0;5;
5435;537.0;298.0;9;
5436;277.0;239.0;8;
5437;174.0;345.0;7;
5438;275.0;514.0;7;
5439;166.0;466.0;6;
5440;63.0;611.0;4;
5441;712.0;879.0;1;
5442;188.0;764.0;3;
5443;584.0;169.0;4;
5444;324.0;492.0;6;
5445;551.0;543.0;1;
5446;73.0;676.0;4;
5447;111.0;996.0;8;
5448;332.0;983.0;4;
5449;564.0;730.0;4;
5450;160.0;544.0;6;
5451;589.0;313.0;7;
5452;294.0;415.0;3;
5453;665.0;345.0;4;
5454;519.0;82.0;6;
5455;426.0;303.0;4;
5456;284.0;641.0;7;
5457;128.0;445.0;8;
5458;388.0;871.0;4;
5459;389.0;458.0;2;
5460;858.0;221.0;4;
5461;659.0;292.0;8;
5462;18.0;484.0;5;
5463;110.0;6.0;8;
5464;458.0;751.0;8;
5465;595.0;758.0;3;
5466;411.0;703.0;6;
5467;216.0;533.0;1;
5468;990.0;577.0;10;
5469;882.0;118.0;2;
5470;942.0;804.0;6;
5471;404.0;296.0;5;
5472;549.0;590.0;7;
5473;78.0;387.0;7;
5474;180.0;231.0;95;
5475;623.0;317.0;7;
5476;844.0;62.0;3;
5477;166.0;22.0;4;
5478;597.0;338.0;10;
5479;559.0;462.0;2;
5480;393.0;378.0;10;
5481;804.0;924.0;6;
5482;695.0;881.0;6;
5483;601.0;726.0;1;
5484;167.0;440.0;2;
5485;280.0;561.0;5;
5486;618.0;878.0;3;
5487;787.0;791.0;1;
5488;683.0;934.0;3;
5489;153.0;695.0;9;
5490;902.0;708.0;2;
5491;65.0;451.0;8;
5492;28.0;241.0;2;
5493;191.0;647.0;5;
5494;30.0;771.0;9;
5495;363.0;226.0;8;
5496;805.0;391.0;7;
5497;679.0;434.0;4;
5498;170.0;654.0;8;
5499;135.0;656.0;5;
5500;876.0;28.0;4;
5501;307.0;299.0;10;
5502;277.0;591.0;4;
5503;353.0;185.0;7;
5504;390.0;998.0;9;
5505;232.0;950.0;2;
5506;452.0;699.0;1;
5507;568.0;644.0;9;
5508;786.0;327.0;10;
5509;59.0;376.0;3;
5510;713.0;651.0;3;
5511;814.0;137.0;10;
5512;687.0;133.0;6;
5513;230.0;368.0;88;
5514;767.0;427.0;9;
5515;491.0;868.0;100;
5516;18.0;620.0;5;
5517;160.0;854.0;6;
5518;774.0;779.0;10;
5519;757.0;65.0;1;
5520;888.0;272.0;8;
5521;960.0;237.0;6;
5522;736.0;324.0;6;
5523;719.0;133.0;10;
5524;729.0;593.0;7;
5525;405.0;62.0;8;
5526;137.0;944.0;6;
5527;484.0;473.0;9;
5528;447.0;727.0;1;
5529;50.0;959.0;6;
5530;222.0;641.0;5;
5531;996.0;636.0;1;
5532;558.0;479.0;8;
5533;626.0;753.0;2;
5534;632.0;98.0;10;
5535;561.0;154.0;93;
5536;639.0;8.0;2;
5537;447.0;437.0;4;
5538;953.0;272.0;9;
5539;738.0;302.0;7;
5540;862.0;832.0;10;
5541;298.0;679.0;9;
5542;559.0;864.0;3;
5543;51.0;869.0;3;
5544;987.0;49.0;2;
5545;350.0;723.0;2;
5546;258.0;869.0;3;
5547;99.0;593.0;5;
5548;685.0;842.0;8;
5549;686.0;605.0;59;
5550;638.0;890.0;9;
5551;234.0;612.0;6;
5552;536.0;6.0;3;
5553;845.0;4.0;3;
5554;494.0;210.0;10;
5555;993.0;753.0;9;
5556;722.0;465.0;1;
5557;851.0;655.0;4;
5558;212.0;903.0;4;
5559;428.0;580.0;6;
5560;507.0;132.0;2;
5561;133.0;186.0;7;
5562;692.0;431.0;9;
5563;760.0;148.0;1;
5564;237.0;502.0;9;
5565;610.0;624.0;7;
5566;866.0;486.0;7;
5567;108.0;357.0;5;
5568;735.0;152.0;9;
5569;964.0;874.0;7;
5570;306.0;886.0;4;
5571;199.0;975.0;7;
5572;950.0;781.0;3;
5573;937.0;226.0;7;
5574;740.0;753.0;10;
5575;902.0;672.0;10;
5576;541.0;480.0;1;
5577;142.0;341.0;1;
5578;437.0;871.0;3;
5579;791.0;888.0;2;
5580;463.0;795.0;50;
5581;429.0;983.0;7;
5582;508.0;944.0;1;
5583;952.0;592.0;84;
5584;593.0;802.0;7;
5585;710.0;859.0;5;
5586;830.0;593.0;1;
5587;64.0;16.0;4;
5588;890.0;507.0;5;
5589;753.0;676.0;5;
5590;573.0;145.0;7;
5591;442.0;405.0;9;
5592;188.0;241.0;10;
5593;1000.0;843.0;9;
5594;250.0;438.0;8;
5595;767.0;79.0;10;
5596;801.0;282.0;9;
5597;992.0;875.0;4;
5598;330.0;334.0;2;
5599;151.0;364.0;10;
5600;68.0;478.0;2;
5601;935.0;768.0;10;
5602;823.0;207.0;5;
5603;291.0;454.0;3;
5604;6.0;943.0;4;
5605;372.0;155.0;3;
5606;495.0;223.0;9;
5607;931.0;135.0;3;
5608;171.0;266.0;10;
5609;673.0;972.0;7;
5610;693.0;385.0;5;
5611;324.0;292.0;9;
