Nodo;X;Y;Demanda;Capacidad
2067;98.0;464.0;70;
2068;501.0;879.0;96;
2069;686.0;575.0;73;
2070;772.0;467.0;39;
2071;947.0;816.0;93;
2072;472.0;667.0;44;
2073;527.0;377.0;17;
2074;609.0;399.0;12;
2075;39.0;179.0;61;
2076;938.0;558.0;90;
2077;957.0;258.0;7;
2078;561.0;492.0;45;
2079;637.0;345.0;38;
2080;639.0;597.0;52;
2081;578.0;597.0;65;
2082;146.0;805.0;41;
2083;838.0;627.0;90;
2084;739.0;588.0;55;
2085;424.0;482.0;54;
2086;952.0;830.0;74;
2087;540.0;413.0;46;
2088;372.0;322.0;97;
2089;851.0;858.0;94;
2090;377.0;915.0;44;
2091;174.0;135.0;82;
2092;359.0;807.0;11;
2093;417.0;658.0;37;
2094;35.0;223.0;55;
2095;795.0;129.0;45;
2096;786.0;140.0;19;
2097;93.0;568.0;24;
2098;699.0;307.0;9;
2099;722.0;382.0;40;
2100;892.0;594.0;76;
2101;307.0;873.0;7;
2102;803.0;940.0;64;
2103;915.0;947.0;96;
2104;500.0;344.0;7;
2105;646.0;788.0;63;
2106;536.0;881.0;84;
2107;494.0;505.0;43;
2108;85.0;763.0;31;
2109;515.0;21.0;8;
2110;597.0;328.0;43;
2111;796.0;725.0;82;
2112;673.0;424.0;18;
2113;929.0;211.0;11;
2114;38.0;90.0;53;
2115;957.0;283.0;1;
2116;637.0;807.0;66;
2117;853.0;730.0;92;
2118;568.0;49.0;29;
2119;622.0;868.0;81;
2120;623.0;960.0;91;
2121;224.0;300.0;80;
2122;357.0;385.0;75;
2123;323.0;560.0;44;
2124;909.0;692.0;96;
2125;894.0;498.0;14;
2126;788.0;910.0;62;
2127;515.0;78.0;26;
2128;611.0;66.0;26;
2129;538.0;686.0;61;
2130;23.0;432.0;93;
2131;951.0;842.0;55;
2132;65.0;716.0;26;
2133;873.0;53.0;28;
2134;732.0;803.0;90;
2135;588.0;128.0;37;
2136;130.0;973.0;43;
2137;755.0;57.0;12;
2138;294.0;88.0;77;
2139;208.0;212.0;97;
2140;542.0;548.0;100;
2141;751.0;209.0;46;
2142;619.0;403.0;4;
2143;582.0;293.0;14;
2144;87.0;196.0;82;
2145;531.0;498.0;8;
2146;666.0;982.0;93;
2147;610.0;9.0;20;
2148;213.0;860.0;8;
2149;357.0;179.0;55;
2150;621.0;753.0;58;
2151;670.0;228.0;43;
2152;300.0;266.0;89;
2153;438.0;875.0;21;
2154;421.0;60.0;82;
2155;170.0;841.0;43;
2156;131.0;547.0;5;
2157;100.0;637.0;2;
2158;467.0;799.0;40;
2159;871.0;910.0;60;
2160;252.0;912.0;22;
2161;470.0;766.0;13;
2162;220.0;215.0;52;
2163;990.0;471.0;45;
2164;497.0;897.0;42;
2165;443.0;112.0;97;
2166;528.0;629.0;87;
2167;393.0;273.0;86;
2168;285.0;472.0;97;
2169;489.0;293.0;72;
2170;655.0;323.0;18;
2171;755.0;62.0;47;
2172;939.0;976.0;61;
2173;411.0;119.0;81;
2174;630.0;29.0;5;
2175;780.0;224.0;9;
2176;509.0;47.0;37;
2177;750.0;978.0;68;
2178;732.0;169.0;4;
2179;806.0;565.0;74;
2180;131.0;306.0;97;
2181;871.0;21.0;16;
2182;194.0;37.0;60;
2183;778.0;535.0;86;
2184;138.0;694.0;26;
2185;842.0;520.0;55;
2186;827.0;436.0;2;
2187;976.0;522.0;89;
2188;939.0;101.0;21;
2189;390.0;74.0;54;
2190;247.0;392.0;70;
2191;658.0;620.0;80;
2192;656.0;700.0;73;
2193;822.0;516.0;87;
2194;328.0;328.0;74;
2195;314.0;793.0;30;
2196;256.0;415.0;93;
2197;2.0;578.0;38;
2198;666.0;583.0;97;
2199;153.0;552.0;19;
2200;957.0;527.0;52;
2201;464.0;871.0;1;
2202;265.0;455.0;65;
2203;784.0;75.0;49;
2204;217.0;523.0;8;
2205;295.0;842.0;29;
2206;823.0;234.0;36;
2207;789.0;310.0;45;
2208;93.0;969.0;40;
2209;115.0;958.0;46;
2210;9.0;970.0;11;
2211;193.0;787.0;22;
2212;430.0;992.0;38;
2213;966.0;45.0;39;
2214;513.0;999.0;65;
2215;364.0;906.0;33;
2216;737.0;811.0;74;
2217;437.0;626.0;21;
2218;421.0;93.0;56;
2219;847.0;346.0;40;
2220;560.0;390.0;11;
2221;483.0;689.0;21;
2222;156.0;587.0;15;
2223;273.0;174.0;58;
2224;92.0;796.0;16;
2225;736.0;493.0;6;
2226;865.0;207.0;10;
2227;849.0;834.0;74;
2228;705.0;422.0;22;
2229;63.0;418.0;97;
2230;232.0;273.0;91;
2231;433.0;53.0;57;
2232;504.0;372.0;6;
2233;144.0;402.0;92;
2234;662.0;948.0;58;
2235;829.0;615.0;74;
2236;812.0;635.0;82;
2237;444.0;445.0;75;
2238;1000.0;491.0;26;
2239;347.0;773.0;17;
2240;51.0;475.0;57;
2241;491.0;55.0;93;
2242;237.0;508.0;43;
2243;93.0;962.0;23;
2244;111.0;599.0;26;
2245;114.0;329.0;87;
2246;921.0;111.0;42;
2247;633.0;770.0;51;
2248;387.0;583.0;5;
2249;136.0;123.0;53;
2250;466.0;363.0;62;
2251;526.0;413.0;50;
2252;655.0;76.0;34;
2253;948.0;250.0;9;
2254;299.0;839.0;14;
2255;509.0;114.0;44;
2256;550.0;893.0;54;
2257;37.0;651.0;47;
2258;665.0;792.0;76;
2259;522.0;102.0;23;
2260;373.0;893.0;10;
2261;908.0;600.0;86;
2262;200.0;773.0;41;
2263;270.0;271.0;76;
2264;607.0;894.0;92;
2265;955.0;265.0;1;
2266;919.0;312.0;24;
2267;208.0;556.0;49;
2268;396.0;172.0;56;
2269;912.0;426.0;50;
2270;748.0;379.0;9;
2271;267.0;295.0;71;
2272;807.0;984.0;66;
2273;666.0;585.0;84;
2274;499.0;952.0;1;
2275;188.0;962.0;23;
2276;213.0;751.0;4;
2277;895.0;830.0;69;
2278;634.0;962.0;96;
2279;695.0;376.0;21;
2280;679.0;226.0;12;
2281;991.0;156.0;50;
2282;148.0;829.0;21;
2283;701.0;540.0;88;
2284;189.0;711.0;45;
2285;578.0;467.0;30;
2286;73.0;20.0;66;
2287;501.0;384.0;49;
2288;301.0;291.0;55;
2289;670.0;948.0;70;
2290;766.0;482.0;34;
2291;677.0;882.0;89;
2292;828.0;175.0;33;
2293;171.0;371.0;98;
2294;808.0;137.0;38;
2295;883.0;719.0;77;
2296;185.0;96.0;66;
2297;5.0;181.0;82;
2298;688.0;377.0;35;
2299;474.0;722.0;42;
2300;637.0;186.0;21;
2301;620.0;611.0;60;
2302;3.0;353.0;100;
2303;754.0;387.0;40;
2304;663.0;394.0;26;
2305;558.0;345.0;2;
2306;101.0;519.0;4;
2307;393.0;745.0;21;
2308;325.0;884.0;6;
2309;690.0;641.0;51;
2310;881.0;950.0;60;
2311;622.0;941.0;95;
2312;845.0;648.0;78;
2313;352.0;237.0;56;
2314;457.0;658.0;15;
2315;873.0;6.0;41;
2316;959.0;234.0;18;
2317;467.0;223.0;72;
2318;892.0;644.0;88;
2319;749.0;269.0;6;
2320;74.0;7.0;81;
2321;354.0;146.0;95;
2322;594.0;795.0;72;
2323;994.0;212.0;11;
2324;614.0;222.0;44;
2325;49.0;824.0;37;
2326;176.0;896.0;42;
2327;304.0;85.0;91;
2328;833.0;912.0;76;
2329;309.0;817.0;10;
2330;608.0;456.0;48;
2331;310.0;896.0;29;
2332;612.0;971.0;76;
2333;388.0;842.0;35;
2334;779.0;452.0;16;
2335;490.0;801.0;22;
2336;378.0;736.0;24;
2337;907.0;909.0;88;
2338;953.0;774.0;52;
2339;290.0;692.0;33;
2340;400.0;599.0;34;
2341;240.0;705.0;22;
2342;649.0;830.0;68;
2343;782.0;567.0;100;
2344;752.0;167.0;16;
2345;55.0;243.0;91;
2346;457.0;667.0;26;
2347;367.0;120.0;79;
2348;224.0;847.0;18;
2349;777.0;628.0;84;
2350;706.0;680.0;52;
2351;356.0;292.0;84;
2352;999.0;440.0;34;
2353;106.0;620.0;23;
2354;950.0;393.0;47;
2355;589.0;199.0;33;
2356;898.0;163.0;44;
2357;591.0;474.0;40;
2358;47.0;840.0;37;
2359;634.0;755.0;69;
2360;391.0;98.0;68;
2361;892.0;325.0;14;
2362;730.0;152.0;4;
2363;933.0;455.0;12;
2364;95.0;706.0;3;
2365;932.0;787.0;93;
2366;700.0;445.0;22;
2367;470.0;191.0;96;
2368;872.0;543.0;51;
2369;306.0;63.0;65;
2370;341.0;895.0;31;
2371;231.0;752.0;12;
2372;877.0;861.0;95;
2373;970.0;608.0;69;
2374;131.0;891.0;39;
2375;43.0;909.0;31;
2376;278.0;547.0;46;
2377;83.0;18.0;51;
2378;376.0;8.0;62;
2379;856.0;477.0;5;
2380;875.0;395.0;16;
2381;433.0;444.0;88;
2382;548.0;346.0;35;
2383;414.0;163.0;79;
2384;806.0;865.0;70;
2385;369.0;223.0;75;
2386;262.0;927.0;15;
2387;726.0;253.0;30;
2388;502.0;262.0;10;
2389;657.0;538.0;89;
2390;32.0;926.0;10;
2391;567.0;150.0;43;
2392;642.0;625.0;72;
2393;954.0;274.0;12;
2394;113.0;210.0;74;
2395;604.0;773.0;94;
2396;604.0;668.0;90;
2397;924.0;619.0;65;
2398;651.0;997.0;97;
2399;284.0;797.0;22;
2400;401.0;606.0;49;
2401;641.0;324.0;5;
2402;956.0;46.0;29;
2403;387.0;166.0;91;
2404;336.0;249.0;74;
2405;62.0;356.0;62;
2406;298.0;202.0;73;
2407;893.0;581.0;75;
2408;106.0;450.0;70;
2409;458.0;241.0;51;
2410;974.0;958.0;86;
2411;114.0;591.0;41;
2412;868.0;722.0;76;
2413;68.0;702.0;37;
2414;374.0;421.0;64;
2415;158.0;587.0;45;
2416;614.0;578.0;80;
2417;803.0;924.0;65;
2418;933.0;981.0;53;
2419;364.0;139.0;94;
2420;662.0;107.0;16;
2421;682.0;288.0;18;
2422;546.0;698.0;59;
2423;315.0;124.0;59;
2424;243.0;715.0;12;
2425;410.0;56.0;67;
2426;235.0;681.0;38;
2427;964.0;681.0;56;
2428;137.0;420.0;68;
2429;159.0;626.0;36;
2430;627.0;58.0;41;
2431;148.0;340.0;71;
2432;352.0;781.0;48;
2433;350.0;583.0;17;
2434;849.0;20.0;45;
2435;703.0;268.0;49;
2436;444.0;719.0;39;
2437;46.0;367.0;90;
2438;342.0;892.0;2;
2439;697.0;168.0;46;
2440;805.0;183.0;42;
2441;640.0;994.0;69;
2442;511.0;170.0;22;
2443;646.0;19.0;12;
2444;245.0;533.0;31;
2445;29.0;51.0;93;
2446;358.0;203.0;78;
2447;649.0;486.0;11;
2448;341.0;444.0;54;
2449;307.0;913.0;48;
2450;611.0;567.0;54;
2451;292.0;272.0;88;
2452;882.0;39.0;23;
2453;330.0;376.0;92;
2454;442.0;741.0;44;
2455;705.0;41.0;13;
2456;298.0;385.0;76;
2457;322.0;174.0;51;
2458;324.0;299.0;65;
2459;825.0;778.0;98;
2460;240.0;491.0;82;
2461;882.0;579.0;66;
2462;849.0;553.0;64;
2463;488.0;442.0;65;
2464;80.0;713.0;11;
2465;944.0;136.0;50;
2466;305.0;191.0;68;
2467;747.0;145.0;16;
2468;849.0;13.0;28;
2469;499.0;522.0;24;
2470;685.0;671.0;75;
2471;244.0;776.0;2;
2472;102.0;945.0;37;
2473;176.0;497.0;65;
2474;431.0;86.0;71;
2475;932.0;371.0;14;
2476;322.0;806.0;14;
2477;644.0;165.0;20;
2478;735.0;691.0;82;
2479;521.0;483.0;17;
2480;81.0;670.0;38;
2481;391.0;30.0;51;
2482;431.0;207.0;69;
2483;652.0;293.0;18;
2484;284.0;898.0;31;
2485;528.0;347.0;20;
2486;147.0;729.0;21;
2487;585.0;337.0;26;
2488;382.0;563.0;33;
2489;825.0;934.0;61;
2490;630.0;640.0;88;
2491;385.0;756.0;36;
2492;96.0;650.0;31;
2493;650.0;168.0;26;
2494;341.0;576.0;38;
2495;432.0;681.0;41;
2496;804.0;79.0;6;
2497;642.0;939.0;96;
2498;790.0;485.0;39;
2499;845.0;315.0;41;
2500;973.0;785.0;71;
2501;303.0;618.0;16;
2502;64.0;318.0;84;
2503;599.0;268.0;24;
2504;123.0;63.0;72;
2505;15.0;837.0;13;
2506;246.0;104.0;53;
2507;592.0;657.0;52;
2508;330.0;136.0;81;
2509;101.0;843.0;44;
2510;797.0;510.0;56;
2511;231.0;647.0;47;
2512;289.0;207.0;71;
2513;807.0;133.0;41;
2514;809.0;318.0;39;
2515;773.0;960.0;94;
2516;901.0;159.0;5;
2517;922.0;432.0;1;
2518;375.0;600.0;15;
2519;358.0;938.0;31;
2520;859.0;791.0;93;
2521;842.0;190.0;16;
2522;273.0;38.0;73;
2523;579.0;281.0;46;
2524;701.0;190.0;12;
2525;209.0;200.0;64;
2526;445.0;480.0;65;
2527;836.0;109.0;28;
2528;305.0;661.0;42;
2529;158.0;458.0;86;
2530;699.0;831.0;99;
2531;259.0;100.0;76;
2532;761.0;713.0;85;
2533;524.0;552.0;54;
2534;872.0;238.0;43;
2535;739.0;926.0;58;
2536;175.0;759.0;31;
2537;99.0;703.0;47;
2538;307.0;368.0;76;
2539;435.0;423.0;77;
2540;382.0;425.0;81;
2541;511.0;677.0;74;
2542;935.0;504.0;77;
2543;719.0;447.0;14;
2544;61.0;289.0;58;
2545;136.0;51.0;65;
2546;282.0;62.0;67;
2547;391.0;496.0;93;
2548;467.0;118.0;100;
2549;766.0;638.0;60;
2550;434.0;264.0;71;
2551;694.0;865.0;77;
2552;127.0;405.0;53;
2553;678.0;432.0;11;
2554;916.0;411.0;13;
2555;793.0;682.0;66;
2556;945.0;300.0;47;
2557;151.0;267.0;89;
2558;871.0;417.0;11;
2559;946.0;431.0;9;
2560;196.0;786.0;45;
2561;990.0;514.0;53;
2562;823.0;535.0;72;
2563;865.0;8.0;41;
2564;17.0;243.0;63;
2565;391.0;210.0;96;
2566;188.0;795.0;16;
2567;724.0;197.0;16;
2568;838.0;197.0;4;
2569;4.0;685.0;27;
2570;38.0;530.0;35;
2571;40.0;258.0;90;
2572;521.0;564.0;83;
2573;635.0;690.0;53;
2574;320.0;408.0;88;
2575;85.0;605.0;26;
2576;671.0;314.0;43;
2577;503.0;361.0;17;
2578;513.0;453.0;46;
2579;569.0;288.0;38;
2580;80.0;384.0;90;
2581;825.0;910.0;98;
2582;626.0;476.0;50;
2583;243.0;481.0;99;
2584;39.0;934.0;29;
2585;445.0;16.0;78;
2586;85.0;121.0;72;
2587;451.0;642.0;43;
2588;840.0;184.0;28;
2589;345.0;894.0;39;
2590;73.0;303.0;63;
2591;862.0;404.0;8;
2592;350.0;119.0;91;
2593;116.0;640.0;20;
2594;64.0;497.0;53;
2595;874.0;462.0;9;
2596;648.0;416.0;27;
2597;140.0;587.0;2;
2598;290.0;56.0;61;
2599;610.0;750.0;82;
2600;202.0;323.0;90;
2601;256.0;994.0;20;
2602;385.0;276.0;55;
2603;573.0;763.0;81;
2604;758.0;884.0;58;
2605;100.0;156.0;100;
2606;523.0;868.0;80;
2607;554.0;536.0;77;
2608;237.0;451.0;68;
2609;632.0;778.0;53;
2610;111.0;508.0;33;
2611;847.0;715.0;99;
2612;403.0;994.0;6;
2613;152.0;440.0;62;
2614;724.0;744.0;62;
2615;449.0;714.0;22;
2616;670.0;868.0;77;
2617;656.0;435.0;14;
2618;396.0;758.0;50;
2619;897.0;959.0;69;
2620;928.0;929.0;53;
2621;3.0;556.0;38;
2622;253.0;405.0;91;
2623;619.0;233.0;18;
2624;46.0;839.0;30;
2625;285.0;576.0;1;
2626;15.0;961.0;16;
2627;641.0;434.0;39;
2628;401.0;504.0;42;
2629;902.0;501.0;70;
2630;809.0;862.0;76;
2631;58.0;100.0;84;
2632;611.0;454.0;32;
2633;757.0;107.0;37;
2634;408.0;598.0;29;
2635;467.0;779.0;11;
2636;584.0;164.0;17;
2637;892.0;914.0;56;
2638;340.0;4.0;65;
2639;475.0;398.0;58;
2640;865.0;965.0;86;
2641;290.0;394.0;73;
2642;113.0;154.0;52;
2643;637.0;630.0;95;
2644;341.0;612.0;18;
2645;910.0;314.0;11;
2646;346.0;202.0;95;
2647;293.0;961.0;36;
2648;295.0;616.0;13;
2649;152.0;447.0;92;
2650;409.0;362.0;72;
2651;65.0;280.0;80;
2652;564.0;588.0;88;
2653;266.0;395.0;85;
2654;19.0;953.0;6;
2655;212.0;227.0;87;
2656;643.0;554.0;93;
2657;717.0;90.0;9;
2658;799.0;902.0;67;
2659;974.0;717.0;62;
2660;674.0;852.0;83;
2661;114.0;839.0;7;
2662;485.0;633.0;46;
2663;639.0;596.0;55;
2664;844.0;385.0;25;
2665;625.0;593.0;100;
2666;56.0;383.0;73;
2667;261.0;586.0;43;
2668;46.0;516.0;1;
2669;103.0;493.0;77;
2670;547.0;628.0;68;
2671;806.0;483.0;32;
2672;740.0;613.0;59;
2673;690.0;70.0;25;
2674;867.0;637.0;56;
2675;240.0;981.0;35;
2676;211.0;564.0;14;
2677;748.0;227.0;21;
2678;950.0;473.0;31;
2679;561.0;862.0;55;
2680;709.0;728.0;55;
2681;268.0;581.0;23;
2682;452.0;808.0;4;
2683;587.0;986.0;63;
2684;45.0;311.0;73;
2685;142.0;399.0;61;
2686;186.0;41.0;54;
2687;476.0;736.0;39;
2688;954.0;775.0;80;
2689;539.0;450.0;19;
2690;939.0;428.0;35;
2691;814.0;381.0;48;
2692;192.0;156.0;85;
2693;957.0;214.0;32;
2694;711.0;192.0;24;
2695;73.0;706.0;40;
2696;297.0;625.0;5;
2697;864.0;51.0;26;
2698;866.0;299.0;49;
2699;816.0;182.0;6;
2700;580.0;151.0;19;
2701;623.0;381.0;28;
2702;618.0;571.0;67;
2703;880.0;467.0;17;
2704;644.0;449.0;42;
2705;922.0;85.0;26;
2706;999.0;10.0;43;
2707;176.0;799.0;2;
2708;908.0;32.0;32;
2709;743.0;504.0;70;
2710;417.0;539.0;43;
2711;735.0;586.0;53;
2712;563.0;443.0;7;
2713;30.0;691.0;41;
2714;973.0;412.0;40;
2715;344.0;648.0;31;
2716;152.0;271.0;92;
2717;189.0;365.0;93;
2718;193.0;768.0;19;
2719;105.0;339.0;82;
2720;270.0;872.0;8;
2721;914.0;864.0;63;
2722;771.0;34.0;45;
2723;757.0;666.0;59;
2724;353.0;23.0;65;
2725;388.0;421.0;81;
2726;425.0;763.0;4;
2727;85.0;482.0;68;
2728;719.0;584.0;77;
2729;305.0;351.0;56;
2730;307.0;600.0;7;
2731;469.0;745.0;18;
2732;910.0;888.0;80;
2733;59.0;357.0;93;
2734;705.0;573.0;67;
2735;8.0;347.0;85;
2736;652.0;681.0;94;
2737;339.0;670.0;19;
2738;647.0;929.0;58;
2739;395.0;298.0;78;
2740;949.0;975.0;53;
2741;803.0;972.0;81;
2742;897.0;761.0;91;
2743;418.0;137.0;83;
2744;807.0;635.0;96;
2745;21.0;916.0;30;
2746;869.0;782.0;69;
2747;357.0;118.0;99;
2748;156.0;687.0;8;
2749;303.0;936.0;22;
2750;966.0;152.0;35;
2751;52.0;51.0;63;
2752;315.0;756.0;48;
2753;593.0;174.0;28;
2754;850.0;342.0;50;
2755;669.0;956.0;55;
2756;375.0;848.0;36;
2757;303.0;182.0;95;
2758;710.0;870.0;89;
2759;950.0;911.0;88;
2760;809.0;809.0;61;
2761;895.0;119.0;41;
2762;719.0;353.0;18;
2763;791.0;52.0;34;
2764;100.0;89.0;67;
2765;641.0;414.0;8;
2766;660.0;987.0;74;
2767;329.0;7.0;55;
2768;256.0;481.0;77;
2769;185.0;445.0;61;
2770;648.0;547.0;87;
2771;499.0;371.0;66;
2772;795.0;302.0;25;
2773;207.0;341.0;88;
2774;20.0;445.0;66;
2775;825.0;15.0;25;
2776;285.0;725.0;9;
2777;877.0;347.0;38;
2778;523.0;984.0;55;
2779;631.0;289.0;18;
2780;228.0;738.0;36;
2781;520.0;810.0;100;
2782;561.0;699.0;78;
2783;620.0;387.0;24;
2784;748.0;200.0;28;
2785;714.0;703.0;59;
2786;579.0;904.0;76;
2787;943.0;448.0;42;
2788;594.0;542.0;72;
2789;864.0;506.0;84;
2790;767.0;789.0;97;
2791;122.0;229.0;83;
2792;690.0;935.0;59;
2793;413.0;961.0;49;
2794;468.0;128.0;61;
2795;287.0;952.0;32;
2796;379.0;266.0;96;
2797;628.0;517.0;98;
2798;644.0;802.0;52;
2799;4.0;767.0;21;
2800;498.0;180.0;59;
2801;524.0;840.0;86;
2802;504.0;766.0;87;
2803;717.0;527.0;77;
2804;222.0;48.0;89;
2805;496.0;413.0;82;
2806;292.0;132.0;75;
2807;791.0;162.0;13;
2808;838.0;384.0;2;
2809;8.0;329.0;75;
2810;171.0;247.0;80;
2811;412.0;877.0;44;
2812;736.0;808.0;64;
2813;916.0;142.0;21;
2814;772.0;651.0;52;
2815;771.0;645.0;76;
2816;240.0;321.0;66;
2817;138.0;583.0;43;
2818;141.0;506.0;8;
2819;463.0;422.0;64;
2820;435.0;805.0;30;
2821;257.0;530.0;15;
2822;122.0;375.0;69;
2823;647.0;511.0;67;
2824;960.0;479.0;15;
2825;815.0;873.0;93;
2826;283.0;873.0;21;
2827;512.0;605.0;65;
2828;916.0;848.0;81;
2829;821.0;883.0;64;
2830;561.0;29.0;9;
2831;183.0;66.0;51;
2832;475.0;129.0;70;
2833;679.0;640.0;97;
2834;477.0;104.0;76;
2835;204.0;736.0;46;
2836;830.0;227.0;28;
2837;780.0;473.0;14;
2838;785.0;696.0;83;
2839;435.0;89.0;88;
2840;914.0;988.0;92;
2841;99.0;39.0;66;
2842;112.0;261.0;99;
2843;323.0;454.0;74;
2844;961.0;225.0;15;
2845;836.0;29.0;28;
2846;875.0;561.0;89;
2847;146.0;985.0;49;
2848;364.0;160.0;77;
2849;112.0;542.0;1;
2850;223.0;393.0;90;
2851;705.0;228.0;42;
2852;12.0;941.0;37;
2853;618.0;469.0;19;
2854;747.0;180.0;28;
2855;452.0;984.0;23;
2856;290.0;472.0;87;
2857;897.0;288.0;39;
2858;927.0;1.0;21;
2859;937.0;753.0;64;
2860;405.0;78.0;95;
2861;621.0;86.0;48;
2862;373.0;724.0;39;
2863;797.0;263.0;40;
2864;301.0;696.0;15;
2865;584.0;428.0;40;
2866;216.0;273.0;63;
2867;110.0;263.0;92;
2868;696.0;27.0;45;
2869;246.0;410.0;70;
2870;888.0;403.0;7;
2871;809.0;215.0;27;
2872;594.0;615.0;66;
2873;652.0;916.0;92;
2874;388.0;409.0;54;
2875;590.0;13.0;23;
2876;446.0;861.0;2;
2877;949.0;946.0;84;
2878;802.0;80.0;3;
2879;308.0;155.0;65;
2880;432.0;653.0;13;
2881;705.0;491.0;28;
2882;238.0;37.0;94;
2883;354.0;489.0;85;
2884;45.0;942.0;46;
2885;248.0;198.0;86;
2886;765.0;768.0;80;
2887;605.0;555.0;85;
2888;917.0;863.0;54;
2889;94.0;48.0;80;
2890;204.0;560.0;37;
2891;300.0;695.0;9;
2892;407.0;909.0;12;
2893;551.0;463.0;13;
2894;274.0;706.0;7;
2895;599.0;617.0;87;
2896;322.0;365.0;62;
2897;52.0;204.0;61;
2898;472.0;589.0;35;
2899;697.0;335.0;31;
2900;326.0;699.0;41;
2901;735.0;862.0;90;
2902;294.0;314.0;86;
2903;260.0;382.0;85;
2904;464.0;106.0;75;
2905;427.0;784.0;45;
2906;209.0;741.0;1;
2907;157.0;423.0;85;
2908;378.0;52.0;99;
2909;697.0;936.0;82;
2910;968.0;961.0;54;
2911;823.0;299.0;36;
2912;39.0;466.0;100;
2913;42.0;434.0;74;
2914;902.0;852.0;71;
2915;350.0;362.0;71;
2916;873.0;113.0;1;
2917;286.0;990.0;30;
2918;485.0;961.0;45;
2919;200.0;698.0;15;
2920;348.0;421.0;81;
2921;457.0;442.0;85;
2922;238.0;458.0;75;
2923;465.0;908.0;8;
2924;743.0;33.0;43;
2925;835.0;256.0;24;
2926;512.0;947.0;80;
2927;912.0;296.0;21;
2928;17.0;830.0;11;
2929;414.0;200.0;97;
2930;237.0;486.0;60;
2931;558.0;981.0;65;
2932;741.0;27.0;49;
2933;190.0;275.0;57;
2934;139.0;946.0;34;
2935;502.0;447.0;50;
2936;30.0;589.0;33;
2937;35.0;440.0;84;
2938;988.0;63.0;14;
2939;936.0;77.0;39;
2940;973.0;447.0;33;
2941;654.0;923.0;51;
2942;448.0;434.0;93;
2943;853.0;648.0;80;
2944;529.0;383.0;25;
2945;342.0;41.0;75;
2946;755.0;973.0;59;
2947;628.0;69.0;1;
2948;352.0;606.0;8;
2949;792.0;747.0;57;
2950;886.0;554.0;70;
2951;996.0;481.0;21;
2952;693.0;980.0;72;
2953;340.0;684.0;43;
2954;485.0;970.0;22;
2955;288.0;847.0;50;
2956;542.0;460.0;19;
2957;455.0;155.0;89;
2958;221.0;308.0;78;
2959;534.0;794.0;72;
2960;166.0;415.0;62;
2961;124.0;22.0;59;
2962;924.0;162.0;10;
2963;368.0;496.0;83;
2964;49.0;54.0;76;
2965;128.0;94.0;83;
2966;711.0;262.0;25;
2967;66.0;325.0;57;
2968;119.0;259.0;71;
2969;300.0;709.0;46;
2970;463.0;557.0;36;
2971;562.0;291.0;46;
2972;701.0;725.0;69;
2973;504.0;871.0;81;
2974;806.0;959.0;85;
2975;398.0;184.0;62;
2976;219.0;294.0;89;
2977;700.0;520.0;65;
2978;917.0;510.0;98;
2979;666.0;904.0;85;
2980;295.0;446.0;75;
2981;152.0;184.0;91;
2982;793.0;348.0;8;
2983;365.0;882.0;17;
2984;13.0;660.0;42;
2985;877.0;651.0;90;
2986;707.0;42.0;21;
2987;805.0;681.0;63;
2988;918.0;920.0;77;
2989;704.0;175.0;24;
2990;705.0;87.0;30;
2991;759.0;156.0;31;
2992;942.0;89.0;9;
2993;104.0;245.0;51;
2994;755.0;524.0;78;
2995;19.0;547.0;7;
2996;38.0;333.0;58;
2997;578.0;184.0;42;
2998;813.0;969.0;84;
2999;689.0;763.0;98;
3000;615.0;8.0;4;
3001;233.0;317.0;91;
3002;817.0;356.0;24;
3003;871.0;553.0;85;
3004;395.0;7.0;81;
3005;604.0;319.0;2;
3006;533.0;391.0;39;
3007;803.0;876.0;65;
3008;454.0;968.0;41;
3009;1.0;140.0;97;
3010;383.0;9.0;72;
3011;826.0;727.0;90;
3012;277.0;636.0;50;
3013;78.0;327.0;76;
3014;796.0;936.0;65;
3015;840.0;157.0;16;
3016;733.0;206.0;46;
3017;114.0;330.0;65;
3018;424.0;965.0;31;
3019;996.0;971.0;86;
3020;904.0;428.0;16;
3021;707.0;975.0;64;
3022;634.0;629.0;53;
3023;856.0;55.0;48;
3024;730.0;929.0;73;
3025;794.0;408.0;39;
3026;343.0;427.0;77;
3027;660.0;351.0;8;
3028;420.0;507.0;35;
3029;636.0;470.0;37;
3030;831.0;795.0;54;
3031;631.0;942.0;89;
3032;183.0;162.0;76;
3033;410.0;305.0;58;
3034;380.0;634.0;17;
3035;68.0;309.0;54;
3036;305.0;45.0;79;
3037;643.0;270.0;37;
3038;818.0;588.0;83;
3039;899.0;152.0;6;
3040;158.0;971.0;17;
3041;741.0;421.0;10;
3042;797.0;371.0;19;
3043;318.0;711.0;43;
3044;835.0;781.0;54;
3045;470.0;334.0;90;
3046;570.0;63.0;12;
3047;255.0;123.0;86;
3048;385.0;102.0;94;
3049;792.0;919.0;60;
3050;775.0;849.0;99;
3051;759.0;76.0;35;
3052;796.0;506.0;61;
3053;49.0;859.0;2;
3054;803.0;74.0;39;
3055;602.0;441.0;50;
3056;68.0;672.0;35;
3057;804.0;989.0;97;
3058;73.0;224.0;62;
3059;403.0;61.0;62;
3060;866.0;959.0;65;
3061;888.0;309.0;33;
3062;795.0;377.0;47;
3063;764.0;547.0;81;
3064;569.0;651.0;54;
