Nodo;X;Y;Demanda;Capacidad
4922;396.0;696.0;10;
4923;533.0;841.0;6;
4924;135.0;93.0;4;
4925;709.0;136.0;10;
4926;784.0;337.0;1;
4927;769.0;247.0;9;
4928;559.0;906.0;10;
4929;341.0;681.0;10;
4930;764.0;372.0;3;
4931;569.0;654.0;4;
4932;660.0;307.0;4;
4933;509.0;867.0;9;
4934;468.0;937.0;6;
4935;208.0;274.0;6;
4936;261.0;296.0;7;
4937;470.0;886.0;8;
4938;181.0;193.0;2;
4939;332.0;883.0;8;
4940;208.0;161.0;9;
4941;63.0;237.0;4;
4942;502.0;519.0;7;
4943;674.0;66.0;4;
4944;158.0;307.0;10;
4945;431.0;856.0;10;
4946;513.0;960.0;4;
4947;111.0;241.0;10;
4948;792.0;137.0;3;
4949;104.0;97.0;7;
4950;32.0;270.0;5;
4951;768.0;178.0;6;
4952;218.0;233.0;2;
4953;792.0;312.0;3;
4954;441.0;846.0;1;
4955;99.0;294.0;3;
4956;670.0;313.0;7;
4957;623.0;251.0;3;
4958;256.0;629.0;3;
4959;683.0;190.0;5;
4960;749.0;177.0;3;
4961;342.0;777.0;3;
4962;774.0;286.0;6;
4963;833.0;254.0;10;
4964;680.0;293.0;6;
4965;346.0;631.0;6;
4966;105.0;223.0;10;
4967;408.0;954.0;10;
4968;759.0;233.0;3;
4969;373.0;862.0;5;
4970;446.0;650.0;2;
4971;737.0;523.0;7;
4972;511.0;992.0;8;
4973;347.0;835.0;2;
4974;296.0;239.0;10;
4975;249.0;225.0;9;
4976;443.0;640.0;6;
4977;961.0;195.0;2;
4978;178.0;239.0;6;
4979;415.0;750.0;10;
4980;308.0;606.0;5;
4981;166.0;404.0;4;
4982;832.0;336.0;6;
4983;80.0;725.0;10;
4984;486.0;689.0;3;
4985;434.0;980.0;7;
4986;71.0;265.0;4;
4987;753.0;754.0;9;
4988;348.0;690.0;7;
4989;519.0;885.0;3;
4990;763.0;270.0;7;
4991;353.0;236.0;5;
4992;173.0;313.0;9;
4993;247.0;712.0;4;
4994;486.0;768.0;3;
4995;785.0;191.0;2;
4996;733.0;257.0;8;
4997;255.0;205.0;7;
4998;460.0;919.0;3;
4999;762.0;243.0;4;
5000;486.0;915.0;3;
5001;583.0;259.0;6;
5002;324.0;356.0;6;
5003;220.0;235.0;3;
5004;202.0;298.0;3;
5005;153.0;166.0;4;
5006;390.0;725.0;10;
5007;563.0;879.0;8;
5008;766.0;298.0;8;
5009;322.0;963.0;1;
5010;435.0;736.0;2;
5011;496.0;978.0;4;
5012;903.0;265.0;6;
5013;162.0;287.0;2;
5014;344.0;678.0;1;
5015;550.0;938.0;5;
5016;560.0;922.0;6;
5017;885.0;265.0;1;
5018;210.0;243.0;4;
5019;361.0;101.0;2;
5020;159.0;190.0;5;
5021;586.0;918.0;6;
5022;163.0;187.0;7;
5023;550.0;773.0;5;
5024;361.0;746.0;7;
5025;577.0;889.0;1;
5026;335.0;921.0;5;
5027;341.0;732.0;2;
5028;238.0;332.0;2;
5029;557.0;168.0;3;
5030;442.0;886.0;6;
5031;172.0;202.0;10;
5032;800.0;355.0;7;
5033;693.0;408.0;10;
5034;379.0;702.0;1;
5035;110.0;266.0;4;
5036;111.0;55.0;2;
5037;628.0;195.0;6;
5038;775.0;134.0;7;
5039;744.0;448.0;4;
5040;618.0;313.0;3;
5041;266.0;402.0;5;
5042;254.0;549.0;7;
5043;42.0;381.0;7;
5044;205.0;159.0;1;
5045;739.0;339.0;7;
5046;247.0;292.0;4;
5047;805.0;254.0;4;
5048;358.0;967.0;10;
5049;574.0;663.0;7;
5050;556.0;902.0;2;
5051;88.0;154.0;10;
5052;802.0;258.0;8;
5053;803.0;551.0;2;
5054;556.0;789.0;10;
5055;535.0;905.0;8;
5056;257.0;915.0;9;
5057;540.0;801.0;5;
5058;801.0;331.0;3;
5059;180.0;176.0;9;
5060;434.0;855.0;2;
5061;753.0;348.0;3;
5062;406.0;673.0;10;
5063;8.0;240.0;1;
5064;852.0;977.0;8;
5065;249.0;380.0;3;
5066;529.0;338.0;6;
5067;363.0;768.0;6;
5068;269.0;215.0;7;
5069;398.0;773.0;7;
5070;348.0;624.0;8;
5071;131.0;138.0;7;
5072;776.0;245.0;2;
5073;317.0;203.0;5;
5074;268.0;273.0;1;
5075;767.0;343.0;9;
5076;490.0;641.0;7;
5077;364.0;234.0;10;
5078;762.0;164.0;5;
5079;709.0;379.0;1;
5080;654.0;276.0;5;
5081;469.0;722.0;8;
5082;455.0;995.0;2;
5083;595.0;641.0;3;
5084;592.0;991.0;6;
5085;102.0;284.0;10;
5086;268.0;198.0;8;
5087;187.0;510.0;8;
5088;685.0;275.0;10;
5089;742.0;332.0;9;
5090;174.0;232.0;4;
5091;418.0;806.0;7;
5092;201.0;142.0;5;
5093;520.0;566.0;6;
5094;685.0;164.0;9;
5095;478.0;674.0;8;
5096;482.0;673.0;1;
5097;746.0;914.0;4;
5098;139.0;192.0;7;
5099;784.0;251.0;3;
5100;126.0;143.0;4;
5101;594.0;222.0;5;
5102;791.0;230.0;9;
5103;633.0;380.0;7;
5104;483.0;869.0;8;
5105;283.0;801.0;1;
5106;747.0;260.0;4;
5107;784.0;266.0;6;
5108;215.0;298.0;4;
5109;550.0;801.0;3;
5110;149.0;136.0;5;
5111;812.0;184.0;3;
5112;278.0;612.0;10;
5113;337.0;216.0;4;
5114;176.0;218.0;6;
5115;506.0;817.0;10;
5116;773.0;307.0;8;
5117;399.0;464.0;5;
5118;699.0;214.0;6;
5119;349.0;593.0;10;
5120;746.0;199.0;2;
5121;547.0;906.0;10;
5122;200.0;319.0;9;
5123;646.0;962.0;9;
5124;797.0;302.0;3;
5125;746.0;342.0;8;
5126;655.0;944.0;8;
5127;508.0;101.0;2;
5128;110.0;145.0;2;
5129;720.0;325.0;2;
5130;385.0;524.0;2;
5131;926.0;253.0;2;
5132;820.0;262.0;8;
5133;458.0;737.0;5;
5134;146.0;322.0;5;
5135;420.0;677.0;5;
5136;185.0;280.0;2;
5137;721.0;318.0;1;
5138;428.0;644.0;4;
5139;753.0;237.0;7;
5140;536.0;885.0;3;
5141;41.0;313.0;9;
5142;540.0;773.0;1;
5143;851.0;956.0;7;
5144;377.0;753.0;6;
5145;433.0;647.0;2;
5146;548.0;996.0;4;
5147;346.0;700.0;5;
5148;557.0;882.0;3;
5149;429.0;723.0;6;
5150;854.0;220.0;7;
5151;51.0;225.0;2;
5152;382.0;717.0;7;
5153;103.0;287.0;4;
5154;360.0;671.0;1;
5155;752.0;129.0;5;
5156;709.0;895.0;2;
5157;274.0;339.0;9;
5158;718.0;910.0;3;
5159;355.0;388.0;10;
5160;175.0;241.0;9;
5161;748.0;213.0;4;
5162;567.0;691.0;9;
5163;182.0;170.0;1;
5164;438.0;589.0;4;
5165;420.0;609.0;7;
5166;633.0;883.0;9;
5167;211.0;197.0;6;
5168;451.0;722.0;5;
5169;641.0;934.0;1;
5170;391.0;752.0;8;
5171;365.0;692.0;1;
5172;226.0;282.0;6;
5173;517.0;772.0;2;
5174;317.0;945.0;9;
5175;357.0;740.0;6;
5176;601.0;382.0;9;
5177;426.0;648.0;3;
5178;235.0;200.0;7;
5179;158.0;220.0;10;
5180;455.0;967.0;3;
5181;265.0;380.0;6;
5182;794.0;255.0;4;
5183;460.0;991.0;5;
5184;689.0;995.0;9;
5185;452.0;863.0;8;
5186;736.0;322.0;4;
5187;229.0;325.0;8;
5188;585.0;993.0;6;
5189;154.0;193.0;5;
5190;620.0;844.0;7;
5191;470.0;687.0;10;
5192;343.0;663.0;6;
5193;609.0;37.0;3;
5194;383.0;694.0;10;
5195;404.0;777.0;10;
5196;296.0;626.0;4;
5197;478.0;670.0;5;
5198;45.0;105.0;3;
5199;159.0;225.0;4;
5200;714.0;360.0;7;
5201;272.0;395.0;8;
5202;259.0;367.0;1;
5203;847.0;148.0;10;
5204;686.0;274.0;2;
5205;361.0;61.0;7;
5206;774.0;337.0;2;
5207;542.0;973.0;10;
5208;341.0;660.0;10;
5209;877.0;202.0;3;
5210;457.0;739.0;1;
5211;149.0;285.0;7;
5212;617.0;925.0;9;
5213;746.0;315.0;8;
5214;551.0;918.0;10;
5215;354.0;752.0;6;
5216;280.0;211.0;2;
5217;355.0;697.0;1;
5218;293.0;105.0;2;
5219;834.0;290.0;2;
5220;769.0;273.0;7;
5221;419.0;648.0;7;
5222;647.0;272.0;8;
5223;436.0;747.0;2;
5224;553.0;839.0;3;
5225;368.0;651.0;8;
5226;723.0;262.0;1;
5227;481.0;876.0;7;
5228;171.0;232.0;6;
5229;502.0;730.0;7;
5230;359.0;839.0;10;
5231;267.0;733.0;1;
5232;701.0;252.0;9;
5233;629.0;938.0;6;
5234;191.0;330.0;3;
5235;514.0;989.0;9;
5236;675.0;769.0;6;
5237;367.0;661.0;1;
5238;481.0;590.0;1;
5239;703.0;239.0;3;
5240;377.0;653.0;1;
5241;801.0;371.0;3;
5242;285.0;898.0;3;
5243;715.0;213.0;10;
5244;352.0;629.0;3;
5245;493.0;799.0;10;
5246;170.0;322.0;5;
5247;653.0;663.0;4;
5248;122.0;187.0;6;
5249;677.0;273.0;5;
5250;141.0;199.0;9;
5251;188.0;290.0;7;
5252;632.0;984.0;4;
5253;304.0;750.0;2;
5254;356.0;760.0;6;
5255;416.0;701.0;5;
5256;365.0;630.0;9;
5257;576.0;987.0;1;
5258;593.0;940.0;2;
5259;122.0;413.0;8;
5260;785.0;65.0;9;
5261;390.0;844.0;8;
5262;318.0;697.0;1;
5263;809.0;212.0;8;
5264;541.0;693.0;10;
5265;876.0;292.0;6;
5266;73.0;81.0;1;
5267;606.0;965.0;3;
5268;495.0;910.0;5;
5269;430.0;799.0;2;
5270;719.0;159.0;2;
5271;324.0;245.0;5;
5272;304.0;543.0;10;
5273;729.0;199.0;3;
5274;400.0;685.0;9;
5275;828.0;293.0;2;
5276;757.0;377.0;10;
5277;500.0;982.0;1;
5278;396.0;697.0;7;
5279;399.0;618.0;6;
5280;736.0;76.0;9;
5281;262.0;214.0;5;
5282;263.0;171.0;3;
5283;215.0;210.0;3;
5284;770.0;285.0;9;
5285;148.0;153.0;2;
5286;521.0;641.0;1;
5287;584.0;255.0;8;
5288;497.0;858.0;5;
5289;43.0;338.0;8;
5290;349.0;772.0;1;
5291;449.0;543.0;10;
5292;525.0;950.0;3;
5293;396.0;878.0;4;
5294;494.0;121.0;10;
5295;190.0;278.0;10;
5296;158.0;304.0;10;
5297;670.0;175.0;4;
5298;394.0;490.0;7;
5299;237.0;186.0;6;
5300;313.0;282.0;5;
5301;811.0;119.0;10;
5302;116.0;713.0;6;
5303;156.0;160.0;6;
5304;123.0;191.0;9;
5305;143.0;90.0;6;
5306;189.0;296.0;2;
5307;706.0;242.0;9;
5308;561.0;733.0;9;
5309;467.0;698.0;6;
5310;394.0;716.0;3;
5311;364.0;850.0;8;
5312;810.0;52.0;1;
5313;189.0;153.0;10;
5314;562.0;917.0;4;
5315;377.0;681.0;2;
5316;269.0;289.0;9;
5317;386.0;735.0;4;
5318;98.0;213.0;6;
5319;815.0;298.0;4;
5320;588.0;976.0;4;
5321;535.0;699.0;8;
5322;661.0;876.0;2;
5323;320.0;246.0;10;
5324;925.0;551.0;4;
5325;50.0;291.0;7;
5326;178.0;236.0;1;
5327;217.0;370.0;9;
5328;816.0;245.0;2;
5329;246.0;231.0;5;
5330;197.0;289.0;3;
5331;17.0;187.0;6;
5332;643.0;155.0;5;
5333;537.0;956.0;1;
5334;158.0;325.0;5;
5335;361.0;552.0;1;
5336;809.0;304.0;8;
5337;719.0;349.0;8;
5338;886.0;294.0;3;
5339;175.0;399.0;7;
5340;141.0;299.0;1;
5341;723.0;216.0;2;
5342;366.0;714.0;7;
5343;331.0;645.0;5;
5344;760.0;273.0;3;
5345;153.0;165.0;9;
5346;602.0;890.0;4;
5347;407.0;744.0;5;
5348;747.0;253.0;6;
5349;585.0;234.0;7;
5350;144.0;480.0;3;
5351;555.0;974.0;1;
5352;421.0;924.0;5;
5353;261.0;695.0;9;
5354;650.0;991.0;5;
5355;239.0;286.0;9;
5356;756.0;244.0;8;
5357;336.0;535.0;7;
5358;503.0;940.0;3;
5359;234.0;250.0;4;
5360;718.0;168.0;6;
5361;663.0;761.0;5;
5362;298.0;607.0;5;
5363;685.0;97.0;5;
5364;353.0;536.0;2;
5365;483.0;729.0;7;
5366;505.0;837.0;2;
5367;713.0;360.0;7;
5368;388.0;151.0;10;
5369;275.0;709.0;4;
5370;412.0;842.0;2;
5371;871.0;971.0;10;
5372;656.0;760.0;9;
5373;675.0;164.0;1;
5374;642.0;935.0;7;
5375;457.0;699.0;4;
5376;573.0;861.0;1;
5377;544.0;889.0;3;
5378;328.0;680.0;9;
5379;419.0;755.0;7;
5380;938.0;417.0;5;
5381;285.0;6.0;9;
5382;694.0;866.0;2;
5383;953.0;36.0;10;
5384;241.0;202.0;8;
5385;484.0;954.0;4;
5386;433.0;952.0;4;
5387;40.0;306.0;7;
5388;185.0;259.0;1;
5389;385.0;705.0;5;
5390;322.0;188.0;10;
5391;384.0;519.0;7;
5392;597.0;447.0;5;
5393;462.0;832.0;4;
5394;255.0;735.0;9;
5395;754.0;234.0;5;
5396;369.0;840.0;1;
5397;543.0;846.0;4;
5398;657.0;907.0;1;
5399;216.0;197.0;2;
5400;752.0;279.0;3;
5401;94.0;234.0;1;
5402;443.0;574.0;5;
5403;557.0;926.0;1;
5404;118.0;252.0;9;
5405;28.0;236.0;10;
5406;485.0;899.0;1;
5407;914.0;141.0;3;
5408;753.0;947.0;6;
5409;420.0;838.0;3;
5410;800.0;236.0;4;
5411;654.0;251.0;1;
5412;269.0;39.0;5;
5413;487.0;690.0;5;
5414;221.0;366.0;6;
5415;187.0;674.0;8;
5416;761.0;265.0;4;
5417;710.0;178.0;7;
5418;838.0;391.0;4;
5419;515.0;928.0;10;
5420;790.0;213.0;6;
5421;314.0;658.0;4;
5422;315.0;183.0;4;
5423;762.0;276.0;6;
5424;819.0;327.0;5;
5425;69.0;108.0;5;
5426;785.0;299.0;2;
5427;965.0;376.0;9;
5428;470.0;640.0;6;
5429;349.0;744.0;5;
5430;387.0;608.0;9;
5431;780.0;249.0;2;
5432;379.0;710.0;7;
5433;804.0;247.0;1;
5434;399.0;573.0;5;
5435;183.0;154.0;1;
5436;187.0;223.0;1;
5437;279.0;679.0;9;
5438;747.0;263.0;5;
5439;241.0;682.0;7;
5440;183.0;267.0;3;
5441;927.0;152.0;1;
5442;470.0;989.0;5;
5443;359.0;697.0;7;
5444;78.0;150.0;3;
5445;671.0;135.0;4;
5446;105.0;212.0;9;
5447;802.0;210.0;7;
5448;604.0;170.0;4;
5449;897.0;206.0;10;
5450;826.0;220.0;3;
5451;186.0;383.0;3;
5452;707.0;179.0;4;
5453;689.0;364.0;3;
5454;671.0;276.0;8;
5455;358.0;529.0;9;
5456;819.0;181.0;4;
5457;15.0;272.0;7;
5458;532.0;979.0;9;
5459;110.0;150.0;6;
5460;755.0;223.0;9;
5461;683.0;330.0;6;
5462;354.0;604.0;1;
5463;52.0;267.0;7;
5464;289.0;239.0;3;
5465;661.0;383.0;10;
5466;665.0;628.0;7;
5467;32.0;311.0;4;
5468;270.0;241.0;8;
5469;171.0;281.0;7;
5470;384.0;628.0;5;
5471;463.0;704.0;9;
5472;235.0;609.0;4;
5473;696.0;909.0;10;
5474;535.0;940.0;4;
5475;437.0;753.0;2;
5476;463.0;625.0;5;
5477;372.0;986.0;4;
5478;764.0;484.0;7;
5479;19.0;273.0;6;
5480;937.0;374.0;1;
5481;406.0;723.0;9;
5482;887.0;494.0;1;
5483;579.0;969.0;3;
5484;86.0;331.0;9;
5485;490.0;960.0;7;
5486;735.0;202.0;10;
5487;170.0;766.0;6;
5488;249.0;287.0;1;
5489;361.0;821.0;7;
5490;160.0;312.0;7;
5491;166.0;322.0;7;
5492;316.0;187.0;5;
5493;724.0;296.0;7;
5494;725.0;209.0;9;
5495;193.0;288.0;6;
5496;748.0;214.0;2;
5497;344.0;180.0;8;
5498;588.0;879.0;4;
5499;518.0;902.0;10;
5500;250.0;290.0;6;
5501;70.0;121.0;10;
5502;786.0;326.0;9;
5503;623.0;871.0;6;
5504;865.0;327.0;5;
5505;224.0;329.0;7;
5506;182.0;502.0;5;
5507;933.0;262.0;9;
5508;790.0;241.0;2;
5509;487.0;993.0;4;
5510;280.0;634.0;10;
5511;762.0;296.0;8;
5512;260.0;960.0;4;
5513;438.0;799.0;3;
5514;336.0;945.0;1;
5515;512.0;980.0;7;
5516;789.0;296.0;2;
5517;461.0;871.0;4;
5518;434.0;545.0;2;
5519;737.0;216.0;3;
5520;560.0;895.0;2;
5521;686.0;275.0;1;
5522;449.0;784.0;6;
5523;217.0;639.0;9;
5524;603.0;691.0;2;
5525;258.0;196.0;7;
5526;326.0;738.0;6;
5527;416.0;590.0;9;
5528;426.0;480.0;6;
5529;594.0;362.0;6;
5530;410.0;697.0;3;
5531;446.0;944.0;6;
5532;492.0;865.0;7;
5533;516.0;965.0;7;
5534;96.0;302.0;7;
5535;445.0;693.0;7;
5536;191.0;261.0;2;
5537;587.0;884.0;8;
5538;551.0;913.0;6;
5539;186.0;275.0;8;
5540;342.0;737.0;10;
5541;636.0;287.0;2;
5542;449.0;675.0;6;
5543;391.0;704.0;3;
5544;750.0;275.0;1;
5545;787.0;263.0;1;
5546;534.0;528.0;3;
5547;669.0;247.0;2;
5548;699.0;950.0;4;
5549;604.0;940.0;9;
5550;392.0;804.0;2;
5551;824.0;411.0;10;
5552;788.0;155.0;10;
5553;238.0;214.0;6;
5554;332.0;47.0;5;
5555;171.0;235.0;8;
5556;160.0;152.0;5;
5557;363.0;643.0;4;
5558;18.0;346.0;4;
5559;806.0;259.0;2;
5560;772.0;375.0;5;
5561;503.0;891.0;1;
5562;39.0;257.0;3;
5563;441.0;530.0;5;
5564;254.0;295.0;8;
5565;908.0;192.0;8;
5566;104.0;436.0;6;
5567;657.0;962.0;3;
5568;130.0;578.0;10;
5569;810.0;224.0;1;
5570;23.0;269.0;1;
5571;189.0;229.0;3;
5572;62.0;333.0;7;
5573;356.0;618.0;8;
5574;468.0;940.0;7;
5575;490.0;548.0;9;
5576;795.0;205.0;4;
5577;421.0;693.0;5;
5578;624.0;921.0;4;
5579;536.0;671.0;1;
5580;442.0;690.0;5;
5581;761.0;336.0;10;
5582;322.0;680.0;1;
5583;385.0;726.0;10;
5584;999.0;251.0;1;
5585;909.0;95.0;7;
5586;738.0;211.0;8;
5587;116.0;291.0;4;
5588;558.0;830.0;4;
5589;602.0;898.0;8;
5590;201.0;107.0;6;
5591;734.0;159.0;2;
5592;790.0;157.0;3;
5593;447.0;963.0;3;
5594;173.0;245.0;5;
5595;315.0;251.0;8;
5596;625.0;764.0;10;
5597;440.0;796.0;4;
5598;352.0;120.0;8;
5599;614.0;320.0;3;
5600;482.0;759.0;1;
5601;76.0;228.0;10;
5602;676.0;99.0;5;
5603;516.0;756.0;3;
5604;357.0;620.0;8;
5605;97.0;276.0;7;
5606;206.0;246.0;1;
5607;375.0;709.0;10;
5608;784.0;196.0;8;
5609;713.0;226.0;1;
5610;609.0;947.0;3;
5611;686.0;303.0;7;
5612;530.0;959.0;6;
5613;452.0;944.0;1;
5614;128.0;215.0;10;
5615;646.0;873.0;5;
5616;295.0;277.0;1;
5617;559.0;916.0;1;
5618;410.0;669.0;2;
5619;638.0;951.0;2;
5620;128.0;70.0;2;
5621;836.0;414.0;5;
5622;233.0;871.0;2;
5623;489.0;269.0;1;
5624;419.0;726.0;5;
5625;371.0;753.0;3;
5626;638.0;657.0;5;
5627;219.0;293.0;8;
5628;811.0;217.0;4;
5629;209.0;271.0;1;
5630;467.0;863.0;6;
5631;639.0;989.0;10;
5632;547.0;675.0;1;
5633;324.0;616.0;1;
5634;381.0;521.0;10;
5635;385.0;740.0;2;
5636;423.0;868.0;8;
5637;411.0;868.0;9;
5638;104.0;242.0;1;
5639;489.0;952.0;5;
5640;648.0;857.0;5;
5641;367.0;571.0;7;
5642;373.0;535.0;8;
5643;383.0;642.0;2;
5644;156.0;208.0;2;
5645;806.0;190.0;9;
5646;594.0;831.0;2;
5647;352.0;779.0;5;
5648;540.0;846.0;6;
5649;118.0;358.0;9;
5650;209.0;698.0;6;
5651;429.0;649.0;1;
5652;231.0;212.0;2;
5653;736.0;218.0;3;
5654;471.0;862.0;9;
5655;740.0;261.0;9;
5656;759.0;235.0;9;
5657;373.0;860.0;5;
5658;209.0;715.0;2;
5659;193.0;206.0;8;
5660;605.0;972.0;2;
5661;329.0;699.0;8;
5662;692.0;160.0;9;
5663;913.0;213.0;3;
5664;23.0;390.0;6;
5665;264.0;414.0;4;
5666;619.0;890.0;7;
5667;783.0;173.0;1;
5668;729.0;206.0;8;
5669;767.0;258.0;5;
5670;537.0;899.0;8;
5671;211.0;252.0;4;
5672;253.0;521.0;10;
5673;255.0;207.0;10;
5674;224.0;369.0;3;
5675;757.0;137.0;9;
5676;443.0;977.0;10;
5677;351.0;696.0;10;
5678;192.0;223.0;5;
5679;607.0;755.0;3;
5680;837.0;225.0;2;
5681;417.0;766.0;8;
5682;438.0;852.0;10;
5683;791.0;208.0;6;
5684;795.0;277.0;5;
5685;766.0;296.0;9;
5686;182.0;297.0;9;
5687;555.0;961.0;9;
5688;828.0;347.0;4;
5689;742.0;305.0;5;
5690;780.0;214.0;9;
5691;622.0;837.0;1;
5692;718.0;318.0;7;
5693;538.0;928.0;10;
5694;560.0;936.0;6;
5695;867.0;820.0;9;
5696;390.0;501.0;8;
5697;564.0;928.0;9;
5698;784.0;288.0;2;
5699;932.0;376.0;6;
5700;435.0;896.0;4;
5701;578.0;772.0;7;
5702;150.0;405.0;3;
5703;836.0;220.0;1;
5704;195.0;236.0;5;
5705;893.0;925.0;10;
5706;645.0;242.0;4;
5707;169.0;201.0;6;
5708;746.0;260.0;8;
5709;210.0;275.0;4;
5710;449.0;585.0;5;
5711;510.0;550.0;6;
5712;440.0;704.0;3;
5713;820.0;387.0;4;
5714;689.0;327.0;1;
5715;272.0;769.0;7;
5716;243.0;278.0;2;
5717;836.0;257.0;6;
5718;405.0;782.0;3;
5719;788.0;236.0;9;
5720;226.0;639.0;8;
5721;405.0;668.0;3;
5722;156.0;278.0;5;
5723;123.0;237.0;4;
5724;345.0;347.0;5;
5725;365.0;104.0;9;
5726;185.0;258.0;5;
5727;369.0;109.0;1;
5728;385.0;704.0;9;
5729;295.0;281.0;8;
5730;456.0;955.0;1;
5731;246.0;661.0;7;
5732;191.0;316.0;10;
5733;428.0;674.0;7;
5734;820.0;172.0;3;
5735;432.0;677.0;6;
5736;731.0;283.0;4;
5737;825.0;210.0;10;
5738;772.0;335.0;6;
5739;510.0;994.0;8;
5740;632.0;995.0;6;
5741;423.0;921.0;1;
5742;673.0;390.0;3;
5743;583.0;895.0;1;
5744;180.0;178.0;10;
5745;19.0;244.0;8;
5746;416.0;659.0;7;
5747;282.0;590.0;7;
5748;672.0;218.0;3;
5749;677.0;327.0;6;
5750;463.0;946.0;2;
5751;523.0;789.0;3;
5752;749.0;437.0;9;
5753;523.0;875.0;5;
5754;296.0;205.0;1;
5755;249.0;243.0;3;
5756;356.0;689.0;5;
5757;107.0;253.0;9;
5758;593.0;986.0;4;
5759;353.0;157.0;9;
5760;781.0;203.0;3;
5761;714.0;190.0;4;
5762;753.0;668.0;6;
5763;365.0;718.0;2;
5764;211.0;152.0;9;
5765;691.0;226.0;4;
5766;69.0;218.0;10;
5767;141.0;253.0;6;
5768;770.0;239.0;7;
5769;255.0;227.0;8;
5770;40.0;464.0;2;
5771;748.0;288.0;4;
5772;2.0;52.0;1;
5773;950.0;469.0;2;
5774;345.0;936.0;7;
5775;491.0;934.0;10;
5776;555.0;813.0;10;
5777;239.0;460.0;10;
5778;576.0;448.0;7;
5779;79.0;183.0;2;
5780;281.0;228.0;7;
5781;447.0;691.0;6;
5782;339.0;282.0;5;
5783;12.0;332.0;10;
5784;253.0;224.0;4;
5785;642.0;247.0;4;
5786;201.0;285.0;2;
5787;132.0;572.0;6;
5788;477.0;504.0;10;
5789;150.0;454.0;3;
5790;781.0;212.0;1;
5791;676.0;778.0;2;
5792;250.0;262.0;1;
5793;183.0;266.0;3;
5794;849.0;298.0;4;
5795;267.0;247.0;1;
5796;361.0;208.0;9;
5797;751.0;327.0;1;
5798;884.0;292.0;7;
5799;336.0;274.0;8;
5800;715.0;336.0;3;
5801;408.0;759.0;3;
5802;362.0;714.0;8;
5803;147.0;282.0;1;
5804;705.0;359.0;7;
5805;497.0;865.0;5;
5806;439.0;578.0;6;
5807;335.0;669.0;5;
5808;210.0;196.0;10;
5809;671.0;279.0;8;
5810;806.0;570.0;4;
5811;755.0;222.0;4;
5812;331.0;587.0;3;
5813;507.0;973.0;8;
5814;552.0;820.0;4;
5815;517.0;974.0;4;
5816;534.0;996.0;3;
5817;114.0;125.0;7;
5818;740.0;153.0;6;
5819;744.0;220.0;1;
5820;780.0;268.0;8;
5821;366.0;351.0;2;
5822;702.0;213.0;9;
5823;589.0;961.0;3;
5824;887.0;203.0;6;
5825;194.0;84.0;2;
5826;658.0;295.0;4;
5827;152.0;257.0;8;
5828;180.0;231.0;3;
5829;438.0;983.0;7;
5830;782.0;252.0;9;
5831;126.0;794.0;5;
5832;557.0;880.0;10;
5833;145.0;259.0;7;
5834;633.0;901.0;1;
5835;571.0;1000.0;6;
5836;308.0;754.0;6;
5837;464.0;976.0;1;
5838;781.0;269.0;3;
5839;875.0;446.0;5;
5840;569.0;972.0;1;
5841;752.0;131.0;10;
5842;640.0;760.0;3;
5843;499.0;930.0;8;
5844;640.0;866.0;1;
5845;314.0;597.0;9;
5846;576.0;864.0;2;
5847;832.0;154.0;3;
5848;20.0;376.0;2;
5849;322.0;756.0;7;
5850;541.0;869.0;10;
5851;159.0;685.0;2;
5852;223.0;275.0;2;
5853;447.0;864.0;4;
5854;374.0;640.0;3;
5855;361.0;743.0;2;
5856;533.0;751.0;3;
5857;398.0;688.0;5;
5858;202.0;273.0;4;
5859;455.0;961.0;5;
5860;248.0;175.0;4;
5861;176.0;700.0;10;
5862;413.0;673.0;5;
5863;417.0;643.0;10;
5864;269.0;701.0;6;
5865;399.0;882.0;3;
5866;292.0;226.0;10;
5867;154.0;207.0;4;
5868;852.0;282.0;1;
5869;106.0;196.0;4;
5870;569.0;804.0;8;
5871;399.0;739.0;2;
5872;366.0;626.0;2;
5873;666.0;162.0;4;
5874;126.0;176.0;10;
5875;349.0;657.0;10;
5876;25.0;203.0;4;
5877;10.0;273.0;6;
5878;656.0;291.0;7;
5879;440.0;718.0;9;
5880;86.0;34.0;5;
5881;318.0;723.0;6;
5882;615.0;985.0;7;
5883;802.0;132.0;8;
5884;215.0;185.0;7;
5885;695.0;243.0;9;
5886;791.0;215.0;4;
5887;411.0;839.0;9;
5888;632.0;209.0;9;
5889;480.0;590.0;8;
5890;778.0;237.0;7;
5891;500.0;513.0;3;
5892;547.0;936.0;5;
5893;822.0;242.0;7;
5894;846.0;244.0;8;
5895;439.0;678.0;1;
5896;703.0;853.0;10;
5897;778.0;124.0;6;
5898;372.0;635.0;2;
5899;691.0;821.0;8;
5900;547.0;825.0;8;
5901;217.0;702.0;4;
5902;91.0;149.0;2;
5903;368.0;574.0;5;
5904;859.0;325.0;3;
5905;582.0;877.0;7;
5906;604.0;941.0;10;
5907;534.0;896.0;4;
5908;96.0;764.0;4;
5909;566.0;273.0;2;
5910;695.0;695.0;2;
5911;384.0;593.0;8;
5912;773.0;217.0;5;
5913;668.0;289.0;8;
5914;520.0;527.0;3;
5915;318.0;254.0;5;
5916;618.0;928.0;5;
5917;548.0;907.0;8;
5918;267.0;507.0;6;
5919;632.0;764.0;1;
