Nodo;X;Y;Demanda;Capacidad
2067;37.0;390.0;74;
2068;790.0;76.0;94;
2069;116.0;385.0;79;
2070;283.0;522.0;88;
2071;931.0;998.0;82;
2072;154.0;747.0;100;
2073;340.0;568.0;85;
2074;72.0;182.0;83;
2075;465.0;523.0;94;
2076;145.0;958.0;76;
2077;296.0;574.0;56;
2078;426.0;629.0;83;
2079;444.0;750.0;73;
2080;569.0;995.0;90;
2081;288.0;515.0;70;
2082;491.0;717.0;83;
2083;367.0;470.0;58;
2084;833.0;982.0;100;
2085;685.0;77.0;85;
2086;443.0;430.0;79;
2087;392.0;652.0;83;
2088;250.0;338.0;73;
2089;334.0;609.0;92;
2090;402.0;541.0;83;
2091;718.0;47.0;53;
2092;112.0;199.0;78;
2093;578.0;898.0;99;
2094;742.0;145.0;81;
2095;211.0;555.0;70;
2096;341.0;600.0;86;
2097;863.0;935.0;51;
2098;718.0;94.0;80;
2099;775.0;237.0;94;
2100;135.0;338.0;75;
2101;124.0;463.0;82;
2102;967.0;645.0;83;
2103;569.0;302.0;59;
2104;72.0;370.0;82;
2105;327.0;746.0;87;
2106;256.0;364.0;64;
2107;657.0;16.0;67;
2108;924.0;638.0;82;
2109;301.0;759.0;69;
2110;603.0;27.0;60;
2111;454.0;747.0;92;
2112;91.0;815.0;62;
2113;57.0;115.0;79;
2114;77.0;848.0;58;
2115;320.0;715.0;57;
2116;334.0;687.0;90;
2117;215.0;710.0;87;
2118;697.0;67.0;54;
2119;381.0;570.0;67;
2120;240.0;434.0;92;
2121;995.0;290.0;94;
2122;136.0;205.0;57;
2123;507.0;396.0;62;
2124;565.0;124.0;66;
2125;605.0;959.0;79;
2126;373.0;747.0;78;
2127;726.0;33.0;99;
2128;269.0;480.0;53;
2129;95.0;18.0;71;
2130;616.0;203.0;67;
2131;319.0;602.0;68;
2132;515.0;617.0;69;
2133;806.0;88.0;97;
2134;576.0;585.0;61;
2135;446.0;603.0;82;
2136;729.0;29.0;92;
2137;786.0;428.0;91;
2138;625.0;156.0;76;
2139;611.0;65.0;98;
2140;829.0;10.0;71;
2141;634.0;162.0;52;
2142;501.0;105.0;99;
2143;218.0;653.0;94;
2144;700.0;281.0;85;
2145;495.0;655.0;64;
2146;847.0;730.0;72;
2147;773.0;707.0;92;
2148;460.0;706.0;92;
2149;227.0;729.0;94;
2150;28.0;414.0;92;
2151;286.0;686.0;63;
2152;331.0;631.0;58;
2153;204.0;767.0;92;
2154;321.0;573.0;52;
2155;714.0;60.0;98;
2156;40.0;451.0;64;
2157;866.0;851.0;53;
2158;351.0;649.0;59;
2159;361.0;649.0;59;
2160;864.0;368.0;91;
2161;710.0;85.0;74;
2162;680.0;130.0;56;
2163;664.0;519.0;55;
2164;953.0;832.0;76;
2165;287.0;877.0;65;
2166;573.0;683.0;97;
2167;686.0;378.0;82;
2168;168.0;867.0;59;
2169;480.0;693.0;76;
2170;119.0;522.0;81;
2171;889.0;735.0;89;
2172;391.0;699.0;54;
2173;637.0;58.0;94;
2174;381.0;653.0;82;
2175;197.0;649.0;77;
2176;163.0;569.0;70;
2177;684.0;141.0;96;
2178;371.0;698.0;79;
2179;372.0;737.0;64;
2180;746.0;466.0;66;
2181;731.0;426.0;80;
2182;740.0;180.0;88;
2183;817.0;645.0;59;
2184;623.0;217.0;80;
2185;310.0;730.0;68;
2186;522.0;850.0;50;
2187;730.0;17.0;95;
2188;255.0;542.0;54;
2189;844.0;41.0;97;
2190;1000.0;375.0;60;
2191;655.0;67.0;54;
2192;735.0;145.0;94;
2193;493.0;806.0;98;
2194;648.0;147.0;62;
2195;264.0;156.0;67;
2196;191.0;547.0;79;
2197;783.0;303.0;95;
2198;236.0;200.0;51;
2199;521.0;6.0;58;
2200;69.0;504.0;82;
2201;532.0;732.0;77;
2202;240.0;922.0;99;
2203;739.0;432.0;99;
2204;761.0;328.0;92;
2205;335.0;293.0;60;
2206;463.0;784.0;54;
2207;635.0;355.0;64;
2208;122.0;402.0;55;
2209;433.0;485.0;78;
2210;74.0;17.0;91;
2211;828.0;234.0;54;
2212;334.0;615.0;91;
2213;412.0;577.0;66;
2214;970.0;87.0;60;
2215;148.0;751.0;78;
2216;205.0;970.0;97;
2217;22.0;128.0;90;
2218;662.0;138.0;85;
2219;361.0;724.0;59;
2220;201.0;99.0;71;
2221;398.0;647.0;56;
2222;573.0;267.0;83;
2223;704.0;70.0;63;
2224;303.0;526.0;74;
2225;373.0;470.0;60;
2226;34.0;322.0;75;
2227;289.0;625.0;79;
2228;71.0;883.0;68;
2229;42.0;859.0;87;
2230;427.0;655.0;65;
2231;447.0;704.0;55;
2232;26.0;543.0;82;
2233;879.0;717.0;72;
2234;400.0;709.0;72;
2235;497.0;583.0;53;
2236;318.0;631.0;93;
2237;732.0;33.0;70;
2238;971.0;859.0;57;
2239;272.0;527.0;76;
2240;880.0;756.0;72;
2241;572.0;666.0;93;
2242;777.0;742.0;99;
2243;929.0;419.0;50;
2244;305.0;457.0;57;
2245;698.0;96.0;65;
2246;355.0;607.0;99;
2247;627.0;43.0;75;
2248;439.0;691.0;84;
2249;891.0;494.0;92;
2250;217.0;659.0;92;
2251;933.0;717.0;50;
2252;327.0;690.0;63;
2253;350.0;593.0;67;
2254;744.0;156.0;50;
2255;928.0;451.0;81;
2256;216.0;597.0;72;
2257;384.0;693.0;60;
2258;540.0;592.0;50;
2259;377.0;582.0;95;
2260;358.0;771.0;98;
2261;694.0;681.0;65;
2262;631.0;262.0;52;
2263;632.0;672.0;54;
2264;262.0;581.0;60;
2265;420.0;581.0;55;
2266;39.0;301.0;86;
2267;963.0;617.0;76;
2268;268.0;736.0;91;
2269;56.0;314.0;82;
2270;722.0;915.0;53;
2271;956.0;964.0;89;
2272;404.0;646.0;91;
2273;407.0;781.0;67;
2274;176.0;621.0;50;
2275;321.0;628.0;64;
2276;361.0;551.0;67;
2277;624.0;107.0;67;
2278;326.0;231.0;80;
2279;74.0;132.0;77;
2280;274.0;578.0;56;
2281;227.0;638.0;58;
2282;581.0;339.0;88;
2283;323.0;639.0;62;
2284;845.0;734.0;53;
2285;331.0;652.0;61;
2286;103.0;96.0;89;
2287;642.0;104.0;79;
2288;296.0;692.0;59;
2289;244.0;10.0;98;
2290;743.0;80.0;99;
2291;656.0;84.0;63;
2292;111.0;730.0;88;
2293;391.0;407.0;70;
2294;561.0;457.0;61;
2295;492.0;738.0;93;
2296;301.0;634.0;58;
2297;214.0;721.0;68;
2298;325.0;541.0;98;
2299;789.0;201.0;52;
2300;152.0;130.0;100;
2301;689.0;109.0;94;
2302;393.0;696.0;74;
2303;896.0;257.0;56;
2304;309.0;372.0;83;
2305;312.0;456.0;76;
2306;719.0;825.0;98;
2307;319.0;143.0;70;
2308;964.0;176.0;58;
2309;453.0;693.0;73;
2310;627.0;150.0;89;
2311;590.0;14.0;58;
2312;457.0;690.0;65;
2313;150.0;767.0;68;
2314;923.0;957.0;85;
2315;489.0;737.0;58;
2316;362.0;625.0;96;
2317;950.0;406.0;75;
2318;509.0;766.0;62;
2319;20.0;223.0;95;
2320;377.0;768.0;59;
2321;102.0;631.0;72;
2322;584.0;498.0;94;
2323;604.0;924.0;63;
2324;364.0;665.0;61;
2325;899.0;702.0;76;
2326;366.0;443.0;87;
2327;522.0;923.0;74;
2328;136.0;210.0;86;
2329;337.0;727.0;50;
2330;564.0;306.0;76;
2331;994.0;92.0;69;
2332;787.0;21.0;93;
2333;460.0;844.0;65;
2334;238.0;117.0;83;
2335;610.0;34.0;96;
2336;808.0;627.0;96;
2337;476.0;769.0;60;
2338;682.0;84.0;79;
2339;421.0;641.0;80;
2340;702.0;19.0;53;
2341;263.0;537.0;74;
2342;299.0;556.0;80;
2343;485.0;777.0;90;
2344;786.0;54.0;54;
2345;387.0;129.0;76;
2346;291.0;637.0;80;
2347;368.0;152.0;85;
2348;187.0;572.0;65;
2349;435.0;314.0;55;
2350;75.0;867.0;62;
2351;336.0;226.0;90;
2352;321.0;679.0;64;
2353;657.0;77.0;69;
2354;849.0;997.0;87;
2355;690.0;143.0;89;
2356;620.0;76.0;54;
2357;804.0;411.0;51;
2358;842.0;82.0;82;
2359;398.0;716.0;69;
2360;883.0;642.0;70;
2361;634.0;464.0;69;
2362;447.0;981.0;66;
2363;582.0;16.0;71;
2364;417.0;649.0;61;
2365;197.0;62.0;67;
2366;973.0;335.0;73;
2367;366.0;735.0;60;
2368;603.0;944.0;69;
2369;417.0;627.0;76;
2370;514.0;131.0;62;
2371;977.0;788.0;61;
2372;279.0;569.0;99;
2373;355.0;904.0;84;
2374;77.0;442.0;73;
2375;225.0;399.0;66;
2376;375.0;693.0;51;
2377;289.0;682.0;58;
2378;76.0;758.0;100;
2379;638.0;116.0;76;
2380;289.0;795.0;83;
2381;937.0;919.0;79;
2382;264.0;583.0;56;
2383;335.0;740.0;56;
2384;708.0;2.0;75;
2385;327.0;596.0;75;
2386;729.0;612.0;61;
2387;115.0;390.0;90;
2388;217.0;602.0;87;
2389;601.0;764.0;81;
2390;964.0;330.0;95;
2391;181.0;928.0;90;
2392;536.0;81.0;63;
2393;815.0;673.0;55;
2394;697.0;66.0;59;
2395;679.0;118.0;60;
2396;368.0;760.0;69;
2397;942.0;796.0;65;
2398;320.0;635.0;96;
2399;564.0;278.0;51;
2400;414.0;585.0;55;
2401;40.0;618.0;99;
2402;430.0;915.0;61;
2403;320.0;490.0;93;
2404;449.0;10.0;94;
2405;692.0;114.0;88;
2406;991.0;161.0;53;
2407;956.0;575.0;80;
2408;276.0;665.0;67;
2409;316.0;862.0;56;
2410;118.0;342.0;68;
2411;763.0;47.0;65;
2412;677.0;371.0;84;
2413;914.0;103.0;81;
2414;312.0;749.0;94;
2415;425.0;946.0;64;
2416;579.0;593.0;62;
2417;655.0;268.0;61;
2418;305.0;693.0;92;
2419;677.0;85.0;75;
2420;532.0;680.0;59;
2421;900.0;308.0;50;
2422;387.0;411.0;52;
2423;657.0;41.0;57;
2424;454.0;481.0;98;
2425;187.0;294.0;100;
2426;417.0;829.0;75;
2427;64.0;474.0;63;
2428;710.0;65.0;63;
2429;1.0;303.0;85;
2430;760.0;322.0;78;
2431;686.0;46.0;58;
2432;413.0;602.0;52;
2433;861.0;92.0;62;
2434;542.0;553.0;67;
2435;332.0;541.0;90;
2436;634.0;569.0;57;
2437;618.0;194.0;83;
2438;491.0;680.0;61;
2439;632.0;90.0;52;
2440;595.0;846.0;54;
2441;229.0;500.0;65;
2442;341.0;650.0;76;
2443;286.0;5.0;61;
2444;125.0;35.0;53;
2445;841.0;754.0;54;
2446;647.0;116.0;74;
2447;580.0;41.0;97;
2448;637.0;72.0;86;
2449;341.0;635.0;53;
2450;932.0;622.0;93;
2451;601.0;687.0;67;
2452;489.0;697.0;70;
2453;328.0;761.0;92;
2454;439.0;735.0;98;
2455;522.0;394.0;95;
2456;391.0;600.0;91;
2457;99.0;263.0;98;
2458;125.0;615.0;87;
2459;327.0;495.0;84;
2460;293.0;683.0;61;
2461;907.0;919.0;95;
2462;450.0;982.0;96;
2463;159.0;994.0;100;
2464;18.0;242.0;89;
2465;825.0;258.0;80;
2466;367.0;655.0;91;
2467;924.0;242.0;59;
2468;123.0;507.0;74;
2469;697.0;312.0;83;
2470;388.0;407.0;89;
2471;450.0;760.0;54;
2472;291.0;676.0;52;
2473;147.0;712.0;93;
2474;919.0;318.0;70;
2475;423.0;655.0;67;
2476;658.0;68.0;68;
2477;736.0;812.0;74;
2478;353.0;348.0;95;
2479;170.0;634.0;99;
2480;544.0;163.0;74;
2481;601.0;438.0;73;
2482;419.0;589.0;73;
2483;176.0;578.0;88;
2484;305.0;802.0;88;
2485;897.0;550.0;62;
2486;365.0;670.0;77;
2487;993.0;413.0;96;
2488;357.0;542.0;63;
2489;767.0;71.0;55;
2490;352.0;498.0;93;
2491;413.0;653.0;55;
2492;783.0;787.0;100;
2493;236.0;540.0;76;
2494;349.0;475.0;53;
2495;372.0;108.0;56;
2496;300.0;769.0;98;
2497;173.0;13.0;63;
2498;358.0;11.0;99;
2499;72.0;864.0;96;
2500;179.0;644.0;96;
2501;441.0;429.0;66;
2502;303.0;861.0;100;
2503;353.0;649.0;69;
2504;816.0;367.0;94;
2505;615.0;113.0;69;
2506;194.0;655.0;50;
2507;306.0;513.0;63;
2508;326.0;727.0;57;
2509;298.0;512.0;62;
2510;392.0;581.0;55;
2511;585.0;256.0;62;
2512;46.0;929.0;60;
2513;971.0;696.0;56;
2514;985.0;526.0;82;
2515;298.0;802.0;51;
2516;66.0;262.0;80;
2517;350.0;663.0;62;
2518;90.0;170.0;70;
2519;54.0;495.0;51;
2520;350.0;598.0;59;
2521;61.0;513.0;58;
2522;318.0;432.0;78;
2523;360.0;134.0;68;
2524;328.0;612.0;91;
2525;368.0;689.0;100;
2526;475.0;759.0;66;
2527;997.0;326.0;82;
2528;854.0;433.0;79;
2529;452.0;648.0;90;
2530;337.0;635.0;74;
2531;401.0;544.0;56;
2532;787.0;105.0;72;
2533;653.0;31.0;50;
2534;207.0;702.0;55;
2535;971.0;85.0;52;
2536;477.0;644.0;58;
2537;829.0;367.0;97;
2538;188.0;345.0;61;
2539;406.0;640.0;90;
2540;248.0;692.0;62;
2541;359.0;672.0;53;
2542;56.0;315.0;56;
2543;517.0;466.0;90;
2544;701.0;149.0;91;
2545;712.0;321.0;51;
2546;601.0;97.0;79;
2547;641.0;557.0;57;
2548;584.0;881.0;93;
2549;658.0;168.0;58;
2550;412.0;567.0;76;
2551;452.0;612.0;74;
2552;593.0;790.0;90;
2553;762.0;135.0;79;
2554;418.0;551.0;98;
2555;365.0;642.0;78;
2556;443.0;984.0;87;
2557;361.0;695.0;88;
2558;700.0;32.0;97;
2559;405.0;714.0;51;
2560;227.0;692.0;62;
2561;795.0;284.0;57;
2562;784.0;11.0;64;
2563;969.0;1.0;54;
2564;241.0;938.0;70;
2565;145.0;660.0;52;
2566;295.0;546.0;78;
2567;315.0;480.0;94;
2568;414.0;500.0;60;
2569;451.0;113.0;56;
2570;297.0;593.0;96;
2571;168.0;685.0;74;
2572;284.0;567.0;68;
2573;214.0;432.0;70;
2574;257.0;329.0;81;
2575;8.0;593.0;72;
2576;480.0;638.0;76;
2577;698.0;962.0;54;
2578;806.0;743.0;80;
2579;219.0;411.0;83;
2580;419.0;717.0;74;
2581;884.0;415.0;69;
2582;726.0;462.0;60;
2583;564.0;541.0;95;
2584;780.0;754.0;63;
2585;307.0;620.0;99;
2586;489.0;625.0;71;
2587;327.0;657.0;59;
2588;871.0;70.0;81;
2589;246.0;611.0;55;
2590;860.0;567.0;59;
2591;706.0;173.0;97;
2592;329.0;710.0;100;
2593;735.0;458.0;74;
2594;424.0;706.0;72;
2595;204.0;130.0;69;
2596;631.0;229.0;68;
2597;484.0;658.0;66;
2598;511.0;699.0;79;
2599;403.0;652.0;71;
2600;207.0;658.0;69;
2601;299.0;559.0;59;
2602;446.0;722.0;64;
2603;472.0;233.0;95;
2604;881.0;243.0;70;
2605;221.0;626.0;54;
2606;347.0;827.0;62;
2607;168.0;33.0;50;
2608;304.0;866.0;66;
2609;819.0;133.0;83;
2610;296.0;750.0;66;
2611;611.0;39.0;85;
2612;478.0;210.0;70;
2613;809.0;8.0;89;
2614;458.0;102.0;95;
2615;701.0;42.0;70;
2616;376.0;688.0;86;
2617;1.0;544.0;87;
2618;68.0;128.0;82;
2619;340.0;501.0;52;
2620;166.0;665.0;71;
2621;724.0;83.0;78;
2622;304.0;430.0;80;
2623;747.0;82.0;56;
2624;418.0;698.0;65;
2625;664.0;702.0;82;
2626;240.0;528.0;68;
2627;166.0;744.0;64;
2628;927.0;495.0;100;
2629;287.0;76.0;61;
2630;12.0;341.0;60;
2631;289.0;568.0;95;
2632;89.0;894.0;63;
2633;685.0;58.0;89;
2634;979.0;869.0;75;
2635;430.0;559.0;92;
2636;824.0;802.0;85;
2637;881.0;791.0;76;
2638;935.0;566.0;92;
2639;742.0;4.0;89;
2640;508.0;869.0;55;
2641;860.0;215.0;58;
2642;554.0;7.0;51;
2643;355.0;521.0;73;
2644;444.0;696.0;82;
2645;72.0;485.0;89;
2646;367.0;752.0;88;
2647;755.0;40.0;96;
2648;439.0;581.0;79;
2649;979.0;560.0;68;
2650;674.0;30.0;93;
2651;782.0;42.0;76;
2652;320.0;862.0;75;
2653;281.0;712.0;76;
2654;670.0;82.0;89;
2655;125.0;977.0;71;
2656;328.0;557.0;55;
2657;366.0;485.0;51;
2658;705.0;557.0;79;
2659;673.0;79.0;59;
2660;915.0;246.0;50;
2661;934.0;310.0;74;
2662;592.0;921.0;61;
2663;518.0;433.0;74;
2664;616.0;47.0;69;
2665;856.0;606.0;83;
2666;325.0;741.0;92;
2667;471.0;555.0;96;
2668;536.0;880.0;100;
2669;299.0;762.0;71;
2670;226.0;758.0;63;
2671;126.0;787.0;97;
2672;437.0;536.0;99;
2673;373.0;666.0;70;
2674;501.0;341.0;88;
2675;805.0;269.0;57;
2676;221.0;598.0;91;
2677;38.0;436.0;73;
2678;316.0;206.0;54;
2679;448.0;510.0;94;
2680;265.0;536.0;70;
2681;281.0;582.0;98;
2682;105.0;985.0;60;
2683;308.0;666.0;79;
2684;829.0;8.0;95;
2685;168.0;742.0;83;
2686;374.0;495.0;74;
2687;620.0;34.0;69;
2688;832.0;50.0;79;
2689;178.0;412.0;81;
2690;398.0;681.0;71;
2691;495.0;623.0;83;
2692;975.0;177.0;74;
2693;978.0;375.0;99;
2694;552.0;32.0;100;
2695;370.0;711.0;76;
2696;810.0;888.0;70;
2697;390.0;664.0;60;
2698;871.0;81.0;70;
2699;488.0;518.0;96;
2700;918.0;130.0;57;
2701;676.0;976.0;82;
2702;344.0;665.0;62;
2703;457.0;926.0;99;
2704;665.0;97.0;84;
2705;393.0;614.0;63;
2706;379.0;605.0;83;
2707;896.0;347.0;80;
2708;695.0;69.0;91;
2709;707.0;907.0;57;
2710;64.0;903.0;63;
2711;492.0;710.0;60;
2712;637.0;64.0;74;
2713;380.0;865.0;51;
2714;181.0;368.0;52;
2715;246.0;798.0;72;
2716;668.0;690.0;93;
2717;219.0;82.0;66;
2718;646.0;949.0;53;
2719;8.0;617.0;72;
2720;355.0;690.0;75;
2721;372.0;636.0;73;
2722;472.0;630.0;92;
2723;454.0;698.0;90;
2724;646.0;68.0;83;
2725;354.0;614.0;84;
2726;891.0;437.0;97;
2727;34.0;820.0;82;
2728;284.0;730.0;57;
2729;565.0;45.0;59;
2730;570.0;981.0;57;
2731;80.0;169.0;52;
2732;744.0;64.0;97;
2733;503.0;169.0;67;
2734;568.0;238.0;61;
2735;363.0;538.0;94;
2736;113.0;55.0;58;
2737;702.0;415.0;81;
2738;302.0;587.0;50;
2739;319.0;747.0;88;
2740;696.0;18.0;93;
2741;254.0;652.0;50;
2742;346.0;663.0;59;
2743;355.0;707.0;72;
2744;123.0;363.0;55;
2745;821.0;998.0;58;
2746;456.0;870.0;66;
2747;290.0;878.0;51;
2748;331.0;555.0;74;
2749;209.0;774.0;65;
2750;1000.0;535.0;85;
2751;361.0;815.0;91;
2752;415.0;526.0;99;
2753;58.0;777.0;51;
2754;669.0;579.0;72;
2755;17.0;228.0;79;
2756;334.0;613.0;66;
2757;580.0;773.0;71;
2758;118.0;972.0;78;
2759;781.0;26.0;51;
2760;374.0;612.0;68;
2761;72.0;564.0;78;
2762;420.0;118.0;99;
2763;635.0;930.0;97;
2764;636.0;760.0;54;
2765;508.0;671.0;83;
2766;143.0;834.0;83;
2767;37.0;459.0;72;
2768;157.0;790.0;86;
2769;214.0;949.0;64;
2770;334.0;438.0;61;
2771;231.0;794.0;83;
2772;144.0;286.0;63;
2773;353.0;648.0;58;
2774;393.0;561.0;87;
2775;214.0;715.0;97;
2776;350.0;728.0;95;
2777;318.0;629.0;90;
2778;270.0;760.0;56;
2779;163.0;872.0;98;
2780;21.0;394.0;84;
2781;349.0;621.0;80;
2782;172.0;234.0;96;
2783;341.0;685.0;69;
2784;203.0;644.0;91;
2785;336.0;483.0;91;
2786;355.0;577.0;55;
2787;358.0;596.0;97;
2788;349.0;783.0;96;
2789;355.0;686.0;61;
2790;397.0;941.0;56;
2791;533.0;257.0;61;
2792;682.0;973.0;94;
2793;411.0;753.0;51;
2794;630.0;702.0;95;
2795;80.0;6.0;90;
2796;378.0;503.0;81;
2797;765.0;745.0;73;
2798;132.0;204.0;61;
2799;501.0;491.0;86;
2800;791.0;560.0;57;
2801;539.0;539.0;98;
2802;697.0;479.0;53;
2803;285.0;619.0;77;
2804;786.0;208.0;59;
2805;865.0;713.0;91;
2806;403.0;736.0;76;
2807;478.0;100.0;69;
2808;352.0;595.0;54;
2809;313.0;723.0;80;
2810;443.0;652.0;55;
2811;389.0;622.0;68;
2812;412.0;641.0;56;
2813;658.0;169.0;67;
2814;369.0;612.0;56;
2815;389.0;767.0;94;
2816;288.0;526.0;89;
2817;314.0;514.0;94;
2818;187.0;752.0;54;
2819;690.0;233.0;69;
2820;231.0;203.0;60;
2821;322.0;805.0;86;
2822;439.0;414.0;60;
2823;554.0;102.0;54;
2824;616.0;705.0;58;
2825;376.0;422.0;90;
2826;31.0;816.0;66;
2827;386.0;532.0;50;
2828;642.0;503.0;67;
2829;420.0;505.0;96;
2830;775.0;689.0;78;
2831;351.0;707.0;76;
2832;323.0;526.0;53;
2833;196.0;256.0;92;
2834;13.0;374.0;63;
2835;335.0;575.0;88;
2836;709.0;78.0;72;
2837;125.0;279.0;91;
2838;850.0;148.0;88;
2839;318.0;902.0;94;
2840;580.0;317.0;51;
2841;798.0;613.0;71;
2842;803.0;22.0;95;
2843;309.0;705.0;73;
2844;214.0;518.0;86;
2845;992.0;461.0;65;
2846;413.0;803.0;92;
2847;430.0;643.0;56;
2848;552.0;677.0;70;
2849;275.0;702.0;52;
2850;171.0;369.0;82;
2851;978.0;131.0;68;
2852;997.0;933.0;54;
2853;414.0;151.0;52;
2854;362.0;748.0;92;
2855;224.0;645.0;98;
2856;99.0;531.0;97;
2857;389.0;347.0;72;
2858;617.0;82.0;58;
2859;104.0;955.0;51;
2860;324.0;672.0;92;
2861;822.0;163.0;94;
2862;916.0;44.0;95;
2863;974.0;286.0;73;
2864;902.0;11.0;94;
2865;650.0;112.0;78;
2866;392.0;722.0;58;
2867;976.0;142.0;54;
2868;432.0;720.0;76;
2869;623.0;162.0;85;
2870;972.0;986.0;53;
2871;699.0;626.0;82;
2872;594.0;61.0;70;
2873;712.0;487.0;80;
2874;363.0;597.0;72;
2875;854.0;77.0;74;
2876;748.0;576.0;86;
2877;450.0;799.0;97;
2878;338.0;796.0;84;
2879;523.0;654.0;77;
2880;344.0;437.0;64;
2881;867.0;35.0;74;
2882;631.0;10.0;100;
2883;672.0;51.0;56;
2884;123.0;275.0;76;
2885;348.0;628.0;60;
2886;147.0;515.0;55;
2887;501.0;146.0;64;
2888;106.0;546.0;67;
2889;365.0;620.0;90;
2890;563.0;56.0;87;
2891;286.0;689.0;57;
2892;564.0;687.0;99;
2893;814.0;363.0;93;
2894;136.0;590.0;72;
2895;175.0;311.0;65;
2896;296.0;884.0;69;
2897;250.0;487.0;68;
2898;700.0;197.0;95;
2899;166.0;745.0;71;
2900;210.0;953.0;90;
2901;407.0;753.0;51;
2902;435.0;760.0;80;
2903;990.0;394.0;72;
2904;743.0;118.0;91;
2905;840.0;303.0;95;
2906;733.0;188.0;87;
2907;571.0;193.0;70;
2908;383.0;615.0;99;
2909;591.0;2.0;91;
2910;767.0;973.0;83;
2911;76.0;752.0;66;
2912;332.0;586.0;78;
2913;430.0;671.0;99;
2914;642.0;799.0;50;
2915;688.0;65.0;88;
2916;498.0;0.0;51;
2917;355.0;665.0;84;
2918;368.0;540.0;54;
2919;831.0;215.0;70;
2920;635.0;574.0;60;
2921;372.0;648.0;60;
2922;124.0;57.0;83;
2923;328.0;558.0;73;
2924;405.0;694.0;72;
2925;209.0;349.0;96;
2926;359.0;807.0;84;
2927;895.0;189.0;83;
2928;904.0;358.0;86;
2929;294.0;625.0;88;
2930;412.0;5.0;57;
2931;381.0;680.0;64;
2932;649.0;54.0;95;
2933;479.0;111.0;76;
2934;592.0;184.0;100;
2935;363.0;465.0;58;
2936;418.0;588.0;61;
2937;763.0;33.0;74;
2938;122.0;155.0;89;
2939;469.0;182.0;65;
2940;252.0;554.0;88;
2941;250.0;656.0;56;
2942;777.0;299.0;62;
2943;752.0;141.0;86;
2944;644.0;29.0;69;
2945;72.0;650.0;53;
2946;416.0;524.0;53;
2947;753.0;522.0;99;
2948;438.0;585.0;81;
2949;961.0;800.0;81;
2950;253.0;582.0;66;
2951;605.0;401.0;93;
2952;719.0;409.0;59;
2953;331.0;616.0;55;
2954;631.0;701.0;97;
2955;467.0;24.0;73;
2956;188.0;835.0;81;
2957;779.0;621.0;87;
2958;512.0;800.0;76;
2959;676.0;243.0;82;
2960;58.0;694.0;74;
2961;11.0;852.0;79;
2962;395.0;245.0;73;
2963;609.0;33.0;53;
2964;332.0;648.0;57;
2965;15.0;949.0;85;
2966;295.0;743.0;52;
2967;794.0;260.0;92;
2968;906.0;858.0;56;
2969;375.0;667.0;98;
2970;287.0;833.0;99;
2971;862.0;975.0;58;
2972;388.0;680.0;64;
2973;851.0;314.0;55;
2974;436.0;700.0;79;
2975;595.0;961.0;68;
2976;358.0;681.0;93;
2977;989.0;585.0;58;
2978;833.0;721.0;61;
2979;355.0;693.0;86;
2980;484.0;23.0;54;
2981;674.0;35.0;68;
2982;713.0;543.0;62;
2983;647.0;276.0;98;
2984;233.0;674.0;83;
2985;289.0;240.0;89;
2986;413.0;595.0;75;
2987;225.0;966.0;98;
2988;893.0;399.0;71;
2989;273.0;676.0;63;
2990;330.0;607.0;89;
2991;954.0;629.0;61;
2992;333.0;600.0;82;
2993;579.0;128.0;88;
2994;770.0;20.0;63;
2995;976.0;372.0;100;
2996;598.0;31.0;58;
2997;428.0;771.0;84;
2998;692.0;80.0;69;
2999;346.0;660.0;72;
3000;19.0;294.0;88;
3001;477.0;702.0;77;
3002;801.0;488.0;92;
3003;877.0;189.0;90;
3004;237.0;286.0;74;
3005;844.0;266.0;61;
3006;277.0;647.0;95;
3007;672.0;123.0;95;
3008;305.0;582.0;66;
3009;322.0;572.0;64;
3010;423.0;722.0;76;
3011;364.0;167.0;93;
3012;745.0;944.0;81;
3013;752.0;56.0;69;
3014;408.0;744.0;71;
3015;687.0;34.0;57;
3016;357.0;651.0;53;
3017;356.0;978.0;79;
3018;359.0;66.0;68;
3019;179.0;1000.0;81;
3020;588.0;628.0;95;
3021;700.0;30.0;94;
3022;360.0;565.0;88;
3023;690.0;36.0;90;
3024;323.0;533.0;50;
3025;250.0;543.0;95;
3026;344.0;600.0;81;
3027;737.0;7.0;100;
3028;996.0;820.0;76;
3029;188.0;985.0;56;
3030;642.0;50.0;98;
3031;828.0;297.0;88;
3032;306.0;575.0;98;
3033;383.0;575.0;78;
3034;436.0;691.0;64;
3035;353.0;760.0;85;
3036;121.0;516.0;59;
3037;168.0;691.0;69;
3038;315.0;676.0;59;
3039;390.0;54.0;80;
3040;375.0;589.0;54;
3041;31.0;767.0;78;
3042;437.0;106.0;97;
3043;578.0;136.0;74;
3044;372.0;593.0;50;
3045;364.0;545.0;75;
3046;320.0;647.0;75;
3047;722.0;31.0;98;
3048;381.0;526.0;54;
3049;259.0;548.0;61;
3050;265.0;411.0;51;
3051;378.0;500.0;74;
3052;394.0;625.0;94;
3053;240.0;509.0;89;
3054;703.0;182.0;62;
3055;134.0;631.0;66;
3056;367.0;685.0;83;
3057;706.0;105.0;51;
3058;433.0;715.0;50;
3059;285.0;618.0;61;
3060;870.0;384.0;58;
3061;311.0;750.0;88;
3062;477.0;642.0;61;
3063;759.0;236.0;75;
3064;27.0;223.0;69;
