Nodo;X;Y;Demanda;Capacidad
2066;976.0;119.0;8;
2067;740.0;144.0;7;
2068;741.0;185.0;1;
2069;962.0;182.0;56;
2070;1000.0;125.0;9;
2071;976.0;6.0;2;
2072;892.0;170.0;8;
2073;948.0;116.0;6;
2074;679.0;196.0;1;
2075;924.0;237.0;2;
2076;857.0;182.0;7;
2077;900.0;134.0;1;
2078;811.0;357.0;2;
2079;833.0;173.0;8;
2080;915.0;323.0;7;
2081;972.0;304.0;8;
2082;833.0;94.0;87;
2083;985.0;139.0;10;
2084;783.0;376.0;7;
2085;752.0;138.0;9;
2086;866.0;158.0;9;
2087;867.0;171.0;7;
2088;886.0;197.0;9;
2089;981.0;191.0;7;
2090;946.0;185.0;7;
2091;947.0;240.0;1;
2092;895.0;238.0;57;
2093;970.0;51.0;1;
2094;936.0;127.0;7;
2095;899.0;117.0;8;
2096;956.0;98.0;6;
2097;919.0;110.0;1;
2098;960.0;101.0;7;
2099;814.0;128.0;1;
2100;980.0;104.0;3;
2101;908.0;253.0;5;
2102;909.0;148.0;10;
2103;785.0;142.0;10;
2104;791.0;144.0;9;
2105;960.0;148.0;4;
2106;979.0;176.0;7;
2107;838.0;149.0;5;
2108;982.0;176.0;95;
2109;847.0;105.0;1;
2110;852.0;273.0;9;
2111;871.0;87.0;2;
2112;990.0;256.0;3;
2113;823.0;144.0;1;
2114;989.0;136.0;2;
2115;851.0;219.0;2;
2116;870.0;149.0;9;
2117;874.0;216.0;8;
2118;847.0;143.0;1;
2119;836.0;156.0;6;
2120;874.0;107.0;8;
2121;766.0;85.0;5;
2122;968.0;492.0;5;
2123;883.0;219.0;7;
2124;888.0;195.0;1;
2125;860.0;185.0;7;
2126;826.0;121.0;6;
2127;883.0;72.0;5;
2128;846.0;124.0;1;
2129;774.0;233.0;78;
2130;940.0;1.0;4;
2131;869.0;165.0;5;
2132;765.0;116.0;8;
2133;930.0;43.0;6;
2134;896.0;103.0;1;
2135;769.0;495.0;2;
2136;627.0;79.0;1;
2137;824.0;152.0;6;
2138;974.0;288.0;6;
2139;835.0;122.0;60;
2140;983.0;18.0;10;
2141;822.0;148.0;10;
2142;773.0;304.0;8;
2143;764.0;163.0;9;
2144;929.0;82.0;5;
2145;882.0;18.0;4;
2146;901.0;412.0;10;
2147;831.0;95.0;9;
2148;878.0;30.0;9;
2149;825.0;146.0;4;
2150;928.0;133.0;5;
2151;848.0;172.0;3;
2152;834.0;115.0;2;
2153;881.0;52.0;8;
2154;972.0;197.0;1;
2155;904.0;125.0;3;
2156;910.0;55.0;74;
2157;839.0;119.0;6;
2158;881.0;133.0;4;
2159;863.0;125.0;10;
2160;991.0;72.0;1;
2161;957.0;232.0;1;
2162;862.0;191.0;3;
2163;900.0;408.0;2;
2164;994.0;111.0;2;
2165;886.0;33.0;4;
2166;728.0;191.0;63;
2167;839.0;149.0;6;
2168;758.0;111.0;6;
2169;761.0;73.0;7;
2170;943.0;139.0;10;
2171;876.0;158.0;9;
2172;895.0;130.0;94;
2173;842.0;26.0;8;
2174;919.0;114.0;9;
2175;889.0;93.0;2;
2176;908.0;225.0;5;
2177;856.0;146.0;10;
2178;767.0;68.0;1;
2179;865.0;196.0;9;
2180;979.0;76.0;9;
2181;864.0;284.0;8;
2182;794.0;123.0;6;
2183;814.0;126.0;8;
2184;784.0;189.0;3;
2185;894.0;168.0;3;
2186;823.0;244.0;1;
2187;993.0;233.0;4;
2188;870.0;177.0;9;
2189;998.0;122.0;3;
2190;784.0;204.0;8;
2191;733.0;231.0;8;
2192;955.0;149.0;8;
2193;675.0;109.0;2;
2194;638.0;60.0;10;
2195;732.0;33.0;2;
2196;793.0;163.0;5;
2197;722.0;11.0;97;
2198;998.0;164.0;7;
2199;983.0;208.0;7;
2200;968.0;151.0;3;
2201;896.0;212.0;6;
2202;661.0;92.0;5;
2203;684.0;83.0;9;
2204;822.0;193.0;8;
2205;943.0;257.0;4;
2206;997.0;101.0;71;
2207;930.0;190.0;6;
2208;881.0;177.0;10;
2209;837.0;294.0;63;
2210;977.0;249.0;2;
2211;996.0;163.0;10;
2212;764.0;199.0;2;
2213;959.0;142.0;10;
2214;730.0;66.0;6;
2215;986.0;232.0;5;
2216;702.0;228.0;6;
2217;928.0;161.0;8;
2218;987.0;188.0;7;
2219;811.0;284.0;6;
2220;853.0;233.0;3;
2221;925.0;268.0;1;
2222;928.0;16.0;7;
2223;940.0;49.0;3;
2224;881.0;208.0;3;
2225;934.0;90.0;83;
2226;830.0;155.0;8;
2227;800.0;90.0;6;
2228;715.0;73.0;10;
2229;806.0;96.0;2;
2230;863.0;81.0;3;
2231;867.0;146.0;1;
2232;725.0;16.0;8;
2233;839.0;232.0;2;
2234;937.0;96.0;6;
2235;866.0;70.0;3;
2236;876.0;115.0;3;
2237;829.0;163.0;10;
2238;994.0;99.0;58;
2239;909.0;75.0;4;
2240;876.0;130.0;8;
2241;842.0;62.0;1;
2242;880.0;197.0;6;
2243;808.0;98.0;1;
2244;828.0;125.0;5;
2245;685.0;420.0;6;
2246;814.0;184.0;7;
2247;762.0;233.0;1;
2248;936.0;198.0;3;
2249;790.0;161.0;9;
2250;872.0;141.0;10;
2251;980.0;279.0;5;
2252;841.0;79.0;2;
2253;699.0;377.0;4;
2254;662.0;111.0;1;
2255;865.0;81.0;8;
2256;942.0;207.0;9;
2257;871.0;159.0;8;
2258;709.0;64.0;2;
2259;837.0;27.0;2;
2260;803.0;135.0;8;
2261;895.0;277.0;7;
2262;921.0;80.0;7;
2263;689.0;28.0;8;
2264;840.0;128.0;4;
2265;894.0;87.0;3;
2266;684.0;273.0;10;
2267;797.0;292.0;9;
2268;840.0;239.0;3;
2269;896.0;257.0;10;
2270;769.0;53.0;7;
2271;954.0;123.0;8;
2272;883.0;147.0;2;
2273;929.0;335.0;10;
2274;893.0;118.0;4;
2275;968.0;179.0;7;
2276;916.0;179.0;97;
2277;831.0;288.0;5;
2278;845.0;68.0;9;
2279;997.0;153.0;87;
2280;879.0;165.0;1;
2281;995.0;440.0;4;
2282;996.0;71.0;6;
2283;835.0;195.0;2;
2284;848.0;86.0;3;
2285;1000.0;401.0;1;
2286;986.0;204.0;4;
2287;952.0;84.0;66;
2288;825.0;202.0;1;
2289;904.0;215.0;1;
2290;868.0;232.0;4;
2291;905.0;98.0;86;
2292;839.0;281.0;7;
2293;877.0;102.0;8;
2294;522.0;127.0;9;
2295;785.0;200.0;6;
2296;830.0;36.0;6;
2297;910.0;124.0;6;
2298;948.0;183.0;3;
2299;937.0;162.0;4;
2300;832.0;408.0;5;
2301;995.0;116.0;8;
2302;890.0;130.0;3;
2303;856.0;270.0;6;
2304;857.0;123.0;6;
2305;739.0;123.0;2;
2306;960.0;380.0;7;
2307;981.0;154.0;6;
2308;819.0;51.0;4;
2309;970.0;141.0;5;
2310;862.0;119.0;6;
2311;994.0;23.0;3;
2312;761.0;256.0;6;
2313;743.0;432.0;4;
2314;890.0;100.0;6;
2315;856.0;44.0;2;
2316;808.0;207.0;1;
2317;919.0;69.0;10;
2318;923.0;142.0;9;
2319;946.0;101.0;4;
2320;487.0;71.0;3;
2321;842.0;82.0;6;
2322;791.0;143.0;4;
2323;832.0;68.0;2;
2324;993.0;55.0;98;
2325;956.0;189.0;8;
2326;704.0;142.0;4;
2327;941.0;175.0;84;
2328;979.0;4.0;10;
2329;818.0;186.0;6;
2330;713.0;80.0;1;
2331;989.0;163.0;4;
2332;992.0;137.0;8;
2333;993.0;160.0;1;
2334;822.0;159.0;10;
2335;942.0;235.0;3;
2336;818.0;269.0;9;
2337;931.0;118.0;1;
2338;642.0;255.0;4;
2339;951.0;107.0;5;
2340;992.0;120.0;5;
2341;888.0;57.0;100;
2342;836.0;185.0;3;
2343;908.0;286.0;3;
2344;951.0;152.0;4;
2345;907.0;94.0;6;
2346;954.0;31.0;6;
2347;836.0;95.0;8;
2348;802.0;219.0;7;
2349;846.0;144.0;4;
2350;940.0;173.0;3;
2351;744.0;310.0;2;
2352;779.0;233.0;10;
2353;780.0;518.0;6;
2354;949.0;137.0;7;
2355;849.0;109.0;6;
2356;906.0;252.0;9;
2357;1000.0;239.0;4;
2358;858.0;213.0;5;
2359;878.0;144.0;3;
2360;879.0;185.0;10;
2361;807.0;172.0;5;
2362;939.0;124.0;10;
2363;962.0;183.0;7;
2364;982.0;178.0;3;
2365;825.0;117.0;3;
2366;844.0;183.0;2;
2367;868.0;61.0;6;
2368;872.0;184.0;5;
2369;731.0;367.0;2;
2370;989.0;133.0;1;
2371;848.0;193.0;10;
2372;872.0;199.0;5;
2373;787.0;158.0;6;
2374;668.0;235.0;3;
2375;905.0;239.0;5;
2376;914.0;103.0;3;
2377;937.0;158.0;3;
2378;900.0;22.0;2;
2379;924.0;291.0;4;
2380;763.0;269.0;3;
2381;984.0;78.0;4;
2382;839.0;176.0;6;
2383;813.0;50.0;9;
2384;994.0;59.0;1;
2385;923.0;253.0;3;
2386;890.0;120.0;5;
2387;943.0;246.0;3;
2388;790.0;271.0;5;
2389;919.0;105.0;3;
2390;780.0;189.0;5;
2391;980.0;105.0;3;
2392;785.0;141.0;3;
2393;895.0;126.0;9;
2394;861.0;186.0;7;
2395;843.0;403.0;3;
2396;956.0;210.0;2;
2397;799.0;356.0;1;
2398;582.0;124.0;5;
2399;969.0;73.0;6;
2400;874.0;182.0;1;
2401;767.0;129.0;95;
2402;823.0;147.0;9;
2403;861.0;92.0;2;
2404;921.0;159.0;2;
2405;885.0;342.0;3;
2406;903.0;347.0;10;
2407;799.0;154.0;3;
2408;965.0;174.0;97;
2409;955.0;136.0;6;
2410;884.0;18.0;10;
2411;903.0;232.0;4;
2412;836.0;159.0;10;
2413;873.0;263.0;7;
2414;965.0;319.0;4;
2415;940.0;115.0;77;
2416;883.0;249.0;2;
2417;765.0;130.0;7;
2418;802.0;140.0;9;
2419;766.0;165.0;8;
2420;931.0;368.0;3;
2421;849.0;175.0;2;
2422;722.0;183.0;7;
2423;869.0;164.0;9;
2424;944.0;197.0;6;
2425;964.0;136.0;4;
2426;968.0;203.0;8;
2427;788.0;446.0;10;
2428;1000.0;188.0;1;
2429;883.0;220.0;6;
2430;859.0;99.0;2;
2431;764.0;188.0;4;
2432;878.0;172.0;56;
2433;915.0;162.0;54;
2434;953.0;91.0;4;
2435;938.0;257.0;56;
2436;958.0;196.0;5;
2437;959.0;149.0;5;
2438;1000.0;90.0;8;
2439;835.0;296.0;8;
2440;928.0;134.0;6;
2441;730.0;30.0;10;
2442;735.0;259.0;2;
2443;901.0;189.0;6;
2444;833.0;287.0;9;
2445;706.0;7.0;1;
2446;854.0;119.0;10;
2447;857.0;145.0;91;
2448;787.0;186.0;9;
2449;881.0;43.0;4;
2450;904.0;126.0;5;
2451;982.0;299.0;2;
2452;877.0;191.0;1;
2453;715.0;172.0;10;
2454;933.0;253.0;6;
2455;772.0;61.0;5;
2456;886.0;183.0;4;
2457;597.0;64.0;4;
2458;990.0;113.0;5;
2459;957.0;88.0;6;
2460;966.0;142.0;3;
2461;839.0;148.0;7;
2462;909.0;38.0;10;
2463;809.0;210.0;2;
2464;999.0;163.0;4;
2465;856.0;147.0;7;
2466;875.0;81.0;7;
2467;838.0;103.0;9;
2468;861.0;158.0;8;
2469;865.0;219.0;4;
2470;837.0;149.0;5;
2471;839.0;160.0;3;
2472;988.0;263.0;5;
2473;885.0;185.0;6;
2474;942.0;176.0;8;
2475;874.0;170.0;9;
2476;840.0;278.0;1;
2477;895.0;368.0;9;
2478;823.0;247.0;5;
2479;709.0;252.0;6;
2480;789.0;180.0;72;
2481;742.0;124.0;4;
2482;998.0;202.0;4;
2483;879.0;317.0;3;
2484;974.0;99.0;10;
2485;775.0;22.0;8;
2486;978.0;158.0;8;
2487;779.0;83.0;1;
2488;968.0;152.0;5;
2489;860.0;158.0;2;
2490;897.0;140.0;9;
2491;826.0;26.0;10;
2492;775.0;167.0;8;
2493;963.0;159.0;6;
2494;964.0;236.0;8;
2495;893.0;194.0;2;
2496;826.0;189.0;1;
2497;1000.0;152.0;3;
2498;893.0;179.0;2;
2499;878.0;217.0;4;
2500;755.0;142.0;8;
2501;792.0;132.0;3;
2502;996.0;172.0;7;
2503;997.0;245.0;10;
2504;982.0;139.0;8;
2505;824.0;277.0;2;
2506;882.0;55.0;4;
2507;996.0;51.0;9;
2508;892.0;124.0;9;
2509;858.0;60.0;1;
2510;754.0;125.0;3;
2511;772.0;364.0;6;
2512;906.0;406.0;10;
2513;636.0;121.0;7;
2514;892.0;211.0;7;
2515;977.0;146.0;8;
2516;824.0;115.0;1;
2517;952.0;40.0;8;
2518;679.0;143.0;2;
2519;972.0;155.0;61;
2520;810.0;74.0;9;
2521;848.0;137.0;2;
2522;904.0;139.0;3;
2523;853.0;232.0;2;
2524;749.0;71.0;61;
2525;967.0;144.0;6;
2526;716.0;144.0;4;
2527;994.0;302.0;1;
2528;830.0;152.0;4;
2529;819.0;169.0;4;
2530;967.0;33.0;6;
2531;953.0;54.0;1;
2532;934.0;170.0;10;
2533;796.0;143.0;7;
2534;984.0;151.0;8;
2535;838.0;278.0;2;
2536;805.0;87.0;1;
2537;919.0;179.0;1;
2538;957.0;124.0;8;
2539;669.0;33.0;2;
2540;819.0;71.0;5;
2541;876.0;108.0;2;
2542;943.0;174.0;6;
2543;876.0;131.0;9;
2544;932.0;189.0;90;
2545;899.0;76.0;8;
2546;828.0;126.0;4;
2547;814.0;185.0;86;
2548;999.0;199.0;6;
2549;733.0;439.0;3;
2550;936.0;199.0;1;
2551;855.0;171.0;1;
2552;918.0;107.0;2;
2553;743.0;194.0;6;
2554;945.0;143.0;3;
2555;898.0;31.0;5;
2556;918.0;218.0;10;
2557;922.0;137.0;6;
2558;942.0;204.0;6;
2559;969.0;146.0;7;
2560;903.0;163.0;10;
2561;955.0;176.0;4;
2562;978.0;243.0;9;
2563;816.0;154.0;1;
2564;883.0;146.0;8;
2565;974.0;127.0;4;
2566;940.0;59.0;9;
2567;929.0;334.0;2;
2568;894.0;310.0;10;
2569;882.0;486.0;1;
2570;917.0;229.0;75;
2571;902.0;123.0;3;
2572;940.0;202.0;3;
2573;778.0;189.0;3;
2574;953.0;177.0;4;
2575;831.0;176.0;3;
2576;869.0;77.0;7;
2577;882.0;200.0;77;
2578;977.0;228.0;7;
2579;959.0;92.0;2;
2580;906.0;168.0;1;
2581;801.0;86.0;1;
2582;929.0;25.0;7;
2583;949.0;86.0;10;
2584;881.0;256.0;73;
2585;934.0;266.0;4;
2586;717.0;154.0;7;
2587;905.0;16.0;5;
2588;858.0;16.0;9;
2589;971.0;275.0;1;
2590;958.0;111.0;7;
2591;972.0;191.0;10;
2592;887.0;12.0;8;
2593;890.0;272.0;99;
2594;910.0;125.0;4;
2595;754.0;323.0;7;
2596;833.0;112.0;5;
2597;857.0;122.0;7;
2598;796.0;147.0;10;
2599;839.0;207.0;9;
2600;990.0;73.0;3;
2601;900.0;337.0;7;
2602;867.0;286.0;10;
2603;795.0;45.0;3;
2604;762.0;40.0;9;
2605;815.0;38.0;5;
2606;808.0;176.0;6;
2607;829.0;198.0;3;
2608;852.0;25.0;5;
2609;999.0;154.0;2;
2610;875.0;136.0;8;
2611;841.0;264.0;1;
2612;805.0;173.0;4;
2613;808.0;95.0;4;
2614;794.0;158.0;7;
2615;960.0;138.0;7;
2616;979.0;150.0;7;
2617;909.0;255.0;3;
2618;842.0;162.0;4;
2619;861.0;198.0;7;
2620;784.0;119.0;8;
2621;894.0;150.0;6;
2622;993.0;167.0;10;
2623;956.0;301.0;4;
2624;850.0;232.0;1;
2625;851.0;193.0;3;
2626;743.0;119.0;6;
2627;931.0;121.0;64;
2628;992.0;121.0;8;
2629;903.0;135.0;4;
2630;816.0;311.0;7;
2631;784.0;277.0;2;
2632;713.0;177.0;2;
2633;770.0;344.0;10;
2634;954.0;173.0;4;
2635;955.0;220.0;9;
2636;817.0;211.0;3;
2637;987.0;175.0;8;
2638;608.0;56.0;8;
2639;826.0;99.0;4;
2640;954.0;28.0;6;
2641;883.0;110.0;2;
2642;920.0;228.0;3;
2643;961.0;84.0;72;
2644;817.0;300.0;86;
2645;983.0;155.0;9;
2646;822.0;31.0;5;
2647;917.0;249.0;9;
2648;997.0;43.0;97;
2649;870.0;299.0;7;
2650;798.0;20.0;7;
2651;698.0;392.0;5;
2652;721.0;25.0;2;
2653;878.0;145.0;5;
2654;973.0;131.0;82;
2655;976.0;105.0;2;
2656;812.0;263.0;10;
2657;688.0;317.0;6;
2658;781.0;284.0;10;
2659;986.0;62.0;9;
2660;824.0;205.0;10;
2661;825.0;116.0;2;
2662;868.0;62.0;8;
2663;959.0;193.0;3;
2664;863.0;69.0;8;
2665;948.0;118.0;5;
2666;825.0;229.0;9;
2667;834.0;109.0;9;
2668;872.0;200.0;5;
2669;891.0;100.0;1;
2670;857.0;180.0;4;
2671;967.0;203.0;3;
2672;937.0;268.0;2;
2673;648.0;249.0;9;
2674;901.0;233.0;1;
2675;995.0;2.0;5;
2676;853.0;160.0;2;
2677;796.0;130.0;2;
2678;749.0;15.0;8;
2679;937.0;157.0;1;
2680;957.0;194.0;9;
2681;831.0;229.0;8;
2682;833.0;92.0;9;
2683;890.0;167.0;1;
2684;621.0;213.0;4;
2685;862.0;193.0;8;
2686;966.0;163.0;3;
2687;610.0;153.0;1;
2688;890.0;121.0;3;
2689;946.0;183.0;6;
2690;909.0;1.0;6;
2691;677.0;37.0;5;
2692;956.0;124.0;9;
2693;700.0;121.0;7;
2694;747.0;62.0;3;
2695;909.0;227.0;1;
2696;838.0;139.0;5;
2697;993.0;82.0;7;
2698;876.0;10.0;3;
2699;804.0;158.0;7;
2700;770.0;26.0;10;
2701;989.0;134.0;3;
2702;945.0;32.0;8;
2703;813.0;105.0;9;
2704;894.0;108.0;2;
2705;978.0;187.0;8;
2706;817.0;255.0;6;
2707;896.0;202.0;7;
2708;817.0;328.0;8;
2709;964.0;137.0;2;
2710;858.0;404.0;2;
2711;916.0;116.0;1;
2712;744.0;275.0;8;
2713;1000.0;189.0;3;
2714;731.0;63.0;3;
2715;751.0;48.0;6;
2716;879.0;111.0;1;
2717;807.0;194.0;10;
2718;977.0;147.0;4;
2719;996.0;137.0;6;
2720;906.0;145.0;5;
2721;891.0;437.0;8;
2722;893.0;287.0;9;
2723;986.0;99.0;3;
2724;976.0;85.0;6;
2725;959.0;148.0;2;
2726;1000.0;91.0;9;
2727;875.0;153.0;74;
2728;904.0;257.0;3;
2729;899.0;82.0;2;
2730;820.0;157.0;3;
2731;659.0;25.0;90;
2732;791.0;64.0;10;
2733;598.0;30.0;6;
2734;749.0;98.0;5;
2735;875.0;124.0;5;
2736;901.0;205.0;9;
2737;961.0;114.0;1;
2738;786.0;127.0;1;
2739;728.0;274.0;6;
2740;856.0;455.0;5;
2741;984.0;188.0;8;
2742;913.0;128.0;10;
2743;899.0;181.0;3;
2744;863.0;140.0;7;
2745;919.0;174.0;4;
2746;724.0;326.0;4;
2747;943.0;36.0;81;
2748;819.0;106.0;3;
2749;966.0;143.0;3;
2750;990.0;1.0;1;
2751;923.0;216.0;6;
2752;762.0;96.0;2;
2753;980.0;31.0;3;
2754;748.0;83.0;8;
2755;990.0;144.0;80;
2756;757.0;171.0;6;
2757;794.0;167.0;4;
2758;852.0;81.0;7;
2759;980.0;142.0;4;
2760;856.0;148.0;9;
2761;909.0;182.0;1;
2762;676.0;135.0;7;
2763;842.0;107.0;6;
2764;956.0;247.0;99;
2765;975.0;149.0;10;
2766;795.0;307.0;9;
2767;837.0;148.0;6;
2768;841.0;81.0;1;
2769;988.0;256.0;3;
2770;993.0;126.0;7;
2771;921.0;122.0;9;
2772;850.0;176.0;5;
2773;870.0;183.0;7;
2774;998.0;120.0;68;
2775;871.0;202.0;10;
2776;965.0;129.0;9;
2777;989.0;283.0;1;
2778;955.0;151.0;9;
2779;888.0;114.0;81;
2780;874.0;77.0;2;
2781;860.0;232.0;5;
2782;745.0;184.0;55;
2783;873.0;115.0;7;
2784;983.0;210.0;3;
2785;987.0;151.0;10;
2786;897.0;131.0;4;
2787;826.0;27.0;8;
2788;917.0;192.0;4;
2789;920.0;220.0;5;
2790;746.0;274.0;5;
2791;977.0;110.0;1;
2792;798.0;108.0;9;
2793;787.0;285.0;5;
2794;950.0;315.0;65;
2795;882.0;165.0;3;
2796;755.0;145.0;3;
2797;925.0;119.0;2;
2798;858.0;138.0;9;
2799;622.0;227.0;10;
2800;825.0;67.0;10;
2801;958.0;225.0;73;
2802;938.0;117.0;10;
2803;646.0;322.0;10;
2804;801.0;171.0;3;
2805;820.0;113.0;4;
2806;995.0;205.0;5;
2807;706.0;104.0;1;
2808;853.0;247.0;9;
2809;854.0;144.0;7;
2810;830.0;120.0;2;
2811;967.0;147.0;3;
2812;753.0;3.0;5;
2813;772.0;387.0;7;
2814;985.0;80.0;4;
2815;877.0;162.0;7;
2816;937.0;213.0;4;
2817;815.0;156.0;4;
2818;981.0;132.0;9;
2819;862.0;153.0;8;
2820;888.0;4.0;7;
2821;979.0;415.0;6;
2822;852.0;151.0;10;
2823;890.0;78.0;5;
2824;852.0;6.0;10;
2825;943.0;169.0;61;
2826;875.0;175.0;3;
2827;842.0;60.0;10;
2828;899.0;79.0;6;
2829;975.0;248.0;5;
2830;832.0;122.0;9;
2831;887.0;51.0;91;
2832;841.0;252.0;8;
2833;453.0;238.0;91;
2834;936.0;200.0;8;
2835;809.0;350.0;2;
2836;979.0;106.0;6;
2837;980.0;273.0;6;
2838;992.0;239.0;79;
2839;941.0;218.0;7;
2840;894.0;202.0;9;
2841;969.0;145.0;6;
2842;884.0;36.0;4;
2843;903.0;162.0;2;
2844;874.0;30.0;7;
2845;931.0;45.0;8;
2846;860.0;93.0;2;
2847;975.0;316.0;50;
2848;813.0;177.0;1;
2849;894.0;100.0;1;
2850;840.0;17.0;87;
2851;864.0;247.0;1;
2852;940.0;52.0;4;
2853;813.0;194.0;4;
2854;765.0;73.0;2;
2855;802.0;181.0;6;
2856;885.0;388.0;1;
2857;826.0;63.0;1;
2858;846.0;186.0;3;
2859;902.0;120.0;7;
2860;779.0;207.0;4;
2861;822.0;163.0;6;
2862;879.0;54.0;7;
2863;826.0;174.0;7;
2864;996.0;242.0;10;
2865;962.0;318.0;4;
2866;879.0;167.0;9;
2867;939.0;18.0;10;
2868;855.0;158.0;2;
2869;962.0;192.0;8;
2870;891.0;234.0;7;
2871;857.0;302.0;10;
2872;986.0;202.0;4;
2873;824.0;161.0;5;
2874;881.0;400.0;8;
2875;754.0;158.0;6;
2876;887.0;158.0;1;
2877;910.0;210.0;1;
2878;891.0;91.0;4;
2879;928.0;207.0;6;
2880;750.0;146.0;5;
2881;939.0;321.0;6;
2882;887.0;15.0;3;
2883;924.0;59.0;3;
2884;943.0;265.0;2;
2885;937.0;160.0;10;
2886;763.0;242.0;2;
2887;984.0;197.0;50;
2888;873.0;85.0;5;
2889;984.0;116.0;52;
2890;953.0;128.0;6;
2891;826.0;24.0;5;
2892;893.0;10.0;7;
2893;776.0;320.0;6;
2894;880.0;148.0;1;
2895;884.0;278.0;1;
2896;762.0;152.0;2;
2897;999.0;149.0;2;
2898;875.0;139.0;10;
2899;785.0;167.0;3;
2900;791.0;137.0;4;
2901;979.0;153.0;3;
2902;838.0;172.0;7;
2903;932.0;33.0;9;
2904;936.0;164.0;10;
2905;918.0;116.0;2;
2906;889.0;132.0;1;
2907;945.0;170.0;5;
2908;818.0;184.0;6;
2909;713.0;86.0;3;
2910;823.0;62.0;5;
2911;815.0;37.0;1;
2912;851.0;177.0;9;
2913;805.0;52.0;10;
2914;851.0;286.0;10;
2915;927.0;157.0;4;
2916;788.0;309.0;10;
2917;826.0;96.0;8;
2918;864.0;147.0;9;
2919;778.0;207.0;9;
2920;816.0;22.0;6;
2921;671.0;152.0;3;
2922;964.0;150.0;10;
2923;845.0;149.0;5;
2924;848.0;278.0;8;
2925;811.0;154.0;7;
2926;859.0;182.0;5;
2927;788.0;38.0;5;
2928;881.0;338.0;8;
2929;879.0;187.0;4;
2930;959.0;115.0;8;
2931;1000.0;96.0;3;
2932;892.0;54.0;3;
2933;878.0;1.0;3;
2934;716.0;356.0;10;
2935;958.0;185.0;6;
2936;787.0;51.0;97;
2937;551.0;58.0;7;
2938;735.0;297.0;2;
2939;938.0;77.0;7;
2940;830.0;119.0;6;
2941;868.0;142.0;4;
2942;928.0;235.0;3;
2943;643.0;528.0;2;
2944;991.0;192.0;5;
2945;631.0;121.0;1;
2946;668.0;229.0;6;
2947;834.0;157.0;2;
2948;913.0;266.0;1;
2949;914.0;101.0;5;
2950;855.0;222.0;3;
2951;972.0;307.0;5;
2952;645.0;211.0;6;
2953;834.0;268.0;7;
2954;984.0;161.0;4;
2955;985.0;136.0;8;
2956;852.0;96.0;9;
2957;629.0;428.0;8;
2958;677.0;83.0;7;
2959;809.0;107.0;1;
2960;862.0;372.0;2;
2961;867.0;80.0;3;
2962;865.0;176.0;1;
2963;876.0;181.0;3;
2964;691.0;96.0;2;
2965;973.0;175.0;9;
2966;843.0;260.0;5;
2967;757.0;214.0;2;
2968;814.0;135.0;9;
2969;818.0;122.0;4;
2970;868.0;91.0;2;
2971;879.0;243.0;1;
2972;841.0;180.0;2;
2973;847.0;106.0;8;
2974;941.0;145.0;8;
2975;874.0;180.0;9;
2976;837.0;64.0;7;
2977;894.0;179.0;1;
2978;767.0;131.0;8;
2979;988.0;172.0;9;
2980;898.0;196.0;6;
2981;918.0;131.0;100;
2982;538.0;156.0;4;
2983;817.0;109.0;67;
2984;926.0;281.0;9;
2985;840.0;218.0;8;
2986;803.0;46.0;5;
2987;917.0;58.0;6;
2988;955.0;251.0;2;
2989;903.0;123.0;5;
2990;745.0;195.0;10;
2991;683.0;102.0;4;
2992;954.0;49.0;5;
2993;917.0;171.0;6;
2994;869.0;162.0;6;
2995;935.0;315.0;10;
2996;925.0;225.0;4;
2997;963.0;50.0;10;
2998;750.0;270.0;4;
2999;878.0;195.0;9;
3000;882.0;190.0;9;
3001;976.0;199.0;8;
3002;849.0;79.0;10;
3003;902.0;211.0;5;
3004;1000.0;205.0;3;
3005;685.0;337.0;5;
3006;768.0;211.0;8;
3007;555.0;253.0;6;
3008;721.0;149.0;7;
3009;959.0;151.0;4;
3010;835.0;157.0;4;
3011;824.0;234.0;6;
3012;935.0;238.0;9;
3013;901.0;42.0;8;
3014;868.0;211.0;10;
3015;887.0;209.0;6;
3016;824.0;89.0;8;
3017;682.0;155.0;8;
3018;702.0;94.0;7;
3019;905.0;184.0;6;
3020;948.0;250.0;7;
3021;914.0;54.0;10;
3022;735.0;146.0;6;
3023;904.0;96.0;8;
3024;823.0;199.0;6;
3025;782.0;65.0;9;
3026;937.0;248.0;9;
3027;994.0;106.0;10;
3028;654.0;174.0;3;
3029;830.0;15.0;3;
3030;839.0;150.0;9;
3031;875.0;194.0;52;
3032;966.0;31.0;10;
3033;842.0;25.0;6;
3034;970.0;82.0;9;
3035;990.0;145.0;5;
3036;757.0;170.0;3;
3037;794.0;164.0;6;
3038;814.0;163.0;3;
3039;771.0;172.0;10;
3040;942.0;71.0;1;
3041;619.0;86.0;1;
3042;969.0;107.0;2;
3043;864.0;287.0;10;
3044;827.0;133.0;7;
3045;719.0;147.0;5;
3046;942.0;182.0;2;
3047;841.0;33.0;8;
3048;685.0;240.0;9;
3049;978.0;122.0;2;
3050;793.0;55.0;9;
3051;894.0;393.0;8;
3052;860.0;233.0;4;
3053;802.0;174.0;5;
3054;822.0;85.0;1;
3055;860.0;152.0;5;
3056;717.0;257.0;4;
3057;884.0;163.0;1;
3058;860.0;2.0;1;
3059;778.0;135.0;2;
3060;963.0;129.0;6;
3061;831.0;158.0;9;
3062;926.0;166.0;7;
