Nodo;X;Y;Demanda;Capacidad
2067;378.0;796.0;9;
2068;143.0;902.0;7;
2069;899.0;60.0;6;
2070;79.0;772.0;6;
2071;886.0;444.0;8;
2072;300.0;567.0;9;
2073;748.0;437.0;8;
2074;914.0;483.0;8;
2075;883.0;678.0;10;
2076;330.0;234.0;9;
2077;850.0;485.0;10;
2078;300.0;966.0;8;
2079;746.0;658.0;5;
2080;654.0;417.0;6;
2081;625.0;535.0;6;
2082;814.0;43.0;10;
2083;102.0;201.0;8;
2084;845.0;687.0;5;
2085;728.0;727.0;7;
2086;768.0;574.0;7;
2087;567.0;166.0;5;
2088;422.0;851.0;7;
2089;461.0;823.0;6;
2090;137.0;961.0;10;
2091;944.0;479.0;6;
2092;489.0;54.0;8;
2093;940.0;939.0;6;
2094;376.0;864.0;10;
2095;233.0;57.0;10;
2096;710.0;596.0;8;
2097;167.0;971.0;8;
2098;977.0;59.0;5;
2099;245.0;819.0;8;
2100;525.0;929.0;6;
2101;431.0;950.0;5;
2102;911.0;504.0;7;
2103;314.0;508.0;9;
2104;640.0;36.0;10;
2105;513.0;810.0;5;
2106;272.0;920.0;5;
2107;419.0;859.0;8;
2108;479.0;875.0;8;
2109;790.0;965.0;6;
2110;830.0;458.0;7;
2111;233.0;518.0;9;
2112;811.0;491.0;9;
2113;744.0;918.0;10;
2114;804.0;880.0;10;
2115;702.0;19.0;8;
2116;820.0;506.0;9;
2117;839.0;430.0;5;
2118;787.0;243.0;10;
2119;303.0;646.0;5;
2120;304.0;865.0;7;
2121;790.0;513.0;8;
2122;757.0;978.0;10;
2123;334.0;957.0;6;
2124;853.0;495.0;6;
2125;411.0;180.0;8;
2126;86.0;502.0;8;
2127;587.0;63.0;5;
2128;810.0;466.0;8;
2129;256.0;489.0;9;
2130;282.0;139.0;9;
2131;799.0;610.0;9;
2132;841.0;440.0;6;
2133;363.0;44.0;5;
2134;202.0;98.0;9;
2135;439.0;371.0;9;
2136;813.0;578.0;7;
2137;212.0;191.0;6;
2138;434.0;849.0;8;
2139;788.0;768.0;8;
2140;914.0;455.0;10;
2141;455.0;997.0;7;
2142;918.0;391.0;9;
2143;226.0;495.0;8;
2144;45.0;873.0;9;
2145;374.0;735.0;6;
2146;452.0;893.0;8;
2147;951.0;325.0;9;
2148;628.0;758.0;5;
2149;455.0;890.0;7;
2150;300.0;825.0;8;
2151;541.0;789.0;7;
2152;157.0;704.0;7;
2153;193.0;655.0;9;
2154;768.0;619.0;5;
2155;405.0;18.0;10;
2156;768.0;538.0;10;
2157;415.0;169.0;10;
2158;440.0;955.0;9;
2159;441.0;873.0;5;
2160;634.0;549.0;10;
2161;466.0;883.0;7;
2162;949.0;582.0;10;
2163;586.0;896.0;5;
2164;929.0;506.0;10;
2165;732.0;489.0;7;
2166;897.0;68.0;8;
2167;366.0;795.0;6;
2168;663.0;629.0;7;
2169;391.0;854.0;9;
2170;693.0;498.0;6;
2171;640.0;226.0;5;
2172;877.0;518.0;6;
2173;402.0;828.0;9;
2174;702.0;499.0;5;
2175;379.0;250.0;7;
2176;843.0;523.0;6;
2177;806.0;413.0;7;
2178;953.0;63.0;9;
2179;514.0;975.0;5;
2180;327.0;267.0;10;
2181;846.0;989.0;6;
2182;743.0;899.0;10;
2183;873.0;897.0;9;
2184;975.0;491.0;5;
2185;566.0;428.0;8;
2186;596.0;679.0;10;
2187;411.0;965.0;5;
2188;428.0;797.0;5;
2189;714.0;534.0;5;
2190;259.0;281.0;6;
2191;99.0;86.0;5;
2192;415.0;922.0;9;
2193;532.0;586.0;9;
2194;613.0;545.0;8;
2195;1.0;867.0;9;
2196;679.0;442.0;9;
2197;908.0;920.0;6;
2198;291.0;998.0;9;
2199;37.0;246.0;8;
2200;386.0;942.0;9;
2201;151.0;82.0;10;
2202;819.0;444.0;6;
2203;883.0;753.0;10;
2204;774.0;489.0;9;
2205;776.0;457.0;9;
2206;705.0;293.0;9;
2207;746.0;603.0;5;
2208;417.0;829.0;7;
2209;992.0;951.0;10;
2210;644.0;704.0;6;
2211;370.0;887.0;10;
2212;760.0;467.0;7;
2213;387.0;697.0;7;
2214;931.0;820.0;8;
2215;456.0;404.0;8;
2216;681.0;349.0;6;
2217;421.0;986.0;5;
2218;426.0;820.0;8;
2219;776.0;551.0;6;
2220;781.0;409.0;7;
2221;279.0;492.0;9;
2222;136.0;838.0;8;
2223;429.0;447.0;9;
2224;738.0;393.0;9;
2225;421.0;939.0;10;
2226;410.0;412.0;7;
2227;839.0;645.0;5;
2228;883.0;301.0;7;
2229;831.0;565.0;7;
2230;512.0;763.0;5;
2231;822.0;472.0;7;
2232;950.0;141.0;8;
2233;825.0;429.0;8;
2234;48.0;59.0;7;
2235;710.0;525.0;9;
2236;756.0;507.0;7;
2237;975.0;667.0;5;
2238;808.0;494.0;8;
2239;380.0;983.0;8;
2240;458.0;825.0;6;
2241;475.0;973.0;7;
2242;538.0;549.0;9;
2243;208.0;192.0;5;
2244;67.0;7.0;6;
2245;659.0;459.0;7;
2246;381.0;507.0;8;
2247;190.0;195.0;9;
2248;891.0;434.0;9;
2249;603.0;102.0;6;
2250;418.0;470.0;6;
2251;113.0;982.0;5;
2252;858.0;569.0;6;
2253;561.0;558.0;7;
2254;512.0;214.0;7;
2255;422.0;1.0;8;
2256;795.0;569.0;8;
2257;953.0;491.0;8;
2258;568.0;237.0;6;
2259;766.0;861.0;7;
2260;768.0;511.0;8;
2261;826.0;557.0;10;
2262;521.0;25.0;8;
2263;801.0;377.0;6;
2264;450.0;841.0;6;
2265;839.0;481.0;6;
2266;331.0;214.0;7;
2267;777.0;496.0;5;
2268;828.0;520.0;9;
2269;88.0;961.0;8;
2270;985.0;117.0;10;
2271;852.0;771.0;9;
2272;744.0;714.0;9;
2273;473.0;954.0;8;
2274;756.0;453.0;9;
2275;627.0;857.0;5;
2276;814.0;451.0;8;
2277;787.0;521.0;10;
2278;277.0;603.0;10;
2279;995.0;874.0;5;
2280;465.0;907.0;6;
2281;799.0;570.0;6;
2282;446.0;854.0;5;
2283;399.0;936.0;7;
2284;382.0;848.0;8;
2285;112.0;308.0;9;
2286;595.0;321.0;8;
2287;776.0;485.0;6;
2288;908.0;226.0;5;
2289;638.0;993.0;7;
2290;448.0;901.0;5;
2291;150.0;148.0;10;
2292;888.0;403.0;9;
2293;580.0;585.0;8;
2294;637.0;552.0;5;
2295;805.0;600.0;9;
2296;747.0;313.0;8;
2297;729.0;726.0;8;
2298;566.0;989.0;5;
2299;174.0;504.0;9;
2300;713.0;330.0;10;
2301;898.0;460.0;9;
2302;992.0;415.0;8;
2303;868.0;546.0;6;
2304;449.0;916.0;5;
2305;858.0;504.0;6;
2306;831.0;271.0;9;
2307;689.0;290.0;5;
2308;506.0;990.0;5;
2309;363.0;955.0;10;
2310;676.0;568.0;5;
2311;181.0;198.0;9;
2312;493.0;308.0;8;
2313;833.0;703.0;8;
2314;246.0;916.0;5;
2315;962.0;477.0;7;
2316;363.0;878.0;9;
2317;753.0;448.0;10;
2318;789.0;872.0;8;
2319;445.0;930.0;5;
2320;860.0;474.0;8;
2321;765.0;377.0;7;
2322;313.0;272.0;5;
2323;438.0;970.0;9;
2324;170.0;139.0;8;
2325;833.0;473.0;8;
2326;371.0;518.0;10;
2327;137.0;66.0;6;
2328;781.0;665.0;6;
2329;18.0;327.0;6;
2330;811.0;398.0;10;
2331;117.0;907.0;9;
2332;762.0;592.0;6;
2333;428.0;854.0;10;
2334;360.0;932.0;5;
2335;919.0;636.0;10;
2336;93.0;234.0;7;
2337;406.0;529.0;9;
2338;905.0;214.0;9;
2339;584.0;915.0;7;
2340;751.0;521.0;5;
2341;844.0;477.0;9;
2342;386.0;709.0;10;
2343;801.0;502.0;5;
2344;749.0;472.0;10;
2345;622.0;798.0;7;
2346;880.0;393.0;7;
2347;425.0;906.0;9;
2348;616.0;403.0;10;
2349;946.0;284.0;6;
2350;451.0;902.0;7;
2351;655.0;324.0;9;
2352;786.0;501.0;7;
2353;682.0;290.0;10;
2354;136.0;706.0;6;
2355;729.0;197.0;5;
2356;844.0;530.0;6;
2357;793.0;544.0;7;
2358;956.0;948.0;10;
2359;979.0;269.0;10;
2360;819.0;500.0;10;
2361;941.0;941.0;6;
2362;700.0;433.0;10;
2363;482.0;958.0;7;
2364;836.0;529.0;7;
2365;874.0;492.0;6;
2366;430.0;198.0;6;
2367;287.0;219.0;7;
2368;126.0;369.0;5;
2369;241.0;985.0;7;
2370;239.0;562.0;10;
2371;554.0;538.0;6;
2372;903.0;509.0;9;
2373;546.0;666.0;6;
2374;453.0;368.0;10;
2375;736.0;372.0;7;
2376;421.0;914.0;5;
2377;760.0;378.0;9;
2378;466.0;253.0;9;
2379;374.0;914.0;10;
2380;469.0;902.0;7;
2381;770.0;453.0;10;
2382;633.0;349.0;9;
2383;695.0;29.0;10;
2384;387.0;828.0;10;
2385;797.0;557.0;10;
2386;779.0;494.0;7;
2387;336.0;981.0;8;
2388;346.0;882.0;10;
2389;401.0;868.0;9;
2390;842.0;578.0;9;
2391;573.0;722.0;6;
2392;742.0;235.0;7;
2393;355.0;989.0;10;
2394;506.0;899.0;6;
2395;328.0;851.0;9;
2396;882.0;486.0;8;
2397;607.0;983.0;9;
2398;77.0;72.0;10;
2399;794.0;528.0;9;
2400;780.0;611.0;7;
2401;983.0;621.0;9;
2402;578.0;606.0;10;
2403;797.0;480.0;5;
2404;410.0;904.0;6;
2405;910.0;513.0;7;
2406;214.0;146.0;10;
2407;882.0;200.0;6;
2408;4.0;692.0;5;
2409;481.0;801.0;6;
2410;479.0;874.0;8;
2411;981.0;756.0;9;
2412;359.0;768.0;6;
2413;75.0;329.0;6;
2414;440.0;58.0;6;
2415;262.0;411.0;6;
2416;687.0;582.0;5;
2417;66.0;12.0;8;
2418;124.0;250.0;6;
2419;815.0;482.0;7;
2420;617.0;431.0;6;
2421;781.0;526.0;5;
2422;412.0;87.0;9;
2423;518.0;759.0;9;
2424;902.0;598.0;5;
2425;869.0;513.0;5;
2426;835.0;625.0;5;
2427;530.0;161.0;8;
2428;961.0;667.0;9;
2429;700.0;529.0;6;
2430;682.0;484.0;9;
2431;294.0;998.0;7;
2432;26.0;576.0;5;
2433;118.0;250.0;7;
2434;875.0;477.0;7;
2435;277.0;689.0;8;
2436;549.0;997.0;6;
2437;821.0;576.0;6;
2438;260.0;944.0;5;
2439;465.0;834.0;7;
2440;912.0;271.0;7;
2441;877.0;425.0;8;
2442;528.0;319.0;8;
2443;486.0;811.0;10;
2444;847.0;486.0;9;
2445;340.0;356.0;8;
2446;822.0;544.0;7;
2447;988.0;344.0;6;
2448;922.0;358.0;7;
2449;520.0;930.0;7;
2450;785.0;450.0;5;
2451;365.0;904.0;9;
2452;741.0;513.0;9;
2453;961.0;641.0;6;
2454;474.0;756.0;10;
2455;715.0;926.0;6;
2456;276.0;290.0;6;
2457;483.0;894.0;7;
2458;417.0;348.0;10;
2459;552.0;753.0;10;
2460;444.0;863.0;9;
2461;388.0;724.0;5;
2462;807.0;504.0;8;
2463;855.0;492.0;8;
2464;696.0;587.0;5;
2465;788.0;411.0;6;
2466;717.0;459.0;7;
2467;662.0;436.0;9;
2468;612.0;743.0;10;
2469;509.0;641.0;7;
2470;702.0;496.0;8;
2471;243.0;493.0;10;
2472;427.0;861.0;5;
2473;470.0;952.0;6;
2474;471.0;709.0;8;
2475;517.0;965.0;5;
2476;539.0;821.0;9;
2477;322.0;23.0;10;
2478;826.0;423.0;8;
2479;844.0;295.0;8;
2480;463.0;762.0;9;
2481;246.0;766.0;9;
2482;824.0;188.0;10;
2483;74.0;551.0;7;
2484;844.0;7.0;7;
2485;846.0;589.0;7;
2486;852.0;522.0;7;
2487;85.0;165.0;5;
2488;610.0;964.0;6;
2489;428.0;941.0;6;
2490;471.0;777.0;5;
2491;227.0;509.0;7;
2492;536.0;701.0;10;
2493;921.0;689.0;9;
2494;294.0;669.0;7;
2495;279.0;43.0;9;
2496;373.0;956.0;8;
2497;930.0;909.0;7;
2498;679.0;522.0;5;
2499;921.0;546.0;9;
2500;351.0;981.0;6;
2501;154.0;435.0;10;
2502;743.0;471.0;8;
2503;467.0;168.0;5;
2504;39.0;824.0;6;
2505;841.0;292.0;10;
2506;816.0;521.0;6;
2507;589.0;958.0;8;
2508;201.0;69.0;7;
2509;684.0;918.0;8;
2510;687.0;365.0;7;
2511;736.0;333.0;9;
2512;233.0;882.0;6;
2513;957.0;759.0;10;
2514;185.0;554.0;10;
2515;3.0;505.0;9;
2516;611.0;620.0;9;
2517;850.0;204.0;6;
2518;771.0;525.0;10;
2519;42.0;903.0;5;
2520;858.0;485.0;5;
2521;45.0;417.0;10;
2522;836.0;444.0;5;
2523;881.0;541.0;6;
2524;879.0;510.0;10;
2525;185.0;230.0;6;
2526;352.0;331.0;7;
2527;941.0;743.0;5;
2528;584.0;444.0;8;
2529;143.0;165.0;9;
2530;551.0;872.0;7;
2531;990.0;698.0;5;
2532;407.0;962.0;5;
2533;872.0;503.0;5;
2534;964.0;431.0;7;
2535;823.0;628.0;6;
2536;356.0;21.0;9;
2537;773.0;335.0;6;
2538;6.0;310.0;6;
2539;547.0;622.0;7;
2540;933.0;521.0;5;
2541;535.0;837.0;5;
2542;310.0;728.0;8;
2543;445.0;895.0;10;
2544;199.0;176.0;7;
2545;536.0;844.0;9;
2546;812.0;521.0;5;
2547;28.0;56.0;7;
2548;411.0;928.0;10;
2549;873.0;525.0;5;
2550;730.0;142.0;9;
2551;490.0;939.0;10;
2552;753.0;103.0;9;
2553;539.0;428.0;5;
2554;460.0;435.0;8;
2555;895.0;985.0;10;
2556;451.0;941.0;8;
2557;268.0;333.0;10;
2558;553.0;425.0;10;
2559;754.0;538.0;6;
2560;278.0;274.0;8;
2561;814.0;448.0;10;
2562;562.0;681.0;10;
2563;523.0;949.0;7;
2564;384.0;709.0;7;
2565;114.0;780.0;7;
2566;443.0;846.0;9;
2567;482.0;808.0;8;
2568;736.0;507.0;10;
2569;823.0;419.0;10;
2570;358.0;862.0;10;
2571;191.0;993.0;9;
2572;261.0;967.0;8;
2573;830.0;648.0;8;
2574;102.0;291.0;8;
2575;174.0;172.0;10;
2576;738.0;315.0;7;
2577;496.0;946.0;7;
2578;764.0;578.0;5;
2579;392.0;921.0;9;
2580;521.0;956.0;9;
2581;478.0;881.0;8;
2582;734.0;954.0;6;
2583;923.0;516.0;7;
2584;712.0;849.0;7;
2585;805.0;552.0;10;
2586;685.0;2.0;9;
2587;617.0;852.0;7;
2588;814.0;420.0;5;
2589;659.0;520.0;10;
2590;487.0;931.0;9;
2591;332.0;992.0;7;
2592;632.0;230.0;9;
2593;584.0;73.0;10;
2594;497.0;816.0;9;
2595;759.0;568.0;9;
2596;324.0;723.0;9;
2597;555.0;329.0;7;
2598;773.0;274.0;5;
2599;441.0;985.0;9;
2600;464.0;470.0;5;
2601;782.0;480.0;8;
2602;534.0;812.0;8;
2603;507.0;104.0;8;
2604;474.0;147.0;9;
2605;259.0;549.0;8;
2606;820.0;194.0;9;
2607;949.0;482.0;7;
2608;208.0;858.0;6;
2609;389.0;827.0;6;
2610;409.0;967.0;9;
2611;896.0;538.0;10;
2612;536.0;936.0;8;
2613;4.0;902.0;5;
2614;776.0;655.0;8;
2615;761.0;520.0;10;
2616;528.0;935.0;6;
2617;855.0;574.0;5;
2618;624.0;816.0;9;
2619;511.0;996.0;9;
2620;499.0;996.0;7;
2621;333.0;816.0;10;
2622;494.0;893.0;6;
2623;834.0;486.0;7;
2624;620.0;475.0;7;
2625;72.0;705.0;6;
2626;865.0;260.0;7;
2627;376.0;311.0;7;
2628;800.0;425.0;6;
2629;305.0;845.0;9;
2630;219.0;643.0;9;
2631;295.0;878.0;6;
2632;558.0;848.0;8;
2633;562.0;431.0;5;
2634;448.0;883.0;5;
2635;490.0;922.0;8;
2636;359.0;103.0;8;
2637;438.0;850.0;10;
2638;240.0;757.0;10;
2639;885.0;235.0;10;
2640;466.0;107.0;10;
2641;799.0;319.0;8;
2642;213.0;686.0;7;
2643;491.0;964.0;5;
2644;421.0;913.0;8;
2645;228.0;689.0;10;
2646;357.0;668.0;5;
2647;898.0;143.0;7;
2648;137.0;967.0;9;
2649;785.0;519.0;6;
2650;258.0;641.0;8;
2651;560.0;769.0;6;
2652;957.0;769.0;10;
2653;318.0;634.0;10;
2654;798.0;287.0;10;
2655;376.0;866.0;5;
2656;415.0;899.0;5;
2657;825.0;675.0;10;
2658;383.0;929.0;8;
2659;447.0;452.0;5;
2660;824.0;613.0;6;
2661;698.0;2.0;8;
2662;368.0;865.0;6;
2663;310.0;836.0;8;
2664;37.0;948.0;6;
2665;870.0;268.0;5;
2666;566.0;53.0;7;
2667;16.0;753.0;9;
2668;976.0;255.0;5;
2669;381.0;418.0;10;
2670;517.0;992.0;5;
2671;510.0;798.0;8;
2672;725.0;525.0;9;
2673;545.0;511.0;6;
2674;599.0;36.0;9;
2675;910.0;689.0;10;
2676;226.0;724.0;6;
2677;243.0;558.0;8;
2678;906.0;312.0;10;
2679;602.0;107.0;9;
2680;811.0;493.0;6;
2681;65.0;124.0;8;
2682;53.0;675.0;9;
2683;640.0;610.0;10;
2684;352.0;896.0;6;
2685;832.0;410.0;9;
2686;766.0;823.0;6;
2687;369.0;951.0;6;
2688;390.0;881.0;6;
2689;123.0;640.0;5;
2690;398.0;944.0;7;
2691;347.0;984.0;6;
2692;576.0;782.0;8;
2693;614.0;714.0;7;
2694;814.0;504.0;6;
2695;417.0;934.0;5;
2696;390.0;915.0;9;
2697;723.0;550.0;5;
2698;330.0;268.0;9;
2699;206.0;411.0;7;
2700;226.0;493.0;7;
2701;89.0;931.0;9;
2702;783.0;501.0;10;
2703;458.0;878.0;6;
2704;16.0;130.0;5;
2705;839.0;530.0;10;
2706;534.0;68.0;5;
2707;742.0;475.0;5;
2708;762.0;493.0;10;
2709;228.0;255.0;9;
2710;430.0;957.0;9;
2711;862.0;576.0;6;
2712;422.0;893.0;8;
2713;439.0;817.0;5;
2714;352.0;153.0;5;
2715;278.0;753.0;10;
2716;848.0;516.0;5;
2717;843.0;321.0;8;
2718;590.0;846.0;8;
2719;333.0;159.0;10;
2720;478.0;984.0;10;
2721;48.0;17.0;8;
2722;732.0;491.0;5;
2723;156.0;425.0;10;
2724;466.0;915.0;7;
2725;659.0;576.0;10;
2726;366.0;136.0;10;
2727;883.0;30.0;7;
2728;828.0;933.0;7;
2729;8.0;590.0;10;
2730;928.0;559.0;10;
2731;410.0;890.0;6;
2732;512.0;430.0;10;
2733;731.0;210.0;7;
2734;772.0;624.0;10;
2735;384.0;849.0;10;
2736;258.0;822.0;9;
2737;800.0;617.0;6;
2738;552.0;846.0;7;
2739;982.0;176.0;7;
2740;711.0;530.0;6;
2741;809.0;542.0;5;
2742;425.0;261.0;10;
2743;411.0;854.0;9;
2744;826.0;535.0;9;
2745;632.0;730.0;5;
2746;852.0;523.0;7;
2747;449.0;8.0;8;
2748;930.0;569.0;10;
2749;803.0;829.0;5;
2750;311.0;678.0;10;
2751;155.0;474.0;10;
2752;394.0;874.0;8;
2753;308.0;756.0;9;
2754;460.0;543.0;5;
2755;485.0;956.0;5;
2756;443.0;692.0;10;
2757;623.0;98.0;5;
2758;236.0;389.0;5;
2759;386.0;940.0;7;
2760;438.0;876.0;10;
2761;743.0;470.0;5;
2762;948.0;602.0;8;
2763;917.0;533.0;10;
2764;961.0;977.0;9;
2765;840.0;542.0;5;
2766;857.0;736.0;6;
2767;141.0;231.0;6;
2768;418.0;620.0;9;
2769;760.0;469.0;8;
2770;914.0;696.0;8;
2771;610.0;363.0;9;
2772;745.0;528.0;5;
2773;188.0;932.0;7;
2774;281.0;254.0;7;
2775;745.0;417.0;6;
2776;673.0;716.0;9;
2777;871.0;161.0;10;
2778;504.0;497.0;5;
2779;548.0;132.0;7;
2780;931.0;20.0;10;
2781;538.0;926.0;6;
2782;228.0;984.0;10;
2783;814.0;835.0;5;
2784;193.0;907.0;7;
2785;141.0;683.0;7;
2786;236.0;879.0;6;
2787;898.0;486.0;7;
2788;215.0;163.0;6;
2789;556.0;157.0;7;
2790;279.0;914.0;9;
2791;506.0;952.0;10;
2792;656.0;715.0;8;
2793;142.0;586.0;10;
2794;562.0;963.0;5;
2795;906.0;613.0;7;
2796;377.0;845.0;8;
2797;584.0;445.0;10;
2798;821.0;432.0;5;
2799;803.0;669.0;7;
2800;492.0;522.0;5;
2801;869.0;388.0;5;
2802;569.0;440.0;7;
2803;860.0;585.0;10;
2804;246.0;680.0;7;
2805;450.0;933.0;10;
2806;513.0;641.0;6;
2807;806.0;270.0;9;
2808;735.0;508.0;8;
2809;648.0;952.0;6;
2810;242.0;259.0;6;
2811;687.0;633.0;5;
2812;697.0;454.0;6;
2813;749.0;208.0;6;
2814;558.0;74.0;6;
2815;540.0;877.0;9;
2816;320.0;359.0;9;
2817;640.0;554.0;10;
2818;758.0;320.0;5;
2819;463.0;797.0;5;
2820;737.0;692.0;6;
2821;258.0;199.0;9;
2822;558.0;970.0;5;
2823;90.0;627.0;6;
2824;164.0;237.0;10;
2825;607.0;283.0;8;
2826;780.0;471.0;7;
2827;452.0;800.0;9;
2828;456.0;291.0;5;
2829;413.0;959.0;5;
2830;331.0;741.0;7;
2831;426.0;903.0;6;
2832;820.0;481.0;9;
2833;457.0;863.0;5;
2834;809.0;498.0;10;
2835;956.0;359.0;6;
2836;560.0;568.0;8;
2837;500.0;91.0;9;
2838;452.0;966.0;7;
2839;749.0;856.0;9;
2840;901.0;775.0;10;
2841;656.0;506.0;9;
2842;968.0;444.0;5;
2843;769.0;189.0;9;
2844;439.0;889.0;5;
2845;461.0;993.0;8;
2846;797.0;583.0;7;
2847;194.0;572.0;6;
2848;746.0;113.0;6;
2849;504.0;380.0;5;
2850;470.0;913.0;10;
2851;435.0;974.0;5;
2852;868.0;556.0;8;
2853;487.0;930.0;6;
2854;521.0;750.0;7;
2855;580.0;15.0;8;
2856;808.0;467.0;10;
2857;470.0;883.0;6;
2858;396.0;882.0;10;
2859;36.0;460.0;8;
2860;385.0;455.0;7;
2861;907.0;326.0;5;
2862;357.0;259.0;8;
2863;938.0;336.0;7;
2864;479.0;880.0;7;
2865;545.0;817.0;5;
2866;453.0;897.0;10;
2867;601.0;939.0;5;
2868;752.0;521.0;5;
2869;660.0;884.0;8;
2870;562.0;774.0;9;
2871;411.0;798.0;8;
2872;986.0;870.0;6;
2873;762.0;705.0;8;
2874;999.0;684.0;10;
2875;912.0;744.0;7;
2876;394.0;851.0;10;
2877;297.0;921.0;9;
2878;459.0;955.0;6;
2879;361.0;889.0;7;
2880;0.0;661.0;8;
2881;463.0;832.0;9;
2882;925.0;555.0;5;
2883;584.0;883.0;8;
2884;848.0;568.0;8;
2885;465.0;868.0;5;
2886;340.0;108.0;9;
2887;931.0;515.0;5;
2888;787.0;551.0;6;
2889;900.0;270.0;6;
2890;886.0;435.0;8;
2891;737.0;477.0;5;
2892;417.0;763.0;6;
2893;645.0;751.0;5;
2894;944.0;756.0;10;
2895;788.0;589.0;10;
2896;519.0;687.0;8;
2897;499.0;464.0;5;
2898;137.0;966.0;7;
2899;814.0;776.0;8;
2900;837.0;425.0;9;
2901;23.0;642.0;9;
2902;483.0;725.0;10;
2903;873.0;477.0;7;
2904;195.0;233.0;7;
2905;516.0;769.0;6;
2906;538.0;889.0;5;
2907;353.0;629.0;6;
2908;475.0;825.0;7;
2909;586.0;589.0;10;
2910;992.0;300.0;5;
2911;497.0;834.0;5;
2912;30.0;68.0;6;
2913;547.0;890.0;6;
2914;841.0;537.0;10;
2915;220.0;626.0;10;
2916;775.0;282.0;5;
2917;251.0;812.0;8;
2918;33.0;81.0;8;
2919;821.0;488.0;6;
2920;753.0;482.0;5;
2921;419.0;860.0;10;
2922;437.0;352.0;5;
2923;441.0;869.0;10;
2924;522.0;902.0;5;
2925;284.0;501.0;6;
2926;51.0;482.0;6;
2927;1000.0;291.0;6;
2928;303.0;169.0;7;
2929;307.0;42.0;6;
2930;808.0;517.0;9;
2931;867.0;34.0;5;
2932;835.0;512.0;5;
2933;196.0;786.0;6;
2934;388.0;807.0;7;
2935;511.0;923.0;5;
2936;761.0;404.0;5;
2937;853.0;492.0;10;
2938;247.0;909.0;9;
2939;921.0;580.0;10;
2940;848.0;548.0;6;
2941;425.0;885.0;10;
2942;227.0;673.0;8;
2943;766.0;534.0;7;
2944;378.0;831.0;9;
2945;559.0;47.0;8;
2946;799.0;508.0;10;
2947;568.0;594.0;8;
2948;823.0;490.0;10;
2949;847.0;480.0;10;
2950;795.0;333.0;10;
2951;871.0;478.0;6;
2952;440.0;864.0;6;
2953;520.0;932.0;10;
2954;300.0;820.0;10;
2955;338.0;131.0;5;
2956;729.0;626.0;9;
2957;421.0;948.0;9;
2958;666.0;510.0;5;
2959;957.0;578.0;5;
2960;376.0;161.0;7;
2961;837.0;508.0;8;
2962;819.0;609.0;8;
2963;770.0;423.0;5;
2964;461.0;984.0;10;
2965;723.0;509.0;10;
2966;392.0;801.0;5;
2967;728.0;549.0;8;
2968;771.0;531.0;10;
2969;846.0;501.0;6;
2970;780.0;803.0;8;
2971;470.0;985.0;8;
2972;436.0;729.0;8;
2973;185.0;863.0;5;
2974;777.0;547.0;10;
2975;432.0;768.0;8;
2976;470.0;840.0;9;
2977;328.0;881.0;8;
2978;661.0;145.0;7;
2979;95.0;565.0;8;
2980;836.0;489.0;6;
2981;105.0;353.0;9;
2982;626.0;773.0;5;
2983;129.0;913.0;6;
2984;556.0;984.0;6;
2985;333.0;337.0;6;
2986;462.0;527.0;9;
2987;755.0;328.0;6;
2988;846.0;544.0;7;
2989;445.0;857.0;6;
2990;535.0;912.0;5;
2991;740.0;498.0;6;
2992;796.0;444.0;7;
2993;502.0;901.0;10;
2994;838.0;547.0;5;
2995;450.0;864.0;5;
2996;454.0;792.0;9;
2997;826.0;647.0;9;
2998;818.0;567.0;9;
2999;808.0;481.0;9;
3000;368.0;40.0;10;
3001;743.0;755.0;9;
3002;838.0;717.0;7;
3003;37.0;98.0;5;
3004;511.0;959.0;5;
3005;620.0;397.0;9;
3006;35.0;513.0;10;
3007;740.0;566.0;9;
3008;140.0;252.0;6;
3009;783.0;538.0;10;
3010;217.0;471.0;8;
3011;519.0;832.0;5;
3012;779.0;543.0;5;
3013;887.0;598.0;6;
3014;876.0;197.0;5;
3015;420.0;419.0;5;
3016;825.0;526.0;7;
3017;667.0;866.0;10;
3018;173.0;149.0;10;
3019;540.0;836.0;9;
3020;757.0;503.0;5;
3021;874.0;321.0;10;
3022;135.0;857.0;6;
3023;768.0;586.0;6;
3024;876.0;491.0;7;
3025;219.0;1000.0;10;
3026;112.0;632.0;7;
3027;849.0;625.0;6;
3028;392.0;846.0;5;
3029;442.0;894.0;9;
3030;409.0;801.0;6;
3031;175.0;782.0;8;
3032;816.0;164.0;7;
3033;510.0;356.0;10;
3034;834.0;536.0;8;
3035;506.0;953.0;9;
3036;68.0;960.0;6;
3037;401.0;903.0;10;
3038;564.0;544.0;5;
3039;780.0;549.0;8;
3040;51.0;953.0;6;
3041;849.0;78.0;9;
3042;850.0;673.0;5;
3043;410.0;974.0;8;
3044;200.0;566.0;8;
3045;904.0;436.0;7;
3046;635.0;842.0;7;
3047;345.0;136.0;5;
3048;146.0;427.0;8;
3049;256.0;407.0;10;
3050;801.0;441.0;9;
3051;792.0;329.0;10;
3052;646.0;356.0;8;
3053;596.0;855.0;7;
3054;462.0;773.0;7;
3055;565.0;92.0;9;
3056;476.0;853.0;5;
3057;792.0;504.0;10;
3058;673.0;331.0;5;
3059;761.0;626.0;8;
3060;398.0;847.0;10;
3061;915.0;355.0;5;
3062;813.0;852.0;9;
3063;636.0;933.0;5;
3064;530.0;118.0;5;
