Nodo;X;Y;Demanda;Capacidad
2067;288.0;441.0;5;
2068;880.0;146.0;4;
2069;197.0;295.0;3;
2070;169.0;379.0;1;
2071;248.0;284.0;78;
2072;14.0;621.0;2;
2073;163.0;277.0;8;
2074;970.0;111.0;3;
2075;44.0;528.0;4;
2076;762.0;269.0;6;
2077;230.0;303.0;5;
2078;168.0;352.0;2;
2079;3.0;269.0;8;
2080;188.0;791.0;7;
2081;814.0;71.0;3;
2082;111.0;649.0;7;
2083;790.0;60.0;6;
2084;57.0;200.0;9;
2085;941.0;192.0;4;
2086;103.0;362.0;8;
2087;31.0;473.0;1;
2088;215.0;300.0;8;
2089;400.0;525.0;2;
2090;133.0;521.0;4;
2091;6.0;777.0;9;
2092;813.0;151.0;5;
2093;232.0;460.0;9;
2094;180.0;564.0;10;
2095;119.0;348.0;2;
2096;864.0;145.0;6;
2097;336.0;282.0;7;
2098;46.0;617.0;3;
2099;59.0;750.0;1;
2100;65.0;621.0;9;
2101;137.0;296.0;3;
2102;138.0;243.0;6;
2103;128.0;421.0;7;
2104;169.0;735.0;9;
2105;81.0;507.0;9;
2106;265.0;204.0;2;
2107;117.0;910.0;1;
2108;256.0;281.0;7;
2109;88.0;600.0;8;
2110;679.0;118.0;9;
2111;935.0;200.0;8;
2112;39.0;407.0;4;
2113;151.0;569.0;7;
2114;206.0;172.0;9;
2115;271.0;192.0;5;
2116;223.0;219.0;1;
2117;172.0;260.0;3;
2118;118.0;295.0;76;
2119;854.0;107.0;4;
2120;517.0;9.0;6;
2121;810.0;5.0;4;
2122;702.0;15.0;7;
2123;118.0;342.0;5;
2124;320.0;281.0;5;
2125;74.0;280.0;1;
2126;716.0;223.0;10;
2127;38.0;439.0;1;
2128;188.0;256.0;6;
2129;50.0;353.0;5;
2130;142.0;369.0;4;
2131;117.0;279.0;5;
2132;245.0;194.0;9;
2133;178.0;189.0;9;
2134;16.0;288.0;5;
2135;71.0;330.0;5;
2136;53.0;715.0;83;
2137;2.0;335.0;10;
2138;204.0;617.0;4;
2139;1.0;525.0;3;
2140;175.0;457.0;8;
2141;35.0;378.0;2;
2142;865.0;191.0;9;
2143;675.0;81.0;6;
2144;32.0;696.0;9;
2145;128.0;551.0;7;
2146;861.0;43.0;4;
2147;410.0;365.0;5;
2148;125.0;336.0;5;
2149;182.0;281.0;8;
2150;665.0;241.0;4;
2151;73.0;382.0;1;
2152;36.0;374.0;7;
2153;348.0;343.0;4;
2154;722.0;36.0;3;
2155;135.0;403.0;5;
2156;31.0;322.0;1;
2157;234.0;346.0;4;
2158;399.0;302.0;7;
2159;826.0;6.0;4;
2160;135.0;288.0;5;
2161;90.0;829.0;3;
2162;177.0;289.0;2;
2163;792.0;57.0;8;
2164;723.0;352.0;77;
2165;85.0;518.0;9;
2166;105.0;344.0;1;
2167;16.0;711.0;6;
2168;54.0;259.0;8;
2169;147.0;159.0;5;
2170;727.0;40.0;8;
2171;51.0;571.0;9;
2172;17.0;639.0;3;
2173;807.0;80.0;9;
2174;167.0;241.0;2;
2175;939.0;88.0;5;
2176;189.0;409.0;1;
2177;48.0;583.0;9;
2178;825.0;145.0;10;
2179;60.0;682.0;9;
2180;167.0;326.0;5;
2181;320.0;583.0;2;
2182;218.0;298.0;6;
2183;900.0;212.0;2;
2184;138.0;555.0;1;
2185;69.0;709.0;3;
2186;696.0;17.0;10;
2187;74.0;685.0;10;
2188;971.0;169.0;3;
2189;133.0;340.0;4;
2190;212.0;307.0;9;
2191;51.0;247.0;9;
2192;36.0;609.0;5;
2193;23.0;357.0;5;
2194;947.0;49.0;2;
2195;14.0;408.0;5;
2196;307.0;398.0;62;
2197;112.0;86.0;3;
2198;221.0;300.0;8;
2199;23.0;474.0;7;
2200;45.0;638.0;8;
2201;49.0;635.0;6;
2202;880.0;75.0;8;
2203;207.0;286.0;10;
2204;728.0;47.0;4;
2205;781.0;27.0;3;
2206;49.0;293.0;1;
2207;202.0;269.0;6;
2208;201.0;243.0;9;
2209;41.0;538.0;1;
2210;794.0;120.0;6;
2211;63.0;733.0;3;
2212;245.0;282.0;1;
2213;111.0;705.0;3;
2214;955.0;39.0;2;
2215;135.0;209.0;9;
2216;210.0;165.0;1;
2217;232.0;501.0;4;
2218;29.0;656.0;10;
2219;836.0;0.0;7;
2220;129.0;826.0;7;
2221;866.0;59.0;3;
2222;51.0;652.0;8;
2223;96.0;418.0;6;
2224;243.0;309.0;2;
2225;18.0;421.0;7;
2226;4.0;443.0;1;
2227;146.0;257.0;10;
2228;261.0;80.0;8;
2229;7.0;620.0;3;
2230;801.0;59.0;7;
2231;40.0;659.0;6;
2232;129.0;742.0;4;
2233;332.0;427.0;10;
2234;740.0;56.0;5;
2235;191.0;352.0;4;
2236;56.0;477.0;9;
2237;810.0;74.0;4;
2238;702.0;116.0;1;
2239;104.0;425.0;8;
2240;714.0;0.0;7;
2241;296.0;347.0;6;
2242;23.0;280.0;8;
2243;99.0;110.0;1;
2244;853.0;89.0;4;
2245;256.0;781.0;5;
2246;136.0;371.0;8;
2247;31.0;642.0;9;
2248;217.0;360.0;7;
2249;18.0;779.0;4;
2250;130.0;369.0;3;
2251;203.0;269.0;2;
2252;316.0;100.0;8;
2253;248.0;402.0;4;
2254;50.0;440.0;5;
2255;287.0;421.0;4;
2256;14.0;662.0;4;
2257;1.0;629.0;5;
2258;35.0;305.0;1;
2259;130.0;403.0;50;
2260;98.0;287.0;1;
2261;116.0;431.0;10;
2262;733.0;40.0;9;
2263;321.0;263.0;7;
2264;803.0;134.0;2;
2265;144.0;377.0;5;
2266;23.0;531.0;8;
2267;732.0;151.0;2;
2268;77.0;358.0;2;
2269;205.0;305.0;10;
2270;850.0;38.0;10;
2271;101.0;352.0;4;
2272;138.0;506.0;4;
2273;699.0;183.0;2;
2274;67.0;417.0;4;
2275;86.0;655.0;3;
2276;196.0;219.0;8;
2277;826.0;62.0;85;
2278;45.0;490.0;8;
2279;8.0;544.0;9;
2280;9.0;329.0;9;
2281;8.0;655.0;5;
2282;959.0;92.0;9;
2283;240.0;392.0;9;
2284;129.0;593.0;60;
2285;797.0;2.0;10;
2286;90.0;390.0;4;
2287;304.0;237.0;2;
2288;123.0;272.0;4;
2289;127.0;376.0;7;
2290;819.0;50.0;4;
2291;752.0;255.0;4;
2292;92.0;624.0;5;
2293;187.0;684.0;10;
2294;80.0;700.0;3;
2295;247.0;544.0;3;
2296;182.0;609.0;7;
2297;187.0;285.0;4;
2298;135.0;597.0;7;
2299;231.0;236.0;10;
2300;287.0;302.0;5;
2301;154.0;113.0;4;
2302;102.0;283.0;6;
2303;68.0;415.0;3;
2304;235.0;134.0;10;
2305;62.0;809.0;7;
2306;139.0;380.0;3;
2307;894.0;150.0;1;
2308;70.0;340.0;10;
2309;330.0;481.0;6;
2310;150.0;348.0;6;
2311;127.0;658.0;8;
2312;222.0;674.0;4;
2313;150.0;463.0;3;
2314;210.0;218.0;1;
2315;229.0;334.0;9;
2316;56.0;652.0;8;
2317;110.0;451.0;9;
2318;37.0;537.0;4;
2319;229.0;403.0;4;
2320;150.0;446.0;1;
2321;840.0;12.0;7;
2322;73.0;675.0;2;
2323;77.0;155.0;10;
2324;205.0;422.0;7;
2325;836.0;88.0;6;
2326;86.0;683.0;3;
2327;234.0;315.0;5;
2328;110.0;285.0;5;
2329;90.0;257.0;4;
2330;103.0;728.0;6;
2331;142.0;536.0;5;
2332;973.0;50.0;8;
2333;96.0;618.0;6;
2334;774.0;45.0;76;
2335;8.0;732.0;4;
2336;100.0;418.0;4;
2337;727.0;7.0;4;
2338;33.0;127.0;76;
2339;146.0;310.0;6;
2340;717.0;45.0;3;
2341;122.0;585.0;10;
2342;801.0;114.0;5;
2343;110.0;403.0;9;
2344;114.0;469.0;1;
2345;320.0;636.0;8;
2346;66.0;16.0;8;
2347;48.0;555.0;3;
2348;179.0;307.0;10;
2349;18.0;143.0;7;
2350;891.0;100.0;10;
2351;184.0;330.0;1;
2352;759.0;37.0;6;
2353;87.0;744.0;4;
2354;36.0;590.0;10;
2355;184.0;313.0;10;
2356;14.0;445.0;5;
2357;92.0;596.0;10;
2358;919.0;69.0;8;
2359;19.0;598.0;4;
2360;61.0;239.0;2;
2361;45.0;682.0;8;
2362;815.0;58.0;70;
2363;122.0;495.0;1;
2364;18.0;738.0;7;
2365;148.0;725.0;6;
2366;889.0;71.0;7;
2367;248.0;313.0;6;
2368;179.0;231.0;7;
2369;163.0;304.0;7;
2370;206.0;502.0;9;
2371;889.0;48.0;10;
2372;747.0;62.0;3;
2373;88.0;465.0;4;
2374;790.0;110.0;5;
2375;794.0;101.0;7;
2376;125.0;367.0;2;
2377;20.0;749.0;9;
2378;257.0;245.0;8;
2379;22.0;439.0;3;
2380;150.0;376.0;3;
2381;263.0;59.0;4;
2382;177.0;271.0;9;
2383;325.0;231.0;3;
2384;310.0;237.0;9;
2385;742.0;32.0;3;
2386;251.0;519.0;54;
2387;604.0;1.0;6;
2388;76.0;618.0;6;
2389;43.0;371.0;3;
2390;261.0;456.0;3;
2391;33.0;313.0;1;
2392;792.0;58.0;9;
2393;778.0;117.0;9;
2394;44.0;657.0;6;
2395;180.0;303.0;6;
2396;109.0;383.0;9;
2397;290.0;315.0;1;
2398;59.0;634.0;4;
2399;261.0;234.0;10;
2400;194.0;159.0;2;
2401;51.0;570.0;3;
2402;973.0;167.0;10;
2403;123.0;156.0;3;
2404;158.0;397.0;4;
2405;161.0;447.0;10;
2406;18.0;352.0;2;
2407;60.0;683.0;1;
2408;833.0;365.0;4;
2409;179.0;271.0;8;
2410;170.0;438.0;9;
2411;246.0;373.0;8;
2412;265.0;346.0;9;
2413;70.0;679.0;88;
2414;97.0;539.0;98;
2415;207.0;586.0;6;
2416;160.0;479.0;5;
2417;92.0;794.0;8;
2418;113.0;273.0;9;
2419;95.0;278.0;6;
2420;170.0;635.0;4;
2421;35.0;571.0;5;
2422;17.0;228.0;7;
2423;173.0;473.0;9;
2424;72.0;564.0;2;
2425;880.0;219.0;8;
2426;875.0;54.0;4;
2427;18.0;601.0;4;
2428;206.0;466.0;8;
2429;63.0;435.0;1;
2430;248.0;196.0;8;
2431;804.0;35.0;1;
2432;3.0;324.0;4;
2433;172.0;309.0;5;
2434;20.0;307.0;10;
2435;20.0;641.0;2;
2436;64.0;709.0;7;
2437;229.0;309.0;10;
2438;874.0;58.0;4;
2439;73.0;281.0;1;
2440;220.0;472.0;8;
2441;239.0;364.0;1;
2442;81.0;774.0;4;
2443;851.0;358.0;5;
2444;140.0;697.0;73;
2445;159.0;367.0;8;
2446;181.0;291.0;8;
2447;201.0;445.0;4;
2448;846.0;47.0;8;
2449;45.0;372.0;4;
2450;708.0;52.0;2;
2451;46.0;567.0;7;
2452;840.0;68.0;9;
2453;181.0;340.0;2;
2454;76.0;398.0;7;
2455;883.0;38.0;6;
2456;96.0;308.0;8;
2457;9.0;451.0;6;
2458;261.0;189.0;1;
2459;134.0;197.0;1;
2460;158.0;207.0;7;
2461;845.0;47.0;7;
2462;95.0;656.0;1;
2463;47.0;605.0;4;
2464;213.0;325.0;1;
2465;848.0;108.0;8;
2466;260.0;266.0;1;
2467;48.0;612.0;4;
2468;17.0;747.0;3;
2469;754.0;122.0;10;
2470;85.0;236.0;8;
2471;70.0;624.0;4;
2472;133.0;294.0;6;
2473;375.0;375.0;2;
2474;251.0;333.0;2;
2475;79.0;627.0;3;
2476;346.0;538.0;4;
2477;296.0;235.0;5;
2478;34.0;578.0;1;
2479;668.0;67.0;7;
2480;19.0;545.0;3;
2481;188.0;440.0;8;
2482;207.0;332.0;3;
2483;154.0;376.0;3;
2484;16.0;361.0;5;
2485;805.0;39.0;8;
2486;59.0;461.0;3;
2487;69.0;252.0;3;
2488;813.0;22.0;1;
2489;279.0;305.0;2;
2490;121.0;229.0;2;
2491;28.0;631.0;6;
2492;838.0;64.0;7;
2493;206.0;302.0;1;
2494;71.0;704.0;97;
2495;129.0;345.0;10;
2496;58.0;353.0;2;
2497;865.0;87.0;3;
2498;206.0;345.0;1;
2499;182.0;198.0;6;
2500;817.0;37.0;9;
2501;46.0;369.0;6;
2502;171.0;736.0;10;
2503;210.0;134.0;3;
2504;200.0;176.0;3;
2505;147.0;395.0;8;
2506;120.0;359.0;9;
2507;341.0;577.0;2;
2508;33.0;368.0;10;
2509;826.0;63.0;6;
2510;177.0;298.0;5;
2511;186.0;350.0;3;
2512;864.0;55.0;1;
2513;9.0;511.0;3;
2514;859.0;61.0;2;
2515;845.0;66.0;4;
2516;21.0;640.0;3;
2517;309.0;285.0;5;
2518;697.0;187.0;10;
2519;204.0;477.0;10;
2520;243.0;385.0;1;
2521;137.0;492.0;7;
2522;105.0;416.0;4;
2523;821.0;26.0;7;
2524;167.0;184.0;3;
2525;226.0;724.0;2;
2526;773.0;40.0;10;
2527;901.0;99.0;2;
2528;113.0;293.0;7;
2529;179.0;327.0;5;
2530;269.0;330.0;2;
2531;806.0;51.0;3;
2532;796.0;125.0;8;
2533;857.0;121.0;5;
2534;127.0;379.0;1;
2535;65.0;414.0;83;
2536;106.0;546.0;1;
2537;35.0;610.0;5;
2538;71.0;352.0;7;
2539;93.0;296.0;7;
2540;52.0;563.0;2;
2541;92.0;736.0;5;
2542;59.0;489.0;1;
2543;187.0;284.0;5;
2544;193.0;611.0;4;
2545;843.0;151.0;3;
2546;714.0;7.0;5;
2547;37.0;306.0;9;
2548;3.0;254.0;2;
2549;98.0;288.0;9;
2550;151.0;302.0;7;
2551;500.0;252.0;3;
2552;211.0;3.0;4;
2553;162.0;581.0;87;
2554;921.0;272.0;10;
2555;6.0;594.0;7;
2556;141.0;421.0;4;
2557;804.0;123.0;1;
2558;22.0;424.0;3;
2559;876.0;120.0;3;
2560;177.0;401.0;7;
2561;16.0;785.0;6;
2562;804.0;202.0;7;
2563;319.0;463.0;6;
2564;233.0;138.0;3;
2565;148.0;229.0;9;
2566;153.0;329.0;3;
2567;121.0;573.0;5;
2568;38.0;700.0;5;
2569;67.0;412.0;10;
2570;896.0;158.0;8;
2571;276.0;240.0;7;
2572;243.0;383.0;6;
2573;778.0;94.0;8;
2574;82.0;707.0;9;
2575;231.0;317.0;3;
2576;214.0;332.0;9;
2577;290.0;276.0;8;
2578;788.0;11.0;2;
2579;206.0;736.0;6;
2580;855.0;205.0;8;
2581;380.0;147.0;2;
2582;111.0;301.0;5;
2583;902.0;134.0;2;
2584;123.0;243.0;2;
2585;88.0;713.0;2;
2586;754.0;130.0;9;
2587;138.0;565.0;4;
2588;895.0;88.0;6;
2589;276.0;667.0;7;
2590;834.0;157.0;1;
2591;857.0;36.0;3;
2592;910.0;94.0;2;
2593;127.0;398.0;8;
2594;181.0;610.0;7;
2595;69.0;513.0;6;
2596;292.0;288.0;1;
2597;69.0;402.0;9;
2598;282.0;237.0;3;
2599;89.0;669.0;2;
2600;663.0;241.0;1;
2601;101.0;658.0;6;
2602;88.0;291.0;1;
2603;14.0;591.0;5;
2604;277.0;295.0;4;
2605;851.0;111.0;3;
2606;396.0;266.0;9;
2607;21.0;147.0;9;
2608;91.0;320.0;7;
2609;73.0;717.0;10;
2610;220.0;356.0;8;
2611;157.0;373.0;4;
2612;840.0;41.0;9;
2613;110.0;335.0;5;
2614;38.0;728.0;8;
2615;684.0;106.0;8;
2616;298.0;701.0;5;
2617;119.0;519.0;1;
2618;147.0;304.0;5;
2619;152.0;410.0;9;
2620;65.0;591.0;6;
2621;105.0;350.0;1;
2622;233.0;785.0;2;
2623;59.0;637.0;8;
2624;97.0;434.0;2;
2625;707.0;57.0;1;
2626;105.0;495.0;1;
2627;289.0;240.0;1;
2628;61.0;620.0;9;
2629;156.0;320.0;7;
2630;125.0;613.0;9;
2631;274.0;247.0;5;
2632;94.0;524.0;2;
2633;777.0;20.0;4;
2634;91.0;554.0;4;
2635;286.0;292.0;10;
2636;222.0;483.0;3;
2637;60.0;394.0;2;
2638;189.0;234.0;62;
2639;66.0;791.0;8;
2640;85.0;41.0;7;
2641;160.0;464.0;7;
2642;19.0;407.0;8;
2643;227.0;280.0;7;
2644;222.0;332.0;1;
2645;610.0;203.0;5;
2646;113.0;481.0;5;
2647;44.0;805.0;7;
2648;886.0;36.0;5;
2649;106.0;634.0;9;
2650;876.0;10.0;6;
2651;142.0;450.0;8;
2652;19.0;629.0;4;
2653;117.0;410.0;8;
2654;212.0;218.0;1;
2655;783.0;176.0;1;
2656;175.0;382.0;8;
2657;37.0;377.0;1;
2658;226.0;290.0;2;
2659;45.0;798.0;9;
2660;852.0;82.0;2;
2661;118.0;780.0;7;
2662;116.0;341.0;10;
2663;226.0;405.0;4;
2664;88.0;430.0;1;
2665;767.0;214.0;3;
2666;865.0;74.0;3;
2667;704.0;200.0;1;
2668;841.0;33.0;7;
2669;58.0;317.0;3;
2670;77.0;495.0;10;
2671;24.0;709.0;5;
2672;55.0;408.0;10;
2673;813.0;76.0;3;
2674;281.0;331.0;9;
2675;157.0;424.0;8;
2676;638.0;35.0;10;
2677;971.0;106.0;8;
2678;127.0;570.0;3;
2679;37.0;782.0;7;
2680;171.0;276.0;1;
2681;210.0;306.0;1;
2682;963.0;240.0;89;
2683;56.0;564.0;9;
2684;133.0;720.0;5;
2685;67.0;292.0;8;
2686;219.0;302.0;8;
2687;280.0;346.0;6;
2688;47.0;604.0;4;
2689;48.0;662.0;8;
2690;18.0;306.0;4;
2691;238.0;233.0;9;
2692;868.0;96.0;7;
2693;85.0;378.0;5;
2694;313.0;391.0;4;
2695;91.0;401.0;10;
2696;155.0;356.0;1;
2697;69.0;790.0;7;
2698;108.0;316.0;4;
2699;679.0;137.0;6;
2700;97.0;693.0;7;
2701;133.0;293.0;2;
2702;425.0;127.0;8;
2703;155.0;386.0;5;
2704;86.0;382.0;5;
2705;160.0;363.0;3;
2706;35.0;585.0;10;
2707;53.0;656.0;2;
2708;202.0;250.0;2;
2709;49.0;613.0;5;
2710;69.0;362.0;8;
2711;785.0;41.0;4;
2712;217.0;415.0;6;
2713;734.0;84.0;6;
2714;3.0;116.0;9;
2715;44.0;664.0;1;
2716;136.0;595.0;6;
2717;13.0;403.0;10;
2718;808.0;101.0;3;
2719;115.0;597.0;4;
2720;791.0;100.0;4;
2721;44.0;559.0;4;
2722;154.0;27.0;7;
2723;301.0;408.0;1;
2724;141.0;303.0;1;
2725;509.0;341.0;9;
2726;75.0;567.0;8;
2727;40.0;182.0;4;
2728;325.0;419.0;10;
2729;148.0;492.0;6;
2730;206.0;350.0;8;
2731;46.0;263.0;2;
2732;84.0;702.0;7;
2733;162.0;371.0;1;
2734;127.0;585.0;2;
2735;160.0;656.0;6;
2736;73.0;645.0;4;
2737;826.0;77.0;4;
2738;310.0;170.0;2;
2739;812.0;104.0;9;
2740;816.0;107.0;1;
2741;120.0;360.0;6;
2742;197.0;556.0;7;
2743;208.0;251.0;1;
2744;171.0;385.0;10;
2745;135.0;362.0;10;
2746;102.0;667.0;10;
2747;765.0;57.0;1;
2748;99.0;629.0;2;
2749;241.0;325.0;3;
2750;115.0;348.0;8;
2751;902.0;8.0;7;
2752;613.0;118.0;3;
2753;105.0;423.0;4;
2754;180.0;407.0;3;
2755;75.0;331.0;7;
2756;17.0;726.0;5;
2757;289.0;297.0;2;
2758;143.0;434.0;7;
2759;114.0;318.0;2;
2760;189.0;304.0;1;
2761;17.0;359.0;4;
2762;222.0;296.0;9;
2763;178.0;495.0;10;
2764;212.0;262.0;5;
2765;529.0;219.0;3;
2766;94.0;230.0;5;
2767;60.0;434.0;7;
2768;867.0;34.0;5;
2769;31.0;723.0;3;
2770;877.0;133.0;6;
2771;735.0;123.0;2;
2772;923.0;101.0;1;
2773;279.0;304.0;3;
2774;411.0;137.0;9;
2775;805.0;73.0;6;
2776;164.0;327.0;1;
2777;634.0;253.0;4;
2778;194.0;242.0;3;
2779;52.0;572.0;4;
2780;145.0;374.0;5;
2781;114.0;853.0;7;
2782;311.0;228.0;10;
2783;72.0;589.0;7;
2784;18.0;527.0;8;
2785;365.0;868.0;10;
2786;791.0;136.0;2;
2787;128.0;626.0;7;
2788;75.0;723.0;5;
2789;44.0;418.0;5;
2790;174.0;229.0;9;
2791;225.0;275.0;10;
2792;64.0;671.0;6;
2793;67.0;720.0;1;
2794;73.0;327.0;6;
2795;103.0;359.0;8;
2796;675.0;126.0;9;
2797;125.0;427.0;6;
2798;91.0;359.0;8;
2799;150.0;444.0;10;
2800;23.0;678.0;8;
2801;12.0;437.0;2;
2802;56.0;637.0;6;
2803;55.0;369.0;5;
2804;893.0;23.0;9;
2805;57.0;405.0;8;
2806;59.0;739.0;3;
2807;208.0;231.0;7;
2808;65.0;610.0;5;
2809;138.0;254.0;2;
2810;802.0;73.0;8;
2811;751.0;30.0;7;
2812;205.0;134.0;1;
2813;741.0;84.0;7;
2814;58.0;366.0;75;
2815;105.0;498.0;6;
2816;825.0;9.0;1;
2817;191.0;196.0;6;
2818;116.0;472.0;8;
2819;77.0;673.0;6;
2820;99.0;416.0;9;
2821;111.0;413.0;4;
2822;53.0;276.0;2;
2823;146.0;470.0;3;
2824;313.0;447.0;1;
2825;298.0;173.0;5;
2826;104.0;340.0;1;
2827;200.0;792.0;4;
2828;830.0;199.0;7;
2829;763.0;32.0;2;
2830;69.0;639.0;1;
2831;184.0;315.0;6;
2832;919.0;279.0;56;
2833;207.0;406.0;10;
2834;155.0;251.0;2;
2835;49.0;604.0;3;
2836;72.0;651.0;1;
2837;182.0;720.0;4;
2838;229.0;269.0;1;
2839;258.0;224.0;10;
2840;45.0;680.0;4;
2841;49.0;685.0;7;
2842;98.0;338.0;8;
2843;95.0;601.0;7;
2844;145.0;246.0;4;
2845;49.0;399.0;5;
2846;202.0;359.0;8;
2847;44.0;390.0;7;
2848;196.0;345.0;1;
2849;15.0;775.0;8;
2850;1.0;349.0;2;
2851;242.0;523.0;6;
2852;119.0;398.0;3;
2853;281.0;253.0;2;
2854;319.0;413.0;2;
2855;233.0;212.0;9;
2856;73.0;355.0;10;
2857;101.0;341.0;4;
2858;229.0;352.0;8;
2859;177.0;269.0;5;
2860;108.0;414.0;7;
2861;82.0;386.0;5;
2862;836.0;47.0;1;
2863;186.0;420.0;3;
2864;82.0;277.0;10;
2865;637.0;69.0;7;
2866;4.0;616.0;2;
2867;149.0;146.0;5;
2868;778.0;115.0;7;
2869;122.0;649.0;6;
2870;802.0;109.0;6;
2871;117.0;664.0;55;
2872;241.0;269.0;8;
2873;209.0;303.0;67;
2874;83.0;552.0;10;
2875;859.0;149.0;4;
2876;807.0;77.0;6;
2877;185.0;454.0;5;
2878;4.0;654.0;9;
2879;223.0;282.0;6;
2880;40.0;698.0;74;
2881;294.0;243.0;8;
2882;77.0;705.0;84;
2883;228.0;371.0;10;
2884;160.0;243.0;1;
2885;135.0;510.0;4;
2886;165.0;366.0;9;
2887;631.0;175.0;3;
2888;181.0;353.0;89;
2889;143.0;734.0;2;
2890;184.0;360.0;2;
2891;41.0;417.0;7;
2892;904.0;97.0;7;
2893;173.0;676.0;9;
2894;255.0;376.0;6;
2895;142.0;340.0;4;
2896;667.0;258.0;10;
2897;193.0;159.0;3;
2898;839.0;0.0;6;
2899;681.0;226.0;8;
2900;9.0;573.0;6;
2901;16.0;271.0;5;
2902;109.0;628.0;9;
2903;59.0;419.0;5;
2904;101.0;804.0;4;
2905;871.0;256.0;6;
2906;202.0;441.0;1;
2907;19.0;741.0;10;
2908;477.0;97.0;10;
2909;25.0;352.0;71;
2910;61.0;354.0;1;
2911;430.0;169.0;5;
2912;3.0;313.0;8;
2913;25.0;273.0;8;
2914;49.0;427.0;6;
2915;88.0;431.0;1;
2916;105.0;162.0;8;
2917;150.0;754.0;10;
2918;22.0;486.0;9;
2919;300.0;299.0;7;
2920;185.0;580.0;7;
2921;225.0;347.0;8;
2922;262.0;320.0;7;
2923;101.0;504.0;4;
2924;138.0;370.0;9;
2925;827.0;98.0;8;
2926;50.0;569.0;70;
2927;204.0;306.0;5;
2928;55.0;264.0;1;
2929;332.0;915.0;8;
2930;154.0;619.0;61;
2931;893.0;110.0;10;
2932;758.0;103.0;3;
2933;362.0;537.0;8;
2934;38.0;596.0;7;
2935;186.0;299.0;5;
2936;798.0;82.0;9;
2937;926.0;167.0;3;
2938;0.0;187.0;9;
2939;6.0;385.0;3;
2940;85.0;392.0;10;
2941;102.0;412.0;1;
2942;773.0;50.0;1;
2943;797.0;172.0;9;
2944;194.0;387.0;5;
2945;179.0;365.0;3;
2946;74.0;637.0;10;
2947;181.0;647.0;7;
2948;294.0;110.0;8;
2949;86.0;268.0;9;
2950;70.0;641.0;7;
2951;50.0;341.0;8;
2952;235.0;851.0;2;
2953;863.0;93.0;7;
2954;796.0;138.0;7;
2955;193.0;379.0;2;
2956;31.0;655.0;2;
2957;657.0;212.0;9;
2958;52.0;682.0;9;
2959;151.0;283.0;6;
2960;140.0;309.0;6;
2961;69.0;361.0;10;
2962;752.0;37.0;4;
2963;311.0;316.0;8;
2964;175.0;285.0;3;
2965;68.0;427.0;4;
2966;61.0;390.0;3;
2967;287.0;203.0;3;
2968;371.0;367.0;1;
2969;129.0;351.0;1;
2970;258.0;381.0;8;
2971;6.0;519.0;6;
2972;27.0;568.0;4;
2973;157.0;617.0;7;
2974;254.0;107.0;3;
2975;235.0;353.0;4;
2976;404.0;198.0;4;
2977;892.0;101.0;1;
2978;291.0;332.0;5;
2979;3.0;576.0;2;
2980;337.0;254.0;5;
2981;101.0;365.0;4;
2982;157.0;395.0;6;
2983;346.0;324.0;6;
2984;110.0;405.0;9;
2985;171.0;371.0;6;
2986;903.0;66.0;6;
2987;145.0;604.0;1;
2988;186.0;348.0;1;
2989;65.0;645.0;8;
2990;617.0;80.0;10;
2991;176.0;282.0;10;
2992;46.0;459.0;2;
2993;158.0;297.0;10;
2994;20.0;330.0;3;
2995;4.0;695.0;1;
2996;116.0;691.0;6;
2997;63.0;404.0;6;
2998;66.0;408.0;4;
2999;60.0;620.0;8;
3000;706.0;168.0;8;
3001;262.0;650.0;3;
3002;104.0;234.0;4;
3003;401.0;310.0;5;
3004;165.0;341.0;6;
3005;20.0;424.0;4;
3006;26.0;685.0;3;
3007;317.0;378.0;10;
3008;854.0;67.0;7;
3009;824.0;18.0;10;
3010;41.0;360.0;2;
3011;259.0;289.0;10;
3012;218.0;263.0;2;
3013;194.0;278.0;5;
3014;88.0;781.0;6;
3015;735.0;213.0;8;
3016;57.0;534.0;8;
3017;120.0;287.0;2;
3018;796.0;127.0;1;
3019;355.0;281.0;8;
3020;255.0;304.0;7;
3021;138.0;341.0;9;
3022;79.0;710.0;3;
3023;50.0;456.0;2;
3024;52.0;654.0;6;
3025;53.0;755.0;4;
3026;203.0;298.0;8;
3027;26.0;353.0;2;
3028;923.0;21.0;6;
3029;100.0;690.0;1;
3030;283.0;370.0;7;
3031;247.0;573.0;2;
3032;805.0;217.0;6;
3033;862.0;10.0;8;
3034;979.0;298.0;10;
3035;79.0;331.0;10;
3036;59.0;344.0;2;
3037;761.0;102.0;7;
3038;32.0;656.0;4;
3039;757.0;18.0;8;
3040;225.0;161.0;1;
3041;54.0;514.0;9;
3042;101.0;431.0;10;
3043;239.0;305.0;6;
3044;3.0;559.0;5;
3045;41.0;736.0;5;
3046;25.0;235.0;2;
3047;46.0;659.0;9;
3048;79.0;457.0;5;
3049;907.0;82.0;10;
3050;395.0;262.0;3;
3051;968.0;68.0;1;
3052;25.0;773.0;1;
3053;360.0;404.0;3;
3054;72.0;488.0;4;
3055;95.0;564.0;3;
3056;223.0;515.0;4;
3057;176.0;262.0;5;
3058;768.0;90.0;4;
3059;849.0;97.0;8;
3060;119.0;323.0;7;
3061;11.0;468.0;2;
3062;54.0;426.0;8;
3063;858.0;64.0;7;
3064;13.0;564.0;1;
