Nodo;X;Y;Demanda;Capacidad
4704;175.0;925.0;1;
4705;237.0;520.0;1;
4706;438.0;289.0;1;
4707;189.0;869.0;1;
4708;206.0;829.0;1;
4709;104.0;835.0;1;
4710;824.0;572.0;1;
4711;328.0;651.0;1;
4712;989.0;682.0;1;
4713;132.0;539.0;1;
4714;155.0;938.0;1;
4715;191.0;56.0;1;
4716;436.0;945.0;1;
4717;502.0;694.0;1;
4718;147.0;724.0;1;
4719;51.0;538.0;1;
4720;512.0;24.0;1;
4721;751.0;961.0;1;
4722;739.0;905.0;1;
4723;226.0;716.0;1;
4724;902.0;845.0;1;
4725;599.0;141.0;1;
4726;285.0;837.0;1;
4727;346.0;853.0;1;
4728;130.0;774.0;1;
4729;826.0;603.0;1;
4730;756.0;920.0;1;
4731;265.0;489.0;1;
4732;57.0;633.0;1;
4733;506.0;415.0;1;
4734;269.0;465.0;1;
4735;198.0;441.0;1;
4736;215.0;629.0;1;
4737;0.0;586.0;1;
4738;147.0;781.0;1;
4739;248.0;842.0;1;
4740;49.0;815.0;1;
4741;105.0;891.0;1;
4742;200.0;897.0;1;
4743;187.0;953.0;1;
4744;35.0;765.0;1;
4745;161.0;554.0;1;
4746;255.0;286.0;1;
4747;610.0;891.0;1;
4748;187.0;534.0;1;
4749;903.0;820.0;1;
4750;173.0;535.0;1;
4751;134.0;807.0;1;
4752;321.0;812.0;1;
4753;126.0;521.0;1;
4754;765.0;67.0;1;
4755;18.0;772.0;1;
4756;916.0;797.0;1;
4757;900.0;378.0;1;
4758;813.0;967.0;1;
4759;45.0;605.0;1;
4760;338.0;489.0;1;
4761;728.0;97.0;1;
4762;70.0;48.0;1;
4763;217.0;412.0;1;
4764;74.0;63.0;1;
4765;165.0;836.0;1;
4766;126.0;491.0;1;
4767;326.0;217.0;1;
4768;136.0;549.0;1;
4769;172.0;454.0;1;
4770;236.0;750.0;1;
4771;132.0;618.0;1;
4772;425.0;403.0;1;
4773;81.0;555.0;1;
4774;903.0;504.0;1;
4775;114.0;973.0;1;
4776;232.0;681.0;1;
4777;231.0;331.0;1;
4778;145.0;570.0;1;
4779;150.0;759.0;1;
4780;405.0;504.0;1;
4781;581.0;127.0;1;
4782;306.0;591.0;1;
4783;418.0;885.0;1;
4784;440.0;933.0;1;
4785;202.0;524.0;1;
4786;349.0;683.0;1;
4787;408.0;131.0;1;
4788;106.0;416.0;1;
4789;111.0;849.0;1;
4790;93.0;678.0;1;
4791;168.0;515.0;1;
4792;777.0;699.0;1;
4793;120.0;663.0;1;
4794;686.0;325.0;1;
4795;37.0;815.0;1;
4796;42.0;603.0;1;
4797;738.0;684.0;1;
4798;354.0;857.0;1;
4799;155.0;872.0;1;
4800;30.0;56.0;1;
4801;719.0;692.0;1;
4802;152.0;422.0;1;
4803;206.0;793.0;1;
4804;86.0;866.0;1;
4805;203.0;898.0;1;
4806;129.0;571.0;1;
4807;994.0;907.0;1;
4808;722.0;410.0;1;
4809;150.0;979.0;1;
4810;869.0;473.0;1;
4811;1000.0;8.0;1;
4812;88.0;578.0;1;
4813;103.0;913.0;1;
4814;696.0;769.0;1;
4815;180.0;402.0;1;
4816;221.0;826.0;1;
4817;989.0;848.0;1;
4818;61.0;657.0;1;
4819;947.0;688.0;1;
4820;363.0;585.0;1;
4821;682.0;207.0;1;
4822;959.0;825.0;1;
4823;212.0;658.0;1;
4824;730.0;211.0;1;
4825;884.0;646.0;1;
4826;173.0;857.0;1;
4827;853.0;151.0;1;
4828;156.0;937.0;1;
4829;179.0;504.0;1;
4830;181.0;522.0;1;
4831;683.0;952.0;1;
4832;387.0;135.0;1;
4833;100.0;606.0;1;
4834;139.0;806.0;1;
4835;586.0;749.0;1;
4836;969.0;539.0;1;
4837;202.0;138.0;1;
4838;598.0;292.0;1;
4839;356.0;695.0;1;
4840;91.0;817.0;1;
4841;292.0;415.0;1;
4842;478.0;358.0;1;
4843;374.0;311.0;1;
4844;108.0;546.0;1;
4845;942.0;7.0;1;
4846;218.0;803.0;1;
4847;239.0;895.0;1;
4848;149.0;611.0;1;
4849;151.0;437.0;1;
4850;634.0;107.0;1;
4851;92.0;659.0;1;
4852;535.0;19.0;1;
4853;131.0;825.0;1;
4854;712.0;544.0;1;
4855;162.0;577.0;1;
4856;110.0;891.0;1;
4857;899.0;316.0;1;
4858;84.0;878.0;1;
4859;858.0;889.0;1;
4860;585.0;135.0;1;
4861;913.0;648.0;1;
4862;2.0;937.0;1;
4863;595.0;90.0;1;
4864;98.0;542.0;1;
4865;7.0;440.0;1;
4866;466.0;218.0;1;
4867;141.0;562.0;1;
4868;167.0;566.0;1;
4869;331.0;908.0;1;
4870;283.0;801.0;1;
4871;716.0;845.0;1;
4872;571.0;50.0;1;
4873;177.0;835.0;1;
4874;12.0;432.0;1;
4875;167.0;788.0;1;
4876;375.0;977.0;1;
4877;86.0;684.0;1;
4878;142.0;626.0;1;
4879;72.0;490.0;1;
4880;94.0;875.0;1;
4881;106.0;254.0;1;
4882;99.0;563.0;1;
4883;285.0;122.0;1;
4884;146.0;672.0;1;
4885;234.0;849.0;1;
4886;594.0;290.0;1;
4887;560.0;414.0;1;
4888;932.0;854.0;1;
4889;60.0;813.0;1;
4890;96.0;844.0;1;
4891;198.0;743.0;1;
4892;270.0;240.0;1;
4893;825.0;127.0;1;
4894;96.0;845.0;1;
4895;373.0;579.0;1;
4896;372.0;938.0;1;
4897;602.0;75.0;1;
4898;489.0;882.0;1;
4899;753.0;237.0;1;
4900;181.0;844.0;1;
4901;388.0;48.0;1;
4902;338.0;877.0;1;
4903;136.0;819.0;1;
4904;179.0;468.0;1;
4905;207.0;482.0;1;
4906;835.0;737.0;1;
4907;322.0;468.0;1;
4908;30.0;797.0;1;
4909;516.0;76.0;1;
4910;147.0;547.0;1;
4911;4.0;376.0;1;
4912;297.0;242.0;1;
4913;835.0;654.0;1;
4914;32.0;865.0;1;
4915;221.0;371.0;1;
4916;79.0;853.0;1;
4917;575.0;624.0;1;
4918;95.0;479.0;1;
4919;102.0;876.0;1;
4920;486.0;278.0;1;
4921;81.0;738.0;1;
4922;500.0;220.0;1;
4923;374.0;573.0;1;
4924;607.0;449.0;1;
4925;97.0;408.0;1;
4926;690.0;399.0;1;
4927;15.0;768.0;1;
4928;70.0;437.0;1;
4929;22.0;586.0;1;
4930;954.0;360.0;1;
4931;771.0;850.0;1;
4932;353.0;723.0;1;
4933;79.0;137.0;1;
4934;284.0;807.0;1;
4935;211.0;257.0;1;
4936;818.0;299.0;1;
4937;555.0;676.0;1;
4938;976.0;639.0;1;
4939;847.0;148.0;1;
4940;119.0;765.0;1;
4941;814.0;839.0;1;
4942;29.0;533.0;1;
4943;641.0;403.0;1;
4944;146.0;851.0;1;
4945;254.0;816.0;1;
4946;145.0;812.0;1;
4947;242.0;744.0;1;
4948;228.0;939.0;1;
4949;229.0;510.0;1;
4950;177.0;659.0;1;
4951;180.0;534.0;1;
4952;2.0;606.0;1;
4953;167.0;824.0;1;
4954;64.0;779.0;1;
4955;46.0;911.0;1;
4956;177.0;748.0;1;
4957;146.0;629.0;1;
4958;265.0;129.0;1;
4959;29.0;936.0;1;
4960;604.0;73.0;1;
4961;695.0;407.0;1;
4962;94.0;726.0;1;
4963;204.0;402.0;1;
4964;243.0;460.0;1;
4965;164.0;464.0;1;
4966;103.0;840.0;1;
4967;90.0;89.0;1;
4968;441.0;817.0;1;
4969;207.0;898.0;1;
4970;81.0;362.0;1;
4971;285.0;864.0;1;
4972;233.0;567.0;1;
4973;824.0;238.0;1;
4974;114.0;498.0;1;
4975;207.0;819.0;1;
4976;209.0;462.0;1;
4977;906.0;508.0;1;
4978;758.0;20.0;1;
4979;53.0;373.0;1;
4980;243.0;667.0;1;
4981;47.0;779.0;1;
4982;203.0;337.0;1;
4983;195.0;540.0;1;
4984;296.0;357.0;1;
4985;195.0;941.0;1;
4986;126.0;643.0;1;
4987;329.0;483.0;1;
4988;114.0;551.0;1;
4989;981.0;235.0;1;
4990;984.0;129.0;1;
4991;910.0;169.0;1;
4992;113.0;485.0;1;
4993;277.0;756.0;1;
4994;120.0;583.0;1;
4995;190.0;611.0;1;
4996;763.0;303.0;1;
4997;487.0;167.0;1;
4998;58.0;901.0;1;
4999;631.0;748.0;1;
5000;338.0;405.0;1;
5001;726.0;512.0;1;
5002;162.0;935.0;1;
5003;128.0;763.0;1;
5004;36.0;988.0;1;
5005;843.0;292.0;1;
5006;202.0;420.0;1;
5007;466.0;497.0;1;
5008;148.0;841.0;1;
5009;577.0;705.0;1;
5010;55.0;751.0;1;
5011;157.0;785.0;1;
5012;448.0;923.0;1;
5013;486.0;71.0;1;
5014;982.0;856.0;1;
5015;676.0;19.0;1;
5016;179.0;541.0;1;
5017;175.0;713.0;1;
5018;604.0;301.0;1;
5019;163.0;940.0;1;
5020;235.0;466.0;1;
5021;163.0;49.0;1;
5022;480.0;411.0;1;
5023;246.0;938.0;1;
5024;228.0;617.0;1;
5025;101.0;485.0;1;
5026;176.0;900.0;1;
5027;197.0;786.0;1;
5028;605.0;428.0;1;
5029;418.0;961.0;1;
5030;177.0;799.0;1;
5031;188.0;571.0;1;
5032;211.0;917.0;1;
5033;827.0;468.0;1;
5034;812.0;128.0;1;
5035;116.0;789.0;1;
5036;159.0;507.0;1;
5037;97.0;893.0;1;
5038;242.0;927.0;1;
5039;115.0;471.0;1;
5040;190.0;732.0;1;
5041;104.0;836.0;1;
5042;46.0;939.0;1;
5043;216.0;830.0;1;
5044;177.0;520.0;1;
5045;271.0;834.0;1;
5046;147.0;336.0;1;
5047;257.0;599.0;1;
5048;578.0;628.0;1;
5049;113.0;795.0;1;
5050;720.0;269.0;1;
5051;159.0;548.0;1;
5052;996.0;170.0;1;
5053;138.0;772.0;1;
5054;103.0;876.0;1;
5055;472.0;966.0;1;
5056;652.0;887.0;1;
5057;954.0;674.0;1;
5058;61.0;652.0;1;
5059;208.0;960.0;1;
5060;212.0;520.0;1;
5061;565.0;12.0;1;
5062;99.0;438.0;1;
5063;194.0;414.0;1;
5064;251.0;211.0;1;
5065;198.0;446.0;1;
5066;937.0;318.0;1;
5067;97.0;713.0;1;
5068;313.0;500.0;1;
5069;186.0;874.0;1;
5070;61.0;878.0;1;
5071;298.0;352.0;1;
5072;670.0;472.0;1;
5073;160.0;385.0;1;
5074;142.0;17.0;1;
5075;92.0;836.0;1;
5076;333.0;858.0;1;
5077;338.0;708.0;1;
5078;1000.0;745.0;1;
5079;169.0;102.0;1;
5080;79.0;751.0;1;
5081;207.0;474.0;1;
5082;152.0;852.0;1;
5083;943.0;86.0;1;
5084;965.0;522.0;1;
5085;274.0;667.0;1;
5086;493.0;549.0;1;
5087;131.0;62.0;1;
5088;973.0;795.0;1;
5089;173.0;423.0;1;
5090;739.0;290.0;1;
5091;458.0;518.0;1;
5092;391.0;385.0;1;
5093;434.0;932.0;1;
5094;109.0;742.0;1;
5095;112.0;412.0;1;
5096;541.0;665.0;1;
5097;305.0;977.0;1;
5098;322.0;849.0;1;
5099;861.0;252.0;1;
5100;64.0;280.0;1;
5101;840.0;425.0;1;
5102;16.0;155.0;1;
5103;236.0;638.0;1;
5104;511.0;436.0;1;
5105;738.0;472.0;1;
5106;760.0;128.0;1;
5107;158.0;705.0;1;
5108;824.0;925.0;1;
5109;141.0;525.0;1;
5110;219.0;981.0;1;
5111;40.0;725.0;1;
5112;93.0;820.0;1;
5113;656.0;474.0;1;
5114;50.0;585.0;1;
5115;327.0;843.0;1;
5116;272.0;467.0;1;
5117;555.0;748.0;1;
5118;719.0;913.0;1;
5119;479.0;668.0;1;
5120;633.0;464.0;1;
5121;962.0;742.0;1;
5122;626.0;11.0;1;
5123;141.0;751.0;1;
5124;592.0;631.0;1;
5125;58.0;63.0;1;
5126;280.0;109.0;1;
5127;239.0;634.0;1;
5128;154.0;586.0;1;
5129;319.0;180.0;1;
5130;55.0;793.0;1;
5131;194.0;830.0;1;
5132;581.0;690.0;1;
5133;233.0;860.0;1;
5134;859.0;48.0;1;
5135;107.0;823.0;1;
5136;60.0;923.0;1;
5137;354.0;696.0;1;
5138;65.0;523.0;1;
5139;428.0;387.0;1;
5140;34.0;774.0;1;
5141;292.0;876.0;1;
5142;647.0;344.0;1;
5143;81.0;289.0;1;
5144;65.0;932.0;1;
5145;318.0;86.0;1;
5146;88.0;579.0;1;
5147;0.0;777.0;1;
5148;511.0;579.0;1;
5149;50.0;805.0;1;
5150;273.0;864.0;1;
5151;170.0;504.0;1;
5152;208.0;827.0;1;
5153;976.0;490.0;1;
5154;47.0;850.0;1;
5155;138.0;538.0;1;
5156;117.0;634.0;1;
5157;161.0;747.0;1;
5158;74.0;668.0;1;
5159;204.0;783.0;1;
5160;601.0;165.0;1;
5161;154.0;794.0;1;
5162;144.0;610.0;1;
5163;252.0;515.0;1;
5164;201.0;535.0;1;
5165;398.0;155.0;1;
5166;551.0;371.0;1;
5167;57.0;539.0;1;
5168;79.0;594.0;1;
5169;526.0;151.0;1;
5170;69.0;552.0;1;
5171;108.0;450.0;1;
5172;273.0;19.0;1;
5173;98.0;104.0;1;
5174;799.0;730.0;1;
5175;345.0;985.0;1;
5176;199.0;810.0;1;
5177;139.0;519.0;1;
5178;411.0;314.0;1;
5179;135.0;595.0;1;
5180;83.0;482.0;1;
5181;526.0;288.0;1;
5182;182.0;490.0;1;
5183;992.0;930.0;1;
5184;408.0;595.0;1;
5185;139.0;485.0;1;
5186;171.0;693.0;1;
5187;897.0;657.0;1;
5188;76.0;952.0;1;
5189;519.0;638.0;1;
5190;188.0;814.0;1;
5191;137.0;997.0;1;
5192;865.0;118.0;1;
5193;884.0;918.0;1;
5194;7.0;443.0;1;
5195;889.0;888.0;1;
5196;338.0;14.0;1;
5197;139.0;195.0;1;
5198;396.0;754.0;1;
5199;89.0;832.0;1;
5200;665.0;143.0;1;
5201;478.0;818.0;1;
5202;638.0;236.0;1;
5203;140.0;751.0;1;
5204;768.0;640.0;1;
5205;53.0;559.0;1;
5206;254.0;868.0;1;
5207;94.0;985.0;1;
5208;849.0;324.0;1;
5209;264.0;590.0;1;
5210;160.0;559.0;1;
5211;896.0;147.0;1;
5212;132.0;808.0;1;
5213;163.0;948.0;1;
5214;224.0;678.0;1;
5215;270.0;471.0;1;
5216;219.0;509.0;1;
5217;99.0;643.0;1;
5218;651.0;252.0;1;
5219;854.0;273.0;1;
5220;531.0;750.0;1;
5221;331.0;344.0;1;
5222;419.0;892.0;1;
5223;578.0;303.0;1;
5224;201.0;718.0;1;
5225;696.0;798.0;1;
5226;158.0;988.0;1;
5227;167.0;347.0;1;
5228;221.0;659.0;1;
5229;173.0;922.0;1;
5230;924.0;886.0;1;
5231;69.0;857.0;1;
5232;329.0;740.0;1;
5233;146.0;466.0;1;
5234;78.0;765.0;1;
5235;446.0;635.0;1;
5236;691.0;658.0;1;
5237;105.0;673.0;1;
5238;70.0;701.0;1;
5239;164.0;562.0;1;
5240;97.0;753.0;1;
5241;78.0;876.0;1;
5242;378.0;10.0;1;
5243;217.0;136.0;1;
5244;507.0;635.0;1;
5245;282.0;980.0;1;
5246;669.0;712.0;1;
5247;147.0;546.0;1;
5248;39.0;976.0;1;
5249;153.0;545.0;1;
5250;129.0;813.0;1;
5251;144.0;876.0;1;
5252;145.0;453.0;1;
5253;218.0;661.0;1;
5254;610.0;147.0;1;
5255;919.0;168.0;1;
5256;193.0;465.0;1;
5257;196.0;528.0;1;
5258;32.0;977.0;1;
5259;162.0;896.0;1;
5260;455.0;561.0;1;
5261;39.0;822.0;1;
5262;260.0;545.0;1;
5263;175.0;470.0;1;
5264;658.0;908.0;1;
5265;788.0;803.0;1;
5266;588.0;589.0;1;
5267;206.0;504.0;1;
5268;158.0;639.0;1;
5269;250.0;516.0;1;
5270;549.0;374.0;1;
5271;112.0;493.0;1;
5272;723.0;191.0;1;
5273;300.0;788.0;1;
5274;884.0;545.0;1;
5275;641.0;752.0;1;
5276;897.0;878.0;1;
5277;970.0;876.0;1;
5278;115.0;815.0;1;
5279;369.0;564.0;1;
5280;64.0;767.0;1;
5281;128.0;860.0;1;
5282;268.0;507.0;1;
5283;82.0;495.0;1;
5284;129.0;862.0;1;
5285;17.0;807.0;1;
5286;24.0;778.0;1;
5287;145.0;803.0;1;
5288;112.0;858.0;1;
5289;59.0;805.0;1;
5290;211.0;606.0;1;
5291;86.0;606.0;1;
5292;823.0;831.0;1;
5293;836.0;442.0;1;
5294;251.0;650.0;1;
5295;267.0;865.0;1;
5296;918.0;261.0;1;
5297;493.0;329.0;1;
5298;4.0;596.0;1;
5299;155.0;960.0;1;
5300;693.0;320.0;1;
5301;125.0;798.0;1;
5302;882.0;187.0;1;
5303;169.0;572.0;1;
5304;293.0;605.0;1;
5305;777.0;829.0;1;
5306;928.0;447.0;1;
5307;51.0;512.0;1;
5308;129.0;610.0;1;
5309;967.0;903.0;1;
5310;96.0;874.0;1;
5311;151.0;602.0;1;
5312;338.0;959.0;1;
5313;651.0;562.0;1;
5314;265.0;499.0;1;
5315;178.0;532.0;1;
5316;969.0;871.0;1;
5317;186.0;855.0;1;
5318;49.0;769.0;1;
5319;434.0;381.0;1;
5320;933.0;789.0;1;
5321;227.0;398.0;1;
5322;209.0;751.0;1;
5323;564.0;23.0;1;
5324;749.0;493.0;1;
5325;305.0;633.0;1;
5326;179.0;160.0;1;
5327;153.0;830.0;1;
5328;970.0;381.0;1;
5329;173.0;578.0;1;
5330;171.0;541.0;1;
5331;987.0;914.0;1;
5332;93.0;363.0;1;
5333;224.0;486.0;1;
5334;648.0;328.0;1;
5335;135.0;522.0;1;
5336;118.0;966.0;1;
5337;619.0;815.0;1;
5338;212.0;143.0;1;
5339;710.0;250.0;1;
5340;123.0;572.0;1;
5341;969.0;268.0;1;
5342;18.0;704.0;1;
5343;314.0;731.0;1;
5344;131.0;995.0;1;
5345;136.0;523.0;1;
5346;301.0;431.0;1;
5347;49.0;350.0;1;
5348;110.0;833.0;1;
5349;571.0;433.0;1;
5350;150.0;60.0;1;
5351;443.0;34.0;1;
5352;233.0;410.0;1;
5353;110.0;816.0;1;
5354;384.0;486.0;1;
5355;112.0;521.0;1;
5356;116.0;449.0;1;
5357;11.0;887.0;1;
5358;733.0;78.0;1;
5359;157.0;562.0;1;
5360;174.0;400.0;1;
5361;159.0;196.0;1;
5362;769.0;176.0;1;
5363;152.0;748.0;1;
5364;58.0;425.0;1;
5365;225.0;456.0;1;
5366;188.0;564.0;1;
5367;210.0;156.0;1;
5368;435.0;981.0;1;
5369;242.0;781.0;1;
5370;133.0;586.0;1;
5371;393.0;789.0;1;
5372;232.0;267.0;1;
5373;158.0;696.0;1;
5374;556.0;126.0;1;
5375;189.0;867.0;1;
5376;82.0;757.0;1;
5377;689.0;347.0;1;
5378;104.0;837.0;1;
5379;46.0;936.0;1;
5380;313.0;63.0;1;
5381;890.0;835.0;1;
5382;968.0;893.0;1;
5383;988.0;608.0;1;
5384;169.0;536.0;1;
5385;831.0;234.0;1;
5386;57.0;817.0;1;
5387;356.0;202.0;1;
5388;34.0;850.0;1;
5389;73.0;808.0;1;
5390;220.0;905.0;1;
5391;96.0;647.0;1;
5392;333.0;742.0;1;
5393;857.0;468.0;1;
5394;55.0;889.0;1;
5395;207.0;790.0;1;
5396;941.0;888.0;1;
5397;543.0;964.0;1;
5398;69.0;785.0;1;
5399;144.0;744.0;1;
5400;458.0;280.0;1;
5401;795.0;907.0;1;
5402;856.0;651.0;1;
5403;181.0;564.0;1;
5404;117.0;694.0;1;
5405;339.0;740.0;1;
5406;66.0;884.0;1;
5407;106.0;697.0;1;
5408;70.0;882.0;1;
5409;19.0;438.0;1;
5410;44.0;887.0;1;
5411;67.0;709.0;1;
5412;133.0;450.0;1;
5413;272.0;442.0;1;
5414;196.0;842.0;1;
5415;213.0;884.0;1;
5416;126.0;527.0;1;
5417;18.0;770.0;1;
5418;170.0;601.0;1;
5419;689.0;767.0;1;
5420;869.0;857.0;1;
5421;5.0;882.0;1;
5422;344.0;876.0;1;
5423;701.0;112.0;1;
5424;525.0;162.0;1;
5425;54.0;973.0;1;
5426;156.0;523.0;1;
5427;213.0;598.0;1;
5428;89.0;728.0;1;
5429;478.0;426.0;1;
5430;300.0;958.0;1;
5431;62.0;677.0;1;
5432;291.0;133.0;1;
5433;20.0;589.0;1;
5434;148.0;634.0;1;
5435;24.0;520.0;1;
5436;170.0;778.0;1;
5437;62.0;820.0;1;
5438;72.0;820.0;1;
5439;533.0;905.0;1;
5440;723.0;119.0;1;
5441;63.0;766.0;1;
5442;64.0;648.0;1;
5443;62.0;903.0;1;
5444;180.0;826.0;1;
5445;197.0;868.0;1;
5446;594.0;248.0;1;
5447;871.0;228.0;1;
5448;16.0;954.0;1;
5449;181.0;513.0;1;
5450;132.0;820.0;1;
5451;150.0;405.0;1;
5452;334.0;182.0;1;
5453;119.0;676.0;1;
5454;607.0;805.0;1;
5455;160.0;661.0;1;
5456;124.0;734.0;1;
5457;140.0;603.0;1;
5458;862.0;904.0;1;
5459;920.0;143.0;1;
5460;137.0;683.0;1;
5461;530.0;818.0;1;
5462;214.0;459.0;1;
5463;620.0;714.0;1;
5464;896.0;136.0;1;
5465;94.0;909.0;1;
5466;133.0;430.0;1;
5467;519.0;110.0;1;
5468;703.0;797.0;1;
5469;116.0;921.0;1;
5470;234.0;556.0;1;
5471;343.0;130.0;1;
5472;459.0;385.0;1;
5473;663.0;847.0;1;
5474;133.0;832.0;1;
5475;7.0;939.0;1;
5476;678.0;548.0;1;
5477;127.0;549.0;1;
5478;203.0;900.0;1;
5479;275.0;676.0;1;
5480;336.0;227.0;1;
5481;198.0;761.0;1;
5482;109.0;466.0;1;
5483;91.0;843.0;1;
5484;720.0;121.0;1;
5485;523.0;422.0;1;
5486;172.0;520.0;1;
5487;69.0;868.0;1;
5488;159.0;786.0;1;
5489;423.0;921.0;1;
5490;66.0;182.0;1;
5491;696.0;97.0;1;
5492;255.0;734.0;1;
5493;104.0;818.0;1;
5494;995.0;239.0;1;
5495;282.0;590.0;1;
5496;66.0;809.0;1;
5497;14.0;57.0;1;
5498;130.0;522.0;1;
5499;203.0;448.0;1;
5500;369.0;984.0;1;
5501;575.0;376.0;1;
5502;130.0;701.0;1;
5503;347.0;929.0;1;
5504;387.0;22.0;1;
5505;120.0;529.0;1;
5506;156.0;841.0;1;
5507;150.0;562.0;1;
5508;58.0;971.0;1;
5509;147.0;478.0;1;
5510;213.0;769.0;1;
5511;75.0;845.0;1;
5512;796.0;793.0;1;
5513;748.0;2.0;1;
5514;87.0;912.0;1;
5515;148.0;824.0;1;
5516;365.0;718.0;1;
5517;153.0;870.0;1;
5518;101.0;888.0;1;
5519;199.0;818.0;1;
5520;948.0;755.0;1;
5521;2.0;362.0;1;
5522;118.0;697.0;1;
5523;512.0;858.0;1;
5524;123.0;853.0;1;
5525;162.0;607.0;1;
5526;128.0;595.0;1;
5527;145.0;651.0;1;
5528;845.0;762.0;1;
5529;187.0;496.0;1;
5530;116.0;394.0;1;
5531;463.0;359.0;1;
5532;176.0;879.0;1;
5533;999.0;113.0;1;
5534;361.0;293.0;1;
5535;289.0;576.0;1;
5536;771.0;888.0;1;
5537;628.0;909.0;1;
5538;205.0;748.0;1;
5539;956.0;292.0;1;
5540;220.0;690.0;1;
5541;139.0;513.0;1;
5542;270.0;920.0;1;
5543;141.0;560.0;1;
5544;202.0;558.0;1;
5545;315.0;261.0;1;
5546;169.0;462.0;1;
5547;319.0;501.0;1;
5548;175.0;881.0;1;
5549;254.0;794.0;1;
5550;111.0;887.0;1;
5551;257.0;396.0;1;
5552;772.0;954.0;1;
5553;171.0;706.0;1;
5554;797.0;522.0;1;
5555;165.0;852.0;1;
5556;546.0;266.0;1;
5557;837.0;281.0;1;
5558;215.0;149.0;1;
5559;287.0;760.0;1;
5560;67.0;887.0;1;
5561;20.0;933.0;1;
5562;197.0;675.0;1;
5563;686.0;470.0;1;
5564;233.0;419.0;1;
5565;251.0;737.0;1;
5566;90.0;801.0;1;
5567;72.0;492.0;1;
5568;55.0;765.0;1;
5569;213.0;925.0;1;
5570;171.0;480.0;1;
5571;85.0;618.0;1;
5572;394.0;321.0;1;
5573;641.0;192.0;1;
5574;882.0;148.0;1;
5575;419.0;750.0;1;
5576;172.0;974.0;1;
5577;734.0;808.0;1;
5578;113.0;802.0;1;
5579;60.0;815.0;1;
5580;389.0;91.0;1;
5581;216.0;533.0;1;
5582;693.0;13.0;1;
5583;17.0;548.0;1;
5584;169.0;561.0;1;
5585;165.0;484.0;1;
5586;517.0;863.0;1;
5587;460.0;160.0;1;
5588;189.0;510.0;1;
5589;924.0;887.0;1;
5590;981.0;509.0;1;
5591;470.0;265.0;1;
5592;665.0;917.0;1;
5593;178.0;506.0;1;
5594;229.0;638.0;1;
5595;125.0;701.0;1;
5596;354.0;129.0;1;
5597;338.0;762.0;1;
5598;134.0;707.0;1;
5599;178.0;851.0;1;
5600;52.0;840.0;1;
5601;515.0;592.0;1;
5602;256.0;861.0;1;
5603;153.0;695.0;1;
5604;152.0;798.0;1;
5605;134.0;850.0;1;
5606;106.0;753.0;1;
5607;184.0;431.0;1;
5608;28.0;352.0;1;
5609;250.0;176.0;1;
5610;233.0;503.0;1;
5611;397.0;149.0;1;
5612;18.0;842.0;1;
5613;148.0;877.0;1;
5614;259.0;76.0;1;
5615;44.0;718.0;1;
5616;176.0;606.0;1;
5617;412.0;630.0;1;
5618;217.0;474.0;1;
5619;2.0;246.0;1;
5620;101.0;668.0;1;
5621;339.0;107.0;1;
5622;715.0;708.0;1;
5623;296.0;854.0;1;
5624;207.0;32.0;1;
5625;45.0;837.0;1;
5626;11.0;842.0;1;
5627;954.0;374.0;1;
5628;242.0;516.0;1;
5629;24.0;751.0;1;
5630;5.0;861.0;1;
5631;172.0;479.0;1;
5632;619.0;398.0;1;
5633;358.0;502.0;1;
5634;784.0;217.0;1;
5635;803.0;71.0;1;
5636;62.0;774.0;1;
5637;111.0;794.0;1;
5638;295.0;483.0;1;
5639;41.0;704.0;1;
5640;85.0;955.0;1;
5641;560.0;637.0;1;
5642;881.0;820.0;1;
5643;953.0;423.0;1;
5644;99.0;883.0;1;
5645;263.0;214.0;1;
5646;231.0;546.0;1;
5647;896.0;193.0;1;
5648;203.0;657.0;1;
5649;936.0;706.0;1;
5650;96.0;303.0;1;
5651;190.0;489.0;1;
5652;255.0;937.0;1;
5653;104.0;874.0;1;
5654;121.0;844.0;1;
5655;472.0;718.0;1;
5656;822.0;242.0;1;
5657;695.0;352.0;1;
5658;189.0;496.0;1;
5659;347.0;158.0;1;
5660;76.0;496.0;1;
5661;869.0;61.0;1;
5662;29.0;934.0;1;
5663;125.0;797.0;1;
5664;418.0;494.0;1;
5665;419.0;218.0;1;
5666;938.0;265.0;1;
5667;388.0;234.0;1;
5668;427.0;260.0;1;
5669;378.0;474.0;1;
5670;252.0;503.0;1;
5671;994.0;740.0;1;
5672;96.0;875.0;1;
5673;27.0;427.0;1;
5674;137.0;191.0;1;
5675;235.0;588.0;1;
5676;199.0;169.0;1;
5677;475.0;281.0;1;
5678;299.0;650.0;1;
5679;877.0;38.0;1;
5680;554.0;91.0;1;
5681;763.0;195.0;1;
5682;194.0;346.0;1;
5683;69.0;606.0;1;
5684;70.0;809.0;1;
5685;201.0;558.0;1;
5686;53.0;533.0;1;
5687;735.0;41.0;1;
5688;347.0;888.0;1;
5689;22.0;972.0;1;
5690;773.0;780.0;1;
5691;588.0;829.0;1;
5692;219.0;825.0;1;
5693;550.0;449.0;1;
5694;115.0;718.0;1;
5695;197.0;476.0;1;
5696;163.0;324.0;1;
5697;223.0;913.0;1;
5698;240.0;881.0;1;
5699;258.0;112.0;1;
5700;106.0;774.0;1;
5701;697.0;877.0;1;
