Nodo;X;Y;Demanda;Capacidad
5167;7.0;122.0;82;
5168;693.0;631.0;94;
5169;710.0;575.0;77;
5170;739.0;674.0;88;
5171;343.0;418.0;74;
5172;57.0;269.0;71;
5173;6.0;182.0;99;
5174;506.0;908.0;55;
5175;747.0;582.0;90;
5176;984.0;788.0;71;
5177;685.0;696.0;58;
5178;883.0;6.0;52;
5179;974.0;499.0;75;
5180;6.0;65.0;79;
5181;30.0;75.0;53;
5182;87.0;46.0;69;
5183;604.0;884.0;98;
5184;823.0;666.0;97;
5185;613.0;226.0;95;
5186;686.0;662.0;92;
5187;67.0;225.0;78;
5188;833.0;668.0;80;
5189;151.0;417.0;52;
5190;39.0;24.0;81;
5191;815.0;651.0;99;
5192;137.0;16.0;88;
5193;32.0;298.0;99;
5194;837.0;891.0;57;
5195;803.0;551.0;61;
5196;42.0;415.0;87;
5197;209.0;390.0;57;
5198;1000.0;407.0;54;
5199;17.0;715.0;92;
5200;694.0;655.0;69;
5201;695.0;738.0;73;
5202;669.0;963.0;74;
5203;781.0;521.0;96;
5204;51.0;276.0;93;
5205;623.0;59.0;92;
5206;8.0;97.0;95;
5207;653.0;591.0;93;
5208;122.0;131.0;67;
5209;85.0;125.0;60;
5210;71.0;62.0;62;
5211;381.0;994.0;72;
5212;38.0;397.0;73;
5213;98.0;248.0;52;
5214;425.0;88.0;77;
5215;118.0;255.0;74;
5216;320.0;162.0;53;
5217;31.0;19.0;64;
5218;710.0;403.0;80;
5219;857.0;125.0;75;
5220;549.0;799.0;95;
5221;491.0;459.0;50;
5222;807.0;603.0;64;
5223;740.0;654.0;89;
5224;580.0;955.0;89;
5225;669.0;662.0;57;
5226;754.0;606.0;59;
5227;705.0;496.0;85;
5228;93.0;45.0;97;
5229;448.0;181.0;76;
5230;141.0;110.0;75;
5231;17.0;160.0;75;
5232;753.0;670.0;53;
5233;865.0;292.0;98;
5234;3.0;85.0;84;
5235;593.0;885.0;92;
5236;830.0;618.0;87;
5237;891.0;520.0;51;
5238;92.0;659.0;60;
5239;681.0;675.0;51;
5240;25.0;350.0;97;
5241;840.0;629.0;69;
5242;687.0;367.0;73;
5243;73.0;106.0;66;
5244;606.0;924.0;85;
5245;645.0;704.0;100;
5246;80.0;3.0;99;
5247;324.0;189.0;80;
5248;135.0;135.0;86;
5249;140.0;799.0;71;
5250;969.0;177.0;90;
5251;35.0;204.0;63;
5252;721.0;592.0;58;
5253;225.0;385.0;63;
5254;723.0;510.0;64;
5255;828.0;687.0;60;
5256;728.0;552.0;83;
5257;803.0;54.0;75;
5258;54.0;108.0;82;
5259;992.0;493.0;97;
5260;152.0;228.0;62;
5261;301.0;957.0;58;
5262;659.0;727.0;95;
5263;785.0;880.0;95;
5264;796.0;600.0;88;
5265;81.0;211.0;70;
5266;173.0;220.0;94;
5267;824.0;517.0;86;
5268;122.0;86.0;69;
5269;24.0;77.0;51;
5270;81.0;108.0;79;
5271;341.0;978.0;50;
5272;860.0;498.0;86;
5273;733.0;636.0;63;
5274;755.0;220.0;60;
5275;756.0;643.0;83;
5276;763.0;679.0;98;
5277;194.0;180.0;82;
5278;985.0;679.0;99;
5279;989.0;771.0;79;
5280;868.0;84.0;74;
5281;885.0;978.0;90;
5282;356.0;128.0;86;
5283;29.0;230.0;63;
5284;696.0;797.0;85;
5285;77.0;730.0;58;
5286;302.0;753.0;76;
5287;868.0;59.0;76;
5288;62.0;118.0;100;
5289;725.0;670.0;57;
5290;285.0;781.0;69;
5291;967.0;817.0;77;
5292;695.0;710.0;64;
5293;899.0;529.0;65;
5294;86.0;152.0;88;
5295;762.0;661.0;60;
5296;998.0;829.0;58;
5297;14.0;100.0;66;
5298;200.0;842.0;60;
5299;15.0;148.0;84;
5300;958.0;415.0;53;
5301;531.0;701.0;76;
5302;930.0;676.0;52;
5303;588.0;904.0;58;
5304;627.0;978.0;64;
5305;55.0;125.0;92;
5306;122.0;22.0;98;
5307;31.0;688.0;77;
5308;930.0;791.0;64;
5309;291.0;543.0;83;
5310;53.0;676.0;81;
5311;700.0;673.0;76;
5312;807.0;639.0;64;
5313;260.0;770.0;74;
5314;847.0;193.0;93;
5315;107.0;231.0;83;
5316;106.0;106.0;77;
5317;931.0;23.0;88;
5318;679.0;662.0;78;
5319;117.0;51.0;82;
5320;766.0;640.0;60;
5321;801.0;780.0;93;
5322;632.0;819.0;94;
5323;645.0;659.0;83;
5324;103.0;81.0;76;
5325;162.0;613.0;58;
5326;783.0;773.0;100;
5327;555.0;902.0;50;
5328;225.0;195.0;99;
5329;723.0;188.0;94;
5330;745.0;532.0;89;
5331;89.0;812.0;73;
5332;849.0;630.0;83;
5333;741.0;544.0;67;
5334;334.0;462.0;76;
5335;764.0;647.0;78;
5336;374.0;991.0;71;
5337;819.0;638.0;62;
5338;785.0;562.0;53;
5339;514.0;16.0;66;
5340;788.0;759.0;50;
5341;777.0;640.0;97;
5342;547.0;72.0;63;
5343;361.0;61.0;53;
5344;766.0;249.0;97;
5345;971.0;948.0;74;
5346;720.0;628.0;90;
5347;21.0;113.0;88;
5348;975.0;752.0;81;
5349;764.0;613.0;100;
5350;730.0;565.0;89;
5351;638.0;922.0;74;
5352;250.0;955.0;52;
5353;733.0;958.0;84;
5354;24.0;58.0;76;
5355;778.0;239.0;79;
5356;559.0;870.0;59;
5357;780.0;593.0;81;
5358;91.0;98.0;51;
5359;953.0;131.0;74;
5360;402.0;651.0;80;
5361;43.0;135.0;67;
5362;797.0;568.0;66;
5363;211.0;957.0;97;
5364;893.0;169.0;91;
5365;327.0;711.0;50;
5366;682.0;978.0;62;
5367;350.0;636.0;87;
5368;497.0;152.0;62;
5369;594.0;262.0;50;
5370;803.0;622.0;58;
5371;532.0;48.0;75;
5372;897.0;501.0;91;
5373;863.0;678.0;58;
5374;406.0;813.0;98;
5375;240.0;54.0;95;
5376;7.0;65.0;56;
5377;29.0;202.0;71;
5378;501.0;214.0;57;
5379;755.0;470.0;72;
5380;706.0;238.0;87;
5381;714.0;677.0;92;
5382;751.0;642.0;60;
5383;202.0;136.0;82;
5384;493.0;910.0;73;
5385;15.0;194.0;59;
5386;556.0;620.0;84;
5387;853.0;222.0;71;
5388;530.0;339.0;76;
5389;307.0;246.0;52;
5390;75.0;114.0;58;
5391;539.0;419.0;91;
5392;521.0;108.0;85;
5393;246.0;505.0;70;
5394;374.0;34.0;100;
5395;47.0;248.0;73;
5396;284.0;222.0;86;
5397;674.0;594.0;51;
5398;770.0;661.0;63;
5399;329.0;483.0;74;
5400;147.0;718.0;90;
5401;152.0;888.0;94;
5402;27.0;100.0;78;
5403;767.0;669.0;81;
5404;804.0;660.0;90;
5405;770.0;516.0;82;
5406;662.0;542.0;94;
5407;844.0;661.0;52;
5408;316.0;94.0;59;
5409;74.0;24.0;96;
5410;58.0;901.0;79;
5411;754.0;614.0;88;
5412;808.0;141.0;93;
5413;782.0;641.0;54;
5414;966.0;418.0;70;
5415;878.0;814.0;81;
5416;681.0;274.0;59;
5417;850.0;395.0;60;
5418;705.0;436.0;79;
5419;64.0;316.0;97;
5420;603.0;833.0;63;
5421;196.0;297.0;87;
5422;720.0;931.0;61;
5423;718.0;434.0;56;
5424;166.0;821.0;58;
5425;12.0;139.0;76;
5426;106.0;58.0;51;
5427;879.0;613.0;62;
5428;809.0;711.0;76;
5429;55.0;103.0;61;
5430;572.0;947.0;56;
5431;21.0;179.0;60;
5432;866.0;592.0;72;
5433;709.0;230.0;50;
5434;720.0;705.0;64;
5435;43.0;436.0;68;
5436;667.0;542.0;90;
5437;730.0;614.0;51;
5438;33.0;766.0;64;
5439;841.0;775.0;82;
5440;474.0;344.0;77;
5441;837.0;585.0;88;
5442;7.0;166.0;52;
5443;708.0;49.0;87;
5444;86.0;613.0;97;
5445;293.0;821.0;87;
5446;336.0;472.0;90;
5447;744.0;485.0;75;
5448;346.0;116.0;91;
5449;267.0;906.0;53;
5450;588.0;731.0;69;
5451;881.0;572.0;99;
5452;223.0;581.0;80;
5453;719.0;576.0;51;
5454;685.0;688.0;50;
5455;160.0;197.0;79;
5456;318.0;299.0;50;
5457;679.0;748.0;68;
5458;599.0;942.0;99;
5459;733.0;464.0;74;
5460;877.0;712.0;97;
5461;845.0;42.0;60;
5462;77.0;896.0;64;
5463;705.0;639.0;54;
5464;668.0;613.0;89;
5465;9.0;160.0;100;
5466;466.0;736.0;84;
5467;699.0;621.0;70;
5468;99.0;297.0;84;
5469;775.0;464.0;85;
5470;95.0;235.0;75;
5471;783.0;599.0;86;
5472;882.0;896.0;85;
5473;60.0;57.0;85;
5474;545.0;48.0;53;
5475;787.0;111.0;90;
5476;511.0;653.0;55;
5477;113.0;214.0;88;
5478;763.0;124.0;73;
5479;708.0;683.0;52;
5480;32.0;92.0;78;
5481;39.0;109.0;69;
5482;492.0;46.0;61;
5483;937.0;335.0;66;
5484;309.0;875.0;80;
5485;99.0;148.0;94;
5486;122.0;223.0;84;
5487;870.0;247.0;92;
5488;640.0;522.0;93;
5489;928.0;907.0;90;
5490;131.0;145.0;85;
5491;961.0;194.0;83;
5492;544.0;86.0;94;
5493;799.0;742.0;67;
5494;821.0;630.0;57;
5495;737.0;635.0;52;
5496;98.0;55.0;58;
5497;151.0;35.0;77;
5498;799.0;631.0;68;
5499;43.0;77.0;95;
5500;884.0;621.0;97;
5501;631.0;752.0;93;
5502;615.0;719.0;75;
5503;189.0;233.0;57;
5504;411.0;463.0;50;
5505;486.0;769.0;69;
5506;992.0;902.0;68;
5507;48.0;677.0;98;
5508;177.0;142.0;92;
5509;50.0;148.0;95;
5510;552.0;110.0;73;
5511;755.0;617.0;55;
5512;26.0;93.0;84;
5513;763.0;646.0;83;
5514;6.0;113.0;83;
5515;589.0;722.0;60;
5516;989.0;88.0;65;
5517;576.0;483.0;64;
5518;756.0;624.0;65;
5519;45.0;32.0;58;
5520;637.0;710.0;76;
5521;504.0;446.0;63;
5522;72.0;130.0;89;
5523;879.0;633.0;89;
5524;805.0;614.0;68;
5525;112.0;643.0;67;
5526;187.0;179.0;67;
5527;673.0;648.0;96;
5528;90.0;214.0;93;
5529;214.0;744.0;93;
5530;771.0;571.0;54;
5531;79.0;502.0;73;
5532;671.0;18.0;99;
5533;196.0;178.0;99;
5534;15.0;542.0;98;
5535;58.0;63.0;66;
5536;902.0;482.0;58;
5537;940.0;49.0;77;
5538;695.0;313.0;73;
5539;772.0;778.0;100;
5540;348.0;388.0;100;
5541;901.0;682.0;77;
5542;134.0;11.0;62;
5543;764.0;796.0;88;
5544;836.0;497.0;66;
5545;846.0;814.0;84;
5546;686.0;663.0;85;
5547;717.0;3.0;58;
5548;43.0;92.0;56;
5549;261.0;45.0;95;
5550;13.0;118.0;93;
5551;12.0;977.0;88;
5552;15.0;466.0;58;
5553;843.0;757.0;93;
5554;792.0;277.0;89;
5555;762.0;612.0;63;
5556;717.0;790.0;97;
5557;251.0;14.0;71;
5558;829.0;683.0;77;
5559;764.0;448.0;73;
5560;344.0;267.0;99;
5561;844.0;104.0;100;
5562;19.0;184.0;62;
5563;99.0;35.0;85;
5564;122.0;128.0;85;
5565;714.0;588.0;59;
5566;626.0;304.0;84;
5567;777.0;306.0;83;
5568;762.0;848.0;56;
5569;838.0;741.0;87;
5570;515.0;280.0;62;
5571;127.0;358.0;86;
5572;558.0;117.0;57;
5573;131.0;141.0;85;
5574;424.0;385.0;56;
5575;653.0;816.0;93;
5576;984.0;121.0;86;
5577;732.0;751.0;78;
5578;507.0;548.0;73;
5579;2.0;354.0;76;
5580;41.0;152.0;89;
5581;614.0;719.0;66;
5582;45.0;576.0;83;
5583;676.0;486.0;83;
5584;400.0;41.0;78;
5585;74.0;80.0;79;
5586;8.0;76.0;85;
5587;810.0;620.0;57;
5588;23.0;137.0;100;
5589;753.0;622.0;83;
5590;22.0;67.0;86;
5591;499.0;658.0;51;
5592;939.0;913.0;100;
5593;118.0;696.0;63;
5594;11.0;734.0;74;
5595;853.0;699.0;87;
5596;840.0;630.0;72;
5597;782.0;633.0;65;
5598;741.0;667.0;99;
5599;310.0;66.0;75;
5600;704.0;133.0;96;
5601;729.0;630.0;52;
5602;768.0;610.0;83;
5603;16.0;135.0;87;
5604;326.0;996.0;100;
5605;755.0;754.0;86;
5606;848.0;831.0;71;
5607;477.0;328.0;60;
5608;353.0;858.0;68;
5609;254.0;241.0;77;
5610;893.0;832.0;82;
5611;257.0;28.0;96;
5612;8.0;54.0;70;
5613;611.0;711.0;87;
5614;741.0;668.0;61;
5615;832.0;744.0;57;
5616;771.0;563.0;86;
5617;791.0;698.0;87;
5618;44.0;83.0;93;
5619;408.0;897.0;97;
5620;46.0;513.0;51;
5621;237.0;574.0;91;
5622;493.0;468.0;100;
5623;220.0;268.0;85;
5624;205.0;416.0;86;
5625;613.0;291.0;75;
5626;128.0;13.0;81;
5627;312.0;346.0;73;
5628;829.0;779.0;59;
5629;759.0;590.0;53;
5630;211.0;670.0;82;
5631;138.0;250.0;52;
5632;695.0;434.0;62;
5633;57.0;10.0;100;
5634;44.0;76.0;74;
5635;741.0;80.0;82;
5636;815.0;825.0;85;
5637;599.0;86.0;65;
5638;746.0;486.0;95;
5639;747.0;835.0;94;
5640;695.0;547.0;92;
5641;57.0;123.0;92;
5642;76.0;177.0;92;
5643;39.0;63.0;53;
5644;795.0;677.0;98;
5645;725.0;556.0;91;
5646;742.0;634.0;98;
5647;601.0;630.0;59;
5648;621.0;651.0;65;
5649;566.0;308.0;91;
5650;15.0;54.0;85;
5651;293.0;688.0;62;
5652;699.0;661.0;62;
5653;80.0;195.0;66;
5654;482.0;363.0;74;
5655;877.0;946.0;82;
5656;694.0;616.0;61;
5657;203.0;143.0;66;
5658;792.0;480.0;50;
5659;42.0;3.0;91;
5660;136.0;68.0;57;
5661;778.0;671.0;91;
5662;265.0;288.0;63;
5663;86.0;216.0;61;
5664;948.0;227.0;94;
5665;952.0;230.0;83;
5666;660.0;671.0;69;
5667;971.0;599.0;89;
5668;406.0;723.0;62;
5669;639.0;601.0;94;
5670;108.0;407.0;51;
5671;700.0;563.0;70;
5672;682.0;450.0;66;
5673;24.0;32.0;88;
5674;835.0;703.0;59;
5675;32.0;243.0;82;
5676;697.0;519.0;84;
5677;827.0;688.0;89;
5678;75.0;183.0;98;
5679;743.0;636.0;89;
5680;635.0;351.0;87;
5681;714.0;834.0;93;
5682;108.0;181.0;59;
5683;978.0;591.0;93;
5684;80.0;670.0;96;
5685;736.0;708.0;84;
5686;479.0;623.0;66;
5687;40.0;60.0;93;
5688;836.0;704.0;93;
5689;936.0;246.0;75;
5690;221.0;20.0;54;
5691;174.0;154.0;80;
5692;162.0;145.0;58;
5693;32.0;703.0;81;
5694;179.0;512.0;83;
5695;36.0;159.0;58;
5696;704.0;668.0;63;
5697;315.0;64.0;64;
5698;141.0;40.0;80;
5699;159.0;83.0;82;
5700;684.0;690.0;82;
5701;187.0;138.0;54;
5702;25.0;91.0;90;
5703;79.0;136.0;74;
5704;727.0;524.0;68;
5705;549.0;424.0;86;
5706;129.0;53.0;58;
5707;936.0;931.0;84;
5708;96.0;192.0;82;
5709;974.0;159.0;94;
5710;645.0;965.0;73;
5711;758.0;630.0;79;
5712;45.0;249.0;88;
5713;853.0;802.0;82;
5714;794.0;688.0;85;
5715;922.0;493.0;99;
5716;60.0;88.0;86;
5717;745.0;198.0;79;
5718;756.0;450.0;86;
5719;24.0;59.0;82;
5720;786.0;659.0;77;
5721;125.0;173.0;75;
5722;946.0;963.0;83;
5723;609.0;736.0;65;
5724;84.0;86.0;61;
5725;820.0;982.0;95;
5726;747.0;670.0;74;
5727;967.0;609.0;58;
5728;717.0;122.0;80;
5729;756.0;736.0;50;
5730;9.0;139.0;81;
5731;229.0;800.0;66;
5732;727.0;33.0;84;
5733;752.0;659.0;78;
5734;695.0;519.0;50;
5735;882.0;10.0;72;
5736;574.0;684.0;64;
5737;748.0;743.0;58;
5738;33.0;142.0;52;
5739;401.0;354.0;69;
5740;610.0;640.0;75;
5741;38.0;153.0;64;
5742;989.0;919.0;87;
5743;829.0;610.0;53;
5744;812.0;624.0;85;
5745;47.0;933.0;92;
5746;708.0;545.0;56;
5747;86.0;117.0;95;
5748;108.0;725.0;94;
5749;952.0;19.0;99;
5750;91.0;545.0;74;
5751;852.0;564.0;77;
5752;464.0;669.0;62;
5753;653.0;517.0;64;
5754;584.0;638.0;93;
5755;640.0;688.0;89;
5756;146.0;73.0;56;
5757;455.0;465.0;71;
5758;293.0;438.0;90;
5759;761.0;630.0;53;
5760;28.0;165.0;94;
5761;963.0;514.0;59;
5762;731.0;622.0;71;
5763;145.0;135.0;59;
5764;790.0;593.0;52;
5765;994.0;500.0;90;
5766;27.0;103.0;88;
5767;529.0;281.0;59;
5768;454.0;26.0;56;
5769;94.0;77.0;57;
5770;773.0;670.0;59;
5771;978.0;928.0;80;
5772;652.0;545.0;51;
5773;914.0;356.0;64;
5774;701.0;108.0;91;
5775;23.0;64.0;80;
5776;939.0;827.0;56;
5777;615.0;682.0;95;
5778;873.0;789.0;51;
5779;636.0;647.0;88;
5780;641.0;897.0;93;
5781;788.0;848.0;74;
5782;718.0;657.0;91;
5783;706.0;629.0;78;
5784;67.0;993.0;70;
5785;106.0;793.0;58;
5786;844.0;971.0;99;
5787;59.0;133.0;74;
5788;667.0;834.0;65;
5789;117.0;135.0;93;
5790;745.0;614.0;80;
5791;871.0;482.0;86;
5792;712.0;633.0;75;
5793;675.0;335.0;62;
5794;272.0;202.0;52;
5795;676.0;610.0;91;
5796;64.0;684.0;77;
5797;12.0;132.0;90;
5798;718.0;290.0;65;
5799;721.0;526.0;63;
5800;150.0;286.0;68;
5801;999.0;45.0;79;
5802;788.0;660.0;63;
5803;310.0;80.0;63;
5804;721.0;671.0;97;
5805;6.0;825.0;97;
5806;872.0;541.0;97;
5807;51.0;928.0;66;
5808;656.0;270.0;81;
5809;34.0;174.0;87;
5810;785.0;686.0;84;
5811;337.0;39.0;84;
5812;543.0;544.0;74;
5813;466.0;965.0;67;
5814;875.0;547.0;72;
5815;19.0;89.0;92;
5816;771.0;764.0;91;
5817;944.0;152.0;86;
5818;677.0;926.0;60;
5819;713.0;429.0;95;
5820;954.0;833.0;87;
5821;397.0;40.0;61;
5822;66.0;107.0;98;
5823;632.0;347.0;60;
5824;928.0;620.0;53;
5825;391.0;548.0;71;
5826;547.0;722.0;93;
5827;915.0;854.0;76;
5828;642.0;738.0;76;
5829;648.0;635.0;77;
5830;481.0;798.0;70;
5831;759.0;679.0;84;
5832;851.0;680.0;83;
5833;859.0;560.0;74;
5834;432.0;554.0;94;
5835;52.0;195.0;72;
5836;816.0;621.0;72;
5837;474.0;157.0;66;
5838;661.0;439.0;61;
5839;459.0;195.0;73;
5840;685.0;593.0;92;
5841;13.0;744.0;58;
5842;91.0;187.0;88;
5843;829.0;646.0;90;
5844;646.0;324.0;50;
5845;136.0;141.0;60;
5846;411.0;789.0;53;
5847;782.0;260.0;96;
5848;895.0;645.0;59;
5849;734.0;541.0;97;
5850;38.0;20.0;58;
5851;39.0;293.0;93;
5852;522.0;705.0;70;
5853;796.0;480.0;98;
5854;798.0;758.0;88;
5855;70.0;645.0;59;
5856;255.0;651.0;65;
5857;888.0;480.0;92;
5858;807.0;800.0;100;
5859;619.0;604.0;79;
5860;766.0;797.0;60;
5861;770.0;630.0;97;
5862;143.0;744.0;60;
5863;701.0;174.0;57;
5864;830.0;786.0;82;
5865;756.0;831.0;62;
5866;799.0;737.0;53;
5867;412.0;671.0;59;
5868;30.0;858.0;52;
5869;678.0;166.0;51;
5870;771.0;320.0;92;
5871;60.0;137.0;78;
5872;649.0;956.0;74;
5873;10.0;946.0;50;
5874;107.0;174.0;59;
5875;126.0;414.0;79;
5876;72.0;173.0;95;
5877;202.0;118.0;91;
5878;762.0;142.0;95;
5879;709.0;645.0;75;
5880;265.0;820.0;60;
5881;896.0;814.0;55;
5882;812.0;982.0;60;
5883;793.0;730.0;54;
5884;810.0;536.0;76;
5885;98.0;278.0;89;
5886;585.0;792.0;96;
5887;987.0;668.0;98;
5888;2.0;80.0;95;
5889;735.0;710.0;93;
5890;951.0;826.0;92;
5891;283.0;569.0;100;
5892;231.0;935.0;67;
5893;857.0;588.0;76;
5894;420.0;374.0;75;
5895;940.0;893.0;72;
5896;262.0;401.0;93;
5897;177.0;111.0;87;
5898;784.0;145.0;66;
5899;135.0;4.0;86;
5900;79.0;287.0;60;
5901;721.0;618.0;84;
5902;741.0;615.0;58;
5903;82.0;36.0;63;
5904;598.0;932.0;89;
5905;379.0;682.0;85;
5906;863.0;567.0;52;
5907;768.0;677.0;95;
5908;767.0;983.0;59;
5909;849.0;462.0;67;
5910;78.0;8.0;70;
5911;525.0;759.0;94;
5912;929.0;470.0;81;
5913;215.0;241.0;72;
5914;619.0;618.0;72;
5915;2.0;265.0;98;
5916;299.0;186.0;52;
5917;837.0;694.0;70;
5918;750.0;745.0;74;
5919;935.0;361.0;54;
5920;115.0;434.0;93;
5921;189.0;647.0;50;
5922;775.0;128.0;80;
5923;167.0;80.0;56;
5924;993.0;713.0;60;
5925;958.0;933.0;60;
5926;906.0;192.0;87;
5927;66.0;357.0;90;
5928;713.0;730.0;75;
5929;678.0;548.0;54;
5930;0.0;155.0;55;
5931;916.0;409.0;52;
5932;367.0;889.0;58;
5933;886.0;667.0;68;
5934;890.0;726.0;88;
5935;172.0;633.0;94;
5936;69.0;175.0;83;
5937;817.0;615.0;83;
5938;933.0;634.0;98;
5939;990.0;613.0;85;
5940;821.0;977.0;77;
5941;665.0;520.0;81;
5942;133.0;98.0;97;
5943;778.0;361.0;94;
5944;47.0;87.0;61;
5945;602.0;117.0;50;
5946;610.0;584.0;68;
5947;773.0;18.0;81;
5948;960.0;551.0;89;
5949;632.0;708.0;65;
5950;875.0;584.0;54;
5951;433.0;665.0;75;
5952;829.0;283.0;99;
5953;43.0;650.0;77;
5954;360.0;534.0;73;
5955;416.0;792.0;61;
5956;606.0;439.0;91;
5957;782.0;611.0;63;
5958;57.0;538.0;81;
5959;787.0;588.0;65;
5960;763.0;136.0;97;
5961;216.0;117.0;61;
5962;605.0;741.0;95;
5963;936.0;366.0;65;
5964;161.0;907.0;61;
5965;540.0;112.0;50;
5966;987.0;941.0;67;
5967;737.0;646.0;78;
5968;848.0;537.0;54;
5969;108.0;225.0;60;
5970;435.0;435.0;55;
5971;53.0;864.0;90;
5972;257.0;599.0;71;
5973;535.0;444.0;87;
5974;41.0;808.0;60;
5975;502.0;489.0;83;
5976;692.0;585.0;66;
5977;783.0;690.0;68;
5978;219.0;741.0;86;
5979;793.0;694.0;72;
5980;226.0;487.0;94;
5981;68.0;390.0;66;
5982;69.0;107.0;83;
5983;755.0;580.0;87;
5984;283.0;408.0;60;
5985;776.0;563.0;95;
5986;248.0;2.0;74;
5987;598.0;742.0;73;
5988;295.0;622.0;56;
5989;79.0;183.0;76;
5990;82.0;121.0;65;
5991;10.0;490.0;83;
5992;430.0;967.0;58;
5993;325.0;275.0;78;
5994;870.0;315.0;86;
5995;681.0;523.0;94;
5996;261.0;571.0;63;
5997;67.0;356.0;60;
5998;908.0;278.0;77;
5999;414.0;475.0;98;
6000;14.0;140.0;62;
6001;831.0;622.0;50;
6002;888.0;176.0;75;
6003;762.0;970.0;74;
6004;719.0;741.0;71;
6005;703.0;672.0;80;
6006;841.0;687.0;62;
6007;794.0;639.0;89;
6008;655.0;946.0;85;
6009;204.0;360.0;100;
6010;975.0;941.0;70;
6011;800.0;623.0;86;
6012;690.0;783.0;76;
6013;553.0;873.0;51;
6014;110.0;6.0;100;
6015;312.0;185.0;62;
6016;117.0;86.0;55;
6017;114.0;125.0;68;
6018;685.0;520.0;86;
6019;816.0;761.0;54;
6020;303.0;389.0;74;
6021;276.0;579.0;70;
6022;816.0;584.0;91;
6023;321.0;174.0;52;
6024;29.0;149.0;51;
6025;14.0;251.0;70;
6026;809.0;657.0;53;
6027;683.0;248.0;56;
6028;761.0;744.0;95;
6029;762.0;659.0;59;
6030;816.0;551.0;81;
6031;122.0;818.0;53;
6032;325.0;639.0;51;
6033;726.0;511.0;88;
6034;757.0;668.0;95;
6035;96.0;941.0;58;
6036;743.0;665.0;70;
6037;798.0;618.0;71;
6038;75.0;217.0;61;
6039;259.0;430.0;75;
6040;526.0;112.0;66;
6041;784.0;639.0;50;
6042;52.0;767.0;70;
6043;770.0;574.0;68;
6044;64.0;133.0;69;
6045;43.0;82.0;58;
6046;404.0;727.0;94;
6047;61.0;232.0;80;
6048;580.0;808.0;84;
6049;191.0;869.0;86;
6050;782.0;824.0;75;
6051;70.0;126.0;97;
6052;645.0;512.0;60;
6053;0.0;810.0;89;
6054;878.0;821.0;99;
6055;775.0;614.0;85;
6056;766.0;273.0;78;
6057;16.0;112.0;77;
6058;549.0;373.0;52;
6059;201.0;223.0;93;
6060;664.0;737.0;62;
6061;862.0;260.0;76;
6062;644.0;607.0;81;
6063;110.0;880.0;65;
6064;102.0;137.0;92;
6065;106.0;196.0;71;
6066;324.0;147.0;69;
6067;608.0;782.0;52;
6068;51.0;135.0;56;
6069;478.0;668.0;94;
6070;48.0;213.0;66;
6071;693.0;651.0;56;
6072;859.0;703.0;76;
6073;737.0;223.0;96;
6074;519.0;259.0;96;
6075;278.0;663.0;63;
6076;732.0;86.0;84;
6077;177.0;201.0;71;
6078;824.0;692.0;73;
6079;327.0;931.0;98;
6080;682.0;702.0;62;
6081;366.0;831.0;84;
6082;702.0;693.0;66;
6083;132.0;225.0;59;
6084;318.0;674.0;67;
6085;649.0;473.0;93;
6086;582.0;579.0;74;
6087;696.0;622.0;100;
6088;489.0;272.0;74;
6089;915.0;972.0;79;
6090;440.0;300.0;75;
6091;683.0;280.0;81;
6092;50.0;787.0;55;
6093;82.0;202.0;82;
6094;262.0;933.0;98;
6095;803.0;643.0;72;
6096;218.0;97.0;60;
6097;733.0;606.0;91;
6098;955.0;588.0;100;
6099;629.0;669.0;54;
6100;132.0;206.0;52;
6101;48.0;736.0;51;
6102;67.0;156.0;69;
6103;930.0;258.0;63;
6104;750.0;387.0;91;
6105;56.0;235.0;75;
6106;733.0;719.0;64;
6107;369.0;420.0;61;
6108;705.0;514.0;67;
6109;685.0;620.0;89;
6110;674.0;799.0;95;
6111;826.0;578.0;93;
6112;864.0;753.0;86;
6113;90.0;375.0;84;
6114;80.0;160.0;86;
6115;869.0;352.0;64;
6116;997.0;443.0;100;
6117;856.0;513.0;50;
6118;929.0;843.0;84;
6119;696.0;938.0;70;
6120;748.0;606.0;68;
6121;42.0;228.0;50;
6122;728.0;507.0;98;
6123;781.0;591.0;76;
6124;303.0;255.0;85;
6125;674.0;993.0;68;
6126;89.0;7.0;87;
6127;643.0;626.0;96;
6128;75.0;116.0;56;
6129;312.0;802.0;51;
6130;761.0;629.0;60;
6131;482.0;110.0;65;
6132;770.0;659.0;56;
6133;56.0;295.0;66;
6134;83.0;718.0;84;
6135;544.0;76.0;76;
6136;325.0;885.0;78;
6137;17.0;76.0;93;
6138;680.0;668.0;87;
6139;364.0;157.0;99;
6140;170.0;610.0;79;
6141;669.0;604.0;57;
6142;799.0;669.0;74;
6143;636.0;529.0;75;
6144;405.0;89.0;86;
6145;736.0;659.0;66;
6146;787.0;529.0;87;
6147;183.0;744.0;92;
6148;455.0;647.0;72;
6149;349.0;128.0;86;
6150;60.0;85.0;100;
6151;153.0;941.0;87;
6152;266.0;756.0;58;
6153;768.0;766.0;64;
6154;107.0;82.0;70;
6155;514.0;398.0;79;
6156;879.0;784.0;96;
6157;810.0;549.0;64;
6158;81.0;691.0;77;
6159;889.0;100.0;90;
6160;706.0;626.0;66;
6161;636.0;759.0;68;
6162;798.0;558.0;50;
6163;715.0;736.0;67;
6164;719.0;232.0;58;
