Nodo;X;Y;Demanda;Capacidad
2066;654.0;170.0;7;
2067;677.0;75.0;2;
2068;934.0;874.0;3;
2069;663.0;168.0;6;
2070;956.0;918.0;2;
2071;781.0;29.0;3;
2072;965.0;832.0;2;
2073;676.0;309.0;7;
2074;953.0;904.0;5;
2075;790.0;277.0;7;
2076;639.0;142.0;9;
2077;842.0;108.0;2;
2078;457.0;202.0;1;
2079;717.0;240.0;10;
2080;818.0;245.0;9;
2081;837.0;151.0;9;
2082;941.0;909.0;2;
2083;754.0;931.0;10;
2084;719.0;151.0;7;
2085;866.0;745.0;7;
2086;723.0;80.0;10;
2087;686.0;68.0;7;
2088;914.0;819.0;9;
2089;831.0;734.0;8;
2090;962.0;795.0;10;
2091;831.0;958.0;5;
2092;615.0;196.0;8;
2093;709.0;143.0;6;
2094;971.0;856.0;5;
2095;589.0;489.0;5;
2096;699.0;169.0;2;
2097;723.0;287.0;6;
2098;819.0;880.0;6;
2099;949.0;801.0;5;
2100;971.0;809.0;3;
2101;948.0;814.0;5;
2102;756.0;477.0;6;
2103;647.0;94.0;4;
2104;808.0;783.0;3;
2105;637.0;110.0;4;
2106;640.0;168.0;8;
2107;937.0;890.0;2;
2108;969.0;854.0;4;
2109;924.0;832.0;9;
2110;915.0;847.0;6;
2111;958.0;787.0;6;
2112;688.0;371.0;3;
2113;626.0;163.0;8;
2114;777.0;163.0;2;
2115;599.0;244.0;6;
2116;506.0;293.0;8;
2117;659.0;195.0;6;
2118;826.0;592.0;3;
2119;665.0;982.0;5;
2120;942.0;854.0;9;
2121;877.0;899.0;9;
2122;716.0;7.0;5;
2123;847.0;863.0;3;
2124;655.0;63.0;3;
2125;714.0;729.0;1;
2126;964.0;821.0;1;
2127;950.0;864.0;4;
2128;899.0;910.0;1;
2129;711.0;141.0;1;
2130;716.0;229.0;8;
2131;759.0;129.0;5;
2132;711.0;34.0;6;
2133;930.0;839.0;2;
2134;753.0;872.0;6;
2135;539.0;213.0;2;
2136;521.0;63.0;1;
2137;657.0;98.0;6;
2138;896.0;934.0;7;
2139;860.0;804.0;7;
2140;883.0;822.0;7;
2141;645.0;449.0;10;
2142;908.0;821.0;2;
2143;610.0;53.0;6;
2144;794.0;188.0;10;
2145;758.0;229.0;4;
2146;690.0;125.0;9;
2147;676.0;184.0;5;
2148;914.0;629.0;5;
2149;929.0;706.0;8;
2150;596.0;119.0;7;
2151;724.0;172.0;4;
2152;802.0;754.0;10;
2153;909.0;814.0;8;
2154;948.0;820.0;2;
2155;680.0;202.0;6;
2156;917.0;693.0;8;
2157;936.0;852.0;4;
2158;974.0;812.0;5;
2159;743.0;81.0;3;
2160;784.0;152.0;7;
2161;662.0;217.0;7;
2162;991.0;775.0;1;
2163;662.0;182.0;4;
2164;816.0;152.0;1;
2165;937.0;948.0;3;
2166;849.0;911.0;5;
2167;708.0;45.0;10;
2168;783.0;301.0;9;
2169;949.0;773.0;9;
2170;641.0;124.0;5;
2171;863.0;835.0;3;
2172;522.0;297.0;6;
2173;746.0;267.0;10;
2174;712.0;183.0;4;
2175;720.0;354.0;10;
2176;607.0;242.0;9;
2177;764.0;891.0;10;
2178;725.0;83.0;2;
2179;720.0;241.0;2;
2180;960.0;768.0;6;
2181;837.0;882.0;2;
2182;863.0;820.0;5;
2183;706.0;175.0;2;
2184;890.0;560.0;10;
2185;981.0;871.0;5;
2186;694.0;184.0;9;
2187;803.0;911.0;8;
2188;555.0;94.0;8;
2189;646.0;299.0;10;
2190;649.0;21.0;7;
2191;959.0;816.0;6;
2192;928.0;204.0;3;
2193;655.0;11.0;4;
2194;969.0;816.0;8;
2195;883.0;967.0;5;
2196;807.0;892.0;8;
2197;921.0;949.0;10;
2198;646.0;442.0;1;
2199;631.0;152.0;4;
2200;706.0;113.0;4;
2201;947.0;841.0;1;
2202;969.0;897.0;2;
2203;951.0;785.0;1;
2204;990.0;809.0;1;
2205;648.0;170.0;8;
2206;777.0;266.0;4;
2207;796.0;98.0;4;
2208;891.0;932.0;2;
2209;692.0;179.0;7;
2210;986.0;912.0;1;
2211;952.0;800.0;2;
2212;701.0;187.0;6;
2213;694.0;118.0;3;
2214;916.0;810.0;7;
2215;701.0;44.0;8;
2216;973.0;775.0;3;
2217;961.0;839.0;2;
2218;908.0;842.0;9;
2219;467.0;138.0;1;
2220;762.0;157.0;8;
2221;999.0;152.0;3;
2222;982.0;942.0;2;
2223;667.0;130.0;10;
2224;781.0;141.0;1;
2225;965.0;937.0;4;
2226;805.0;816.0;6;
2227;699.0;277.0;8;
2228;771.0;224.0;4;
2229;661.0;146.0;5;
2230;724.0;192.0;9;
2231;652.0;165.0;1;
2232;656.0;32.0;10;
2233;909.0;850.0;1;
2234;970.0;832.0;2;
2235;872.0;846.0;3;
2236;887.0;773.0;8;
2237;638.0;149.0;2;
2238;729.0;671.0;10;
2239;548.0;101.0;3;
2240;906.0;699.0;3;
2241;671.0;121.0;4;
2242;638.0;228.0;2;
2243;561.0;71.0;10;
2244;871.0;870.0;5;
2245;604.0;35.0;4;
2246;966.0;958.0;7;
2247;937.0;912.0;4;
2248;534.0;274.0;5;
2249;883.0;108.0;2;
2250;722.0;210.0;10;
2251;708.0;1.0;10;
2252;768.0;982.0;8;
2253;901.0;646.0;1;
2254;727.0;148.0;3;
2255;769.0;316.0;9;
2256;829.0;868.0;10;
2257;646.0;90.0;5;
2258;693.0;149.0;6;
2259;650.0;248.0;4;
2260;579.0;18.0;7;
2261;599.0;207.0;10;
2262;659.0;138.0;7;
2263;541.0;114.0;7;
2264;640.0;301.0;7;
2265;738.0;221.0;10;
2266;517.0;249.0;3;
2267;955.0;868.0;9;
2268;959.0;852.0;5;
2269;692.0;113.0;2;
2270;985.0;489.0;8;
2271;894.0;891.0;4;
2272;716.0;79.0;5;
2273;644.0;252.0;1;
2274;847.0;791.0;7;
2275;739.0;182.0;9;
2276;972.0;850.0;8;
2277;834.0;818.0;10;
2278;692.0;224.0;9;
2279;910.0;91.0;2;
2280;930.0;685.0;1;
2281;951.0;885.0;1;
2282;952.0;845.0;4;
2283;990.0;773.0;3;
2284;826.0;874.0;10;
2285;938.0;864.0;7;
2286;830.0;850.0;4;
2287;812.0;841.0;1;
2288;891.0;832.0;6;
2289;692.0;151.0;6;
2290;658.0;99.0;7;
2291;992.0;761.0;1;
2292;916.0;863.0;7;
2293;520.0;0.0;6;
2294;749.0;307.0;10;
2295;694.0;814.0;3;
2296;544.0;245.0;4;
2297;411.0;270.0;6;
2298;549.0;108.0;4;
2299;883.0;633.0;6;
2300;761.0;142.0;4;
2301;943.0;868.0;6;
2302;925.0;825.0;1;
2303;680.0;100.0;4;
2304;757.0;122.0;8;
2305;521.0;292.0;6;
2306;743.0;8.0;8;
2307;931.0;898.0;3;
2308;804.0;156.0;9;
2309;805.0;933.0;8;
2310;633.0;166.0;9;
2311;854.0;782.0;9;
2312;733.0;131.0;1;
2313;665.0;99.0;10;
2314;816.0;209.0;2;
2315;709.0;170.0;8;
2316;713.0;175.0;8;
2317;793.0;199.0;9;
2318;671.0;226.0;6;
2319;970.0;779.0;5;
2320;881.0;910.0;1;
2321;789.0;115.0;2;
2322;628.0;141.0;4;
2323;850.0;899.0;7;
2324;967.0;862.0;10;
2325;751.0;193.0;3;
2326;773.0;198.0;3;
2327;542.0;228.0;9;
2328;945.0;750.0;10;
2329;927.0;938.0;3;
2330;864.0;922.0;4;
2331;980.0;992.0;5;
2332;933.0;698.0;9;
2333;792.0;214.0;3;
2334;977.0;814.0;8;
2335;697.0;95.0;5;
2336;721.0;289.0;1;
2337;942.0;827.0;4;
2338;844.0;41.0;1;
2339;682.0;156.0;5;
2340;773.0;99.0;9;
2341;908.0;718.0;9;
2342;658.0;421.0;4;
2343;990.0;854.0;6;
2344;683.0;890.0;8;
2345;649.0;190.0;2;
2346;815.0;265.0;4;
2347;874.0;823.0;10;
2348;928.0;99.0;6;
2349;644.0;103.0;3;
2350;888.0;871.0;2;
2351;852.0;770.0;8;
2352;725.0;124.0;8;
2353;748.0;179.0;6;
2354;883.0;940.0;8;
2355;929.0;774.0;3;
2356;838.0;128.0;7;
2357;969.0;977.0;2;
2358;840.0;857.0;7;
2359;632.0;1.0;1;
2360;804.0;764.0;1;
2361;573.0;41.0;7;
2362;922.0;867.0;8;
2363;559.0;106.0;10;
2364;965.0;847.0;6;
2365;676.0;310.0;3;
2366;992.0;995.0;9;
2367;922.0;914.0;8;
2368;687.0;150.0;2;
2369;913.0;829.0;3;
2370;809.0;380.0;10;
2371;679.0;276.0;2;
2372;455.0;461.0;10;
2373;996.0;777.0;5;
2374;905.0;930.0;3;
2375;709.0;108.0;3;
2376;901.0;794.0;1;
2377;888.0;1.0;9;
2378;713.0;250.0;6;
2379;709.0;142.0;5;
2380;879.0;306.0;4;
2381;935.0;764.0;3;
2382;917.0;81.0;2;
2383;957.0;848.0;2;
2384;893.0;82.0;2;
2385;966.0;902.0;2;
2386;988.0;842.0;2;
2387;556.0;134.0;10;
2388;774.0;213.0;2;
2389;688.0;22.0;3;
2390;745.0;75.0;9;
2391;945.0;697.0;5;
2392;910.0;949.0;9;
2393;640.0;169.0;3;
2394;641.0;128.0;4;
2395;774.0;100.0;3;
2396;780.0;717.0;9;
2397;830.0;849.0;4;
2398;755.0;143.0;3;
2399;579.0;93.0;4;
2400;764.0;199.0;8;
2401;820.0;849.0;1;
2402;697.0;10.0;6;
2403;772.0;732.0;7;
2404;646.0;189.0;3;
2405;741.0;241.0;6;
2406;800.0;781.0;6;
2407;754.0;124.0;4;
2408;612.0;98.0;6;
2409;967.0;768.0;8;
2410;803.0;867.0;8;
2411;754.0;207.0;5;
2412;703.0;282.0;1;
2413;692.0;216.0;2;
2414;696.0;155.0;2;
2415;551.0;295.0;3;
2416;888.0;899.0;2;
2417;705.0;83.0;2;
2418;902.0;663.0;7;
2419;835.0;688.0;4;
2420;951.0;978.0;7;
2421;973.0;866.0;6;
2422;978.0;908.0;8;
2423;939.0;670.0;10;
2424;934.0;788.0;1;
2425;834.0;488.0;1;
2426;686.0;478.0;1;
2427;752.0;33.0;6;
2428;752.0;199.0;7;
2429;922.0;839.0;8;
2430;939.0;815.0;3;
2431;687.0;197.0;8;
2432;808.0;98.0;4;
2433;667.0;185.0;9;
2434;710.0;121.0;4;
2435;892.0;884.0;10;
2436;676.0;185.0;5;
2437;680.0;60.0;10;
2438;704.0;162.0;6;
2439;943.0;909.0;7;
2440;982.0;877.0;6;
2441;946.0;868.0;3;
2442;476.0;54.0;2;
2443;866.0;650.0;6;
2444;591.0;44.0;8;
2445;979.0;838.0;7;
2446;528.0;158.0;3;
2447;638.0;201.0;1;
2448;966.0;704.0;10;
2449;881.0;884.0;5;
2450;632.0;34.0;2;
2451;760.0;87.0;6;
2452;979.0;823.0;1;
2453;699.0;180.0;4;
2454;718.0;208.0;10;
2455;797.0;735.0;10;
2456;671.0;186.0;4;
2457;910.0;998.0;9;
2458;660.0;201.0;2;
2459;721.0;237.0;5;
2460;661.0;225.0;7;
2461;650.0;114.0;6;
2462;670.0;113.0;10;
2463;708.0;204.0;6;
2464;768.0;233.0;3;
2465;751.0;110.0;1;
2466;932.0;820.0;9;
2467;664.0;426.0;9;
2468;646.0;153.0;6;
2469;942.0;768.0;2;
2470;842.0;916.0;3;
2471;551.0;20.0;4;
2472;403.0;284.0;4;
2473;955.0;859.0;8;
2474;942.0;883.0;4;
2475;579.0;116.0;3;
2476;636.0;156.0;1;
2477;986.0;895.0;6;
2478;659.0;79.0;4;
2479;679.0;176.0;5;
2480;616.0;208.0;4;
2481;763.0;3.0;6;
2482;911.0;813.0;3;
2483;950.0;845.0;1;
2484;644.0;168.0;1;
2485;678.0;123.0;3;
2486;739.0;123.0;5;
2487;795.0;189.0;7;
2488;634.0;143.0;1;
2489;729.0;177.0;7;
2490;832.0;166.0;8;
2491;944.0;800.0;5;
2492;687.0;104.0;8;
2493;939.0;779.0;1;
2494;559.0;34.0;6;
2495;762.0;154.0;6;
2496;700.0;84.0;3;
2497;832.0;68.0;4;
2498;619.0;140.0;1;
2499;892.0;920.0;3;
2500;676.0;221.0;10;
2501;609.0;150.0;8;
2502;652.0;166.0;3;
2503;984.0;686.0;1;
2504;970.0;833.0;2;
2505;700.0;186.0;9;
2506;723.0;11.0;1;
2507;652.0;146.0;1;
2508;901.0;850.0;3;
2509;940.0;911.0;8;
2510;827.0;889.0;6;
2511;864.0;145.0;6;
2512;862.0;892.0;9;
2513;833.0;838.0;3;
2514;702.0;221.0;8;
2515;671.0;158.0;8;
2516;627.0;114.0;6;
2517;846.0;144.0;10;
2518;707.0;202.0;8;
2519;439.0;82.0;6;
2520;688.0;173.0;10;
2521;693.0;148.0;3;
2522;968.0;909.0;4;
2523;623.0;87.0;9;
2524;932.0;808.0;4;
2525;498.0;228.0;3;
2526;959.0;113.0;3;
2527;689.0;147.0;7;
2528;566.0;317.0;1;
2529;706.0;176.0;5;
2530;644.0;366.0;3;
2531;541.0;226.0;2;
2532;635.0;139.0;2;
2533;696.0;117.0;10;
2534;968.0;762.0;4;
2535;933.0;840.0;2;
2536;644.0;253.0;4;
2537;846.0;767.0;8;
2538;744.0;769.0;2;
2539;951.0;884.0;8;
2540;950.0;809.0;10;
2541;781.0;277.0;5;
2542;749.0;417.0;3;
2543;917.0;821.0;7;
2544;916.0;856.0;6;
2545;930.0;908.0;3;
2546;805.0;96.0;9;
2547;962.0;876.0;1;
2548;925.0;903.0;1;
2549;710.0;167.0;6;
2550;756.0;250.0;2;
2551;643.0;234.0;5;
2552;934.0;991.0;3;
2553;828.0;182.0;2;
2554;968.0;746.0;2;
2555;724.0;7.0;4;
2556;733.0;128.0;7;
2557;987.0;863.0;2;
2558;913.0;848.0;9;
2559;552.0;144.0;2;
2560;884.0;717.0;1;
2561;710.0;65.0;9;
2562;892.0;956.0;1;
2563;676.0;241.0;1;
2564;970.0;786.0;7;
2565;723.0;182.0;2;
2566;652.0;74.0;5;
2567;709.0;119.0;7;
2568;676.0;64.0;3;
2569;936.0;813.0;4;
2570;719.0;34.0;3;
2571;686.0;153.0;5;
2572;889.0;787.0;2;
2573;658.0;265.0;6;
2574;486.0;131.0;5;
2575;567.0;238.0;1;
2576;920.0;264.0;4;
2577;871.0;822.0;5;
2578;651.0;224.0;6;
2579;927.0;887.0;10;
2580;675.0;230.0;7;
2581;733.0;932.0;3;
2582;862.0;856.0;1;
2583;647.0;116.0;5;
2584;688.0;107.0;2;
2585;811.0;887.0;2;
2586;868.0;876.0;2;
2587;669.0;333.0;8;
2588;731.0;60.0;1;
2589;968.0;858.0;4;
2590;755.0;178.0;2;
2591;958.0;885.0;3;
2592;599.0;125.0;4;
2593;637.0;170.0;9;
2594;808.0;926.0;7;
2595;551.0;254.0;9;
2596;932.0;844.0;7;
2597;460.0;125.0;10;
2598;545.0;417.0;2;
2599;963.0;878.0;6;
2600;820.0;237.0;8;
2601;623.0;216.0;2;
2602;717.0;163.0;3;
2603;683.0;95.0;9;
2604;924.0;835.0;6;
2605;941.0;795.0;9;
2606;801.0;136.0;4;
2607;731.0;331.0;10;
2608;843.0;789.0;8;
2609;541.0;198.0;9;
2610;672.0;155.0;4;
2611;517.0;109.0;8;
2612;711.0;171.0;7;
2613;911.0;869.0;4;
2614;952.0;874.0;10;
2615;668.0;126.0;2;
2616;763.0;184.0;4;
2617;514.0;660.0;4;
2618;681.0;253.0;7;
2619;934.0;793.0;2;
2620;611.0;124.0;1;
2621;973.0;893.0;4;
2622;887.0;283.0;2;
2623;654.0;168.0;7;
2624;842.0;676.0;4;
2625;752.0;6.0;7;
2626;995.0;874.0;8;
2627;690.0;196.0;7;
2628;757.0;172.0;5;
2629;856.0;147.0;8;
2630;896.0;762.0;10;
2631;382.0;163.0;4;
2632;681.0;296.0;3;
2633;863.0;953.0;3;
2634;704.0;71.0;10;
2635;596.0;93.0;10;
2636;656.0;218.0;1;
2637;586.0;151.0;2;
2638;605.0;153.0;6;
2639;794.0;120.0;5;
2640;852.0;310.0;1;
2641;736.0;199.0;8;
2642;901.0;793.0;10;
2643;962.0;793.0;9;
2644;961.0;863.0;4;
2645;736.0;182.0;1;
2646;709.0;141.0;4;
2647;736.0;37.0;8;
2648;699.0;171.0;10;
2649;632.0;118.0;2;
2650;408.0;64.0;10;
2651;750.0;869.0;2;
2652;694.0;98.0;6;
2653;627.0;189.0;8;
2654;557.0;218.0;6;
2655;474.0;112.0;6;
2656;937.0;888.0;4;
2657;954.0;838.0;8;
2658;994.0;891.0;9;
2659;820.0;931.0;7;
2660;927.0;905.0;7;
2661;673.0;135.0;4;
2662;912.0;953.0;7;
2663;474.0;146.0;5;
2664;688.0;182.0;1;
2665;617.0;290.0;7;
2666;545.0;77.0;10;
2667;963.0;842.0;7;
2668;622.0;77.0;9;
2669;848.0;250.0;7;
2670;933.0;753.0;4;
2671;668.0;269.0;8;
2672;959.0;798.0;1;
2673;998.0;880.0;4;
2674;912.0;871.0;7;
2675;749.0;182.0;3;
2676;622.0;60.0;9;
2677;915.0;412.0;6;
2678;683.0;200.0;9;
2679;920.0;518.0;2;
2680;631.0;182.0;5;
2681;908.0;755.0;8;
2682;981.0;931.0;7;
2683;938.0;918.0;5;
2684;943.0;887.0;1;
2685;784.0;560.0;8;
2686;911.0;889.0;10;
2687;956.0;854.0;6;
2688;995.0;936.0;2;
2689;852.0;807.0;8;
2690;563.0;172.0;2;
2691;748.0;144.0;2;
2692;820.0;261.0;5;
2693;930.0;837.0;5;
2694;917.0;877.0;6;
2695;903.0;846.0;6;
2696;705.0;195.0;2;
2697;728.0;156.0;8;
2698;781.0;174.0;2;
2699;805.0;56.0;9;
2700;643.0;149.0;1;
2701;939.0;814.0;5;
2702;925.0;847.0;2;
2703;805.0;137.0;2;
2704;961.0;923.0;3;
2705;433.0;226.0;4;
2706;767.0;123.0;2;
2707;913.0;792.0;5;
2708;953.0;795.0;7;
2709;935.0;863.0;4;
2710;992.0;895.0;5;
2711;940.0;759.0;8;
2712;429.0;118.0;2;
2713;712.0;622.0;2;
2714;857.0;587.0;1;
2715;948.0;822.0;9;
2716;666.0;99.0;10;
2717;794.0;92.0;1;
2718;878.0;120.0;5;
2719;780.0;223.0;1;
2720;585.0;113.0;4;
2721;605.0;110.0;9;
2722;991.0;769.0;9;
2723;997.0;708.0;3;
2724;926.0;704.0;7;
2725;638.0;206.0;8;
2726;841.0;936.0;3;
2727;733.0;202.0;1;
2728;595.0;153.0;6;
2729;615.0;234.0;1;
2730;675.0;209.0;10;
2731;859.0;796.0;10;
2732;950.0;117.0;1;
2733;675.0;190.0;8;
2734;811.0;814.0;6;
2735;584.0;100.0;10;
2736;768.0;123.0;9;
2737;519.0;134.0;4;
2738;885.0;834.0;6;
2739;972.0;842.0;8;
2740;960.0;770.0;5;
2741;741.0;131.0;8;
2742;669.0;166.0;1;
2743;673.0;163.0;9;
2744;920.0;836.0;5;
2745;761.0;858.0;7;
2746;813.0;134.0;3;
2747;737.0;67.0;9;
2748;622.0;105.0;6;
2749;626.0;84.0;10;
2750;683.0;167.0;5;
2751;955.0;858.0;10;
2752;703.0;168.0;2;
2753;942.0;880.0;2;
2754;599.0;267.0;7;
2755;704.0;308.0;4;
2756;587.0;323.0;7;
2757;894.0;861.0;3;
2758;725.0;78.0;4;
2759;921.0;955.0;8;
2760;612.0;150.0;7;
2761;597.0;294.0;8;
2762;672.0;195.0;4;
2763;711.0;226.0;7;
2764;715.0;231.0;3;
2765;577.0;218.0;1;
2766;598.0;176.0;1;
2767;620.0;280.0;2;
2768;940.0;829.0;10;
2769;715.0;116.0;2;
2770;826.0;967.0;10;
2771;540.0;121.0;3;
2772;634.0;140.0;1;
2773;792.0;890.0;9;
2774;944.0;801.0;8;
2775;710.0;184.0;9;
2776;749.0;734.0;6;
2777;752.0;78.0;6;
2778;510.0;272.0;1;
2779;867.0;367.0;1;
2780;596.0;183.0;1;
2781;836.0;742.0;7;
2782;543.0;207.0;4;
2783;983.0;742.0;7;
2784;676.0;222.0;2;
2785;992.0;795.0;3;
2786;793.0;862.0;10;
2787;475.0;292.0;8;
2788;996.0;706.0;10;
2789;465.0;270.0;6;
2790;562.0;180.0;8;
2791;525.0;256.0;2;
2792;567.0;133.0;1;
2793;993.0;784.0;9;
2794;689.0;63.0;2;
2795;671.0;123.0;2;
2796;671.0;8.0;2;
2797;985.0;785.0;10;
2798;766.0;142.0;8;
2799;694.0;187.0;2;
2800;988.0;924.0;3;
2801;890.0;926.0;7;
2802;584.0;49.0;4;
2803;698.0;25.0;1;
2804;557.0;290.0;10;
2805;667.0;300.0;3;
2806;731.0;211.0;7;
2807;857.0;107.0;3;
2808;684.0;171.0;10;
2809;856.0;768.0;1;
2810;950.0;738.0;5;
2811;721.0;170.0;2;
2812;726.0;325.0;5;
2813;820.0;778.0;8;
2814;967.0;933.0;4;
2815;494.0;265.0;2;
2816;955.0;777.0;5;
2817;977.0;849.0;5;
2818;801.0;227.0;10;
2819;790.0;849.0;9;
2820;702.0;189.0;5;
2821;977.0;994.0;10;
2822;635.0;138.0;3;
2823;783.0;164.0;3;
2824;933.0;887.0;7;
2825;592.0;199.0;7;
2826;812.0;948.0;3;
2827;616.0;205.0;7;
2828;728.0;391.0;8;
2829;673.0;282.0;8;
2830;718.0;55.0;4;
2831;715.0;131.0;7;
2832;956.0;774.0;6;
2833;597.0;171.0;2;
2834;601.0;40.0;7;
2835;990.0;922.0;9;
2836;772.0;233.0;9;
2837;956.0;798.0;10;
2838;779.0;831.0;5;
2839;725.0;215.0;2;
2840;895.0;795.0;10;
2841;745.0;123.0;1;
2842;383.0;119.0;4;
2843;934.0;845.0;10;
2844;701.0;78.0;8;
2845;922.0;781.0;2;
2846;999.0;809.0;9;
2847;946.0;183.0;6;
2848;714.0;171.0;6;
2849;587.0;171.0;10;
2850;861.0;776.0;6;
2851;809.0;245.0;8;
2852;757.0;215.0;6;
2853;978.0;740.0;5;
2854;639.0;151.0;5;
2855;913.0;855.0;2;
2856;643.0;122.0;1;
2857;771.0;177.0;8;
2858;738.0;164.0;1;
2859;791.0;146.0;6;
2860;797.0;812.0;8;
2861;761.0;125.0;5;
2862;657.0;330.0;3;
2863;913.0;736.0;10;
2864;995.0;802.0;1;
2865;619.0;82.0;2;
2866;831.0;854.0;1;
2867;723.0;185.0;8;
2868;967.0;715.0;1;
2869;709.0;118.0;3;
2870;641.0;766.0;9;
2871;897.0;788.0;1;
2872;970.0;866.0;5;
2873;936.0;814.0;3;
2874;760.0;178.0;9;
2875;889.0;786.0;7;
2876;926.0;649.0;2;
2877;991.0;857.0;5;
2878;686.0;265.0;4;
2879;543.0;128.0;3;
2880;698.0;219.0;9;
2881;759.0;822.0;6;
2882;671.0;236.0;1;
2883;984.0;856.0;2;
2884;769.0;124.0;7;
2885;988.0;864.0;6;
2886;850.0;897.0;1;
2887;894.0;334.0;2;
2888;976.0;823.0;2;
2889;941.0;743.0;5;
2890;727.0;75.0;4;
2891;570.0;243.0;2;
2892;846.0;796.0;1;
2893;744.0;162.0;6;
2894;670.0;78.0;5;
2895;727.0;43.0;3;
2896;932.0;845.0;6;
2897;972.0;914.0;4;
2898;519.0;224.0;10;
2899;703.0;147.0;5;
2900;942.0;825.0;2;
2901;924.0;860.0;1;
2902;877.0;924.0;2;
2903;787.0;76.0;7;
2904;981.0;910.0;4;
2905;964.0;732.0;10;
2906;749.0;98.0;9;
2907;986.0;820.0;4;
2908;933.0;875.0;3;
2909;990.0;852.0;2;
2910;563.0;290.0;6;
2911;843.0;114.0;8;
2912;670.0;185.0;2;
2913;938.0;834.0;8;
2914;978.0;791.0;8;
2915;796.0;164.0;9;
2916;896.0;787.0;3;
2917;922.0;766.0;4;
2918;930.0;913.0;8;
2919;934.0;873.0;6;
2920;705.0;151.0;9;
2921;961.0;781.0;7;
2922;896.0;844.0;2;
2923;606.0;49.0;1;
2924;878.0;954.0;1;
2925;576.0;228.0;5;
2926;758.0;156.0;6;
2927;939.0;850.0;1;
2928;671.0;767.0;10;
2929;781.0;107.0;7;
2930;838.0;100.0;7;
2931;861.0;157.0;2;
2932;500.0;43.0;8;
2933;909.0;775.0;1;
2934;948.0;851.0;2;
2935;953.0;879.0;1;
2936;970.0;823.0;2;
2937;962.0;999.0;3;
2938;652.0;111.0;6;
2939;713.0;111.0;9;
2940;936.0;778.0;3;
2941;753.0;275.0;10;
2942;784.0;206.0;4;
2943;881.0;846.0;2;
2944;864.0;124.0;10;
2945;756.0;58.0;1;
2946;722.0;118.0;3;
2947;906.0;881.0;5;
2948;689.0;71.0;5;
2949;928.0;793.0;5;
2950;766.0;119.0;6;
2951;887.0;903.0;5;
2952;698.0;255.0;7;
2953;571.0;103.0;3;
2954;632.0;119.0;7;
2955;779.0;82.0;5;
2956;671.0;192.0;6;
2957;984.0;820.0;3;
2958;694.0;99.0;3;
2959;708.0;91.0;4;
2960;731.0;234.0;5;
2961;958.0;903.0;1;
2962;707.0;133.0;7;
2963;788.0;194.0;6;
2964;958.0;790.0;6;
2965;523.0;311.0;3;
2966;835.0;233.0;1;
2967;873.0;830.0;5;
2968;801.0;73.0;1;
2969;834.0;947.0;7;
2970;633.0;249.0;6;
2971;517.0;174.0;6;
2972;898.0;928.0;10;
2973;877.0;896.0;2;
2974;659.0;53.0;10;
2975;828.0;268.0;8;
2976;631.0;177.0;2;
2977;686.0;164.0;10;
2978;947.0;878.0;5;
2979;531.0;111.0;1;
2980;715.0;250.0;1;
2981;950.0;871.0;5;
2982;645.0;155.0;9;
2983;912.0;518.0;7;
2984;930.0;723.0;7;
2985;645.0;300.0;1;
2986;677.0;155.0;8;
2987;607.0;94.0;1;
2988;679.0;182.0;6;
2989;565.0;245.0;5;
2990;634.0;216.0;3;
2991;643.0;148.0;2;
2992;618.0;149.0;3;
2993;809.0;188.0;7;
2994;939.0;801.0;5;
2995;992.0;897.0;3;
2996;619.0;162.0;7;
2997;656.0;168.0;9;
2998;620.0;249.0;6;
2999;892.0;886.0;2;
3000;676.0;187.0;7;
3001;723.0;128.0;10;
3002;687.0;293.0;1;
3003;504.0;74.0;4;
3004;982.0;867.0;6;
3005;948.0;823.0;5;
3006;936.0;855.0;6;
3007;828.0;349.0;9;
3008;810.0;816.0;1;
3009;872.0;853.0;2;
3010;784.0;155.0;3;
3011;789.0;358.0;5;
3012;853.0;879.0;4;
3013;713.0;148.0;9;
3014;699.0;89.0;3;
3015;543.0;88.0;6;
3016;979.0;796.0;3;
3017;567.0;70.0;2;
3018;698.0;147.0;2;
3019;628.0;80.0;5;
3020;976.0;977.0;9;
3021;499.0;156.0;9;
3022;671.0;164.0;6;
3023;508.0;214.0;3;
3024;717.0;294.0;8;
3025;899.0;974.0;10;
3026;708.0;191.0;4;
3027;929.0;318.0;7;
3028;660.0;186.0;4;
3029;911.0;885.0;4;
3030;632.0;369.0;8;
3031;650.0;112.0;10;
3032;890.0;861.0;3;
3033;670.0;119.0;9;
3034;674.0;106.0;3;
3035;769.0;836.0;4;
3036;721.0;77.0;4;
3037;460.0;55.0;1;
3038;975.0;880.0;3;
3039;617.0;140.0;1;
3040;670.0;134.0;6;
3041;673.0;162.0;10;
3042;927.0;765.0;8;
3043;532.0;227.0;1;
3044;955.0;748.0;5;
3045;632.0;120.0;2;
3046;754.0;158.0;6;
3047;959.0;829.0;9;
3048;682.0;82.0;4;
3049;846.0;737.0;9;
3050;649.0;107.0;1;
3051;598.0;70.0;3;
3052;782.0;137.0;10;
3053;568.0;21.0;2;
3054;765.0;164.0;4;
3055;679.0;259.0;4;
3056;960.0;719.0;3;
3057;796.0;125.0;3;
3058;979.0;688.0;5;
3059;916.0;838.0;3;
3060;739.0;125.0;9;
3061;944.0;851.0;6;
3062;647.0;127.0;1;
3063;988.0;837.0;10;
