Nodo;X;Y;Demanda;Capacidad
2066;84.0;976.0;1;
2067;656.0;177.0;1;
2068;706.0;743.0;1;
2069;796.0;238.0;1;
2070;786.0;99.0;1;
2071;716.0;910.0;1;
2072;844.0;301.0;1;
2073;703.0;841.0;1;
2074;631.0;360.0;1;
2075;816.0;124.0;1;
2076;712.0;689.0;1;
2077;850.0;177.0;1;
2078;825.0;181.0;1;
2079;877.0;379.0;1;
2080;800.0;168.0;1;
2081;605.0;808.0;1;
2082;837.0;619.0;1;
2083;821.0;795.0;1;
2084;148.0;999.0;1;
2085;865.0;260.0;1;
2086;557.0;807.0;1;
2087;155.0;932.0;1;
2088;755.0;715.0;1;
2089;753.0;125.0;1;
2090;912.0;750.0;1;
2091;838.0;49.0;1;
2092;15.0;997.0;1;
2093;697.0;791.0;1;
2094;863.0;636.0;1;
2095;704.0;769.0;1;
2096;828.0;127.0;1;
2097;629.0;783.0;1;
2098;620.0;971.0;1;
2099;834.0;223.0;1;
2100;887.0;652.0;1;
2101;51.0;945.0;1;
2102;696.0;164.0;1;
2103;734.0;316.0;1;
2104;772.0;716.0;1;
2105;679.0;816.0;1;
2106;574.0;133.0;1;
2107;886.0;235.0;1;
2108;816.0;696.0;1;
2109;653.0;778.0;1;
2110;819.0;661.0;1;
2111;879.0;525.0;1;
2112;809.0;577.0;1;
2113;129.0;780.0;1;
2114;850.0;688.0;1;
2115;666.0;695.0;1;
2116;867.0;234.0;1;
2117;940.0;204.0;1;
2118;887.0;136.0;1;
2119;724.0;798.0;1;
2120;798.0;54.0;1;
2121;801.0;143.0;1;
2122;732.0;49.0;1;
2123;669.0;855.0;1;
2124;750.0;335.0;1;
2125;197.0;693.0;1;
2126;991.0;768.0;1;
2127;833.0;641.0;1;
2128;816.0;849.0;1;
2129;691.0;799.0;1;
2130;780.0;175.0;1;
2131;838.0;615.0;1;
2132;833.0;597.0;1;
2133;734.0;835.0;1;
2134;734.0;215.0;1;
2135;550.0;769.0;1;
2136;802.0;770.0;1;
2137;972.0;281.0;1;
2138;719.0;906.0;1;
2139;777.0;695.0;1;
2140;790.0;934.0;1;
2141;687.0;774.0;1;
2142;653.0;272.0;1;
2143;910.0;686.0;1;
2144;745.0;302.0;1;
2145;806.0;826.0;1;
2146;878.0;663.0;1;
2147;113.0;996.0;1;
2148;882.0;746.0;1;
2149;723.0;269.0;1;
2150;665.0;573.0;1;
2151;668.0;831.0;1;
2152;734.0;786.0;1;
2153;874.0;682.0;1;
2154;861.0;186.0;1;
2155;602.0;733.0;1;
2156;690.0;802.0;1;
2157;714.0;819.0;1;
2158;877.0;293.0;1;
2159;626.0;90.0;1;
2160;94.0;907.0;1;
2161;699.0;807.0;1;
2162;771.0;722.0;1;
2163;918.0;210.0;1;
2164;631.0;239.0;1;
2165;710.0;732.0;1;
2166;689.0;186.0;1;
2167;823.0;224.0;1;
2168;730.0;659.0;1;
2169;914.0;320.0;1;
2170;825.0;304.0;1;
2171;790.0;802.0;1;
2172;837.0;617.0;1;
2173;850.0;728.0;1;
2174;923.0;178.0;1;
2175;7.0;941.0;1;
2176;691.0;731.0;1;
2177;817.0;948.0;1;
2178;766.0;11.0;1;
2179;783.0;678.0;1;
2180;786.0;182.0;1;
2181;737.0;263.0;1;
2182;993.0;458.0;1;
2183;776.0;123.0;1;
2184;614.0;570.0;1;
2185;815.0;655.0;1;
2186;597.0;824.0;1;
2187;676.0;594.0;1;
2188;90.0;987.0;1;
2189;786.0;76.0;1;
2190;897.0;652.0;1;
2191;842.0;586.0;1;
2192;667.0;924.0;1;
2193;937.0;200.0;1;
2194;720.0;804.0;1;
2195;776.0;202.0;1;
2196;885.0;552.0;1;
2197;814.0;296.0;1;
2198;796.0;149.0;1;
2199;64.0;966.0;1;
2200;729.0;174.0;1;
2201;765.0;653.0;1;
2202;855.0;698.0;1;
2203;732.0;832.0;1;
2204;931.0;304.0;1;
2205;953.0;661.0;1;
2206;950.0;545.0;1;
2207;664.0;149.0;1;
2208;812.0;798.0;1;
2209;25.0;989.0;1;
2210;780.0;206.0;1;
2211;598.0;845.0;1;
2212;755.0;287.0;1;
2213;766.0;419.0;1;
2214;767.0;307.0;1;
2215;877.0;431.0;1;
2216;735.0;785.0;1;
2217;757.0;702.0;1;
2218;798.0;179.0;1;
2219;668.0;724.0;1;
2220;902.0;599.0;1;
2221;7.0;938.0;1;
2222;755.0;215.0;1;
2223;737.0;834.0;1;
2224;672.0;830.0;1;
2225;912.0;723.0;1;
2226;860.0;744.0;1;
2227;843.0;614.0;1;
2228;749.0;685.0;1;
2229;755.0;831.0;1;
2230;68.0;916.0;1;
2231;44.0;974.0;1;
2232;812.0;283.0;1;
2233;856.0;654.0;1;
2234;851.0;272.0;1;
2235;618.0;710.0;1;
2236;810.0;696.0;1;
2237;768.0;812.0;1;
2238;22.0;914.0;1;
2239;37.0;981.0;1;
2240;810.0;666.0;1;
2241;781.0;809.0;1;
2242;922.0;112.0;1;
2243;707.0;817.0;1;
2244;724.0;625.0;1;
2245;765.0;91.0;1;
2246;820.0;173.0;1;
2247;693.0;823.0;1;
2248;56.0;989.0;1;
2249;771.0;781.0;1;
2250;807.0;556.0;1;
2251;792.0;891.0;1;
2252;747.0;267.0;1;
2253;885.0;674.0;1;
2254;707.0;222.0;1;
2255;665.0;793.0;1;
2256;799.0;620.0;1;
2257;693.0;676.0;1;
2258;222.0;997.0;1;
2259;843.0;981.0;1;
2260;2.0;837.0;1;
2261;739.0;753.0;1;
2262;829.0;282.0;1;
2263;898.0;293.0;1;
2264;745.0;142.0;1;
2265;657.0;905.0;1;
2266;12.0;891.0;1;
2267;753.0;789.0;1;
2268;787.0;689.0;1;
2269;865.0;750.0;1;
2270;793.0;684.0;1;
2271;689.0;630.0;1;
2272;760.0;110.0;1;
2273;779.0;577.0;1;
2274;834.0;649.0;1;
2275;802.0;674.0;1;
2276;765.0;857.0;1;
2277;769.0;30.0;1;
2278;76.0;899.0;1;
2279;37.0;990.0;1;
2280;658.0;695.0;1;
2281;101.0;901.0;1;
2282;797.0;680.0;1;
2283;891.0;248.0;1;
2284;728.0;774.0;1;
2285;694.0;230.0;1;
2286;678.0;830.0;1;
2287;753.0;770.0;1;
2288;37.0;943.0;1;
2289;757.0;104.0;1;
2290;680.0;954.0;1;
2291;631.0;801.0;1;
2292;905.0;146.0;1;
2293;634.0;688.0;1;
2294;715.0;189.0;1;
2295;44.0;952.0;1;
2296;798.0;743.0;1;
2297;712.0;794.0;1;
2298;32.0;951.0;1;
2299;125.0;870.0;1;
2300;872.0;208.0;1;
2301;703.0;317.0;1;
2302;734.0;605.0;1;
2303;832.0;659.0;1;
2304;844.0;281.0;1;
2305;797.0;607.0;1;
2306;28.0;1000.0;1;
2307;782.0;155.0;1;
2308;65.0;954.0;1;
2309;1.0;998.0;1;
2310;600.0;807.0;1;
2311;700.0;109.0;1;
2312;868.0;532.0;1;
2313;890.0;729.0;1;
2314;615.0;265.0;1;
2315;655.0;351.0;1;
2316;748.0;655.0;1;
2317;834.0;126.0;1;
2318;933.0;619.0;1;
2319;18.0;975.0;1;
2320;610.0;744.0;1;
2321;184.0;976.0;1;
2322;832.0;263.0;1;
2323;870.0;345.0;1;
2324;691.0;537.0;1;
2325;728.0;781.0;1;
2326;693.0;496.0;1;
2327;821.0;621.0;1;
2328;824.0;182.0;1;
2329;933.0;55.0;1;
2330;664.0;565.0;1;
2331;899.0;251.0;1;
2332;735.0;586.0;1;
2333;78.0;969.0;1;
2334;918.0;547.0;1;
2335;23.0;990.0;1;
2336;83.0;969.0;1;
2337;851.0;636.0;1;
2338;813.0;815.0;1;
2339;596.0;778.0;1;
2340;641.0;848.0;1;
2341;767.0;869.0;1;
2342;73.0;924.0;1;
2343;510.0;683.0;1;
2344;811.0;727.0;1;
2345;665.0;704.0;1;
2346;888.0;653.0;1;
2347;801.0;679.0;1;
2348;744.0;796.0;1;
2349;691.0;832.0;1;
2350;712.0;948.0;1;
2351;696.0;682.0;1;
2352;896.0;375.0;1;
2353;847.0;725.0;1;
2354;715.0;871.0;1;
2355;718.0;721.0;1;
2356;37.0;895.0;1;
2357;727.0;797.0;1;
2358;732.0;607.0;1;
2359;840.0;639.0;1;
2360;909.0;699.0;1;
2361;196.0;949.0;1;
2362;914.0;582.0;1;
2363;916.0;294.0;1;
2364;921.0;226.0;1;
2365;689.0;699.0;1;
2366;674.0;741.0;1;
2367;827.0;239.0;1;
2368;716.0;964.0;1;
2369;815.0;66.0;1;
2370;2.0;959.0;1;
2371;757.0;860.0;1;
2372;849.0;203.0;1;
2373;647.0;615.0;1;
2374;608.0;834.0;1;
2375;600.0;771.0;1;
2376;801.0;646.0;1;
2377;789.0;225.0;1;
2378;806.0;204.0;1;
2379;718.0;681.0;1;
2380;800.0;636.0;1;
2381;822.0;251.0;1;
2382;649.0;135.0;1;
2383;691.0;841.0;1;
2384;893.0;968.0;1;
2385;855.0;625.0;1;
2386;819.0;189.0;1;
2387;878.0;722.0;1;
2388;698.0;259.0;1;
2389;829.0;668.0;1;
2390;809.0;284.0;1;
2391;813.0;69.0;1;
2392;755.0;768.0;1;
2393;635.0;932.0;1;
2394;762.0;292.0;1;
2395;908.0;80.0;1;
2396;885.0;543.0;1;
2397;929.0;608.0;1;
2398;822.0;127.0;1;
2399;808.0;826.0;1;
2400;715.0;678.0;1;
2401;862.0;198.0;1;
2402;752.0;236.0;1;
2403;628.0;957.0;1;
2404;815.0;805.0;1;
2405;701.0;647.0;1;
2406;778.0;839.0;1;
2407;598.0;753.0;1;
2408;18.0;930.0;1;
2409;527.0;832.0;1;
2410;749.0;229.0;1;
2411;714.0;857.0;1;
2412;821.0;675.0;1;
2413;792.0;45.0;1;
2414;793.0;929.0;1;
2415;596.0;680.0;1;
2416;9.0;984.0;1;
2417;891.0;124.0;1;
2418;670.0;777.0;1;
2419;344.0;862.0;1;
2420;821.0;724.0;1;
2421;805.0;255.0;1;
2422;786.0;105.0;1;
2423;807.0;794.0;1;
2424;59.0;952.0;1;
2425;665.0;773.0;1;
2426;812.0;359.0;1;
2427;906.0;236.0;1;
2428;822.0;671.0;1;
2429;747.0;826.0;1;
2430;843.0;571.0;1;
2431;733.0;824.0;1;
2432;715.0;789.0;1;
2433;611.0;945.0;1;
2434;132.0;877.0;1;
2435;716.0;33.0;1;
2436;595.0;766.0;1;
2437;797.0;539.0;1;
2438;743.0;180.0;1;
2439;807.0;701.0;1;
2440;13.0;866.0;1;
2441;624.0;863.0;1;
2442;898.0;85.0;1;
2443;772.0;644.0;1;
2444;630.0;752.0;1;
2445;796.0;692.0;1;
2446;670.0;816.0;1;
2447;530.0;777.0;1;
2448;68.0;984.0;1;
2449;666.0;875.0;1;
2450;786.0;309.0;1;
2451;951.0;221.0;1;
2452;682.0;749.0;1;
2453;661.0;600.0;1;
2454;521.0;602.0;1;
2455;98.0;807.0;1;
2456;850.0;205.0;1;
2457;11.0;969.0;1;
2458;11.0;933.0;1;
2459;835.0;768.0;1;
2460;31.0;979.0;1;
2461;547.0;778.0;1;
2462;592.0;592.0;1;
2463;803.0;660.0;1;
2464;767.0;687.0;1;
2465;639.0;751.0;1;
2466;807.0;196.0;1;
2467;1000.0;562.0;1;
2468;702.0;849.0;1;
2469;739.0;169.0;1;
2470;730.0;137.0;1;
2471;906.0;640.0;1;
2472;818.0;117.0;1;
2473;263.0;989.0;1;
2474;747.0;819.0;1;
2475;768.0;704.0;1;
2476;788.0;151.0;1;
2477;790.0;753.0;1;
2478;735.0;648.0;1;
2479;648.0;119.0;1;
2480;759.0;817.0;1;
2481;797.0;95.0;1;
2482;727.0;808.0;1;
2483;763.0;723.0;1;
2484;657.0;322.0;1;
2485;822.0;516.0;1;
2486;843.0;641.0;1;
2487;699.0;875.0;1;
2488;901.0;616.0;1;
2489;726.0;167.0;1;
2490;867.0;657.0;1;
2491;817.0;335.0;1;
2492;873.0;634.0;1;
2493;657.0;581.0;1;
2494;655.0;214.0;1;
2495;87.0;991.0;1;
2496;680.0;823.0;1;
2497;705.0;180.0;1;
2498;754.0;175.0;1;
2499;845.0;185.0;1;
2500;684.0;871.0;1;
2501;741.0;557.0;1;
2502;25.0;908.0;1;
2503;742.0;178.0;1;
2504;31.0;984.0;1;
2505;50.0;956.0;1;
2506;640.0;676.0;1;
2507;1.0;938.0;1;
2508;770.0;856.0;1;
2509;674.0;138.0;1;
2510;663.0;690.0;1;
2511;578.0;647.0;1;
2512;816.0;203.0;1;
2513;725.0;615.0;1;
2514;709.0;778.0;1;
2515;873.0;833.0;1;
2516;871.0;762.0;1;
2517;15.0;971.0;1;
2518;710.0;747.0;1;
2519;824.0;710.0;1;
2520;716.0;876.0;1;
2521;733.0;757.0;1;
2522;717.0;751.0;1;
2523;719.0;843.0;1;
2524;825.0;603.0;1;
2525;652.0;606.0;1;
2526;687.0;370.0;1;
2527;956.0;712.0;1;
2528;709.0;738.0;1;
2529;50.0;853.0;1;
2530;90.0;915.0;1;
2531;74.0;969.0;1;
2532;163.0;965.0;1;
2533;771.0;207.0;1;
2534;735.0;518.0;1;
2535;849.0;723.0;1;
2536;778.0;234.0;1;
2537;45.0;974.0;1;
2538;778.0;880.0;1;
2539;691.0;634.0;1;
2540;891.0;729.0;1;
2541;703.0;774.0;1;
2542;625.0;80.0;1;
2543;571.0;711.0;1;
2544;919.0;602.0;1;
2545;663.0;539.0;1;
2546;633.0;770.0;1;
2547;830.0;932.0;1;
2548;737.0;111.0;1;
2549;875.0;205.0;1;
2550;783.0;630.0;1;
2551;815.0;184.0;1;
2552;879.0;696.0;1;
2553;766.0;902.0;1;
2554;717.0;120.0;1;
2555;828.0;650.0;1;
2556;3.0;970.0;1;
2557;709.0;747.0;1;
2558;651.0;854.0;1;
2559;835.0;800.0;1;
2560;714.0;923.0;1;
2561;930.0;716.0;1;
2562;642.0;834.0;1;
2563;823.0;588.0;1;
2564;844.0;266.0;1;
2565;828.0;460.0;1;
2566;738.0;763.0;1;
2567;775.0;599.0;1;
2568;667.0;886.0;1;
2569;631.0;869.0;1;
2570;763.0;704.0;1;
2571;726.0;802.0;1;
2572;638.0;896.0;1;
2573;804.0;616.0;1;
2574;750.0;115.0;1;
2575;91.0;946.0;1;
2576;699.0;780.0;1;
2577;903.0;103.0;1;
2578;705.0;690.0;1;
2579;790.0;523.0;1;
2580;688.0;27.0;1;
2581;967.0;690.0;1;
2582;873.0;612.0;1;
2583;607.0;835.0;1;
2584;807.0;354.0;1;
2585;827.0;253.0;1;
2586;846.0;689.0;1;
2587;867.0;748.0;1;
2588;816.0;362.0;1;
2589;728.0;846.0;1;
2590;760.0;277.0;1;
2591;585.0;1000.0;1;
2592;485.0;743.0;1;
2593;15.0;896.0;1;
2594;885.0;557.0;1;
2595;664.0;910.0;1;
2596;883.0;258.0;1;
2597;819.0;697.0;1;
2598;9.0;975.0;1;
2599;669.0;825.0;1;
2600;853.0;647.0;1;
2601;655.0;783.0;1;
2602;711.0;162.0;1;
2603;716.0;866.0;1;
2604;733.0;796.0;1;
2605;883.0;636.0;1;
2606;754.0;844.0;1;
2607;723.0;688.0;1;
2608;758.0;780.0;1;
2609;832.0;627.0;1;
2610;869.0;263.0;1;
2611;776.0;234.0;1;
2612;838.0;291.0;1;
2613;664.0;759.0;1;
2614;646.0;780.0;1;
2615;591.0;846.0;1;
2616;725.0;867.0;1;
2617;796.0;211.0;1;
2618;134.0;974.0;1;
2619;798.0;219.0;1;
2620;670.0;812.0;1;
2621;124.0;991.0;1;
2622;804.0;179.0;1;
2623;808.0;684.0;1;
2624;732.0;909.0;1;
2625;976.0;797.0;1;
2626;96.0;978.0;1;
2627;6.0;949.0;1;
2628;975.0;993.0;1;
2629;818.0;637.0;1;
2630;691.0;761.0;1;
2631;693.0;336.0;1;
2632;785.0;215.0;1;
2633;876.0;605.0;1;
2634;498.0;906.0;1;
2635;755.0;852.0;1;
2636;34.0;955.0;1;
2637;560.0;870.0;1;
2638;681.0;643.0;1;
2639;651.0;836.0;1;
2640;763.0;526.0;1;
2641;856.0;156.0;1;
2642;807.0;568.0;1;
2643;641.0;560.0;1;
2644;724.0;727.0;1;
2645;769.0;836.0;1;
2646;872.0;706.0;1;
2647;719.0;806.0;1;
2648;813.0;221.0;1;
2649;781.0;670.0;1;
2650;892.0;556.0;1;
2651;678.0;179.0;1;
2652;862.0;172.0;1;
2653;791.0;880.0;1;
2654;725.0;790.0;1;
2655;862.0;679.0;1;
2656;781.0;751.0;1;
2657;841.0;637.0;1;
2658;737.0;137.0;1;
2659;542.0;626.0;1;
2660;783.0;267.0;1;
2661;836.0;875.0;1;
2662;985.0;618.0;1;
2663;730.0;152.0;1;
2664;752.0;811.0;1;
2665;808.0;546.0;1;
2666;697.0;772.0;1;
2667;113.0;871.0;1;
2668;661.0;758.0;1;
2669;721.0;669.0;1;
2670;792.0;652.0;1;
2671;904.0;682.0;1;
2672;156.0;994.0;1;
2673;676.0;182.0;1;
2674;732.0;59.0;1;
2675;986.0;167.0;1;
2676;752.0;807.0;1;
2677;820.0;768.0;1;
2678;792.0;309.0;1;
2679;795.0;256.0;1;
2680;751.0;5.0;1;
2681;910.0;784.0;1;
2682;620.0;736.0;1;
2683;896.0;633.0;1;
2684;839.0;571.0;1;
2685;724.0;589.0;1;
2686;642.0;990.0;1;
2687;19.0;974.0;1;
2688;849.0;575.0;1;
2689;649.0;944.0;1;
2690;742.0;664.0;1;
2691;799.0;642.0;1;
2692;798.0;670.0;1;
2693;784.0;174.0;1;
2694;785.0;48.0;1;
2695;823.0;199.0;1;
2696;981.0;613.0;1;
2697;648.0;750.0;1;
2698;829.0;167.0;1;
2699;908.0;779.0;1;
2700;637.0;212.0;1;
2701;603.0;633.0;1;
2702;608.0;913.0;1;
2703;858.0;679.0;1;
2704;839.0;597.0;1;
2705;629.0;773.0;1;
2706;812.0;235.0;1;
2707;5.0;822.0;1;
2708;746.0;662.0;1;
2709;803.0;122.0;1;
2710;969.0;634.0;1;
2711;783.0;763.0;1;
2712;823.0;592.0;1;
2713;516.0;787.0;1;
2714;721.0;807.0;1;
2715;791.0;220.0;1;
2716;795.0;623.0;1;
2717;740.0;804.0;1;
2718;122.0;905.0;1;
2719;634.0;332.0;1;
2720;892.0;117.0;1;
2721;827.0;312.0;1;
2722;967.0;869.0;1;
2723;752.0;213.0;1;
2724;788.0;582.0;1;
2725;809.0;607.0;1;
2726;661.0;550.0;1;
2727;772.0;162.0;1;
2728;828.0;327.0;1;
2729;685.0;789.0;1;
2730;887.0;178.0;1;
2731;119.0;505.0;1;
2732;706.0;871.0;1;
2733;563.0;223.0;1;
2734;710.0;338.0;1;
2735;859.0;635.0;1;
2736;731.0;789.0;1;
2737;733.0;521.0;1;
2738;536.0;944.0;1;
2739;81.0;904.0;1;
2740;591.0;970.0;1;
2741;632.0;793.0;1;
2742;853.0;742.0;1;
2743;691.0;793.0;1;
2744;673.0;806.0;1;
2745;857.0;244.0;1;
2746;875.0;757.0;1;
2747;487.0;723.0;1;
2748;805.0;183.0;1;
2749;773.0;259.0;1;
2750;832.0;123.0;1;
2751;758.0;674.0;1;
2752;763.0;238.0;1;
2753;754.0;784.0;1;
2754;781.0;782.0;1;
2755;907.0;735.0;1;
2756;815.0;164.0;1;
2757;768.0;581.0;1;
2758;746.0;253.0;1;
2759;602.0;723.0;1;
2760;766.0;248.0;1;
2761;986.0;249.0;1;
2762;587.0;699.0;1;
2763;898.0;582.0;1;
2764;699.0;724.0;1;
2765;701.0;712.0;1;
2766;761.0;831.0;1;
2767;778.0;717.0;1;
2768;63.0;985.0;1;
2769;893.0;672.0;1;
2770;749.0;166.0;1;
2771;712.0;760.0;1;
2772;954.0;368.0;1;
2773;829.0;185.0;1;
2774;761.0;680.0;1;
2775;736.0;844.0;1;
2776;762.0;140.0;1;
2777;681.0;172.0;1;
2778;713.0;155.0;1;
2779;731.0;724.0;1;
2780;958.0;213.0;1;
2781;706.0;832.0;1;
2782;737.0;269.0;1;
2783;793.0;728.0;1;
2784;811.0;201.0;1;
2785;720.0;603.0;1;
2786;575.0;794.0;1;
2787;771.0;641.0;1;
2788;748.0;676.0;1;
2789;642.0;824.0;1;
2790;700.0;839.0;1;
2791;40.0;816.0;1;
2792;702.0;760.0;1;
2793;886.0;227.0;1;
2794;817.0;651.0;1;
2795;84.0;854.0;1;
2796;867.0;573.0;1;
2797;862.0;225.0;1;
2798;920.0;750.0;1;
2799;703.0;790.0;1;
2800;647.0;778.0;1;
2801;643.0;789.0;1;
2802;611.0;702.0;1;
2803;194.0;802.0;1;
2804;819.0;45.0;1;
2805;712.0;742.0;1;
2806;715.0;914.0;1;
2807;808.0;655.0;1;
2808;788.0;112.0;1;
2809;480.0;977.0;1;
2810;721.0;616.0;1;
2811;847.0;216.0;1;
2812;885.0;277.0;1;
2813;760.0;679.0;1;
2814;686.0;222.0;1;
2815;688.0;713.0;1;
2816;732.0;872.0;1;
2817;17.0;999.0;1;
2818;605.0;864.0;1;
2819;841.0;855.0;1;
2820;698.0;767.0;1;
2821;698.0;808.0;1;
2822;863.0;621.0;1;
2823;865.0;134.0;1;
2824;766.0;269.0;1;
2825;734.0;250.0;1;
2826;750.0;727.0;1;
2827;743.0;157.0;1;
2828;800.0;98.0;1;
2829;837.0;232.0;1;
2830;802.0;263.0;1;
2831;624.0;806.0;1;
2832;825.0;683.0;1;
2833;826.0;84.0;1;
2834;719.0;212.0;1;
2835;721.0;221.0;1;
2836;596.0;799.0;1;
2837;852.0;631.0;1;
2838;835.0;680.0;1;
2839;729.0;608.0;1;
2840;766.0;234.0;1;
2841;142.0;975.0;1;
2842;720.0;889.0;1;
2843;864.0;675.0;1;
2844;56.0;992.0;1;
2845;903.0;695.0;1;
2846;725.0;819.0;1;
2847;688.0;902.0;1;
2848;874.0;549.0;1;
2849;802.0;627.0;1;
2850;655.0;23.0;1;
2851;677.0;944.0;1;
2852;888.0;686.0;1;
2853;827.0;633.0;1;
2854;679.0;760.0;1;
2855;683.0;822.0;1;
2856;773.0;627.0;1;
2857;687.0;678.0;1;
2858;651.0;129.0;1;
2859;763.0;694.0;1;
2860;753.0;790.0;1;
2861;549.0;220.0;1;
2862;834.0;972.0;1;
2863;756.0;109.0;1;
2864;650.0;869.0;1;
2865;709.0;971.0;1;
2866;832.0;677.0;1;
2867;168.0;1000.0;1;
2868;798.0;606.0;1;
2869;4.0;946.0;1;
2870;281.0;985.0;1;
2871;700.0;853.0;1;
2872;112.0;923.0;1;
2873;869.0;342.0;1;
2874;656.0;754.0;1;
2875;838.0;197.0;1;
2876;790.0;503.0;1;
2877;718.0;80.0;1;
2878;611.0;589.0;1;
2879;742.0;303.0;1;
2880;762.0;637.0;1;
2881;912.0;700.0;1;
2882;568.0;792.0;1;
2883;737.0;167.0;1;
2884;756.0;197.0;1;
2885;629.0;684.0;1;
2886;832.0;669.0;1;
2887;941.0;85.0;1;
2888;906.0;201.0;1;
2889;743.0;767.0;1;
2890;883.0;168.0;1;
2891;840.0;184.0;1;
2892;890.0;145.0;1;
2893;205.0;929.0;1;
2894;736.0;121.0;1;
2895;592.0;798.0;1;
2896;857.0;622.0;1;
2897;758.0;272.0;1;
2898;741.0;760.0;1;
2899;814.0;219.0;1;
2900;686.0;780.0;1;
2901;817.0;611.0;1;
2902;693.0;906.0;1;
2903;910.0;245.0;1;
2904;696.0;780.0;1;
2905;839.0;636.0;1;
2906;914.0;136.0;1;
2907;535.0;813.0;1;
2908;628.0;753.0;1;
2909;692.0;842.0;1;
2910;649.0;705.0;1;
2911;888.0;350.0;1;
2912;870.0;713.0;1;
2913;651.0;740.0;1;
2914;757.0;872.0;1;
2915;639.0;841.0;1;
2916;824.0;635.0;1;
2917;623.0;735.0;1;
2918;684.0;722.0;1;
2919;631.0;245.0;1;
2920;608.0;759.0;1;
2921;926.0;679.0;1;
2922;46.0;980.0;1;
2923;912.0;691.0;1;
2924;587.0;812.0;1;
2925;793.0;568.0;1;
2926;839.0;674.0;1;
2927;879.0;804.0;1;
2928;766.0;258.0;1;
2929;611.0;780.0;1;
2930;575.0;937.0;1;
2931;907.0;194.0;1;
2932;15.0;961.0;1;
2933;712.0;856.0;1;
2934;746.0;800.0;1;
2935;830.0;275.0;1;
2936;649.0;229.0;1;
2937;888.0;171.0;1;
2938;816.0;184.0;1;
2939;669.0;762.0;1;
2940;763.0;566.0;1;
2941;855.0;164.0;1;
2942;694.0;185.0;1;
2943;571.0;820.0;1;
2944;785.0;540.0;1;
2945;862.0;188.0;1;
2946;863.0;164.0;1;
2947;574.0;788.0;1;
2948;867.0;161.0;1;
2949;775.0;88.0;1;
2950;706.0;180.0;1;
2951;797.0;672.0;1;
2952;818.0;176.0;1;
2953;727.0;117.0;1;
2954;788.0;616.0;1;
2955;633.0;903.0;1;
2956;953.0;590.0;1;
2957;765.0;862.0;1;
2958;583.0;351.0;1;
2959;83.0;968.0;1;
2960;815.0;716.0;1;
2961;836.0;68.0;1;
2962;639.0;711.0;1;
2963;624.0;612.0;1;
2964;789.0;130.0;1;
2965;900.0;582.0;1;
2966;811.0;157.0;1;
2967;591.0;956.0;1;
2968;903.0;563.0;1;
2969;604.0;764.0;1;
2970;671.0;535.0;1;
2971;727.0;474.0;1;
2972;800.0;804.0;1;
2973;912.0;569.0;1;
2974;895.0;117.0;1;
2975;769.0;254.0;1;
2976;483.0;755.0;1;
2977;790.0;227.0;1;
2978;739.0;591.0;1;
2979;738.0;733.0;1;
2980;922.0;622.0;1;
2981;777.0;878.0;1;
2982;893.0;264.0;1;
2983;937.0;155.0;1;
2984;837.0;204.0;1;
2985;752.0;706.0;1;
2986;720.0;864.0;1;
2987;629.0;792.0;1;
2988;758.0;838.0;1;
2989;906.0;631.0;1;
2990;778.0;861.0;1;
2991;800.0;840.0;1;
2992;819.0;349.0;1;
2993;747.0;211.0;1;
2994;803.0;197.0;1;
2995;804.0;733.0;1;
2996;676.0;746.0;1;
2997;806.0;681.0;1;
2998;58.0;987.0;1;
2999;72.0;979.0;1;
3000;646.0;637.0;1;
3001;703.0;395.0;1;
3002;670.0;828.0;1;
3003;111.0;896.0;1;
3004;30.0;990.0;1;
3005;799.0;602.0;1;
3006;818.0;314.0;1;
3007;813.0;628.0;1;
3008;783.0;541.0;1;
3009;804.0;249.0;1;
3010;665.0;712.0;1;
3011;39.0;829.0;1;
3012;777.0;774.0;1;
3013;778.0;610.0;1;
3014;49.0;882.0;1;
3015;873.0;672.0;1;
3016;621.0;759.0;1;
3017;752.0;874.0;1;
3018;697.0;658.0;1;
3019;879.0;240.0;1;
3020;916.0;447.0;1;
3021;807.0;749.0;1;
3022;854.0;672.0;1;
3023;617.0;797.0;1;
3024;870.0;505.0;1;
3025;49.0;963.0;1;
3026;626.0;201.0;1;
3027;730.0;548.0;1;
3028;748.0;843.0;1;
3029;750.0;547.0;1;
3030;911.0;691.0;1;
3031;700.0;727.0;1;
3032;537.0;854.0;1;
3033;682.0;796.0;1;
3034;955.0;646.0;1;
3035;901.0;62.0;1;
3036;740.0;679.0;1;
3037;906.0;742.0;1;
3038;45.0;994.0;1;
3039;818.0;201.0;1;
3040;601.0;996.0;1;
3041;835.0;653.0;1;
3042;947.0;656.0;1;
3043;674.0;872.0;1;
3044;694.0;497.0;1;
3045;750.0;658.0;1;
3046;885.0;773.0;1;
3047;662.0;750.0;1;
3048;704.0;189.0;1;
3049;81.0;960.0;1;
3050;904.0;568.0;1;
3051;25.0;897.0;1;
3052;724.0;840.0;1;
3053;836.0;770.0;1;
3054;25.0;742.0;1;
3055;730.0;838.0;1;
3056;32.0;989.0;1;
3057;469.0;947.0;1;
3058;698.0;879.0;1;
3059;843.0;263.0;1;
3060;876.0;796.0;1;
3061;701.0;498.0;1;
3062;673.0;972.0;1;
3063;96.0;943.0;1;
