Nodo;X;Y;Demanda;Capacidad
4823;817.0;287.0;27;
4824;125.0;194.0;67;
4825;362.0;756.0;23;
4826;346.0;273.0;66;
4827;736.0;14.0;16;
4828;223.0;565.0;35;
4829;405.0;920.0;40;
4830;341.0;421.0;62;
4831;851.0;264.0;43;
4832;600.0;840.0;99;
4833;506.0;987.0;56;
4834;835.0;92.0;49;
4835;161.0;125.0;80;
4836;91.0;252.0;83;
4837;351.0;294.0;64;
4838;850.0;643.0;87;
4839;628.0;113.0;37;
4840;933.0;600.0;92;
4841;825.0;71.0;25;
4842;252.0;637.0;29;
4843;795.0;619.0;70;
4844;977.0;780.0;51;
4845;25.0;655.0;11;
4846;53.0;636.0;33;
4847;968.0;601.0;78;
4848;329.0;813.0;21;
4849;237.0;76.0;79;
4850;493.0;994.0;38;
4851;78.0;644.0;37;
4852;998.0;885.0;91;
4853;711.0;356.0;27;
4854;308.0;393.0;82;
4855;487.0;907.0;2;
4856;648.0;806.0;69;
4857;422.0;177.0;97;
4858;83.0;907.0;12;
4859;246.0;341.0;56;
4860;249.0;503.0;5;
4861;621.0;119.0;25;
4862;364.0;992.0;25;
4863;865.0;717.0;75;
4864;863.0;462.0;15;
4865;95.0;80.0;66;
4866;408.0;954.0;50;
4867;31.0;760.0;16;
4868;359.0;735.0;29;
4869;640.0;521.0;94;
4870;880.0;398.0;16;
4871;164.0;479.0;64;
4872;666.0;626.0;54;
4873;240.0;45.0;86;
4874;907.0;443.0;28;
4875;706.0;262.0;6;
4876;464.0;933.0;29;
4877;411.0;174.0;87;
4878;857.0;914.0;98;
4879;839.0;230.0;4;
4880;662.0;528.0;67;
4881;904.0;893.0;97;
4882;311.0;418.0;62;
4883;840.0;891.0;94;
4884;374.0;493.0;98;
4885;47.0;352.0;94;
4886;23.0;494.0;85;
4887;303.0;714.0;16;
4888;805.0;180.0;13;
4889;878.0;858.0;73;
4890;956.0;32.0;21;
4891;315.0;168.0;62;
4892;244.0;882.0;45;
4893;46.0;40.0;62;
4894;693.0;947.0;79;
4895;620.0;245.0;35;
4896;634.0;417.0;7;
4897;509.0;338.0;6;
4898;22.0;17.0;95;
4899;193.0;677.0;31;
4900;73.0;479.0;58;
4901;609.0;253.0;45;
4902;535.0;237.0;38;
4903;611.0;603.0;87;
4904;150.0;181.0;62;
4905;262.0;403.0;87;
4906;750.0;798.0;82;
4907;876.0;557.0;65;
4908;669.0;563.0;78;
4909;384.0;269.0;67;
4910;332.0;723.0;16;
4911;791.0;436.0;8;
4912;149.0;383.0;95;
4913;376.0;247.0;87;
4914;983.0;940.0;58;
4915;586.0;918.0;98;
4916;716.0;809.0;94;
4917;73.0;313.0;65;
4918;435.0;958.0;21;
4919;663.0;766.0;87;
4920;962.0;745.0;86;
4921;285.0;372.0;88;
4922;710.0;575.0;79;
4923;234.0;268.0;72;
4924;36.0;912.0;3;
4925;450.0;292.0;86;
4926;548.0;445.0;16;
4927;766.0;562.0;75;
4928;147.0;508.0;42;
4929;718.0;69.0;39;
4930;171.0;386.0;96;
4931;889.0;665.0;65;
4932;362.0;635.0;13;
4933;453.0;832.0;49;
4934;203.0;565.0;12;
4935;590.0;131.0;12;
4936;439.0;749.0;44;
4937;391.0;557.0;48;
4938;638.0;588.0;58;
4939;237.0;782.0;2;
4940;320.0;841.0;34;
4941;55.0;613.0;28;
4942;543.0;664.0;64;
4943;213.0;357.0;96;
4944;622.0;131.0;30;
4945;768.0;158.0;8;
4946;678.0;689.0;82;
4947;459.0;237.0;97;
4948;564.0;312.0;15;
4949;527.0;436.0;3;
4950;96.0;784.0;39;
4951;597.0;323.0;21;
4952;144.0;722.0;46;
4953;877.0;96.0;5;
4954;551.0;483.0;48;
4955;100.0;975.0;1;
4956;857.0;204.0;3;
4957;915.0;300.0;4;
4958;536.0;567.0;77;
4959;526.0;150.0;8;
4960;675.0;888.0;66;
4961;70.0;882.0;29;
4962;970.0;292.0;18;
4963;465.0;820.0;17;
4964;688.0;801.0;54;
4965;909.0;391.0;35;
4966;18.0;872.0;15;
4967;330.0;86.0;77;
4968;114.0;961.0;26;
4969;353.0;159.0;63;
4970;687.0;118.0;36;
4971;464.0;784.0;32;
4972;430.0;5.0;68;
4973;850.0;619.0;82;
4974;136.0;981.0;31;
4975;97.0;146.0;64;
4976;848.0;694.0;91;
4977;923.0;132.0;17;
4978;377.0;130.0;61;
4979;554.0;616.0;80;
4980;296.0;888.0;12;
4981;225.0;54.0;58;
4982;547.0;481.0;11;
4983;395.0;892.0;4;
4984;213.0;733.0;25;
4985;896.0;679.0;75;
4986;192.0;258.0;85;
4987;328.0;297.0;55;
4988;664.0;643.0;75;
4989;974.0;992.0;75;
4990;651.0;399.0;28;
4991;852.0;260.0;16;
4992;508.0;562.0;90;
4993;720.0;874.0;90;
4994;41.0;597.0;34;
4995;671.0;977.0;93;
4996;311.0;44.0;78;
4997;107.0;724.0;21;
4998;954.0;199.0;30;
4999;292.0;930.0;47;
5000;332.0;759.0;1;
5001;760.0;10.0;10;
5002;245.0;590.0;43;
5003;393.0;589.0;19;
5004;121.0;592.0;26;
5005;482.0;216.0;97;
5006;893.0;818.0;68;
5007;395.0;427.0;72;
5008;303.0;427.0;64;
5009;181.0;502.0;42;
5010;474.0;352.0;70;
5011;111.0;885.0;48;
5012;777.0;727.0;79;
5013;561.0;120.0;49;
5014;584.0;167.0;39;
5015;585.0;370.0;25;
5016;932.0;737.0;58;
5017;534.0;277.0;26;
5018;862.0;870.0;86;
5019;168.0;654.0;10;
5020;217.0;563.0;11;
5021;806.0;693.0;52;
5022;954.0;423.0;47;
5023;312.0;200.0;65;
5024;651.0;809.0;58;
5025;726.0;495.0;19;
5026;104.0;42.0;59;
5027;142.0;652.0;21;
5028;532.0;28.0;19;
5029;334.0;445.0;56;
5030;198.0;428.0;52;
5031;886.0;737.0;71;
5032;741.0;162.0;47;
5033;467.0;789.0;18;
5034;56.0;188.0;97;
5035;649.0;425.0;5;
5036;464.0;289.0;84;
5037;741.0;536.0;77;
5038;930.0;450.0;11;
5039;844.0;60.0;40;
5040;611.0;283.0;33;
5041;227.0;2.0;65;
5042;517.0;215.0;42;
5043;411.0;987.0;24;
5044;303.0;217.0;67;
5045;894.0;866.0;77;
5046;787.0;164.0;26;
5047;96.0;939.0;40;
5048;5.0;303.0;52;
5049;817.0;973.0;65;
5050;405.0;51.0;84;
5051;273.0;111.0;86;
5052;274.0;448.0;87;
5053;152.0;796.0;37;
5054;339.0;666.0;23;
5055;105.0;988.0;18;
5056;367.0;319.0;87;
5057;71.0;179.0;90;
5058;2.0;470.0;63;
5059;424.0;671.0;30;
5060;62.0;434.0;57;
5061;286.0;774.0;42;
5062;201.0;275.0;79;
5063;917.0;928.0;76;
5064;679.0;513.0;63;
5065;758.0;26.0;50;
5066;524.0;710.0;94;
5067;11.0;541.0;40;
5068;249.0;122.0;74;
5069;982.0;594.0;52;
5070;528.0;272.0;10;
5071;330.0;300.0;62;
5072;573.0;224.0;17;
5073;832.0;934.0;80;
5074;173.0;146.0;75;
5075;603.0;869.0;72;
5076;862.0;262.0;8;
5077;793.0;829.0;64;
5078;22.0;473.0;70;
5079;426.0;830.0;42;
5080;281.0;81.0;65;
5081;240.0;134.0;67;
5082;581.0;166.0;3;
5083;799.0;243.0;24;
5084;654.0;530.0;73;
5085;659.0;932.0;79;
5086;552.0;436.0;8;
5087;400.0;833.0;1;
5088;183.0;78.0;93;
5089;276.0;348.0;70;
5090;439.0;224.0;73;
5091;352.0;202.0;66;
5092;261.0;640.0;46;
5093;524.0;10.0;36;
5094;509.0;124.0;48;
5095;707.0;993.0;72;
5096;696.0;177.0;33;
5097;764.0;758.0;76;
5098;971.0;948.0;52;
5099;751.0;554.0;92;
5100;188.0;646.0;21;
5101;944.0;108.0;5;
5102;723.0;388.0;25;
5103;163.0;960.0;28;
5104;883.0;81.0;33;
5105;96.0;301.0;67;
5106;974.0;440.0;25;
5107;595.0;965.0;98;
5108;634.0;805.0;78;
5109;733.0;920.0;63;
5110;431.0;903.0;39;
5111;270.0;515.0;5;
5112;551.0;918.0;75;
5113;223.0;609.0;4;
5114;205.0;214.0;81;
5115;833.0;725.0;64;
5116;746.0;330.0;47;
5117;401.0;577.0;19;
5118;842.0;889.0;74;
5119;717.0;123.0;46;
5120;60.0;834.0;24;
5121;60.0;464.0;80;
5122;323.0;292.0;63;
5123;459.0;292.0;77;
5124;995.0;502.0;64;
5125;462.0;921.0;47;
5126;284.0;393.0;95;
5127;258.0;970.0;26;
5128;129.0;668.0;35;
5129;247.0;50.0;68;
5130;44.0;894.0;48;
5131;412.0;101.0;92;
5132;52.0;12.0;99;
5133;143.0;503.0;6;
5134;296.0;470.0;92;
5135;193.0;114.0;56;
5136;312.0;584.0;19;
5137;967.0;170.0;14;
5138;807.0;829.0;66;
5139;95.0;127.0;82;
5140;156.0;913.0;3;
5141;907.0;875.0;72;
5142;344.0;113.0;89;
5143;933.0;231.0;14;
5144;274.0;292.0;64;
5145;28.0;219.0;72;
5146;948.0;484.0;40;
5147;292.0;320.0;97;
5148;446.0;882.0;26;
5149;829.0;39.0;47;
5150;4.0;355.0;74;
5151;814.0;453.0;21;
5152;541.0;403.0;39;
5153;140.0;268.0;78;
5154;681.0;385.0;1;
5155;330.0;241.0;67;
5156;439.0;433.0;67;
5157;563.0;244.0;21;
5158;463.0;63.0;85;
5159;446.0;811.0;27;
5160;549.0;154.0;29;
5161;774.0;753.0;100;
5162;758.0;768.0;90;
5163;84.0;823.0;38;
5164;137.0;633.0;8;
5165;931.0;982.0;68;
5166;272.0;201.0;81;
5167;187.0;38.0;54;
5168;353.0;786.0;45;
5169;494.0;803.0;48;
5170;310.0;416.0;70;
5171;315.0;474.0;61;
5172;799.0;100.0;1;
5173;860.0;118.0;5;
5174;54.0;933.0;6;
5175;868.0;601.0;80;
5176;814.0;867.0;96;
5177;56.0;585.0;4;
5178;272.0;518.0;33;
5179;260.0;900.0;15;
5180;756.0;438.0;33;
5181;774.0;317.0;39;
5182;333.0;163.0;90;
5183;150.0;635.0;42;
5184;462.0;313.0;93;
5185;361.0;170.0;97;
5186;452.0;375.0;73;
5187;91.0;465.0;71;
5188;760.0;800.0;52;
5189;9.0;454.0;56;
5190;851.0;587.0;51;
5191;45.0;384.0;63;
5192;12.0;719.0;49;
5193;91.0;78.0;80;
5194;544.0;972.0;77;
5195;986.0;465.0;14;
5196;353.0;997.0;36;
5197;593.0;17.0;48;
5198;332.0;195.0;94;
5199;741.0;105.0;17;
5200;167.0;147.0;64;
5201;631.0;366.0;13;
5202;498.0;806.0;10;
5203;725.0;741.0;55;
5204;941.0;1000.0;94;
5205;907.0;600.0;94;
5206;450.0;901.0;18;
5207;582.0;986.0;57;
5208;53.0;216.0;81;
5209;769.0;543.0;85;
5210;635.0;216.0;41;
5211;574.0;423.0;8;
5212;269.0;464.0;74;
5213;15.0;156.0;75;
5214;181.0;644.0;19;
5215;169.0;836.0;46;
5216;669.0;879.0;69;
5217;502.0;960.0;94;
5218;605.0;785.0;61;
5219;491.0;337.0;70;
5220;880.0;233.0;42;
5221;221.0;616.0;46;
5222;539.0;399.0;8;
5223;209.0;724.0;11;
5224;212.0;349.0;64;
5225;415.0;600.0;43;
5226;19.0;439.0;63;
5227;530.0;89.0;13;
5228;622.0;659.0;62;
5229;736.0;718.0;56;
5230;109.0;964.0;38;
5231;916.0;798.0;61;
5232;60.0;136.0;77;
5233;188.0;437.0;92;
5234;926.0;267.0;49;
5235;377.0;116.0;97;
5236;732.0;698.0;71;
5237;161.0;779.0;26;
5238;277.0;633.0;10;
5239;899.0;500.0;57;
5240;658.0;836.0;83;
5241;20.0;812.0;18;
5242;92.0;648.0;5;
5243;936.0;62.0;8;
5244;311.0;174.0;72;
5245;245.0;422.0;53;
5246;585.0;793.0;61;
5247;912.0;199.0;42;
5248;70.0;211.0;85;
5249;515.0;98.0;36;
5250;519.0;538.0;57;
5251;645.0;747.0;85;
5252;101.0;551.0;20;
5253;999.0;82.0;40;
5254;710.0;899.0;88;
5255;141.0;444.0;75;
5256;288.0;848.0;28;
5257;453.0;378.0;57;
5258;850.0;254.0;15;
5259;547.0;290.0;17;
5260;949.0;762.0;77;
5261;162.0;284.0;93;
5262;720.0;798.0;77;
5263;918.0;847.0;87;
5264;81.0;980.0;13;
5265;901.0;904.0;84;
5266;3.0;581.0;21;
5267;885.0;441.0;13;
5268;63.0;989.0;33;
5269;450.0;434.0;87;
5270;533.0;221.0;25;
5271;937.0;956.0;60;
5272;898.0;426.0;49;
5273;977.0;419.0;41;
5274;215.0;103.0;75;
5275;825.0;791.0;70;
5276;312.0;446.0;57;
5277;183.0;453.0;55;
5278;884.0;374.0;38;
5279;81.0;7.0;59;
5280;320.0;985.0;42;
5281;379.0;358.0;56;
5282;204.0;331.0;61;
5283;586.0;214.0;36;
5284;333.0;314.0;88;
5285;65.0;932.0;16;
5286;119.0;233.0;84;
5287;29.0;1.0;77;
5288;909.0;336.0;43;
5289;32.0;410.0;73;
5290;271.0;245.0;73;
5291;864.0;679.0;75;
5292;726.0;11.0;14;
5293;397.0;319.0;55;
5294;946.0;992.0;78;
5295;705.0;790.0;51;
5296;688.0;708.0;63;
5297;28.0;125.0;83;
5298;545.0;845.0;68;
5299;143.0;348.0;88;
5300;153.0;724.0;29;
5301;892.0;467.0;35;
5302;480.0;394.0;72;
5303;325.0;958.0;23;
5304;456.0;931.0;30;
5305;122.0;98.0;98;
5306;451.0;872.0;8;
5307;923.0;520.0;100;
5308;839.0;197.0;30;
5309;970.0;180.0;33;
5310;239.0;777.0;45;
5311;754.0;607.0;81;
5312;539.0;137.0;41;
5313;260.0;958.0;34;
5314;144.0;159.0;97;
5315;843.0;287.0;1;
5316;776.0;468.0;44;
5317;580.0;858.0;100;
5318;89.0;60.0;70;
5319;663.0;89.0;24;
5320;978.0;653.0;72;
5321;596.0;44.0;6;
5322;934.0;660.0;95;
5323;427.0;558.0;8;
5324;211.0;503.0;4;
5325;158.0;658.0;16;
5326;549.0;291.0;27;
5327;550.0;580.0;94;
5328;274.0;835.0;12;
5329;520.0;567.0;88;
5330;10.0;493.0;68;
5331;196.0;496.0;87;
5332;396.0;754.0;41;
5333;434.0;573.0;10;
5334;656.0;455.0;18;
5335;185.0;974.0;2;
5336;188.0;524.0;35;
5337;393.0;588.0;13;
5338;139.0;80.0;86;
5339;349.0;575.0;6;
5340;903.0;18.0;47;
5341;394.0;110.0;89;
5342;90.0;945.0;42;
5343;453.0;513.0;11;
5344;556.0;182.0;26;
5345;24.0;479.0;64;
5346;55.0;479.0;79;
5347;642.0;907.0;80;
5348;169.0;695.0;21;
5349;404.0;426.0;86;
5350;557.0;284.0;14;
5351;560.0;0.0;45;
5352;406.0;689.0;17;
5353;200.0;399.0;57;
5354;147.0;136.0;64;
5355;845.0;97.0;15;
5356;196.0;74.0;65;
5357;7.0;908.0;10;
5358;328.0;595.0;14;
5359;901.0;416.0;4;
5360;351.0;377.0;94;
5361;975.0;851.0;62;
5362;894.0;897.0;56;
5363;365.0;77.0;70;
5364;238.0;165.0;79;
5365;811.0;447.0;27;
5366;649.0;424.0;39;
5367;246.0;752.0;25;
5368;303.0;363.0;82;
5369;105.0;528.0;23;
5370;549.0;591.0;85;
5371;967.0;816.0;56;
5372;165.0;374.0;70;
5373;367.0;624.0;48;
5374;80.0;338.0;97;
5375;777.0;76.0;13;
5376;903.0;813.0;68;
5377;235.0;766.0;17;
5378;329.0;629.0;8;
5379;558.0;376.0;19;
5380;61.0;918.0;50;
5381;852.0;903.0;77;
5382;193.0;6.0;85;
5383;742.0;245.0;2;
5384;375.0;314.0;75;
5385;473.0;822.0;18;
5386;535.0;626.0;55;
5387;526.0;115.0;13;
5388;359.0;742.0;41;
5389;929.0;635.0;93;
5390;326.0;501.0;26;
5391;938.0;763.0;81;
5392;83.0;672.0;21;
5393;766.0;255.0;4;
5394;139.0;722.0;31;
5395;164.0;359.0;79;
5396;313.0;895.0;36;
5397;23.0;60.0;75;
5398;121.0;70.0;95;
5399;763.0;499.0;42;
5400;41.0;773.0;46;
5401;773.0;604.0;78;
5402;193.0;578.0;42;
5403;50.0;205.0;77;
5404;814.0;556.0;61;
5405;342.0;630.0;10;
5406;222.0;983.0;50;
5407;463.0;459.0;85;
5408;946.0;198.0;45;
5409;213.0;773.0;22;
5410;269.0;702.0;36;
5411;336.0;532.0;24;
5412;610.0;356.0;48;
5413;997.0;548.0;76;
5414;746.0;868.0;60;
5415;822.0;689.0;71;
5416;715.0;547.0;72;
5417;438.0;142.0;57;
5418;719.0;43.0;25;
5419;701.0;524.0;76;
5420;802.0;933.0;51;
5421;35.0;46.0;63;
5422;720.0;742.0;55;
5423;993.0;822.0;73;
5424;900.0;774.0;51;
5425;336.0;735.0;17;
5426;561.0;10.0;48;
5427;284.0;855.0;22;
5428;871.0;813.0;76;
5429;267.0;131.0;79;
5430;381.0;33.0;93;
5431;880.0;704.0;58;
5432;440.0;717.0;22;
5433;461.0;73.0;97;
5434;63.0;789.0;7;
5435;181.0;220.0;90;
5436;746.0;169.0;16;
5437;395.0;295.0;77;
5438;676.0;700.0;84;
5439;556.0;154.0;30;
5440;262.0;21.0;94;
5441;335.0;705.0;50;
5442;82.0;662.0;49;
5443;594.0;327.0;23;
5444;713.0;514.0;54;
5445;91.0;146.0;83;
5446;347.0;268.0;86;
5447;171.0;90.0;80;
5448;931.0;759.0;100;
5449;68.0;738.0;28;
5450;878.0;183.0;22;
5451;871.0;351.0;3;
5452;475.0;736.0;37;
5453;43.0;932.0;24;
5454;686.0;830.0;69;
5455;565.0;55.0;9;
5456;109.0;411.0;64;
5457;256.0;619.0;30;
5458;242.0;316.0;90;
5459;460.0;203.0;76;
5460;668.0;288.0;12;
5461;264.0;934.0;27;
5462;617.0;472.0;3;
5463;655.0;218.0;15;
5464;469.0;115.0;93;
5465;977.0;806.0;85;
5466;282.0;534.0;31;
5467;212.0;715.0;28;
5468;530.0;336.0;8;
5469;843.0;454.0;25;
5470;57.0;994.0;5;
5471;222.0;484.0;92;
5472;80.0;461.0;73;
5473;99.0;123.0;78;
5474;373.0;888.0;46;
5475;566.0;685.0;81;
5476;176.0;724.0;35;
5477;562.0;720.0;93;
5478;892.0;539.0;58;
5479;649.0;896.0;98;
5480;300.0;692.0;30;
5481;663.0;110.0;22;
5482;348.0;680.0;29;
5483;705.0;361.0;49;
5484;45.0;648.0;10;
5485;102.0;507.0;47;
5486;322.0;731.0;39;
5487;415.0;298.0;78;
5488;221.0;455.0;60;
5489;116.0;291.0;57;
5490;922.0;922.0;58;
5491;525.0;15.0;33;
5492;178.0;442.0;53;
5493;973.0;343.0;21;
5494;623.0;1000.0;66;
5495;79.0;78.0;69;
5496;176.0;679.0;44;
5497;999.0;41.0;4;
5498;88.0;435.0;90;
5499;936.0;865.0;78;
5500;554.0;688.0;92;
5501;774.0;641.0;64;
5502;923.0;621.0;73;
5503;530.0;220.0;27;
5504;974.0;840.0;85;
5505;617.0;717.0;62;
5506;484.0;508.0;30;
5507;858.0;673.0;86;
5508;971.0;962.0;99;
5509;1.0;46.0;70;
5510;845.0;997.0;57;
5511;395.0;131.0;95;
5512;888.0;120.0;39;
5513;523.0;431.0;5;
5514;394.0;87.0;97;
5515;841.0;87.0;21;
5516;767.0;896.0;63;
5517;789.0;46.0;29;
5518;186.0;469.0;53;
5519;23.0;746.0;25;
5520;603.0;268.0;49;
5521;231.0;583.0;33;
5522;73.0;637.0;7;
5523;38.0;761.0;7;
5524;609.0;659.0;74;
5525;439.0;538.0;47;
5526;868.0;696.0;69;
5527;355.0;583.0;39;
5528;372.0;559.0;30;
5529;232.0;154.0;97;
5530;927.0;993.0;99;
5531;125.0;177.0;96;
5532;272.0;805.0;3;
5533;185.0;4.0;69;
5534;760.0;656.0;52;
5535;142.0;730.0;8;
5536;381.0;408.0;59;
5537;76.0;362.0;77;
5538;802.0;508.0;81;
5539;255.0;964.0;46;
5540;149.0;923.0;16;
5541;259.0;555.0;1;
5542;646.0;181.0;1;
5543;946.0;723.0;69;
5544;801.0;60.0;4;
5545;346.0;851.0;33;
5546;366.0;278.0;65;
5547;829.0;646.0;93;
5548;276.0;634.0;26;
5549;192.0;600.0;11;
5550;531.0;4.0;47;
5551;237.0;475.0;80;
5552;130.0;951.0;28;
5553;203.0;87.0;86;
5554;977.0;556.0;74;
5555;191.0;510.0;19;
5556;86.0;256.0;79;
5557;549.0;744.0;54;
5558;952.0;158.0;33;
5559;147.0;892.0;9;
5560;460.0;461.0;65;
5561;799.0;848.0;98;
5562;50.0;337.0;79;
5563;857.0;103.0;2;
5564;910.0;27.0;33;
5565;54.0;840.0;14;
5566;770.0;630.0;98;
5567;203.0;437.0;75;
5568;481.0;331.0;97;
5569;541.0;453.0;27;
5570;139.0;653.0;50;
5571;566.0;824.0;78;
5572;99.0;38.0;85;
5573;611.0;129.0;46;
5574;369.0;542.0;28;
5575;580.0;976.0;90;
5576;28.0;431.0;92;
5577;486.0;695.0;39;
5578;677.0;22.0;42;
5579;218.0;845.0;1;
5580;443.0;864.0;43;
5581;961.0;995.0;89;
5582;732.0;554.0;61;
5583;825.0;351.0;50;
5584;870.0;920.0;80;
5585;322.0;942.0;11;
5586;197.0;66.0;84;
5587;948.0;654.0;77;
5588;537.0;733.0;88;
5589;26.0;90.0;55;
5590;615.0;940.0;53;
5591;597.0;673.0;90;
5592;428.0;975.0;32;
5593;822.0;718.0;73;
5594;595.0;64.0;47;
5595;279.0;557.0;3;
5596;905.0;966.0;70;
5597;84.0;699.0;41;
5598;35.0;25.0;73;
5599;608.0;821.0;86;
5600;36.0;294.0;98;
5601;941.0;101.0;2;
5602;120.0;143.0;94;
5603;449.0;815.0;29;
5604;253.0;77.0;79;
5605;989.0;377.0;13;
5606;833.0;961.0;99;
5607;392.0;665.0;46;
5608;102.0;946.0;5;
5609;103.0;463.0;99;
5610;72.0;97.0;55;
5611;402.0;558.0;36;
5612;742.0;226.0;39;
5613;618.0;404.0;11;
5614;31.0;259.0;70;
5615;660.0;209.0;44;
5616;223.0;555.0;29;
5617;688.0;42.0;5;
5618;513.0;945.0;82;
5619;402.0;720.0;26;
5620;834.0;719.0;62;
5621;318.0;452.0;67;
5622;428.0;636.0;33;
5623;266.0;355.0;60;
5624;674.0;100.0;3;
5625;175.0;103.0;73;
5626;489.0;634.0;21;
5627;843.0;615.0;76;
5628;892.0;40.0;3;
5629;802.0;256.0;25;
5630;610.0;729.0;65;
5631;492.0;791.0;7;
5632;512.0;149.0;46;
5633;109.0;99.0;96;
5634;347.0;530.0;25;
5635;534.0;826.0;90;
5636;240.0;82.0;51;
5637;407.0;500.0;40;
5638;865.0;894.0;67;
5639;22.0;661.0;1;
5640;518.0;750.0;52;
5641;740.0;426.0;2;
5642;908.0;654.0;64;
5643;670.0;565.0;91;
5644;782.0;147.0;20;
5645;397.0;399.0;99;
5646;291.0;660.0;4;
5647;660.0;619.0;83;
5648;610.0;938.0;96;
5649;312.0;729.0;40;
5650;499.0;857.0;3;
5651;763.0;136.0;10;
5652;47.0;179.0;51;
5653;251.0;476.0;85;
5654;882.0;534.0;83;
5655;813.0;920.0;96;
5656;117.0;315.0;73;
5657;615.0;524.0;78;
5658;118.0;108.0;92;
5659;355.0;362.0;65;
5660;746.0;234.0;25;
5661;911.0;715.0;78;
5662;630.0;203.0;12;
5663;892.0;690.0;57;
5664;398.0;549.0;43;
5665;607.0;201.0;28;
5666;40.0;65.0;58;
5667;903.0;568.0;70;
5668;117.0;93.0;71;
5669;268.0;113.0;82;
5670;355.0;264.0;97;
5671;652.0;207.0;9;
5672;690.0;22.0;39;
5673;12.0;110.0;99;
5674;328.0;299.0;59;
5675;614.0;441.0;2;
5676;853.0;30.0;29;
5677;732.0;812.0;74;
5678;738.0;590.0;63;
5679;163.0;123.0;95;
5680;789.0;275.0;35;
5681;187.0;97.0;95;
5682;776.0;642.0;68;
5683;384.0;950.0;26;
5684;362.0;921.0;3;
5685;491.0;567.0;18;
5686;789.0;132.0;11;
5687;124.0;872.0;17;
5688;837.0;392.0;16;
5689;751.0;470.0;18;
5690;951.0;144.0;17;
5691;864.0;58.0;37;
5692;58.0;97.0;63;
5693;662.0;644.0;63;
5694;115.0;112.0;94;
5695;376.0;900.0;7;
5696;298.0;707.0;10;
5697;940.0;22.0;50;
5698;63.0;833.0;38;
5699;491.0;240.0;77;
5700;531.0;531.0;62;
5701;180.0;675.0;37;
5702;641.0;87.0;5;
5703;751.0;180.0;25;
5704;534.0;666.0;67;
5705;259.0;820.0;24;
5706;385.0;514.0;17;
5707;677.0;46.0;36;
5708;739.0;342.0;8;
5709;263.0;545.0;41;
5710;871.0;716.0;63;
5711;218.0;60.0;87;
5712;661.0;382.0;5;
5713;795.0;676.0;76;
5714;498.0;796.0;48;
5715;651.0;696.0;68;
5716;159.0;924.0;20;
5717;91.0;855.0;3;
5718;494.0;272.0;77;
5719;955.0;782.0;92;
5720;725.0;668.0;62;
5721;535.0;943.0;81;
5722;277.0;907.0;41;
5723;294.0;91.0;92;
5724;958.0;50.0;46;
5725;708.0;605.0;63;
5726;881.0;7.0;15;
5727;882.0;856.0;52;
5728;991.0;745.0;67;
5729;223.0;80.0;77;
5730;302.0;417.0;92;
5731;522.0;616.0;63;
5732;100.0;636.0;37;
5733;191.0;647.0;10;
5734;783.0;323.0;37;
5735;44.0;831.0;14;
5736;501.0;112.0;22;
5737;680.0;109.0;35;
5738;14.0;311.0;52;
5739;53.0;723.0;46;
5740;827.0;544.0;65;
5741;311.0;499.0;75;
5742;921.0;555.0;72;
5743;773.0;714.0;65;
5744;334.0;528.0;23;
5745;800.0;376.0;38;
5746;967.0;260.0;23;
5747;865.0;326.0;24;
5748;477.0;24.0;95;
5749;960.0;126.0;4;
5750;751.0;449.0;6;
5751;156.0;627.0;49;
5752;770.0;172.0;10;
5753;141.0;225.0;59;
5754;291.0;204.0;88;
5755;455.0;961.0;6;
5756;83.0;110.0;61;
5757;639.0;109.0;49;
5758;733.0;504.0;66;
5759;294.0;140.0;81;
5760;486.0;40.0;80;
5761;659.0;934.0;61;
5762;720.0;840.0;57;
5763;404.0;779.0;15;
5764;311.0;43.0;71;
5765;710.0;859.0;80;
5766;317.0;603.0;12;
5767;220.0;499.0;79;
5768;3.0;527.0;6;
5769;188.0;529.0;40;
5770;139.0;127.0;81;
5771;931.0;235.0;38;
5772;54.0;78.0;76;
5773;221.0;532.0;25;
5774;388.0;662.0;7;
5775;944.0;110.0;13;
5776;393.0;760.0;2;
5777;882.0;470.0;4;
5778;475.0;84.0;98;
5779;955.0;366.0;45;
5780;927.0;780.0;91;
5781;36.0;165.0;88;
5782;34.0;109.0;91;
5783;402.0;649.0;9;
5784;62.0;102.0;71;
5785;962.0;497.0;9;
5786;998.0;403.0;13;
5787;176.0;294.0;65;
5788;964.0;263.0;24;
5789;256.0;429.0;74;
5790;472.0;855.0;44;
5791;772.0;594.0;87;
5792;898.0;693.0;89;
5793;4.0;740.0;9;
5794;958.0;893.0;58;
5795;878.0;180.0;3;
5796;777.0;55.0;37;
5797;590.0;360.0;17;
5798;907.0;574.0;91;
5799;444.0;578.0;33;
5800;215.0;765.0;34;
5801;256.0;620.0;26;
5802;20.0;509.0;40;
5803;649.0;459.0;24;
5804;796.0;366.0;44;
5805;48.0;974.0;5;
5806;575.0;385.0;17;
5807;587.0;691.0;83;
5808;666.0;782.0;100;
5809;313.0;478.0;99;
5810;920.0;562.0;90;
5811;425.0;244.0;83;
5812;139.0;898.0;43;
5813;377.0;659.0;49;
5814;86.0;229.0;67;
5815;273.0;952.0;18;
5816;29.0;411.0;59;
5817;235.0;874.0;9;
5818;17.0;435.0;76;
5819;113.0;266.0;85;
5820;776.0;32.0;36;
