Nodo;X;Y;Demanda;Capacidad
4428;573.0;600.0;76;
4429;578.0;802.0;57;
4430;793.0;165.0;71;
4431;479.0;718.0;80;
4432;206.0;914.0;71;
4433;621.0;785.0;81;
4434;837.0;724.0;66;
4435;135.0;259.0;56;
4436;572.0;764.0;62;
4437;677.0;912.0;57;
4438;350.0;712.0;51;
4439;422.0;757.0;75;
4440;258.0;842.0;86;
4441;530.0;754.0;92;
4442;12.0;861.0;74;
4443;164.0;948.0;58;
4444;570.0;147.0;91;
4445;327.0;313.0;64;
4446;219.0;336.0;65;
4447;890.0;551.0;69;
4448;247.0;102.0;56;
4449;215.0;644.0;83;
4450;274.0;214.0;82;
4451;117.0;918.0;68;
4452;659.0;736.0;61;
4453;877.0;124.0;56;
4454;311.0;890.0;88;
4455;576.0;745.0;71;
4456;504.0;692.0;69;
4457;467.0;552.0;66;
4458;928.0;22.0;54;
4459;549.0;746.0;96;
4460;807.0;806.0;97;
4461;692.0;888.0;100;
4462;351.0;250.0;59;
4463;398.0;809.0;56;
4464;991.0;426.0;78;
4465;973.0;651.0;59;
4466;235.0;994.0;66;
4467;491.0;124.0;71;
4468;296.0;126.0;95;
4469;501.0;975.0;82;
4470;943.0;196.0;99;
4471;567.0;760.0;54;
4472;344.0;874.0;64;
4473;566.0;778.0;94;
4474;39.0;879.0;64;
4475;923.0;184.0;52;
4476;597.0;833.0;65;
4477;343.0;905.0;87;
4478;295.0;874.0;66;
4479;230.0;261.0;69;
4480;305.0;978.0;54;
4481;330.0;359.0;66;
4482;551.0;999.0;60;
4483;619.0;55.0;88;
4484;505.0;763.0;51;
4485;362.0;20.0;69;
4486;149.0;914.0;93;
4487;166.0;848.0;60;
4488;184.0;537.0;100;
4489;236.0;908.0;82;
4490;521.0;988.0;58;
4491;831.0;763.0;100;
4492;289.0;640.0;98;
4493;16.0;952.0;50;
4494;846.0;412.0;68;
4495;602.0;598.0;92;
4496;432.0;136.0;86;
4497;90.0;988.0;54;
4498;635.0;712.0;72;
4499;500.0;719.0;90;
4500;340.0;880.0;59;
4501;125.0;230.0;81;
4502;346.0;245.0;87;
4503;850.0;837.0;65;
4504;475.0;778.0;56;
4505;343.0;128.0;55;
4506;534.0;619.0;84;
4507;495.0;327.0;68;
4508;601.0;746.0;62;
4509;713.0;724.0;67;
4510;272.0;870.0;96;
4511;626.0;879.0;72;
4512;65.0;933.0;53;
4513;180.0;402.0;97;
4514;570.0;806.0;67;
4515;630.0;670.0;74;
4516;199.0;231.0;83;
4517;383.0;493.0;97;
4518;246.0;262.0;66;
4519;604.0;696.0;67;
4520;270.0;363.0;94;
4521;277.0;986.0;63;
4522;765.0;771.0;98;
4523;152.0;913.0;76;
4524;795.0;741.0;69;
4525;873.0;713.0;94;
4526;571.0;970.0;85;
4527;493.0;744.0;85;
4528;372.0;304.0;65;
4529;481.0;736.0;92;
4530;857.0;125.0;97;
4531;549.0;799.0;98;
4532;383.0;201.0;74;
4533;661.0;897.0;57;
4534;278.0;367.0;82;
4535;778.0;943.0;94;
4536;763.0;359.0;81;
4537;291.0;288.0;55;
4538;446.0;813.0;62;
4539;80.0;689.0;94;
4540;382.0;770.0;76;
4541;753.0;670.0;58;
4542;365.0;720.0;89;
4543;192.0;138.0;51;
4544;504.0;140.0;95;
4545;735.0;683.0;63;
4546;211.0;7.0;75;
4547;103.0;45.0;94;
4548;532.0;784.0;80;
4549;993.0;73.0;76;
4550;906.0;576.0;67;
4551;414.0;315.0;51;
4552;97.0;493.0;56;
4553;23.0;989.0;78;
4554;27.0;518.0;99;
4555;125.0;311.0;65;
4556;549.0;437.0;63;
4557;475.0;168.0;63;
4558;348.0;218.0;75;
4559;497.0;688.0;61;
4560;519.0;285.0;63;
4561;611.0;708.0;64;
4562;6.0;880.0;69;
4563;559.0;620.0;89;
4564;676.0;776.0;98;
4565;20.0;820.0;73;
4566;915.0;577.0;94;
4567;509.0;954.0;52;
4568;672.0;678.0;72;
4569;345.0;225.0;93;
4570;385.0;354.0;100;
4571;370.0;352.0;55;
4572;299.0;164.0;69;
4573;580.0;51.0;95;
4574;138.0;106.0;98;
4575;606.0;862.0;70;
4576;699.0;907.0;100;
4577;703.0;823.0;89;
4578;375.0;838.0;89;
4579;600.0;768.0;66;
4580;565.0;818.0;70;
4581;604.0;856.0;92;
4582;556.0;987.0;60;
4583;988.0;203.0;85;
4584;727.0;2.0;57;
4585;510.0;830.0;95;
4586;591.0;755.0;97;
4587;613.0;919.0;91;
4588;704.0;925.0;60;
4589;838.0;772.0;63;
4590;983.0;357.0;90;
4591;787.0;454.0;95;
4592;318.0;236.0;88;
4593;147.0;103.0;58;
4594;234.0;954.0;81;
4595;66.0;109.0;64;
4596;394.0;564.0;89;
4597;307.0;877.0;99;
4598;660.0;815.0;58;
4599;632.0;734.0;70;
4600;321.0;89.0;95;
4601;13.0;899.0;97;
4602;713.0;931.0;98;
4603;950.0;944.0;70;
4604;882.0;858.0;77;
4605;757.0;670.0;63;
4606;848.0;854.0;92;
4607;96.0;939.0;64;
4608;299.0;526.0;80;
4609;321.0;970.0;52;
4610;798.0;612.0;96;
4611;36.0;587.0;56;
4612;476.0;828.0;72;
4613;614.0;904.0;79;
4614;407.0;275.0;80;
4615;969.0;567.0;77;
4616;342.0;531.0;62;
4617;575.0;739.0;52;
4618;670.0;717.0;95;
4619;107.0;231.0;52;
4620;532.0;694.0;62;
4621;662.0;749.0;76;
4622;494.0;825.0;75;
4623;460.0;761.0;56;
4624;672.0;305.0;86;
4625;302.0;236.0;69;
4626;899.0;122.0;70;
4627;575.0;961.0;93;
4628;317.0;945.0;51;
4629;430.0;144.0;84;
4630;295.0;818.0;55;
4631;406.0;137.0;100;
4632;409.0;155.0;58;
4633;712.0;604.0;77;
4634;292.0;224.0;92;
4635;700.0;229.0;98;
4636;824.0;997.0;65;
4637;932.0;464.0;56;
4638;847.0;231.0;89;
4639;323.0;859.0;59;
4640;287.0;956.0;64;
4641;145.0;915.0;56;
4642;573.0;563.0;68;
4643;520.0;673.0;64;
4644;337.0;171.0;98;
4645;728.0;516.0;85;
4646;529.0;565.0;82;
4647;831.0;605.0;67;
4648;974.0;9.0;95;
4649;334.0;232.0;89;
4650;64.0;924.0;63;
4651;656.0;688.0;52;
4652;881.0;903.0;99;
4653;517.0;753.0;77;
4654;636.0;861.0;73;
4655;141.0;905.0;80;
4656;976.0;812.0;91;
4657;78.0;284.0;54;
4658;831.0;358.0;89;
4659;627.0;453.0;60;
4660;116.0;582.0;87;
4661;323.0;292.0;63;
4662;517.0;804.0;54;
4663;665.0;593.0;96;
4664;740.0;179.0;81;
4665;595.0;656.0;63;
4666;355.0;919.0;88;
4667;898.0;985.0;84;
4668;497.0;506.0;65;
4669;541.0;47.0;78;
4670;742.0;752.0;79;
4671;334.0;928.0;74;
4672;949.0;314.0;67;
4673;130.0;978.0;71;
4674;238.0;930.0;79;
4675;216.0;188.0;83;
4676;340.0;241.0;69;
4677;473.0;787.0;51;
4678;237.0;282.0;76;
4679;627.0;942.0;75;
4680;527.0;783.0;51;
4681;544.0;793.0;63;
4682;557.0;999.0;71;
4683;800.0;164.0;61;
4684;584.0;859.0;68;
4685;507.0;636.0;98;
4686;610.0;199.0;58;
4687;653.0;815.0;99;
4688;503.0;744.0;83;
4689;141.0;37.0;54;
4690;252.0;808.0;54;
4691;92.0;724.0;50;
4692;633.0;783.0;66;
4693;465.0;909.0;90;
4694;157.0;975.0;96;
4695;283.0;316.0;55;
4696;344.0;830.0;90;
4697;359.0;177.0;90;
4698;780.0;467.0;58;
4699;598.0;590.0;100;
4700;453.0;245.0;98;
4701;656.0;208.0;82;
4702;395.0;132.0;63;
4703;605.0;147.0;67;
4704;594.0;900.0;91;
4705;520.0;639.0;53;
4706;923.0;618.0;94;
4707;125.0;270.0;95;
4708;698.0;934.0;84;
4709;6.0;49.0;83;
4710;521.0;935.0;88;
4711;295.0;564.0;69;
4712;323.0;232.0;54;
4713;559.0;695.0;53;
4714;736.0;76.0;61;
4715;186.0;101.0;81;
4716;498.0;275.0;83;
4717;369.0;733.0;72;
4718;216.0;992.0;73;
4719;146.0;951.0;51;
4720;220.0;324.0;59;
4721;516.0;809.0;77;
4722;760.0;945.0;74;
4723;63.0;782.0;69;
4724;641.0;856.0;82;
4725;732.0;431.0;93;
4726;449.0;687.0;78;
4727;65.0;702.0;70;
4728;279.0;946.0;56;
4729;211.0;1000.0;50;
4730;902.0;26.0;64;
4731;367.0;245.0;84;
4732;618.0;341.0;55;
4733;217.0;660.0;56;
4734;268.0;859.0;98;
4735;285.0;211.0;53;
4736;582.0;843.0;83;
4737;108.0;538.0;67;
4738;380.0;215.0;68;
4739;552.0;778.0;56;
4740;493.0;80.0;58;
4741;683.0;32.0;75;
4742;441.0;845.0;50;
4743;189.0;439.0;89;
4744;794.0;843.0;81;
4745;584.0;699.0;86;
4746;712.0;496.0;68;
4747;786.0;811.0;60;
4748;556.0;705.0;51;
4749;959.0;772.0;78;
4750;502.0;849.0;80;
4751;303.0;288.0;83;
4752;159.0;972.0;82;
4753;203.0;927.0;80;
4754;615.0;777.0;54;
4755;528.0;781.0;84;
4756;526.0;776.0;56;
4757;338.0;311.0;93;
4758;878.0;287.0;92;
4759;769.0;825.0;51;
4760;493.0;771.0;71;
4761;688.0;695.0;52;
4762;377.0;282.0;59;
4763;518.0;559.0;83;
4764;614.0;848.0;57;
4765;355.0;335.0;61;
4766;285.0;648.0;73;
4767;566.0;827.0;60;
4768;18.0;773.0;75;
4769;478.0;139.0;64;
4770;567.0;763.0;73;
4771;568.0;715.0;93;
4772;108.0;252.0;59;
4773;435.0;340.0;94;
4774;398.0;584.0;50;
4775;563.0;80.0;69;
4776;601.0;261.0;98;
4777;533.0;680.0;85;
4778;59.0;305.0;85;
4779;810.0;539.0;56;
4780;261.0;917.0;75;
4781;409.0;162.0;98;
4782;338.0;264.0;73;
4783;106.0;892.0;92;
4784;606.0;929.0;68;
4785;112.0;421.0;56;
4786;311.0;223.0;96;
4787;500.0;20.0;80;
4788;690.0;452.0;69;
4789;304.0;279.0;50;
4790;481.0;663.0;73;
4791;88.0;398.0;69;
4792;288.0;848.0;78;
4793;534.0;189.0;60;
4794;184.0;929.0;67;
4795;495.0;787.0;91;
4796;559.0;730.0;79;
4797;140.0;884.0;90;
4798;955.0;89.0;96;
4799;404.0;193.0;86;
4800;598.0;935.0;100;
4801;12.0;318.0;73;
4802;729.0;820.0;80;
4803;551.0;747.0;69;
4804;558.0;273.0;62;
4805;29.0;733.0;99;
4806;433.0;999.0;90;
4807;485.0;550.0;53;
4808;492.0;680.0;97;
4809;548.0;836.0;75;
4810;559.0;798.0;92;
4811;375.0;893.0;92;
4812;565.0;733.0;92;
4813;695.0;430.0;93;
4814;114.0;201.0;81;
4815;261.0;156.0;64;
4816;781.0;981.0;54;
4817;357.0;291.0;85;
4818;587.0;906.0;73;
4819;318.0;245.0;97;
4820;203.0;901.0;62;
4821;6.0;352.0;82;
4822;1000.0;9.0;77;
4823;582.0;951.0;86;
4824;620.0;839.0;73;
4825;248.0;905.0;76;
4826;935.0;186.0;91;
4827;621.0;779.0;99;
4828;364.0;807.0;82;
4829;717.0;869.0;53;
4830;369.0;255.0;58;
4831;385.0;882.0;96;
4832;498.0;989.0;75;
4833;321.0;124.0;99;
4834;490.0;861.0;66;
4835;363.0;473.0;84;
4836;34.0;603.0;86;
4837;454.0;816.0;50;
4838;622.0;845.0;69;
4839;498.0;703.0;86;
4840;355.0;282.0;97;
4841;49.0;987.0;75;
4842;624.0;849.0;56;
4843;472.0;30.0;93;
4844;900.0;456.0;97;
4845;635.0;435.0;75;
4846;156.0;840.0;94;
4847;805.0;117.0;100;
4848;308.0;563.0;80;
4849;627.0;791.0;66;
4850;294.0;762.0;76;
4851;343.0;831.0;62;
4852;108.0;224.0;65;
4853;679.0;749.0;71;
4854;573.0;106.0;93;
4855;723.0;837.0;67;
4856;580.0;858.0;100;
4857;13.0;435.0;81;
4858;444.0;273.0;82;
4859;232.0;887.0;55;
4860;515.0;94.0;54;
4861;667.0;779.0;78;
4862;64.0;356.0;91;
4863;512.0;968.0;74;
4864;784.0;109.0;72;
4865;469.0;819.0;81;
4866;328.0;185.0;75;
4867;1.0;373.0;79;
4868;898.0;253.0;73;
4869;476.0;17.0;57;
4870;595.0;93.0;100;
4871;712.0;799.0;81;
4872;325.0;276.0;70;
4873;612.0;824.0;87;
4874;442.0;16.0;96;
4875;673.0;660.0;69;
4876;746.0;34.0;58;
4877;750.0;938.0;50;
4878;309.0;288.0;86;
4879;343.0;170.0;58;
4880;370.0;270.0;60;
4881;626.0;717.0;66;
4882;427.0;861.0;71;
4883;410.0;677.0;85;
4884;250.0;932.0;62;
4885;682.0;733.0;72;
4886;646.0;816.0;76;
4887;464.0;230.0;88;
4888;484.0;233.0;83;
4889;399.0;320.0;72;
4890;507.0;906.0;77;
4891;475.0;998.0;58;
4892;579.0;508.0;83;
4893;944.0;175.0;57;
4894;397.0;927.0;81;
4895;168.0;941.0;89;
4896;669.0;275.0;83;
4897;265.0;245.0;94;
4898;254.0;721.0;69;
4899;578.0;303.0;62;
4900;831.0;35.0;81;
4901;134.0;273.0;100;
4902;249.0;958.0;77;
4903;265.0;70.0;80;
4904;955.0;783.0;78;
4905;117.0;988.0;84;
4906;800.0;844.0;79;
4907;484.0;813.0;50;
4908;584.0;755.0;100;
4909;490.0;814.0;94;
4910;87.0;384.0;94;
4911;569.0;129.0;99;
4912;165.0;374.0;96;
4913;190.0;923.0;76;
4914;8.0;30.0;62;
4915;373.0;868.0;79;
4916;377.0;353.0;56;
4917;288.0;254.0;71;
4918;320.0;204.0;73;
4919;331.0;176.0;100;
4920;244.0;759.0;81;
4921;407.0;255.0;97;
4922;505.0;133.0;75;
4923;623.0;641.0;53;
4924;311.0;579.0;87;
4925;113.0;504.0;52;
4926;356.0;852.0;62;
4927;680.0;846.0;99;
4928;554.0;811.0;58;
4929;518.0;902.0;82;
4930;269.0;988.0;80;
4931;71.0;464.0;90;
4932;202.0;385.0;79;
4933;178.0;131.0;88;
4934;478.0;466.0;87;
4935;597.0;888.0;76;
4936;157.0;923.0;87;
4937;545.0;661.0;66;
4938;537.0;741.0;75;
4939;993.0;577.0;95;
4940;616.0;798.0;100;
4941;563.0;825.0;87;
4942;614.0;805.0;85;
4943;163.0;951.0;72;
4944;457.0;166.0;55;
4945;187.0;29.0;52;
4946;831.0;860.0;75;
4947;432.0;484.0;93;
4948;514.0;126.0;95;
4949;589.0;666.0;59;
4950;185.0;556.0;53;
4951;367.0;284.0;54;
4952;816.0;378.0;83;
4953;287.0;959.0;87;
4954;590.0;828.0;63;
4955;21.0;15.0;81;
4956;59.0;948.0;53;
4957;408.0;252.0;65;
4958;194.0;725.0;98;
4959;581.0;967.0;53;
4960;290.0;224.0;83;
4961;715.0;769.0;79;
4962;202.0;980.0;75;
4963;385.0;220.0;97;
4964;314.0;234.0;60;
4965;301.0;928.0;97;
4966;506.0;850.0;74;
4967;141.0;823.0;93;
4968;104.0;873.0;58;
4969;105.0;176.0;71;
4970;519.0;882.0;50;
4971;242.0;971.0;80;
4972;85.0;527.0;70;
4973;565.0;789.0;53;
4974;877.0;739.0;53;
4975;473.0;293.0;68;
4976;474.0;22.0;56;
4977;312.0;229.0;96;
4978;367.0;833.0;51;
4979;336.0;27.0;63;
4980;471.0;743.0;98;
4981;590.0;363.0;76;
4982;313.0;253.0;99;
4983;545.0;442.0;58;
4984;229.0;945.0;62;
4985;507.0;51.0;78;
4986;678.0;766.0;67;
4987;974.0;254.0;96;
4988;556.0;734.0;95;
4989;582.0;812.0;51;
4990;562.0;799.0;54;
4991;742.0;753.0;53;
4992;412.0;102.0;64;
4993;416.0;97.0;72;
4994;199.0;174.0;99;
4995;56.0;456.0;89;
4996;596.0;706.0;95;
4997;833.0;272.0;70;
4998;374.0;176.0;98;
4999;326.0;208.0;95;
5000;469.0;228.0;84;
5001;181.0;720.0;75;
5002;666.0;944.0;75;
5003;350.0;185.0;50;
5004;298.0;284.0;79;
5005;816.0;783.0;62;
5006;900.0;497.0;84;
5007;743.0;531.0;74;
5008;445.0;460.0;70;
5009;584.0;860.0;96;
5010;628.0;881.0;77;
5011;700.0;326.0;51;
5012;900.0;384.0;86;
5013;425.0;800.0;79;
5014;486.0;651.0;69;
5015;801.0;717.0;90;
5016;253.0;756.0;95;
5017;895.0;805.0;50;
5018;680.0;810.0;87;
5019;745.0;836.0;94;
5020;733.0;315.0;80;
5021;257.0;920.0;72;
5022;538.0;315.0;93;
5023;726.0;624.0;94;
5024;503.0;777.0;99;
5025;269.0;849.0;99;
5026;309.0;932.0;72;
5027;473.0;718.0;51;
5028;171.0;847.0;100;
5029;832.0;899.0;88;
5030;135.0;808.0;55;
5031;541.0;805.0;87;
5032;339.0;245.0;63;
5033;268.0;143.0;79;
5034;3.0;330.0;75;
5035;701.0;703.0;84;
5036;278.0;848.0;54;
5037;746.0;856.0;93;
5038;510.0;874.0;55;
5039;287.0;2.0;64;
5040;14.0;846.0;78;
5041;594.0;788.0;69;
5042;222.0;749.0;98;
5043;390.0;265.0;57;
5044;550.0;744.0;78;
5045;824.0;881.0;71;
5046;386.0;347.0;52;
5047;466.0;818.0;57;
5048;788.0;379.0;96;
5049;150.0;632.0;81;
5050;98.0;809.0;71;
5051;484.0;769.0;90;
5052;239.0;115.0;72;
5053;716.0;447.0;55;
5054;440.0;344.0;68;
5055;628.0;233.0;55;
5056;375.0;920.0;92;
5057;11.0;307.0;68;
5058;929.0;276.0;92;
5059;472.0;681.0;79;
5060;803.0;303.0;96;
5061;592.0;682.0;66;
5062;573.0;937.0;97;
5063;671.0;492.0;67;
5064;547.0;722.0;81;
5065;640.0;80.0;93;
5066;539.0;834.0;83;
5067;964.0;393.0;87;
5068;555.0;94.0;78;
5069;198.0;669.0;70;
5070;664.0;453.0;54;
5071;316.0;584.0;53;
5072;225.0;997.0;95;
5073;217.0;949.0;97;
5074;955.0;823.0;62;
5075;596.0;887.0;72;
5076;372.0;84.0;76;
5077;227.0;204.0;86;
5078;378.0;352.0;94;
5079;234.0;908.0;82;
5080;146.0;26.0;97;
5081;644.0;301.0;66;
5082;458.0;280.0;72;
5083;117.0;517.0;90;
5084;584.0;922.0;58;
5085;640.0;668.0;57;
5086;606.0;475.0;60;
5087;553.0;749.0;68;
5088;900.0;70.0;51;
5089;672.0;45.0;91;
5090;981.0;29.0;61;
5091;675.0;862.0;53;
5092;13.0;859.0;60;
5093;640.0;752.0;92;
5094;614.0;849.0;60;
5095;62.0;504.0;89;
5096;464.0;935.0;66;
5097;692.0;855.0;70;
5098;397.0;77.0;87;
5099;398.0;990.0;86;
5100;590.0;718.0;100;
5101;62.0;587.0;58;
5102;528.0;699.0;53;
5103;981.0;383.0;79;
5104;361.0;926.0;74;
5105;303.0;871.0;85;
5106;715.0;431.0;53;
5107;611.0;238.0;79;
5108;54.0;602.0;87;
5109;838.0;633.0;96;
5110;404.0;637.0;87;
5111;500.0;230.0;82;
5112;292.0;170.0;93;
5113;899.0;450.0;96;
5114;221.0;205.0;98;
5115;495.0;786.0;51;
5116;520.0;540.0;73;
5117;996.0;725.0;89;
5118;444.0;620.0;99;
5119;581.0;125.0;78;
5120;486.0;243.0;93;
5121;289.0;533.0;65;
5122;197.0;868.0;78;
5123;646.0;555.0;54;
5124;49.0;181.0;82;
5125;548.0;854.0;82;
5126;483.0;728.0;64;
5127;64.0;598.0;73;
5128;284.0;927.0;70;
5129;875.0;638.0;58;
5130;380.0;816.0;85;
5131;54.0;49.0;60;
5132;812.0;101.0;60;
5133;284.0;526.0;100;
5134;431.0;969.0;90;
5135;785.0;795.0;68;
5136;346.0;243.0;93;
5137;698.0;12.0;52;
5138;310.0;862.0;55;
5139;573.0;860.0;78;
5140;208.0;240.0;56;
5141;654.0;773.0;80;
5142;271.0;929.0;91;
5143;312.0;302.0;93;
5144;55.0;526.0;90;
5145;494.0;26.0;80;
5146;918.0;648.0;73;
5147;320.0;841.0;52;
5148;906.0;192.0;60;
5149;548.0;669.0;95;
5150;294.0;349.0;89;
5151;77.0;931.0;65;
5152;741.0;140.0;55;
5153;262.0;767.0;55;
5154;284.0;323.0;96;
5155;655.0;892.0;91;
5156;790.0;989.0;59;
5157;756.0;591.0;78;
5158;557.0;618.0;51;
5159;484.0;778.0;96;
5160;506.0;334.0;91;
5161;587.0;747.0;56;
5162;378.0;181.0;84;
5163;562.0;807.0;84;
5164;414.0;740.0;88;
5165;203.0;115.0;100;
5166;574.0;70.0;90;
5167;522.0;741.0;68;
5168;581.0;832.0;52;
5169;254.0;919.0;95;
5170;325.0;556.0;71;
5171;255.0;687.0;66;
5172;661.0;798.0;87;
5173;463.0;946.0;99;
5174;299.0;949.0;65;
5175;545.0;829.0;50;
5176;326.0;398.0;72;
5177;438.0;756.0;87;
5178;504.0;935.0;83;
5179;779.0;776.0;75;
5180;11.0;197.0;85;
5181;658.0;135.0;93;
5182;278.0;220.0;89;
5183;465.0;955.0;75;
5184;32.0;950.0;90;
5185;487.0;238.0;54;
5186;269.0;951.0;89;
5187;424.0;160.0;58;
5188;495.0;438.0;50;
5189;338.0;346.0;100;
5190;691.0;226.0;79;
5191;654.0;282.0;90;
5192;387.0;415.0;54;
5193;469.0;720.0;90;
5194;623.0;947.0;96;
5195;960.0;129.0;67;
5196;923.0;311.0;96;
5197;282.0;437.0;75;
5198;563.0;988.0;96;
5199;582.0;8.0;75;
5200;694.0;63.0;97;
5201;219.0;530.0;97;
5202;576.0;779.0;82;
5203;407.0;527.0;66;
5204;569.0;776.0;87;
5205;490.0;67.0;98;
5206;875.0;290.0;67;
5207;754.0;992.0;75;
5208;495.0;822.0;72;
5209;544.0;895.0;66;
5210;392.0;855.0;87;
5211;415.0;145.0;83;
5212;145.0;949.0;50;
5213;367.0;360.0;77;
5214;866.0;537.0;83;
5215;337.0;333.0;51;
5216;570.0;277.0;96;
5217;228.0;945.0;84;
5218;621.0;838.0;51;
5219;604.0;52.0;64;
5220;72.0;413.0;83;
5221;663.0;909.0;99;
5222;693.0;506.0;95;
5223;448.0;973.0;67;
5224;591.0;479.0;58;
5225;793.0;268.0;90;
5226;725.0;969.0;78;
5227;262.0;953.0;56;
5228;447.0;119.0;53;
5229;152.0;307.0;89;
5230;393.0;15.0;52;
5231;747.0;834.0;71;
5232;772.0;525.0;69;
5233;848.0;411.0;89;
5234;332.0;4.0;93;
5235;336.0;207.0;73;
5236;360.0;197.0;66;
5237;512.0;194.0;84;
5238;416.0;215.0;99;
5239;583.0;722.0;59;
5240;252.0;322.0;87;
5241;489.0;880.0;75;
5242;240.0;314.0;89;
5243;421.0;219.0;67;
5244;439.0;687.0;94;
5245;722.0;670.0;66;
5246;601.0;791.0;87;
5247;677.0;782.0;55;
5248;952.0;231.0;85;
5249;293.0;401.0;90;
5250;576.0;723.0;88;
5251;683.0;777.0;89;
5252;708.0;748.0;81;
5253;123.0;324.0;99;
5254;711.0;191.0;73;
5255;283.0;932.0;66;
5256;829.0;400.0;97;
5257;354.0;112.0;65;
5258;532.0;240.0;98;
5259;786.0;421.0;51;
5260;473.0;934.0;93;
5261;37.0;254.0;50;
5262;990.0;44.0;52;
5263;316.0;43.0;51;
5264;19.0;829.0;65;
5265;675.0;628.0;64;
5266;680.0;990.0;85;
5267;257.0;947.0;56;
5268;441.0;805.0;61;
5269;558.0;803.0;89;
5270;505.0;343.0;70;
5271;602.0;943.0;91;
5272;644.0;712.0;97;
5273;439.0;476.0;73;
5274;477.0;137.0;66;
5275;188.0;860.0;88;
5276;634.0;508.0;100;
5277;359.0;165.0;74;
5278;680.0;252.0;59;
5279;438.0;796.0;97;
5280;221.0;132.0;72;
5281;760.0;330.0;100;
5282;546.0;733.0;85;
5283;487.0;321.0;68;
5284;208.0;973.0;93;
5285;718.0;455.0;53;
5286;885.0;350.0;69;
5287;368.0;713.0;87;
5288;264.0;975.0;50;
5289;432.0;116.0;54;
5290;442.0;310.0;70;
5291;391.0;908.0;75;
5292;841.0;873.0;68;
5293;290.0;225.0;83;
5294;111.0;907.0;93;
5295;756.0;92.0;57;
5296;723.0;269.0;79;
5297;245.0;977.0;76;
5298;263.0;214.0;74;
5299;157.0;335.0;100;
5300;674.0;347.0;94;
5301;529.0;708.0;56;
5302;37.0;997.0;59;
5303;521.0;756.0;65;
5304;868.0;645.0;52;
5305;650.0;464.0;100;
5306;778.0;237.0;66;
5307;599.0;791.0;72;
5308;426.0;828.0;61;
5309;90.0;773.0;71;
5310;436.0;809.0;65;
5311;890.0;812.0;67;
5312;563.0;669.0;66;
5313;265.0;135.0;59;
5314;582.0;722.0;58;
5315;507.0;468.0;79;
5316;347.0;271.0;80;
5317;332.0;217.0;97;
5318;358.0;909.0;78;
5319;786.0;946.0;76;
5320;398.0;276.0;79;
5321;309.0;199.0;68;
5322;419.0;795.0;51;
5323;2.0;942.0;81;
5324;126.0;949.0;76;
5325;275.0;244.0;55;
5326;641.0;759.0;99;
5327;700.0;771.0;94;
5328;510.0;939.0;55;
5329;356.0;309.0;60;
5330;160.0;8.0;86;
5331;490.0;771.0;55;
5332;643.0;741.0;84;
5333;796.0;413.0;78;
5334;257.0;206.0;53;
5335;601.0;883.0;55;
5336;854.0;143.0;82;
5337;273.0;952.0;62;
5338;436.0;284.0;87;
5339;661.0;741.0;67;
5340;540.0;922.0;98;
5341;613.0;764.0;59;
5342;597.0;231.0;82;
5343;339.0;715.0;77;
5344;307.0;105.0;100;
5345;680.0;525.0;77;
5346;773.0;780.0;82;
5347;613.0;589.0;64;
5348;49.0;994.0;64;
5349;106.0;725.0;82;
5350;602.0;766.0;86;
5351;711.0;48.0;52;
5352;307.0;406.0;89;
5353;408.0;895.0;69;
5354;155.0;218.0;96;
5355;265.0;910.0;99;
5356;106.0;612.0;100;
5357;397.0;683.0;98;
5358;632.0;787.0;52;
5359;614.0;660.0;94;
5360;526.0;366.0;70;
5361;643.0;206.0;97;
5362;455.0;532.0;72;
5363;439.0;820.0;67;
5364;760.0;392.0;80;
5365;889.0;100.0;62;
5366;164.0;545.0;85;
5367;265.0;872.0;100;
5368;782.0;647.0;86;
5369;328.0;276.0;86;
5370;292.0;183.0;67;
5371;349.0;418.0;76;
5372;244.0;136.0;76;
5373;487.0;276.0;71;
5374;400.0;784.0;61;
5375;706.0;788.0;90;
5376;598.0;814.0;57;
5377;158.0;747.0;61;
5378;543.0;820.0;77;
5379;137.0;940.0;57;
5380;176.0;902.0;95;
5381;357.0;218.0;50;
5382;600.0;732.0;52;
5383;488.0;150.0;55;
5384;286.0;105.0;86;
5385;287.0;847.0;98;
5386;558.0;816.0;62;
5387;926.0;25.0;76;
5388;316.0;830.0;95;
5389;971.0;688.0;70;
5390;314.0;481.0;53;
5391;262.0;897.0;76;
5392;302.0;946.0;59;
5393;638.0;662.0;97;
5394;604.0;770.0;88;
5395;843.0;634.0;71;
5396;42.0;910.0;83;
5397;525.0;47.0;67;
5398;837.0;900.0;93;
5399;142.0;842.0;73;
5400;329.0;833.0;78;
5401;517.0;774.0;87;
5402;323.0;916.0;76;
5403;574.0;841.0;90;
5404;302.0;652.0;61;
5405;798.0;881.0;82;
5406;322.0;86.0;60;
5407;548.0;856.0;58;
5408;441.0;700.0;78;
5409;562.0;768.0;59;
5410;581.0;855.0;81;
5411;602.0;748.0;67;
5412;320.0;298.0;98;
5413;179.0;481.0;85;
5414;736.0;994.0;52;
5415;553.0;748.0;73;
5416;562.0;610.0;82;
5417;672.0;46.0;64;
5418;572.0;463.0;86;
5419;294.0;845.0;83;
5420;617.0;952.0;87;
5421;395.0;742.0;54;
5422;51.0;72.0;71;
5423;566.0;825.0;83;
5424;537.0;785.0;78;
5425;700.0;363.0;79;
