Nodo;X;Y;Demanda;Capacidad
2067;975.0;65.0;5;
2068;561.0;277.0;7;
2069;861.0;122.0;7;
2070;827.0;182.0;9;
2071;831.0;646.0;7;
2072;944.0;362.0;7;
2073;83.0;166.0;5;
2074;246.0;406.0;6;
2075;931.0;116.0;5;
2076;21.0;36.0;9;
2077;992.0;102.0;7;
2078;352.0;133.0;9;
2079;952.0;180.0;7;
2080;965.0;349.0;8;
2081;1.0;24.0;9;
2082;58.0;91.0;9;
2083;385.0;249.0;8;
2084;7.0;102.0;9;
2085;482.0;98.0;5;
2086;547.0;53.0;8;
2087;219.0;196.0;7;
2088;826.0;100.0;10;
2089;898.0;441.0;7;
2090;999.0;523.0;8;
2091;441.0;194.0;6;
2092;413.0;188.0;5;
2093;425.0;84.0;6;
2094;81.0;116.0;9;
2095;929.0;198.0;9;
2096;34.0;145.0;10;
2097;896.0;9.0;7;
2098;67.0;182.0;9;
2099;967.0;539.0;8;
2100;716.0;281.0;5;
2101;309.0;157.0;6;
2102;845.0;507.0;6;
2103;242.0;144.0;7;
2104;170.0;181.0;7;
2105;275.0;146.0;6;
2106;459.0;145.0;5;
2107;575.0;39.0;9;
2108;479.0;210.0;6;
2109;9.0;66.0;8;
2110;797.0;233.0;6;
2111;820.0;190.0;10;
2112;911.0;97.0;6;
2113;180.0;29.0;7;
2114;271.0;198.0;6;
2115;312.0;472.0;8;
2116;578.0;200.0;10;
2117;989.0;482.0;9;
2118;962.0;91.0;10;
2119;913.0;146.0;7;
2120;259.0;279.0;8;
2121;99.0;84.0;9;
2122;598.0;110.0;8;
2123;502.0;51.0;8;
2124;297.0;146.0;7;
2125;303.0;70.0;6;
2126;948.0;137.0;9;
2127;140.0;481.0;5;
2128;550.0;92.0;9;
2129;991.0;489.0;5;
2130;396.0;202.0;6;
2131;933.0;61.0;9;
2132;383.0;74.0;9;
2133;539.0;154.0;5;
2134;587.0;182.0;9;
2135;127.0;113.0;7;
2136;936.0;126.0;6;
2137;832.0;63.0;9;
2138;373.0;209.0;9;
2139;429.0;159.0;8;
2140;377.0;150.0;6;
2141;657.0;452.0;10;
2142;487.0;105.0;7;
2143;382.0;129.0;7;
2144;427.0;51.0;8;
2145;34.0;86.0;6;
2146;224.0;158.0;10;
2147;941.0;149.0;5;
2148;942.0;150.0;7;
2149;504.0;126.0;5;
2150;489.0;238.0;6;
2151;272.0;260.0;9;
2152;6.0;63.0;9;
2153;186.0;214.0;5;
2154;442.0;188.0;5;
2155;975.0;458.0;10;
2156;903.0;345.0;5;
2157;339.0;300.0;10;
2158;547.0;243.0;5;
2159;486.0;141.0;10;
2160;951.0;77.0;6;
2161;385.0;84.0;7;
2162;915.0;463.0;9;
2163;262.0;242.0;9;
2164;266.0;241.0;9;
2165;230.0;134.0;5;
2166;286.0;244.0;7;
2167;865.0;21.0;6;
2168;529.0;120.0;7;
2169;917.0;62.0;8;
2170;998.0;187.0;10;
2171;471.0;25.0;7;
2172;917.0;175.0;10;
2173;346.0;106.0;7;
2174;252.0;168.0;10;
2175;256.0;197.0;6;
2176;114.0;137.0;8;
2177;519.0;188.0;9;
2178;42.0;47.0;8;
2179;77.0;9.0;7;
2180;967.0;622.0;9;
2181;882.0;130.0;10;
2182;955.0;562.0;8;
2183;519.0;205.0;6;
2184;265.0;234.0;8;
2185;379.0;132.0;7;
2186;237.0;222.0;9;
2187;309.0;241.0;6;
2188;114.0;107.0;7;
2189;336.0;177.0;6;
2190;427.0;266.0;9;
2191;892.0;94.0;6;
2192;911.0;212.0;6;
2193;5.0;121.0;6;
2194;958.0;81.0;6;
2195;446.0;389.0;9;
2196;449.0;103.0;9;
2197;469.0;108.0;6;
2198;473.0;105.0;10;
2199;365.0;203.0;5;
2200;38.0;243.0;9;
2201;124.0;43.0;7;
2202;852.0;547.0;6;
2203;321.0;45.0;7;
2204;32.0;56.0;8;
2205;930.0;577.0;6;
2206;236.0;184.0;8;
2207;181.0;102.0;9;
2208;65.0;32.0;9;
2209;904.0;452.0;9;
2210;284.0;198.0;9;
2211;302.0;96.0;10;
2212;853.0;40.0;9;
2213;1000.0;532.0;10;
2214;892.0;514.0;10;
2215;625.0;185.0;10;
2216;420.0;149.0;10;
2217;539.0;201.0;7;
2218;444.0;115.0;5;
2219;947.0;92.0;10;
2220;164.0;146.0;6;
2221;936.0;459.0;9;
2222;946.0;92.0;6;
2223;340.0;435.0;8;
2224;969.0;261.0;8;
2225;974.0;566.0;5;
2226;377.0;178.0;8;
2227;17.0;9.0;10;
2228;383.0;332.0;10;
2229;865.0;197.0;10;
2230;538.0;165.0;5;
2231;153.0;193.0;5;
2232;248.0;193.0;5;
2233;103.0;125.0;7;
2234;896.0;663.0;10;
2235;969.0;103.0;7;
2236;897.0;706.0;8;
2237;201.0;205.0;7;
2238;439.0;95.0;6;
2239;576.0;102.0;10;
2240;248.0;48.0;10;
2241;799.0;239.0;10;
2242;819.0;549.0;6;
2243;992.0;191.0;9;
2244;150.0;257.0;5;
2245;936.0;164.0;9;
2246;999.0;276.0;7;
2247;949.0;527.0;8;
2248;987.0;500.0;10;
2249;11.0;90.0;5;
2250;883.0;180.0;5;
2251;172.0;239.0;5;
2252;683.0;290.0;5;
2253;263.0;192.0;8;
2254;130.0;192.0;8;
2255;987.0;146.0;8;
2256;219.0;12.0;7;
2257;256.0;50.0;9;
2258;556.0;133.0;8;
2259;485.0;193.0;7;
2260;417.0;97.0;9;
2261;557.0;365.0;8;
2262;280.0;295.0;6;
2263;357.0;263.0;8;
2264;983.0;55.0;9;
2265;110.0;65.0;8;
2266;937.0;651.0;5;
2267;114.0;60.0;9;
2268;673.0;129.0;7;
2269;546.0;113.0;9;
2270;911.0;187.0;8;
2271;237.0;194.0;7;
2272;953.0;113.0;6;
2273;627.0;326.0;6;
2274;616.0;108.0;6;
2275;959.0;143.0;7;
2276;104.0;137.0;9;
2277;440.0;184.0;5;
2278;15.0;103.0;9;
2279;275.0;202.0;8;
2280;605.0;59.0;10;
2281;223.0;128.0;5;
2282;575.0;127.0;8;
2283;66.0;93.0;7;
2284;984.0;406.0;9;
2285;201.0;173.0;10;
2286;952.0;38.0;6;
2287;271.0;318.0;7;
2288;44.0;304.0;10;
2289;496.0;162.0;5;
2290;919.0;610.0;9;
2291;425.0;234.0;6;
2292;262.0;379.0;6;
2293;193.0;70.0;7;
2294;156.0;78.0;6;
2295;303.0;137.0;7;
2296;621.0;126.0;6;
2297;568.0;118.0;6;
2298;217.0;72.0;9;
2299;327.0;247.0;6;
2300;350.0;172.0;7;
2301;387.0;162.0;9;
2302;8.0;45.0;8;
2303;943.0;473.0;6;
2304;502.0;123.0;6;
2305;819.0;167.0;5;
2306;912.0;515.0;10;
2307;975.0;473.0;6;
2308;933.0;147.0;7;
2309;401.0;2.0;7;
2310;964.0;651.0;8;
2311;354.0;34.0;10;
2312;905.0;434.0;7;
2313;970.0;360.0;5;
2314;202.0;254.0;10;
2315;979.0;410.0;10;
2316;905.0;515.0;6;
2317;468.0;157.0;5;
2318;397.0;167.0;10;
2319;951.0;576.0;10;
2320;992.0;543.0;7;
2321;758.0;74.0;7;
2322;559.0;15.0;5;
2323;943.0;172.0;7;
2324;467.0;95.0;10;
2325;895.0;167.0;9;
2326;889.0;122.0;10;
2327;852.0;106.0;5;
2328;359.0;106.0;8;
2329;552.0;102.0;7;
2330;2.0;91.0;10;
2331;26.0;85.0;6;
2332;979.0;105.0;8;
2333;987.0;562.0;9;
2334;490.0;102.0;7;
2335;419.0;62.0;6;
2336;283.0;179.0;9;
2337;290.0;166.0;6;
2338;324.0;225.0;8;
2339;801.0;306.0;10;
2340;183.0;190.0;10;
2341;442.0;116.0;9;
2342;851.0;144.0;6;
2343;961.0;126.0;8;
2344;980.0;500.0;10;
2345;305.0;276.0;5;
2346;968.0;468.0;9;
2347;1.0;51.0;8;
2348;475.0;228.0;7;
2349;105.0;103.0;10;
2350;432.0;145.0;5;
2351;451.0;143.0;5;
2352;917.0;118.0;9;
2353;367.0;35.0;7;
2354;485.0;148.0;10;
2355;0.0;100.0;6;
2356;826.0;48.0;9;
2357;918.0;512.0;10;
2358;775.0;137.0;9;
2359;580.0;103.0;7;
2360;447.0;40.0;9;
2361;566.0;54.0;8;
2362;90.0;247.0;6;
2363;497.0;223.0;6;
2364;522.0;184.0;6;
2365;228.0;89.0;6;
2366;319.0;98.0;7;
2367;512.0;126.0;7;
2368;289.0;203.0;8;
2369;312.0;148.0;6;
2370;313.0;189.0;9;
2371;389.0;112.0;5;
2372;449.0;269.0;9;
2373;985.0;755.0;6;
2374;911.0;159.0;9;
2375;242.0;252.0;8;
2376;541.0;110.0;10;
2377;579.0;199.0;8;
2378;599.0;152.0;9;
2379;905.0;99.0;7;
2380;521.0;83.0;10;
2381;65.0;127.0;5;
2382;948.0;182.0;8;
2383;217.0;164.0;10;
2384;728.0;243.0;7;
2385;478.0;93.0;6;
2386;561.0;119.0;10;
2387;454.0;218.0;6;
2388;424.0;409.0;9;
2389;134.0;99.0;10;
2390;27.0;84.0;9;
2391;501.0;149.0;9;
2392;981.0;155.0;9;
2393;892.0;586.0;10;
2394;910.0;153.0;10;
2395;397.0;122.0;7;
2396;364.0;243.0;5;
2397;246.0;203.0;10;
2398;467.0;138.0;6;
2399;468.0;177.0;8;
2400;827.0;634.0;10;
2401;956.0;94.0;6;
2402;463.0;126.0;9;
2403;487.0;145.0;10;
2404;272.0;123.0;10;
2405;406.0;234.0;8;
2406;168.0;331.0;5;
2407;969.0;158.0;6;
2408;409.0;39.0;9;
2409;414.0;304.0;9;
2410;59.0;35.0;6;
2411;153.0;42.0;9;
2412;874.0;228.0;8;
2413;68.0;179.0;10;
2414;902.0;100.0;5;
2415;870.0;120.0;8;
2416;456.0;164.0;5;
2417;977.0;262.0;7;
2418;870.0;459.0;8;
2419;836.0;207.0;10;
2420;418.0;96.0;8;
2421;916.0;27.0;7;
2422;884.0;211.0;5;
2423;464.0;238.0;6;
2424;462.0;361.0;6;
2425;854.0;575.0;8;
2426;176.0;178.0;7;
2427;804.0;292.0;8;
2428;897.0;246.0;10;
2429;993.0;621.0;10;
2430;944.0;183.0;9;
2431;822.0;136.0;9;
2432;399.0;233.0;10;
2433;862.0;502.0;7;
2434;208.0;114.0;10;
2435;831.0;170.0;6;
2436;265.0;205.0;6;
2437;493.0;143.0;10;
2438;242.0;145.0;9;
2439;650.0;248.0;8;
2440;962.0;182.0;5;
2441;19.0;43.0;6;
2442;541.0;114.0;9;
2443;194.0;95.0;7;
2444;507.0;140.0;8;
2445;380.0;374.0;9;
2446;19.0;152.0;7;
2447;369.0;227.0;8;
2448;223.0;216.0;8;
2449;781.0;564.0;9;
2450;251.0;131.0;10;
2451;531.0;53.0;5;
2452;569.0;234.0;9;
2453;919.0;426.0;10;
2454;868.0;274.0;10;
2455;541.0;148.0;8;
2456;283.0;140.0;6;
2457;914.0;102.0;5;
2458;881.0;153.0;8;
2459;925.0;105.0;5;
2460;4.0;226.0;6;
2461;850.0;476.0;9;
2462;965.0;585.0;5;
2463;711.0;85.0;8;
2464;434.0;131.0;5;
2465;498.0;201.0;8;
2466;409.0;162.0;7;
2467;411.0;145.0;7;
2468;226.0;368.0;7;
2469;841.0;452.0;7;
2470;273.0;144.0;10;
2471;420.0;193.0;8;
2472;166.0;421.0;8;
2473;259.0;69.0;9;
2474;979.0;338.0;9;
2475;84.0;54.0;5;
2476;970.0;51.0;7;
2477;952.0;538.0;9;
2478;202.0;409.0;5;
2479;576.0;53.0;6;
2480;975.0;36.0;8;
2481;419.0;246.0;10;
2482;846.0;307.0;10;
2483;993.0;205.0;7;
2484;343.0;271.0;9;
2485;385.0;171.0;7;
2486;888.0;84.0;10;
2487;745.0;333.0;6;
2488;671.0;93.0;5;
2489;324.0;72.0;5;
2490;652.0;185.0;6;
2491;608.0;83.0;6;
2492;936.0;586.0;8;
2493;779.0;52.0;8;
2494;148.0;109.0;10;
2495;556.0;162.0;9;
2496;993.0;536.0;6;
2497;172.0;155.0;7;
2498;947.0;463.0;5;
2499;877.0;602.0;10;
2500;489.0;297.0;5;
2501;338.0;116.0;10;
2502;441.0;78.0;5;
2503;484.0;20.0;6;
2504;19.0;118.0;5;
2505;294.0;285.0;6;
2506;706.0;235.0;9;
2507;265.0;233.0;9;
2508;375.0;194.0;8;
2509;289.0;243.0;5;
2510;109.0;274.0;7;
2511;497.0;112.0;8;
2512;99.0;260.0;6;
2513;275.0;177.0;10;
2514;459.0;188.0;5;
2515;906.0;501.0;7;
2516;891.0;145.0;5;
2517;565.0;80.0;8;
2518;425.0;141.0;10;
2519;545.0;140.0;9;
2520;14.0;121.0;8;
2521;971.0;182.0;6;
2522;388.0;46.0;5;
2523;259.0;370.0;5;
2524;928.0;99.0;10;
2525;934.0;137.0;9;
2526;166.0;231.0;5;
2527;871.0;179.0;9;
2528;943.0;437.0;10;
2529;454.0;34.0;8;
2530;511.0;87.0;10;
2531;293.0;224.0;5;
2532;166.0;374.0;7;
2533;468.0;122.0;10;
2534;141.0;44.0;10;
2535;127.0;135.0;5;
2536;239.0;208.0;7;
2537;282.0;194.0;7;
2538;984.0;472.0;8;
2539;583.0;144.0;8;
2540;491.0;184.0;9;
2541;211.0;73.0;9;
2542;897.0;592.0;5;
2543;292.0;142.0;6;
2544;386.0;215.0;10;
2545;825.0;530.0;10;
2546;79.0;70.0;6;
2547;893.0;558.0;8;
2548;830.0;198.0;9;
2549;971.0;162.0;9;
2550;975.0;56.0;7;
2551;443.0;155.0;6;
2552;923.0;405.0;6;
2553;38.0;127.0;10;
2554;943.0;606.0;8;
2555;197.0;152.0;6;
2556;257.0;211.0;7;
2557;443.0;264.0;10;
2558;874.0;60.0;6;
2559;951.0;80.0;5;
2560;148.0;291.0;5;
2561;186.0;90.0;7;
2562;263.0;178.0;6;
2563;304.0;33.0;5;
2564;385.0;148.0;9;
2565;533.0;176.0;10;
2566;367.0;14.0;8;
2567;30.0;218.0;5;
2568;361.0;161.0;10;
2569;290.0;127.0;5;
2570;267.0;181.0;8;
2571;295.0;242.0;8;
2572;204.0;296.0;5;
2573;988.0;616.0;7;
2574;547.0;0.0;7;
2575;460.0;17.0;9;
2576;215.0;246.0;7;
2577;933.0;606.0;9;
2578;110.0;49.0;5;
2579;313.0;273.0;9;
2580;995.0;493.0;5;
2581;512.0;177.0;10;
2582;342.0;132.0;5;
2583;56.0;109.0;9;
2584;366.0;270.0;5;
2585;973.0;478.0;6;
2586;976.0;462.0;5;
2587;303.0;283.0;6;
2588;216.0;371.0;6;
2589;911.0;88.0;7;
2590;53.0;320.0;6;
2591;806.0;134.0;5;
2592;900.0;207.0;6;
2593;631.0;183.0;9;
2594;958.0;477.0;7;
2595;194.0;310.0;7;
2596;38.0;111.0;10;
2597;973.0;512.0;8;
2598;189.0;241.0;9;
2599;999.0;512.0;10;
2600;269.0;185.0;8;
2601;396.0;122.0;7;
2602;933.0;146.0;6;
2603;934.0;181.0;5;
2604;131.0;168.0;10;
2605;226.0;118.0;5;
2606;71.0;130.0;10;
2607;899.0;175.0;8;
2608;61.0;168.0;5;
2609;60.0;96.0;8;
2610;919.0;160.0;7;
2611;870.0;529.0;6;
2612;306.0;224.0;8;
2613;654.0;210.0;6;
2614;3.0;128.0;6;
2615;141.0;306.0;9;
2616;552.0;103.0;6;
2617;515.0;125.0;9;
2618;292.0;162.0;5;
2619;97.0;94.0;7;
2620;923.0;448.0;8;
2621;300.0;228.0;7;
2622;600.0;482.0;7;
2623;582.0;214.0;6;
2624;509.0;186.0;6;
2625;944.0;131.0;10;
2626;55.0;114.0;10;
2627;438.0;126.0;9;
2628;224.0;54.0;6;
2629;442.0;117.0;9;
2630;462.0;112.0;10;
2631;870.0;93.0;6;
2632;406.0;237.0;7;
2633;495.0;232.0;5;
2634;543.0;94.0;8;
2635;876.0;88.0;8;
2636;950.0;116.0;6;
2637;974.0;126.0;10;
2638;448.0;157.0;5;
2639;259.0;173.0;10;
2640;589.0;285.0;10;
2641;916.0;179.0;9;
2642;537.0;130.0;5;
2643;295.0;150.0;7;
2644;379.0;285.0;8;
2645;523.0;115.0;10;
2646;63.0;138.0;6;
2647;347.0;207.0;6;
2648;404.0;382.0;8;
2649;243.0;270.0;8;
2650;959.0;460.0;8;
2651;925.0;172.0;9;
2652;746.0;411.0;9;
2653;243.0;279.0;8;
2654;532.0;114.0;6;
2655;219.0;265.0;9;
2656;80.0;81.0;9;
2657;929.0;26.0;7;
2658;941.0;554.0;8;
2659;911.0;158.0;6;
2660;369.0;295.0;8;
2661;19.0;28.0;9;
2662;299.0;270.0;6;
2663;119.0;129.0;9;
2664;971.0;532.0;8;
2665;378.0;269.0;9;
2666;214.0;127.0;5;
2667;517.0;132.0;9;
2668;62.0;197.0;5;
2669;62.0;35.0;7;
2670;997.0;460.0;9;
2671;928.0;205.0;7;
2672;341.0;104.0;9;
2673;538.0;263.0;5;
2674;956.0;539.0;7;
2675;928.0;60.0;8;
2676;18.0;76.0;8;
2677;965.0;596.0;6;
2678;269.0;221.0;7;
2679;516.0;98.0;7;
2680;27.0;87.0;5;
2681;47.0;24.0;10;
2682;291.0;198.0;7;
2683;986.0;512.0;7;
2684;400.0;163.0;7;
2685;481.0;115.0;6;
2686;539.0;176.0;6;
2687;245.0;159.0;9;
2688;140.0;221.0;10;
2689;504.0;134.0;9;
2690;800.0;435.0;5;
2691;250.0;374.0;5;
2692;927.0;342.0;10;
2693;895.0;90.0;5;
2694;127.0;44.0;7;
2695;93.0;204.0;5;
2696;391.0;381.0;6;
2697;656.0;146.0;10;
2698;529.0;164.0;6;
2699;857.0;567.0;9;
2700;988.0;351.0;7;
2701;220.0;241.0;5;
2702;535.0;138.0;10;
2703;480.0;110.0;5;
2704;927.0;492.0;7;
2705;913.0;662.0;9;
2706;957.0;672.0;10;
2707;21.0;49.0;10;
2708;535.0;251.0;5;
2709;262.0;389.0;10;
2710;379.0;123.0;6;
2711;376.0;158.0;8;
2712;489.0;129.0;6;
2713;490.0;234.0;10;
2714;204.0;41.0;10;
2715;55.0;86.0;6;
2716;992.0;120.0;6;
2717;300.0;95.0;7;
2718;432.0;47.0;9;
2719;471.0;134.0;8;
2720;244.0;240.0;9;
2721;571.0;60.0;8;
2722;21.0;83.0;6;
2723;370.0;279.0;10;
2724;78.0;28.0;9;
2725;922.0;398.0;6;
2726;10.0;196.0;6;
2727;196.0;175.0;6;
2728;437.0;131.0;6;
2729;864.0;145.0;9;
2730;239.0;11.0;6;
2731;556.0;191.0;8;
2732;963.0;199.0;7;
2733;450.0;270.0;8;
2734;983.0;152.0;9;
2735;873.0;214.0;6;
2736;252.0;245.0;9;
2737;949.0;137.0;7;
2738;660.0;92.0;6;
2739;882.0;156.0;5;
2740;984.0;128.0;5;
2741;593.0;215.0;8;
2742;336.0;56.0;10;
2743;869.0;98.0;5;
2744;446.0;141.0;7;
2745;860.0;619.0;6;
2746;497.0;75.0;5;
2747;460.0;89.0;9;
2748;423.0;167.0;8;
2749;100.0;48.0;7;
2750;412.0;148.0;10;
2751;933.0;534.0;9;
2752;702.0;139.0;6;
2753;194.0;92.0;9;
2754;588.0;172.0;7;
2755;271.0;192.0;8;
2756;616.0;189.0;8;
2757;284.0;77.0;10;
2758;199.0;98.0;9;
2759;259.0;281.0;7;
2760;65.0;90.0;9;
2761;946.0;453.0;6;
2762;434.0;305.0;10;
2763;626.0;349.0;6;
2764;922.0;206.0;9;
2765;296.0;274.0;5;
2766;776.0;28.0;5;
2767;857.0;87.0;10;
2768;820.0;333.0;7;
2769;179.0;127.0;8;
2770;17.0;104.0;10;
2771;933.0;170.0;10;
2772;37.0;101.0;8;
2773;502.0;211.0;9;
2774;999.0;492.0;6;
2775;960.0;503.0;6;
2776;943.0;246.0;9;
2777;984.0;509.0;9;
2778;72.0;535.0;9;
2779;967.0;184.0;5;
2780;573.0;117.0;9;
2781;757.0;200.0;7;
2782;190.0;134.0;5;
2783;945.0;502.0;8;
2784;306.0;168.0;10;
2785;624.0;179.0;6;
2786;991.0;555.0;6;
2787;942.0;37.0;8;
2788;841.0;182.0;7;
2789;989.0;22.0;8;
2790;439.0;117.0;5;
2791;755.0;713.0;5;
2792;206.0;147.0;5;
2793;597.0;203.0;5;
2794;581.0;77.0;6;
2795;987.0;490.0;6;
2796;183.0;225.0;9;
2797;372.0;302.0;10;
2798;290.0;233.0;6;
2799;432.0;205.0;5;
2800;903.0;121.0;10;
2801;337.0;194.0;9;
2802;232.0;296.0;8;
2803;916.0;132.0;5;
2804;295.0;201.0;8;
2805;560.0;166.0;7;
2806;377.0;275.0;7;
2807;929.0;375.0;9;
2808;414.0;233.0;10;
2809;310.0;226.0;10;
2810;940.0;145.0;5;
2811;997.0;64.0;8;
2812;356.0;88.0;10;
2813;239.0;184.0;7;
2814;985.0;520.0;6;
2815;937.0;685.0;9;
2816;518.0;114.0;5;
2817;849.0;73.0;10;
2818;461.0;259.0;9;
2819;893.0;497.0;7;
2820;929.0;81.0;9;
2821;308.0;138.0;6;
2822;962.0;155.0;5;
2823;337.0;192.0;8;
2824;214.0;52.0;5;
2825;15.0;13.0;9;
2826;238.0;190.0;10;
2827;9.0;124.0;8;
2828;507.0;171.0;10;
2829;750.0;213.0;5;
2830;881.0;90.0;6;
2831;830.0;109.0;6;
2832;854.0;119.0;6;
2833;160.0;111.0;9;
2834;142.0;51.0;10;
2835;236.0;186.0;6;
2836;950.0;176.0;8;
2837;928.0;642.0;5;
2838;904.0;126.0;10;
2839;668.0;207.0;6;
2840;193.0;233.0;7;
2841;928.0;100.0;8;
2842;897.0;166.0;10;
2843;388.0;294.0;10;
2844;317.0;136.0;6;
2845;431.0;155.0;5;
2846;799.0;772.0;6;
2847;657.0;235.0;6;
2848;435.0;197.0;5;
2849;961.0;157.0;6;
2850;886.0;81.0;7;
2851;377.0;199.0;10;
2852;10.0;73.0;8;
2853;457.0;127.0;6;
2854;980.0;141.0;10;
2855;47.0;310.0;7;
2856;287.0;231.0;10;
2857;549.0;144.0;6;
2858;394.0;232.0;5;
2859;734.0;148.0;5;
2860;224.0;205.0;10;
2861;477.0;149.0;8;
2862;995.0;584.0;7;
2863;923.0;487.0;9;
2864;908.0;113.0;6;
2865;73.0;56.0;7;
2866;992.0;194.0;7;
2867;352.0;97.0;9;
2868;922.0;181.0;10;
2869;980.0;355.0;7;
2870;35.0;116.0;7;
2871;59.0;106.0;5;
2872;442.0;94.0;6;
2873;120.0;108.0;9;
2874;967.0;688.0;7;
2875;799.0;126.0;5;
2876;548.0;190.0;9;
2877;987.0;502.0;6;
2878;456.0;110.0;7;
2879;7.0;27.0;6;
2880;943.0;703.0;10;
2881;233.0;92.0;9;
2882;569.0;538.0;7;
2883;255.0;116.0;10;
2884;537.0;52.0;10;
2885;333.0;169.0;7;
2886;298.0;136.0;9;
2887;944.0;18.0;6;
2888;90.0;193.0;7;
2889;724.0;701.0;10;
2890;30.0;106.0;6;
2891;756.0;334.0;9;
2892;205.0;192.0;5;
2893;831.0;156.0;5;
2894;869.0;41.0;9;
2895;265.0;187.0;7;
2896;492.0;19.0;10;
2897;266.0;324.0;10;
2898;929.0;140.0;7;
2899;949.0;193.0;9;
2900;988.0;617.0;6;
2901;356.0;103.0;8;
2902;646.0;35.0;6;
2903;498.0;221.0;5;
2904;426.0;142.0;8;
2905;323.0;282.0;9;
2906;416.0;168.0;10;
2907;470.0;95.0;9;
2908;146.0;257.0;10;
2909;826.0;495.0;5;
2910;241.0;133.0;6;
2911;773.0;164.0;10;
2912;389.0;171.0;10;
2913;392.0;129.0;9;
2914;247.0;107.0;7;
2915;928.0;307.0;8;
2916;455.0;158.0;8;
2917;555.0;116.0;5;
2918;189.0;302.0;9;
2919;905.0;69.0;8;
2920;318.0;146.0;9;
2921;66.0;91.0;6;
2922;910.0;502.0;7;
2923;218.0;270.0;10;
2924;881.0;70.0;10;
2925;541.0;170.0;9;
2926;155.0;275.0;8;
2927;284.0;181.0;6;
2928;378.0;200.0;6;
2929;568.0;120.0;5;
2930;327.0;241.0;9;
2931;517.0;65.0;7;
2932;331.0;242.0;8;
2933;4.0;20.0;8;
2934;878.0;137.0;5;
2935;887.0;473.0;7;
2936;506.0;116.0;9;
2937;269.0;184.0;7;
2938;327.0;134.0;10;
2939;960.0;273.0;5;
2940;84.0;137.0;5;
2941;506.0;231.0;8;
2942;937.0;103.0;7;
2943;957.0;124.0;5;
2944;282.0;180.0;7;
2945;943.0;57.0;6;
2946;923.0;165.0;8;
2947;211.0;247.0;8;
2948;250.0;339.0;7;
2949;899.0;76.0;5;
2950;974.0;528.0;6;
2951;666.0;321.0;6;
2952;975.0;249.0;8;
2953;889.0;120.0;7;
2954;211.0;100.0;7;
2955;287.0;219.0;10;
2956;842.0;142.0;7;
2957;295.0;174.0;10;
2958;117.0;146.0;5;
2959;335.0;207.0;5;
2960;581.0;227.0;5;
2961;106.0;133.0;5;
2962;287.0;104.0;6;
2963;989.0;94.0;6;
2964;257.0;141.0;7;
2965;775.0;711.0;6;
2966;851.0;37.0;10;
2967;45.0;38.0;9;
2968;489.0;164.0;10;
2969;45.0;183.0;5;
2970;618.0;139.0;8;
2971;466.0;140.0;5;
2972;324.0;114.0;5;
2973;253.0;180.0;7;
2974;186.0;127.0;9;
2975;7.0;127.0;6;
2976;515.0;165.0;7;
2977;276.0;108.0;6;
2978;884.0;249.0;10;
2979;414.0;150.0;6;
2980;519.0;113.0;5;
2981;588.0;152.0;6;
2982;470.0;153.0;10;
2983;973.0;14.0;5;
2984;498.0;110.0;9;
2985;299.0;99.0;9;
2986;945.0;565.0;6;
2987;87.0;128.0;9;
2988;90.0;100.0;6;
2989;953.0;34.0;8;
2990;518.0;58.0;5;
2991;901.0;322.0;8;
2992;187.0;75.0;8;
2993;100.0;29.0;6;
2994;285.0;189.0;7;
2995;53.0;129.0;9;
2996;146.0;357.0;5;
2997;408.0;268.0;10;
2998;938.0;217.0;5;
2999;740.0;77.0;9;
3000;133.0;121.0;5;
3001;227.0;146.0;9;
3002;551.0;23.0;9;
3003;274.0;193.0;8;
3004;318.0;142.0;7;
3005;66.0;191.0;6;
3006;967.0;231.0;8;
3007;398.0;230.0;7;
3008;79.0;180.0;7;
3009;972.0;191.0;6;
3010;42.0;180.0;6;
3011;62.0;179.0;7;
3012;65.0;125.0;7;
3013;999.0;726.0;5;
3014;431.0;90.0;5;
3015;217.0;170.0;6;
3016;866.0;265.0;10;
3017;169.0;207.0;6;
3018;620.0;280.0;6;
3019;880.0;560.0;5;
3020;961.0;212.0;6;
3021;501.0;147.0;7;
3022;468.0;76.0;10;
3023;469.0;501.0;9;
3024;986.0;513.0;6;
3025;60.0;150.0;7;
3026;278.0;197.0;8;
3027;226.0;138.0;5;
3028;559.0;188.0;8;
3029;173.0;401.0;6;
3030;339.0;318.0;8;
3031;326.0;177.0;10;
3032;330.0;188.0;8;
3033;97.0;159.0;8;
3034;64.0;64.0;7;
3035;524.0;217.0;8;
3036;107.0;34.0;7;
3037;553.0;156.0;5;
3038;258.0;32.0;10;
3039;944.0;527.0;10;
3040;620.0;220.0;5;
3041;69.0;98.0;7;
3042;328.0;292.0;6;
3043;225.0;172.0;8;
3044;79.0;57.0;7;
3045;908.0;57.0;7;
3046;927.0;495.0;5;
3047;221.0;216.0;8;
3048;452.0;151.0;7;
3049;83.0;171.0;9;
3050;391.0;34.0;9;
3051;375.0;292.0;9;
3052;861.0;488.0;7;
3053;609.0;119.0;7;
3054;183.0;156.0;6;
3055;849.0;416.0;10;
3056;980.0;522.0;6;
3057;931.0;198.0;10;
3058;290.0;194.0;10;
3059;531.0;156.0;10;
3060;999.0;537.0;9;
3061;591.0;176.0;8;
3062;499.0;200.0;10;
3063;618.0;126.0;10;
3064;485.0;37.0;10;
