Nodo;X;Y;Demanda;Capacidad
2067;798.0;666.0;81;
2068;506.0;404.0;99;
2069;692.0;385.0;73;
2070;477.0;533.0;6;
2071;731.0;706.0;26;
2072;464.0;543.0;81;
2073;874.0;810.0;18;
2074;481.0;567.0;67;
2075;680.0;767.0;27;
2076;165.0;121.0;31;
2077;645.0;303.0;96;
2078;459.0;788.0;27;
2079;784.0;589.0;71;
2080;506.0;217.0;16;
2081;783.0;433.0;82;
2082;628.0;844.0;41;
2083;406.0;492.0;90;
2084;652.0;460.0;81;
2085;411.0;326.0;99;
2086;396.0;146.0;93;
2087;911.0;541.0;60;
2088;771.0;486.0;24;
2089;351.0;544.0;65;
2090;944.0;914.0;87;
2091;463.0;154.0;27;
2092;211.0;245.0;86;
2093;891.0;599.0;2;
2094;729.0;368.0;67;
2095;657.0;499.0;13;
2096;253.0;626.0;74;
2097;770.0;818.0;10;
2098;862.0;436.0;47;
2099;663.0;61.0;70;
2100;763.0;529.0;10;
2101;782.0;661.0;88;
2102;823.0;315.0;23;
2103;491.0;818.0;82;
2104;560.0;593.0;20;
2105;429.0;120.0;90;
2106;935.0;818.0;45;
2107;681.0;663.0;21;
2108;420.0;333.0;71;
2109;707.0;659.0;56;
2110;500.0;947.0;54;
2111;653.0;297.0;68;
2112;435.0;776.0;39;
2113;457.0;960.0;14;
2114;810.0;964.0;86;
2115;210.0;248.0;91;
2116;692.0;534.0;50;
2117;743.0;389.0;15;
2118;590.0;610.0;43;
2119;73.0;304.0;58;
2120;435.0;953.0;49;
2121;440.0;525.0;22;
2122;300.0;9.0;10;
2123;608.0;26.0;18;
2124;510.0;430.0;37;
2125;591.0;323.0;87;
2126;849.0;352.0;26;
2127;426.0;435.0;75;
2128;409.0;647.0;63;
2129;716.0;528.0;71;
2130;501.0;910.0;59;
2131;525.0;930.0;9;
2132;158.0;149.0;62;
2133;769.0;464.0;35;
2134;57.0;486.0;65;
2135;389.0;495.0;10;
2136;696.0;651.0;73;
2137;467.0;447.0;59;
2138;51.0;625.0;3;
2139;290.0;727.0;36;
2140;522.0;922.0;2;
2141;815.0;627.0;4;
2142;323.0;389.0;75;
2143;473.0;48.0;11;
2144;476.0;913.0;97;
2145;498.0;933.0;59;
2146;62.0;34.0;47;
2147;998.0;798.0;99;
2148;697.0;257.0;15;
2149;807.0;507.0;33;
2150;682.0;87.0;35;
2151;471.0;875.0;49;
2152;587.0;431.0;18;
2153;734.0;274.0;34;
2154;476.0;550.0;57;
2155;113.0;292.0;43;
2156;478.0;236.0;41;
2157;26.0;501.0;10;
2158;500.0;428.0;85;
2159;506.0;253.0;47;
2160;456.0;522.0;21;
2161;517.0;345.0;81;
2162;80.0;698.0;68;
2163;876.0;86.0;4;
2164;538.0;507.0;75;
2165;170.0;967.0;56;
2166;121.0;19.0;22;
2167;448.0;813.0;18;
2168;321.0;593.0;49;
2169;453.0;52.0;36;
2170;753.0;630.0;86;
2171;240.0;655.0;68;
2172;775.0;523.0;83;
2173;776.0;443.0;39;
2174;836.0;523.0;52;
2175;908.0;168.0;53;
2176;837.0;222.0;19;
2177;620.0;226.0;72;
2178;732.0;932.0;78;
2179;359.0;353.0;41;
2180;358.0;66.0;88;
2181;803.0;211.0;14;
2182;732.0;859.0;36;
2183;589.0;766.0;26;
2184;864.0;451.0;97;
2185;500.0;919.0;71;
2186;525.0;258.0;60;
2187;776.0;872.0;67;
2188;245.0;581.0;52;
2189;319.0;450.0;97;
2190;283.0;808.0;48;
2191;893.0;825.0;55;
2192;694.0;266.0;75;
2193;367.0;470.0;37;
2194;794.0;340.0;63;
2195;11.0;98.0;94;
2196;530.0;910.0;8;
2197;572.0;577.0;49;
2198;206.0;963.0;51;
2199;618.0;387.0;22;
2200;447.0;511.0;76;
2201;161.0;194.0;62;
2202;669.0;362.0;73;
2203;385.0;523.0;87;
2204;228.0;125.0;52;
2205;67.0;185.0;6;
2206;938.0;408.0;56;
2207;458.0;742.0;81;
2208;756.0;555.0;23;
2209;775.0;403.0;80;
2210;449.0;489.0;55;
2211;855.0;161.0;59;
2212;531.0;855.0;3;
2213;470.0;385.0;3;
2214;901.0;457.0;76;
2215;857.0;691.0;29;
2216;732.0;553.0;57;
2217;735.0;300.0;2;
2218;557.0;744.0;43;
2219;435.0;453.0;49;
2220;322.0;315.0;22;
2221;511.0;861.0;54;
2222;493.0;834.0;72;
2223;791.0;639.0;16;
2224;919.0;426.0;85;
2225;721.0;487.0;59;
2226;904.0;65.0;2;
2227;62.0;169.0;27;
2228;778.0;614.0;54;
2229;467.0;475.0;51;
2230;322.0;426.0;31;
2231;592.0;340.0;80;
2232;575.0;661.0;18;
2233;946.0;343.0;2;
2234;749.0;418.0;61;
2235;87.0;863.0;97;
2236;753.0;935.0;19;
2237;809.0;981.0;42;
2238;758.0;400.0;53;
2239;524.0;632.0;49;
2240;83.0;664.0;14;
2241;834.0;416.0;53;
2242;568.0;268.0;43;
2243;473.0;968.0;38;
2244;979.0;338.0;84;
2245;688.0;933.0;51;
2246;571.0;423.0;29;
2247;623.0;998.0;31;
2248;442.0;488.0;15;
2249;62.0;741.0;26;
2250;140.0;87.0;50;
2251;785.0;142.0;90;
2252;733.0;368.0;76;
2253;867.0;534.0;83;
2254;451.0;523.0;54;
2255;384.0;464.0;37;
2256;383.0;312.0;77;
2257;850.0;319.0;71;
2258;742.0;369.0;97;
2259;687.0;464.0;36;
2260;103.0;169.0;91;
2261;785.0;290.0;95;
2262;141.0;460.0;37;
2263;328.0;173.0;31;
2264;662.0;22.0;99;
2265;941.0;37.0;49;
2266;410.0;415.0;56;
2267;139.0;247.0;4;
2268;358.0;505.0;8;
2269;182.0;139.0;87;
2270;538.0;915.0;6;
2271;239.0;615.0;79;
2272;585.0;404.0;34;
2273;676.0;805.0;65;
2274;427.0;348.0;75;
2275;479.0;748.0;86;
2276;6.0;244.0;53;
2277;478.0;945.0;34;
2278;620.0;650.0;21;
2279;702.0;652.0;71;
2280;738.0;861.0;4;
2281;996.0;425.0;41;
2282;674.0;437.0;93;
2283;197.0;760.0;1;
2284;220.0;655.0;68;
2285;204.0;260.0;26;
2286;770.0;518.0;86;
2287;414.0;891.0;14;
2288;626.0;813.0;24;
2289;54.0;258.0;52;
2290;312.0;221.0;16;
2291;585.0;141.0;74;
2292;495.0;372.0;72;
2293;134.0;362.0;30;
2294;815.0;575.0;83;
2295;756.0;527.0;29;
2296;449.0;501.0;19;
2297;739.0;497.0;35;
2298;643.0;877.0;57;
2299;755.0;465.0;62;
2300;804.0;824.0;29;
2301;754.0;171.0;70;
2302;57.0;873.0;26;
2303;866.0;465.0;16;
2304;575.0;427.0;25;
2305;670.0;501.0;65;
2306;678.0;928.0;87;
2307;517.0;110.0;90;
2308;721.0;451.0;83;
2309;834.0;226.0;43;
2310;284.0;199.0;58;
2311;456.0;868.0;26;
2312;329.0;506.0;25;
2313;134.0;833.0;26;
2314;490.0;591.0;52;
2315;643.0;297.0;3;
2316;530.0;371.0;61;
2317;542.0;518.0;50;
2318;725.0;237.0;72;
2319;430.0;459.0;53;
2320;77.0;795.0;60;
2321;460.0;742.0;29;
2322;447.0;780.0;26;
2323;28.0;482.0;87;
2324;800.0;395.0;41;
2325;912.0;341.0;58;
2326;736.0;521.0;75;
2327;412.0;401.0;70;
2328;739.0;366.0;12;
2329;357.0;543.0;17;
2330;504.0;189.0;62;
2331;66.0;732.0;86;
2332;688.0;726.0;74;
2333;714.0;80.0;93;
2334;509.0;436.0;34;
2335;420.0;475.0;12;
2336;671.0;642.0;87;
2337;378.0;589.0;93;
2338;966.0;314.0;84;
2339;469.0;882.0;93;
2340;399.0;847.0;81;
2341;844.0;802.0;54;
2342;315.0;84.0;74;
2343;487.0;370.0;84;
2344;701.0;536.0;12;
2345;176.0;909.0;10;
2346;608.0;931.0;65;
2347;417.0;405.0;19;
2348;310.0;88.0;66;
2349;300.0;38.0;29;
2350;788.0;371.0;53;
2351;465.0;114.0;66;
2352;747.0;612.0;94;
2353;713.0;468.0;78;
2354;797.0;364.0;14;
2355;930.0;79.0;100;
2356;517.0;637.0;4;
2357;954.0;953.0;49;
2358;574.0;614.0;77;
2359;744.0;269.0;65;
2360;800.0;559.0;11;
2361;499.0;815.0;60;
2362;553.0;809.0;53;
2363;424.0;979.0;4;
2364;8.0;658.0;12;
2365;492.0;386.0;63;
2366;973.0;333.0;76;
2367;228.0;388.0;73;
2368;856.0;613.0;57;
2369;379.0;16.0;75;
2370;677.0;601.0;33;
2371;489.0;944.0;53;
2372;368.0;271.0;72;
2373;755.0;429.0;2;
2374;811.0;399.0;72;
2375;654.0;969.0;32;
2376;969.0;795.0;99;
2377;809.0;738.0;19;
2378;298.0;377.0;80;
2379;764.0;276.0;13;
2380;782.0;175.0;30;
2381;549.0;736.0;27;
2382;252.0;736.0;72;
2383;700.0;524.0;81;
2384;294.0;965.0;92;
2385;942.0;561.0;65;
2386;467.0;403.0;81;
2387;769.0;849.0;6;
2388;994.0;384.0;28;
2389;365.0;609.0;97;
2390;606.0;156.0;13;
2391;286.0;742.0;91;
2392;213.0;590.0;66;
2393;933.0;325.0;70;
2394;519.0;908.0;21;
2395;685.0;420.0;55;
2396;758.0;594.0;75;
2397;447.0;945.0;9;
2398;641.0;518.0;69;
2399;419.0;484.0;61;
2400;862.0;324.0;5;
2401;261.0;829.0;42;
2402;745.0;602.0;69;
2403;490.0;103.0;2;
2404;453.0;369.0;78;
2405;771.0;788.0;84;
2406;918.0;197.0;7;
2407;529.0;986.0;62;
2408;372.0;246.0;39;
2409;157.0;542.0;83;
2410;728.0;582.0;42;
2411;694.0;303.0;34;
2412;842.0;498.0;27;
2413;99.0;819.0;29;
2414;764.0;551.0;17;
2415;529.0;516.0;50;
2416;552.0;675.0;100;
2417;756.0;387.0;47;
2418;974.0;126.0;58;
2419;559.0;928.0;38;
2420;366.0;238.0;18;
2421;684.0;55.0;82;
2422;621.0;908.0;93;
2423;417.0;12.0;21;
2424;275.0;410.0;44;
2425;544.0;977.0;79;
2426;772.0;545.0;47;
2427;789.0;653.0;79;
2428;775.0;430.0;40;
2429;523.0;337.0;21;
2430;599.0;42.0;88;
2431;712.0;406.0;36;
2432;398.0;455.0;83;
2433;501.0;931.0;44;
2434;864.0;561.0;83;
2435;762.0;516.0;18;
2436;394.0;534.0;22;
2437;476.0;914.0;82;
2438;440.0;168.0;24;
2439;886.0;941.0;79;
2440;355.0;788.0;53;
2441;816.0;515.0;67;
2442;356.0;452.0;81;
2443;859.0;487.0;54;
2444;754.0;243.0;6;
2445;105.0;324.0;67;
2446;725.0;466.0;52;
2447;655.0;443.0;5;
2448;469.0;148.0;75;
2449;312.0;721.0;41;
2450;496.0;94.0;31;
2451;60.0;439.0;20;
2452;71.0;209.0;70;
2453;758.0;437.0;17;
2454;120.0;521.0;38;
2455;464.0;907.0;73;
2456;515.0;810.0;33;
2457;808.0;288.0;61;
2458;402.0;465.0;33;
2459;527.0;915.0;56;
2460;217.0;502.0;90;
2461;871.0;332.0;14;
2462;461.0;522.0;20;
2463;729.0;339.0;80;
2464;912.0;157.0;15;
2465;625.0;418.0;51;
2466;793.0;686.0;86;
2467;889.0;21.0;4;
2468;190.0;166.0;66;
2469;451.0;558.0;23;
2470;606.0;922.0;43;
2471;898.0;115.0;59;
2472;495.0;953.0;84;
2473;847.0;404.0;12;
2474;533.0;933.0;71;
2475;883.0;416.0;75;
2476;408.0;362.0;10;
2477;923.0;605.0;9;
2478;600.0;510.0;38;
2479;573.0;533.0;13;
2480;758.0;531.0;82;
2481;575.0;560.0;92;
2482;598.0;968.0;87;
2483;486.0;374.0;38;
2484;92.0;217.0;59;
2485;875.0;987.0;85;
2486;349.0;550.0;68;
2487;479.0;651.0;34;
2488;323.0;919.0;3;
2489;930.0;386.0;46;
2490;381.0;245.0;55;
2491;423.0;496.0;72;
2492;589.0;257.0;62;
2493;744.0;310.0;33;
2494;285.0;96.0;38;
2495;475.0;611.0;19;
2496;676.0;631.0;38;
2497;407.0;533.0;19;
2498;458.0;660.0;12;
2499;349.0;889.0;35;
2500;764.0;152.0;47;
2501;750.0;479.0;14;
2502;753.0;393.0;6;
2503;761.0;902.0;88;
2504;333.0;293.0;98;
2505;707.0;488.0;69;
2506;731.0;510.0;19;
2507;660.0;946.0;31;
2508;789.0;530.0;35;
2509;543.0;519.0;65;
2510;198.0;636.0;97;
2511;414.0;585.0;91;
2512;554.0;492.0;75;
2513;277.0;899.0;33;
2514;497.0;437.0;96;
2515;450.0;869.0;8;
2516;198.0;399.0;53;
2517;643.0;558.0;38;
2518;751.0;721.0;81;
2519;338.0;770.0;8;
2520;389.0;902.0;21;
2521;734.0;380.0;71;
2522;442.0;804.0;97;
2523;674.0;679.0;20;
2524;75.0;190.0;48;
2525;900.0;421.0;1;
2526;723.0;634.0;87;
2527;541.0;437.0;98;
2528;545.0;946.0;30;
2529;416.0;522.0;19;
2530;734.0;414.0;63;
2531;771.0;400.0;82;
2532;790.0;412.0;84;
2533;3.0;58.0;38;
2534;848.0;525.0;53;
2535;620.0;33.0;59;
2536;183.0;829.0;91;
2537;667.0;240.0;95;
2538;563.0;899.0;21;
2539;415.0;478.0;75;
2540;110.0;930.0;39;
2541;553.0;249.0;24;
2542;813.0;311.0;26;
2543;597.0;736.0;60;
2544;894.0;440.0;95;
2545;895.0;463.0;47;
2546;555.0;896.0;83;
2547;538.0;926.0;8;
2548;280.0;738.0;48;
2549;191.0;531.0;75;
2550;335.0;132.0;36;
2551;738.0;393.0;16;
2552;794.0;407.0;88;
2553;465.0;363.0;25;
2554;798.0;439.0;6;
2555;619.0;406.0;44;
2556;508.0;463.0;100;
2557;399.0;520.0;6;
2558;917.0;459.0;17;
2559;59.0;959.0;74;
2560;757.0;268.0;25;
2561;410.0;525.0;21;
2562;353.0;999.0;66;
2563;693.0;564.0;28;
2564;487.0;559.0;26;
2565;382.0;316.0;72;
2566;516.0;847.0;73;
2567;975.0;746.0;40;
2568;387.0;885.0;93;
2569;941.0;454.0;98;
2570;797.0;606.0;44;
2571;954.0;51.0;23;
2572;662.0;480.0;97;
2573;579.0;322.0;79;
2574;64.0;821.0;91;
2575;506.0;954.0;33;
2576;488.0;193.0;72;
2577;548.0;463.0;66;
2578;479.0;909.0;99;
2579;299.0;27.0;64;
2580;232.0;198.0;33;
2581;452.0;459.0;32;
2582;860.0;472.0;53;
2583;720.0;299.0;11;
2584;908.0;540.0;24;
2585;424.0;471.0;87;
2586;872.0;502.0;15;
2587;543.0;709.0;79;
2588;581.0;530.0;7;
2589;693.0;232.0;25;
2590;54.0;434.0;52;
2591;682.0;891.0;59;
2592;994.0;953.0;91;
2593;705.0;522.0;84;
2594;522.0;960.0;52;
2595;820.0;237.0;92;
2596;750.0;523.0;83;
2597;416.0;251.0;18;
2598;716.0;398.0;44;
2599;460.0;204.0;95;
2600;264.0;959.0;29;
2601;450.0;982.0;76;
2602;952.0;12.0;20;
2603;493.0;916.0;79;
2604;721.0;433.0;42;
2605;740.0;491.0;6;
2606;43.0;845.0;25;
2607;490.0;938.0;52;
2608;145.0;253.0;25;
2609;623.0;446.0;99;
2610;810.0;249.0;30;
2611;374.0;416.0;13;
2612;762.0;798.0;94;
2613;619.0;635.0;24;
2614;377.0;372.0;5;
2615;801.0;490.0;74;
2616;363.0;313.0;17;
2617;400.0;461.0;24;
2618;454.0;144.0;80;
2619;458.0;223.0;11;
2620;408.0;968.0;48;
2621;786.0;401.0;79;
2622;779.0;99.0;13;
2623;112.0;86.0;89;
2624;627.0;857.0;22;
2625;758.0;509.0;60;
2626;940.0;748.0;22;
2627;545.0;943.0;24;
2628;529.0;433.0;21;
2629;508.0;952.0;36;
2630;713.0;491.0;99;
2631;736.0;522.0;22;
2632;775.0;573.0;7;
2633;597.0;787.0;97;
2634;301.0;438.0;52;
2635;451.0;601.0;44;
2636;396.0;462.0;72;
2637;171.0;412.0;46;
2638;371.0;398.0;95;
2639;478.0;598.0;70;
2640;207.0;60.0;20;
2641;448.0;901.0;48;
2642;698.0;557.0;39;
2643;617.0;571.0;21;
2644;762.0;436.0;21;
2645;430.0;900.0;18;
2646;383.0;684.0;63;
2647;206.0;239.0;69;
2648;543.0;212.0;32;
2649;416.0;453.0;80;
2650;641.0;372.0;41;
2651;955.0;148.0;48;
2652;758.0;603.0;7;
2653;82.0;472.0;84;
2654;444.0;663.0;88;
2655;309.0;287.0;22;
2656;419.0;499.0;7;
2657;889.0;487.0;29;
2658;559.0;911.0;50;
2659;402.0;610.0;55;
2660;936.0;694.0;6;
2661;712.0;157.0;27;
2662;677.0;917.0;51;
2663;401.0;666.0;78;
2664;848.0;333.0;83;
2665;602.0;516.0;83;
2666;581.0;613.0;2;
2667;765.0;392.0;25;
2668;548.0;626.0;22;
2669;733.0;682.0;40;
2670;858.0;141.0;94;
2671;408.0;548.0;96;
2672;750.0;407.0;82;
2673;878.0;72.0;56;
2674;675.0;515.0;83;
2675;419.0;783.0;4;
2676;983.0;458.0;56;
2677;315.0;878.0;13;
2678;213.0;311.0;87;
2679;730.0;67.0;7;
2680;553.0;970.0;92;
2681;289.0;58.0;77;
2682;424.0;754.0;31;
2683;498.0;959.0;61;
2684;815.0;462.0;38;
2685;691.0;227.0;74;
2686;815.0;447.0;27;
2687;271.0;425.0;76;
2688;535.0;588.0;22;
2689;536.0;982.0;76;
2690;991.0;30.0;38;
2691;228.0;433.0;38;
2692;703.0;362.0;87;
2693;549.0;893.0;65;
2694;278.0;334.0;72;
2695;504.0;909.0;84;
2696;838.0;278.0;30;
2697;629.0;435.0;95;
2698;355.0;470.0;29;
2699;139.0;741.0;38;
2700;636.0;573.0;55;
2701;420.0;26.0;75;
2702;684.0;831.0;66;
2703;541.0;750.0;87;
2704;767.0;490.0;50;
2705;73.0;250.0;29;
2706;681.0;507.0;17;
2707;519.0;911.0;41;
2708;258.0;463.0;36;
2709;461.0;724.0;95;
2710;44.0;444.0;96;
2711;830.0;679.0;42;
2712;672.0;577.0;86;
2713;430.0;817.0;32;
2714;468.0;492.0;44;
2715;718.0;262.0;38;
2716;278.0;869.0;56;
2717;962.0;970.0;71;
2718;374.0;914.0;4;
2719;267.0;500.0;66;
2720;842.0;352.0;14;
2721;699.0;489.0;60;
2722;701.0;571.0;22;
2723;465.0;435.0;88;
2724;504.0;295.0;24;
2725;55.0;482.0;21;
2726;684.0;274.0;53;
2727;668.0;911.0;67;
2728;659.0;557.0;81;
2729;746.0;87.0;75;
2730;590.0;924.0;83;
2731;634.0;992.0;34;
2732;137.0;610.0;34;
2733;769.0;421.0;40;
2734;399.0;358.0;52;
2735;63.0;181.0;100;
2736;779.0;204.0;47;
2737;968.0;771.0;60;
2738;769.0;470.0;55;
2739;897.0;281.0;79;
2740;536.0;455.0;72;
2741;494.0;19.0;87;
2742;262.0;885.0;45;
2743;946.0;922.0;33;
2744;410.0;904.0;80;
2745;397.0;672.0;54;
2746;143.0;257.0;22;
2747;891.0;378.0;63;
2748;449.0;259.0;45;
2749;468.0;537.0;60;
2750;786.0;898.0;39;
2751;492.0;487.0;13;
2752;795.0;624.0;34;
2753;463.0;742.0;85;
2754;959.0;173.0;58;
2755;986.0;205.0;81;
2756;750.0;34.0;53;
2757;238.0;886.0;2;
2758;590.0;459.0;75;
2759;631.0;229.0;77;
2760;557.0;642.0;85;
2761;834.0;9.0;49;
2762;707.0;301.0;63;
2763;265.0;258.0;12;
2764;584.0;544.0;7;
2765;694.0;549.0;39;
2766;442.0;926.0;17;
2767;647.0;913.0;66;
2768;484.0;609.0;66;
2769;602.0;396.0;92;
2770;839.0;425.0;22;
2771;643.0;578.0;47;
2772;754.0;323.0;93;
2773;224.0;31.0;21;
2774;577.0;218.0;41;
2775;703.0;398.0;80;
2776;136.0;384.0;94;
2777;749.0;444.0;18;
2778;808.0;402.0;2;
2779;761.0;406.0;1;
2780;579.0;517.0;59;
2781;433.0;467.0;9;
2782;109.0;942.0;54;
2783;438.0;620.0;58;
2784;420.0;175.0;42;
2785;682.0;262.0;24;
2786;460.0;728.0;92;
2787;687.0;107.0;18;
2788;4.0;953.0;15;
2789;554.0;988.0;35;
2790;168.0;47.0;22;
2791;350.0;315.0;88;
2792;460.0;815.0;44;
2793;120.0;744.0;86;
2794;993.0;453.0;23;
2795;813.0;722.0;32;
2796;62.0;862.0;57;
2797;166.0;744.0;27;
2798;775.0;666.0;31;
2799;735.0;578.0;84;
2800;741.0;513.0;51;
2801;500.0;913.0;23;
2802;103.0;276.0;84;
2803;917.0;438.0;11;
2804;831.0;528.0;66;
2805;730.0;341.0;41;
2806;543.0;172.0;93;
2807;201.0;513.0;25;
2808;44.0;85.0;29;
2809;581.0;974.0;53;
2810;506.0;820.0;69;
2811;582.0;477.0;45;
2812;710.0;550.0;76;
2813;57.0;294.0;17;
2814;440.0;666.0;72;
2815;803.0;273.0;67;
2816;767.0;544.0;88;
2817;402.0;682.0;39;
2818;793.0;267.0;48;
2819;814.0;627.0;14;
2820;15.0;266.0;46;
2821;487.0;889.0;44;
2822;552.0;958.0;1;
2823;989.0;663.0;52;
2824;665.0;705.0;66;
2825;495.0;338.0;22;
2826;264.0;678.0;56;
2827;484.0;961.0;2;
2828;547.0;741.0;27;
2829;821.0;462.0;98;
2830;109.0;300.0;31;
2831;702.0;323.0;19;
2832;722.0;389.0;30;
2833;389.0;82.0;73;
2834;484.0;848.0;88;
2835;602.0;223.0;42;
2836;414.0;575.0;7;
2837;117.0;978.0;1;
2838;725.0;659.0;59;
2839;32.0;416.0;71;
2840;0.0;910.0;65;
2841;541.0;225.0;10;
2842;423.0;466.0;6;
2843;535.0;519.0;47;
2844;701.0;507.0;40;
2845;801.0;461.0;24;
2846;436.0;416.0;68;
2847;732.0;477.0;60;
2848;723.0;652.0;52;
2849;960.0;298.0;59;
2850;411.0;226.0;55;
2851;395.0;729.0;69;
2852;86.0;416.0;3;
2853;776.0;236.0;63;
2854;178.0;186.0;21;
2855;516.0;214.0;38;
2856;227.0;731.0;62;
2857;841.0;347.0;1;
2858;995.0;734.0;12;
2859;767.0;418.0;72;
2860;515.0;39.0;19;
2861;496.0;519.0;62;
2862;813.0;310.0;3;
2863;960.0;150.0;8;
2864;447.0;968.0;47;
2865;784.0;964.0;11;
2866;378.0;567.0;71;
2867;644.0;592.0;86;
2868;651.0;436.0;15;
2869;452.0;993.0;89;
2870;811.0;682.0;25;
2871;600.0;860.0;79;
2872;766.0;456.0;12;
2873;658.0;711.0;36;
2874;55.0;437.0;97;
2875;917.0;458.0;28;
2876;650.0;759.0;55;
2877;745.0;307.0;6;
2878;873.0;262.0;81;
2879;414.0;460.0;26;
2880;200.0;120.0;9;
2881;96.0;185.0;78;
2882;558.0;327.0;71;
2883;50.0;742.0;93;
2884;767.0;631.0;60;
2885;695.0;250.0;18;
2886;148.0;111.0;31;
2887;349.0;954.0;28;
2888;744.0;388.0;40;
2889;500.0;570.0;59;
2890;543.0;422.0;12;
2891;450.0;275.0;96;
2892;258.0;160.0;100;
2893;475.0;972.0;26;
2894;884.0;416.0;85;
2895;281.0;571.0;26;
2896;211.0;950.0;63;
2897;572.0;930.0;52;
2898;475.0;893.0;11;
2899;612.0;362.0;41;
2900;464.0;490.0;59;
2901;618.0;647.0;9;
2902;696.0;837.0;6;
2903;462.0;916.0;43;
2904;178.0;651.0;84;
2905;820.0;238.0;21;
2906;424.0;535.0;66;
2907;651.0;808.0;42;
2908;523.0;582.0;21;
2909;105.0;667.0;39;
2910;330.0;816.0;58;
2911;972.0;199.0;14;
2912;424.0;309.0;42;
2913;482.0;87.0;44;
2914;339.0;706.0;72;
2915;732.0;515.0;37;
2916;777.0;320.0;55;
2917;282.0;814.0;91;
2918;598.0;248.0;23;
2919;109.0;997.0;63;
2920;662.0;517.0;63;
2921;493.0;582.0;79;
2922;848.0;603.0;87;
2923;519.0;701.0;55;
2924;207.0;360.0;34;
2925;745.0;945.0;27;
2926;464.0;852.0;26;
2927;504.0;993.0;8;
2928;395.0;594.0;26;
2929;797.0;404.0;3;
2930;787.0;520.0;81;
2931;569.0;458.0;60;
2932;899.0;194.0;83;
2933;810.0;427.0;52;
2934;338.0;408.0;41;
2935;467.0;68.0;74;
2936;806.0;425.0;7;
2937;435.0;482.0;82;
2938;577.0;349.0;16;
2939;482.0;923.0;4;
2940;1000.0;836.0;73;
2941;415.0;445.0;73;
2942;932.0;233.0;22;
2943;828.0;458.0;17;
2944;267.0;378.0;58;
2945;395.0;129.0;89;
2946;178.0;275.0;61;
2947;658.0;521.0;42;
2948;365.0;959.0;77;
2949;813.0;427.0;65;
2950;616.0;899.0;9;
2951;179.0;647.0;82;
2952;291.0;449.0;96;
2953;888.0;3.0;97;
2954;728.0;620.0;7;
2955;825.0;534.0;35;
2956;328.0;90.0;4;
2957;902.0;370.0;96;
2958;775.0;896.0;99;
2959;745.0;303.0;67;
2960;46.0;708.0;59;
2961;278.0;555.0;39;
2962;851.0;471.0;59;
2963;559.0;910.0;47;
2964;594.0;463.0;97;
2965;561.0;798.0;94;
2966;719.0;581.0;1;
2967;171.0;51.0;89;
2968;800.0;545.0;91;
2969;374.0;595.0;4;
2970;470.0;237.0;97;
2971;788.0;194.0;11;
2972;829.0;938.0;97;
2973;377.0;987.0;73;
2974;677.0;538.0;90;
2975;440.0;31.0;95;
2976;630.0;702.0;58;
2977;811.0;112.0;85;
2978;354.0;509.0;18;
2979;854.0;438.0;13;
2980;583.0;524.0;82;
2981;803.0;916.0;34;
2982;255.0;943.0;37;
2983;716.0;435.0;58;
2984;792.0;419.0;50;
2985;620.0;948.0;46;
2986;557.0;669.0;94;
2987;798.0;665.0;31;
2988;895.0;671.0;33;
2989;473.0;74.0;37;
2990;774.0;570.0;25;
2991;434.0;633.0;38;
2992;139.0;937.0;28;
2993;70.0;643.0;18;
2994;951.0;782.0;51;
2995;53.0;511.0;13;
2996;131.0;285.0;82;
2997;648.0;400.0;68;
2998;812.0;892.0;82;
2999;680.0;738.0;82;
3000;754.0;431.0;93;
3001;520.0;75.0;23;
3002;469.0;907.0;26;
3003;674.0;748.0;42;
3004;314.0;559.0;9;
3005;493.0;554.0;21;
3006;611.0;155.0;56;
3007;687.0;86.0;63;
3008;355.0;473.0;33;
3009;469.0;577.0;62;
3010;292.0;462.0;20;
3011;444.0;129.0;47;
3012;766.0;580.0;66;
3013;412.0;935.0;28;
3014;141.0;223.0;95;
3015;753.0;591.0;11;
3016;274.0;576.0;36;
3017;538.0;277.0;33;
3018;576.0;192.0;5;
3019;227.0;608.0;8;
3020;527.0;656.0;55;
3021;1.0;485.0;32;
3022;789.0;388.0;91;
3023;259.0;286.0;98;
3024;791.0;331.0;49;
3025;980.0;384.0;94;
3026;760.0;234.0;7;
3027;375.0;723.0;69;
3028;770.0;373.0;5;
3029;516.0;881.0;82;
3030;370.0;497.0;84;
3031;633.0;461.0;57;
3032;484.0;377.0;65;
3033;270.0;724.0;82;
3034;349.0;625.0;81;
3035;462.0;272.0;14;
3036;582.0;513.0;56;
3037;803.0;372.0;10;
3038;770.0;292.0;62;
3039;147.0;504.0;24;
3040;719.0;680.0;97;
3041;812.0;510.0;77;
3042;711.0;776.0;83;
3043;488.0;26.0;57;
3044;472.0;703.0;9;
3045;806.0;740.0;58;
3046;57.0;491.0;25;
3047;539.0;955.0;62;
3048;719.0;601.0;83;
3049;320.0;883.0;78;
3050;411.0;556.0;6;
3051;929.0;175.0;52;
3052;787.0;313.0;23;
3053;381.0;928.0;35;
3054;593.0;122.0;47;
3055;422.0;364.0;16;
3056;423.0;189.0;21;
3057;544.0;578.0;55;
3058;375.0;561.0;3;
3059;246.0;659.0;45;
3060;835.0;338.0;45;
3061;782.0;367.0;55;
3062;394.0;532.0;94;
3063;323.0;390.0;88;
3064;87.0;481.0;56;
