Nodo;X;Y;Demanda;Capacidad
2067;358.0;484.0;10;
2068;140.0;815.0;4;
2069;752.0;744.0;4;
2070;315.0;307.0;8;
2071;244.0;459.0;7;
2072;524.0;480.0;9;
2073;864.0;232.0;10;
2074;461.0;118.0;2;
2075;234.0;432.0;3;
2076;669.0;418.0;7;
2077;788.0;80.0;2;
2078;315.0;910.0;6;
2079;797.0;286.0;2;
2080;449.0;688.0;5;
2081;358.0;544.0;9;
2082;986.0;457.0;9;
2083;270.0;141.0;6;
2084;441.0;980.0;6;
2085;871.0;75.0;2;
2086;25.0;533.0;2;
2087;983.0;420.0;8;
2088;199.0;373.0;8;
2089;401.0;454.0;10;
2090;582.0;994.0;9;
2091;476.0;909.0;7;
2092;845.0;276.0;7;
2093;838.0;999.0;7;
2094;507.0;181.0;4;
2095;678.0;892.0;7;
2096;517.0;50.0;6;
2097;796.0;495.0;7;
2098;808.0;549.0;6;
2099;915.0;267.0;3;
2100;212.0;341.0;2;
2101;869.0;961.0;10;
2102;946.0;286.0;6;
2103;251.0;406.0;8;
2104;279.0;86.0;6;
2105;876.0;114.0;6;
2106;877.0;455.0;6;
2107;770.0;899.0;5;
2108;899.0;61.0;6;
2109;828.0;141.0;4;
2110;296.0;6.0;6;
2111;313.0;936.0;1;
2112;135.0;631.0;8;
2113;301.0;267.0;2;
2114;601.0;317.0;1;
2115;500.0;804.0;4;
2116;658.0;844.0;5;
2117;326.0;230.0;3;
2118;526.0;776.0;7;
2119;42.0;167.0;8;
2120;249.0;604.0;6;
2121;715.0;658.0;9;
2122;883.0;596.0;7;
2123;439.0;50.0;8;
2124;117.0;148.0;10;
2125;824.0;894.0;10;
2126;814.0;100.0;10;
2127;315.0;113.0;7;
2128;427.0;603.0;3;
2129;905.0;991.0;7;
2130;348.0;255.0;6;
2131;591.0;45.0;7;
2132;600.0;400.0;9;
2133;84.0;545.0;2;
2134;158.0;872.0;4;
2135;968.0;468.0;10;
2136;932.0;375.0;3;
2137;186.0;113.0;9;
2138;46.0;694.0;7;
2139;452.0;220.0;8;
2140;2.0;671.0;7;
2141;777.0;515.0;8;
2142;206.0;999.0;1;
2143;812.0;3.0;7;
2144;320.0;961.0;1;
2145;823.0;906.0;6;
2146;17.0;807.0;2;
2147;768.0;121.0;7;
2148;860.0;279.0;1;
2149;665.0;743.0;9;
2150;106.0;462.0;7;
2151;265.0;209.0;5;
2152;713.0;723.0;9;
2153;146.0;724.0;5;
2154;402.0;874.0;6;
2155;720.0;241.0;9;
2156;114.0;32.0;10;
2157;190.0;149.0;4;
2158;198.0;640.0;4;
2159;147.0;66.0;4;
2160;691.0;513.0;8;
2161;251.0;118.0;5;
2162;397.0;694.0;3;
2163;458.0;420.0;2;
2164;797.0;181.0;1;
2165;270.0;47.0;1;
2166;146.0;9.0;5;
2167;807.0;892.0;2;
2168;632.0;810.0;7;
2169;248.0;863.0;1;
2170;265.0;365.0;4;
2171;15.0;594.0;4;
2172;640.0;623.0;3;
2173;575.0;369.0;8;
2174;670.0;607.0;6;
2175;834.0;348.0;9;
2176;448.0;15.0;4;
2177;636.0;976.0;10;
2178;784.0;681.0;2;
2179;269.0;47.0;7;
2180;494.0;794.0;2;
2181;192.0;4.0;6;
2182;377.0;8.0;6;
2183;967.0;297.0;5;
2184;143.0;923.0;5;
2185;442.0;468.0;3;
2186;830.0;611.0;8;
2187;410.0;118.0;4;
2188;502.0;400.0;2;
2189;253.0;534.0;8;
2190;35.0;351.0;9;
2191;737.0;873.0;5;
2192;679.0;842.0;3;
2193;685.0;393.0;7;
2194;615.0;840.0;7;
2195;525.0;32.0;4;
2196;568.0;573.0;10;
2197;951.0;330.0;7;
2198;111.0;537.0;9;
2199;202.0;3.0;5;
2200;993.0;48.0;6;
2201;619.0;26.0;4;
2202;987.0;542.0;10;
2203;405.0;19.0;10;
2204;305.0;15.0;6;
2205;68.0;179.0;7;
2206;558.0;924.0;1;
2207;197.0;849.0;10;
2208;500.0;774.0;5;
2209;600.0;620.0;5;
2210;486.0;369.0;1;
2211;767.0;960.0;1;
2212;290.0;196.0;3;
2213;73.0;300.0;2;
2214;898.0;263.0;5;
2215;352.0;657.0;3;
2216;526.0;446.0;3;
2217;858.0;515.0;7;
2218;13.0;89.0;9;
2219;561.0;208.0;8;
2220;764.0;953.0;3;
2221;746.0;220.0;3;
2222;490.0;262.0;6;
2223;628.0;216.0;1;
2224;349.0;969.0;1;
2225;354.0;725.0;7;
2226;337.0;897.0;3;
2227;671.0;300.0;9;
2228;506.0;520.0;4;
2229;108.0;836.0;3;
2230;215.0;992.0;7;
2231;590.0;148.0;10;
2232;284.0;319.0;8;
2233;746.0;510.0;8;
2234;489.0;623.0;2;
2235;471.0;715.0;6;
2236;739.0;587.0;10;
2237;556.0;400.0;6;
2238;284.0;430.0;5;
2239;299.0;363.0;4;
2240;372.0;931.0;6;
2241;467.0;765.0;2;
2242;673.0;58.0;4;
2243;433.0;829.0;6;
2244;485.0;588.0;4;
2245;125.0;565.0;10;
2246;856.0;769.0;6;
2247;994.0;758.0;9;
2248;688.0;537.0;3;
2249;691.0;650.0;4;
2250;529.0;710.0;3;
2251;659.0;104.0;3;
2252;951.0;225.0;9;
2253;683.0;798.0;1;
2254;407.0;374.0;8;
2255;247.0;887.0;1;
2256;89.0;77.0;8;
2257;622.0;865.0;1;
2258;329.0;478.0;2;
2259;784.0;518.0;8;
2260;359.0;750.0;5;
2261;127.0;274.0;8;
2262;296.0;160.0;9;
2263;628.0;599.0;3;
2264;669.0;609.0;2;
2265;874.0;757.0;1;
2266;545.0;947.0;8;
2267;822.0;893.0;2;
2268;888.0;553.0;7;
2269;980.0;704.0;7;
2270;389.0;714.0;6;
2271;502.0;333.0;1;
2272;586.0;400.0;8;
2273;67.0;797.0;2;
2274;563.0;896.0;5;
2275;212.0;864.0;1;
2276;268.0;28.0;10;
2277;934.0;553.0;10;
2278;371.0;435.0;4;
2279;244.0;163.0;2;
2280;151.0;305.0;7;
2281;106.0;844.0;3;
2282;101.0;477.0;4;
2283;701.0;643.0;2;
2284;996.0;789.0;3;
2285;101.0;631.0;3;
2286;635.0;834.0;5;
2287;642.0;83.0;7;
2288;628.0;376.0;7;
2289;149.0;961.0;7;
2290;244.0;65.0;5;
2291;417.0;393.0;4;
2292;236.0;989.0;3;
2293;475.0;388.0;1;
2294;827.0;66.0;7;
2295;955.0;137.0;5;
2296;82.0;503.0;8;
2297;11.0;49.0;7;
2298;825.0;613.0;9;
2299;261.0;441.0;7;
2300;542.0;970.0;9;
2301;747.0;632.0;7;
2302;147.0;446.0;5;
2303;129.0;223.0;5;
2304;216.0;473.0;7;
2305;43.0;369.0;3;
2306;336.0;261.0;1;
2307;9.0;417.0;3;
2308;393.0;834.0;4;
2309;492.0;760.0;2;
2310;517.0;537.0;9;
2311;294.0;386.0;2;
2312;96.0;389.0;8;
2313;224.0;586.0;4;
2314;707.0;167.0;4;
2315;319.0;85.0;8;
2316;369.0;476.0;6;
2317;45.0;965.0;7;
2318;379.0;135.0;1;
2319;586.0;222.0;9;
2320;255.0;824.0;9;
2321;207.0;901.0;1;
2322;691.0;968.0;4;
2323;238.0;185.0;5;
2324;955.0;787.0;3;
2325;995.0;350.0;5;
2326;199.0;182.0;1;
2327;646.0;499.0;4;
2328;669.0;946.0;1;
2329;446.0;277.0;1;
2330;938.0;949.0;1;
2331;998.0;945.0;3;
2332;577.0;140.0;1;
2333;209.0;768.0;6;
2334;620.0;358.0;4;
2335;199.0;869.0;10;
2336;754.0;540.0;10;
2337;460.0;663.0;2;
2338;451.0;824.0;6;
2339;507.0;724.0;6;
2340;805.0;5.0;8;
2341;252.0;218.0;6;
2342;663.0;171.0;7;
2343;518.0;874.0;6;
2344;170.0;524.0;2;
2345;979.0;366.0;7;
2346;376.0;281.0;1;
2347;503.0;640.0;7;
2348;287.0;343.0;8;
2349;932.0;152.0;2;
2350;734.0;4.0;6;
2351;662.0;865.0;9;
2352;667.0;221.0;3;
2353;50.0;249.0;5;
2354;253.0;990.0;8;
2355;54.0;529.0;7;
2356;143.0;832.0;10;
2357;535.0;66.0;4;
2358;653.0;179.0;3;
2359;748.0;375.0;2;
2360;534.0;158.0;9;
2361;336.0;933.0;2;
2362;615.0;993.0;10;
2363;28.0;823.0;2;
2364;948.0;960.0;6;
2365;148.0;444.0;4;
2366;370.0;636.0;5;
2367;962.0;792.0;4;
2368;157.0;570.0;8;
2369;603.0;534.0;9;
2370;747.0;471.0;2;
2371;842.0;545.0;9;
2372;336.0;338.0;8;
2373;409.0;682.0;1;
2374;79.0;588.0;10;
2375;162.0;50.0;6;
2376;689.0;734.0;6;
2377;954.0;982.0;6;
2378;516.0;945.0;9;
2379;162.0;165.0;9;
2380;630.0;926.0;6;
2381;332.0;885.0;8;
2382;746.0;423.0;2;
2383;488.0;75.0;5;
2384;787.0;283.0;3;
2385;954.0;808.0;5;
2386;426.0;129.0;1;
2387;281.0;642.0;3;
2388;825.0;61.0;6;
2389;864.0;533.0;3;
2390;263.0;234.0;5;
2391;756.0;611.0;5;
2392;924.0;823.0;4;
2393;707.0;417.0;6;
2394;692.0;267.0;2;
2395;143.0;93.0;3;
2396;661.0;528.0;1;
2397;649.0;504.0;10;
2398;118.0;511.0;8;
2399;1000.0;452.0;6;
2400;911.0;88.0;5;
2401;290.0;914.0;8;
2402;40.0;545.0;8;
2403;424.0;640.0;3;
2404;167.0;504.0;3;
2405;156.0;79.0;2;
2406;433.0;726.0;2;
2407;473.0;245.0;3;
2408;682.0;781.0;6;
2409;317.0;60.0;1;
2410;853.0;90.0;10;
2411;272.0;209.0;9;
2412;640.0;563.0;5;
2413;456.0;896.0;1;
2414;0.0;658.0;3;
2415;162.0;52.0;5;
2416;562.0;764.0;3;
2417;853.0;459.0;8;
2418;675.0;807.0;2;
2419;507.0;515.0;8;
2420;438.0;643.0;5;
2421;523.0;991.0;3;
2422;527.0;959.0;8;
2423;895.0;209.0;8;
2424;127.0;187.0;1;
2425;476.0;353.0;4;
2426;596.0;146.0;5;
2427;580.0;895.0;2;
2428;127.0;193.0;5;
2429;49.0;753.0;2;
2430;156.0;563.0;8;
2431;785.0;197.0;3;
2432;552.0;216.0;4;
2433;236.0;353.0;5;
2434;425.0;566.0;10;
2435;10.0;748.0;7;
2436;107.0;468.0;4;
2437;292.0;162.0;6;
2438;75.0;562.0;10;
2439;740.0;800.0;1;
2440;482.0;528.0;1;
2441;249.0;779.0;9;
2442;107.0;357.0;9;
2443;474.0;608.0;4;
2444;330.0;460.0;8;
2445;921.0;167.0;7;
2446;334.0;396.0;5;
2447;67.0;755.0;9;
2448;749.0;831.0;4;
2449;461.0;823.0;5;
2450;708.0;264.0;1;
2451;176.0;937.0;3;
2452;555.0;759.0;7;
2453;977.0;281.0;2;
2454;365.0;514.0;1;
2455;285.0;378.0;8;
2456;453.0;548.0;10;
2457;167.0;890.0;8;
2458;3.0;749.0;5;
2459;820.0;608.0;10;
2460;345.0;512.0;2;
2461;551.0;976.0;5;
2462;219.0;107.0;1;
2463;519.0;118.0;4;
2464;578.0;558.0;1;
2465;679.0;767.0;4;
2466;685.0;712.0;1;
2467;363.0;932.0;5;
2468;391.0;408.0;8;
2469;354.0;673.0;2;
2470;100.0;397.0;5;
2471;806.0;562.0;6;
2472;86.0;872.0;10;
2473;877.0;691.0;7;
2474;159.0;756.0;8;
2475;556.0;904.0;10;
2476;446.0;96.0;10;
2477;987.0;775.0;3;
2478;17.0;576.0;3;
2479;768.0;152.0;2;
2480;199.0;344.0;9;
2481;522.0;3.0;2;
2482;762.0;516.0;1;
2483;617.0;287.0;9;
2484;506.0;326.0;10;
2485;927.0;640.0;3;
2486;640.0;322.0;2;
2487;423.0;993.0;6;
2488;1000.0;288.0;9;
2489;657.0;513.0;4;
2490;62.0;744.0;6;
2491;164.0;535.0;8;
2492;421.0;641.0;7;
2493;321.0;20.0;1;
2494;933.0;368.0;9;
2495;227.0;478.0;6;
2496;857.0;123.0;5;
2497;148.0;978.0;7;
2498;356.0;192.0;3;
2499;23.0;402.0;2;
2500;49.0;563.0;5;
2501;451.0;867.0;7;
2502;213.0;768.0;10;
2503;749.0;334.0;7;
2504;326.0;33.0;9;
2505;365.0;581.0;7;
2506;192.0;5.0;2;
2507;999.0;778.0;7;
2508;356.0;792.0;7;
2509;857.0;789.0;8;
2510;235.0;89.0;3;
2511;623.0;826.0;2;
2512;420.0;61.0;7;
2513;97.0;152.0;10;
2514;944.0;959.0;10;
2515;336.0;813.0;2;
2516;377.0;248.0;8;
2517;984.0;400.0;9;
2518;434.0;849.0;6;
2519;933.0;377.0;5;
2520;206.0;405.0;2;
2521;903.0;593.0;10;
2522;106.0;873.0;1;
2523;69.0;99.0;9;
2524;864.0;341.0;2;
2525;844.0;795.0;3;
2526;975.0;67.0;1;
2527;597.0;701.0;1;
2528;513.0;424.0;10;
2529;478.0;696.0;3;
2530;32.0;698.0;5;
2531;434.0;514.0;4;
2532;608.0;985.0;10;
2533;440.0;955.0;10;
2534;756.0;193.0;2;
2535;372.0;202.0;9;
2536;728.0;546.0;6;
2537;675.0;125.0;5;
2538;309.0;295.0;10;
2539;76.0;758.0;4;
2540;257.0;436.0;6;
2541;21.0;83.0;8;
2542;564.0;803.0;4;
2543;806.0;800.0;2;
2544;637.0;420.0;6;
2545;23.0;884.0;5;
2546;493.0;364.0;1;
2547;354.0;722.0;4;
2548;206.0;883.0;9;
2549;742.0;865.0;6;
2550;124.0;456.0;9;
2551;414.0;796.0;5;
2552;401.0;611.0;4;
2553;613.0;28.0;4;
2554;565.0;857.0;1;
2555;25.0;716.0;2;
2556;134.0;286.0;2;
2557;881.0;301.0;2;
2558;240.0;435.0;9;
2559;170.0;66.0;2;
2560;542.0;314.0;8;
2561;583.0;730.0;5;
2562;553.0;515.0;6;
2563;991.0;177.0;9;
2564;683.0;128.0;4;
2565;167.0;307.0;7;
2566;502.0;58.0;8;
2567;798.0;723.0;10;
2568;442.0;949.0;6;
2569;367.0;728.0;4;
2570;977.0;636.0;7;
2571;173.0;835.0;10;
2572;467.0;474.0;9;
2573;599.0;413.0;7;
2574;912.0;573.0;5;
2575;401.0;225.0;1;
2576;592.0;341.0;10;
2577;540.0;45.0;5;
2578;355.0;305.0;7;
2579;592.0;484.0;6;
2580;791.0;860.0;5;
2581;648.0;470.0;4;
2582;745.0;982.0;4;
2583;905.0;457.0;6;
2584;818.0;794.0;3;
2585;467.0;312.0;7;
2586;657.0;152.0;8;
2587;435.0;278.0;1;
2588;832.0;130.0;6;
2589;686.0;192.0;5;
2590;156.0;708.0;8;
2591;465.0;332.0;5;
2592;126.0;430.0;5;
2593;387.0;296.0;7;
2594;232.0;989.0;3;
2595;411.0;446.0;5;
2596;306.0;168.0;6;
2597;70.0;145.0;6;
2598;832.0;928.0;3;
2599;426.0;40.0;3;
2600;211.0;29.0;3;
2601;563.0;816.0;10;
2602;783.0;831.0;3;
2603;951.0;425.0;1;
2604;724.0;229.0;8;
2605;62.0;964.0;5;
2606;927.0;448.0;10;
2607;514.0;103.0;9;
2608;201.0;160.0;7;
2609;367.0;279.0;9;
2610;28.0;835.0;2;
2611;965.0;174.0;1;
2612;917.0;459.0;5;
2613;370.0;424.0;2;
2614;172.0;118.0;2;
2615;525.0;694.0;9;
2616;893.0;988.0;3;
2617;881.0;828.0;3;
2618;642.0;882.0;2;
2619;132.0;772.0;5;
2620;828.0;617.0;9;
2621;423.0;263.0;8;
2622;595.0;846.0;8;
2623;745.0;221.0;7;
2624;945.0;771.0;8;
2625;604.0;0.0;10;
2626;536.0;352.0;3;
2627;65.0;728.0;7;
2628;137.0;763.0;10;
2629;582.0;587.0;9;
2630;803.0;266.0;5;
2631;487.0;781.0;6;
2632;551.0;920.0;6;
2633;954.0;930.0;7;
2634;441.0;77.0;8;
2635;299.0;27.0;2;
2636;30.0;409.0;2;
2637;426.0;170.0;2;
2638;949.0;337.0;6;
2639;584.0;266.0;5;
2640;547.0;670.0;1;
2641;34.0;823.0;8;
2642;532.0;42.0;9;
2643;456.0;232.0;6;
2644;789.0;709.0;2;
2645;95.0;706.0;9;
2646;285.0;870.0;1;
2647;271.0;183.0;3;
2648;511.0;307.0;4;
2649;876.0;107.0;10;
2650;798.0;700.0;9;
2651;801.0;136.0;2;
2652;325.0;730.0;4;
2653;327.0;124.0;8;
2654;937.0;472.0;9;
2655;757.0;711.0;4;
2656;578.0;474.0;7;
2657;35.0;845.0;2;
2658;271.0;341.0;10;
2659;311.0;648.0;6;
2660;528.0;562.0;3;
2661;117.0;316.0;10;
2662;806.0;69.0;6;
2663;610.0;858.0;9;
2664;900.0;10.0;3;
2665;170.0;747.0;2;
2666;613.0;581.0;7;
2667;193.0;154.0;3;
2668;502.0;140.0;5;
2669;565.0;482.0;5;
2670;808.0;361.0;10;
2671;457.0;285.0;3;
2672;493.0;583.0;10;
2673;889.0;258.0;9;
2674;523.0;946.0;8;
2675;446.0;967.0;3;
2676;965.0;701.0;9;
2677;880.0;75.0;6;
2678;383.0;104.0;7;
2679;904.0;811.0;7;
2680;706.0;715.0;2;
2681;73.0;222.0;5;
2682;596.0;238.0;1;
2683;466.0;631.0;3;
2684;698.0;698.0;8;
2685;736.0;505.0;2;
2686;741.0;434.0;1;
2687;809.0;355.0;9;
2688;404.0;961.0;9;
2689;746.0;718.0;7;
2690;174.0;175.0;5;
2691;840.0;391.0;4;
2692;419.0;4.0;2;
2693;738.0;314.0;1;
2694;58.0;752.0;8;
2695;81.0;613.0;10;
2696;128.0;20.0;9;
2697;988.0;182.0;1;
2698;609.0;79.0;3;
2699;370.0;637.0;1;
2700;82.0;73.0;10;
2701;999.0;278.0;10;
2702;880.0;614.0;2;
2703;771.0;985.0;7;
2704;21.0;26.0;4;
2705;428.0;236.0;8;
2706;429.0;660.0;5;
2707;881.0;984.0;4;
2708;936.0;551.0;9;
2709;638.0;815.0;3;
2710;30.0;219.0;6;
2711;552.0;599.0;7;
2712;239.0;67.0;6;
2713;849.0;139.0;5;
2714;814.0;571.0;8;
2715;621.0;935.0;3;
2716;937.0;888.0;1;
2717;419.0;721.0;6;
2718;138.0;139.0;7;
2719;342.0;413.0;5;
2720;622.0;371.0;1;
2721;159.0;531.0;7;
2722;553.0;808.0;1;
2723;475.0;838.0;5;
2724;919.0;809.0;2;
2725;332.0;197.0;5;
2726;705.0;613.0;5;
2727;962.0;332.0;8;
2728;34.0;859.0;4;
2729;255.0;991.0;8;
2730;695.0;530.0;6;
2731;241.0;133.0;8;
2732;740.0;169.0;10;
2733;189.0;445.0;5;
2734;262.0;683.0;10;
2735;548.0;848.0;9;
2736;554.0;277.0;3;
2737;668.0;269.0;2;
2738;378.0;345.0;2;
2739;604.0;735.0;4;
2740;459.0;40.0;2;
2741;130.0;559.0;8;
2742;238.0;948.0;2;
2743;776.0;69.0;5;
2744;759.0;18.0;5;
2745;36.0;645.0;8;
2746;588.0;986.0;7;
2747;402.0;347.0;4;
2748;784.0;591.0;5;
2749;396.0;474.0;5;
2750;539.0;215.0;5;
2751;80.0;720.0;10;
2752;745.0;942.0;8;
2753;913.0;890.0;1;
2754;748.0;39.0;1;
2755;142.0;472.0;5;
2756;697.0;935.0;8;
2757;477.0;983.0;6;
2758;943.0;174.0;8;
2759;235.0;13.0;10;
2760;131.0;982.0;5;
2761;650.0;842.0;1;
2762;376.0;421.0;6;
2763;249.0;921.0;2;
2764;547.0;478.0;7;
2765;340.0;320.0;6;
2766;69.0;966.0;7;
2767;182.0;423.0;2;
2768;838.0;109.0;10;
2769;581.0;227.0;6;
2770;983.0;691.0;10;
2771;424.0;622.0;6;
2772;183.0;11.0;6;
2773;131.0;756.0;2;
2774;315.0;115.0;4;
2775;33.0;934.0;3;
2776;568.0;769.0;7;
2777;314.0;953.0;4;
2778;978.0;96.0;5;
2779;707.0;546.0;4;
2780;234.0;240.0;5;
2781;954.0;137.0;7;
2782;969.0;121.0;4;
2783;315.0;337.0;9;
2784;484.0;786.0;9;
2785;68.0;127.0;10;
2786;788.0;272.0;4;
2787;349.0;626.0;1;
2788;741.0;336.0;5;
2789;667.0;661.0;2;
2790;927.0;656.0;6;
2791;102.0;778.0;3;
2792;76.0;47.0;9;
2793;592.0;512.0;5;
2794;572.0;558.0;3;
2795;186.0;337.0;5;
2796;745.0;38.0;1;
2797;598.0;737.0;4;
2798;440.0;476.0;1;
2799;573.0;948.0;5;
2800;526.0;678.0;3;
2801;85.0;574.0;2;
2802;820.0;903.0;5;
2803;564.0;396.0;5;
2804;511.0;581.0;1;
2805;77.0;652.0;7;
2806;51.0;273.0;9;
2807;657.0;529.0;4;
2808;866.0;406.0;9;
2809;648.0;221.0;8;
2810;367.0;711.0;8;
2811;761.0;692.0;2;
2812;29.0;474.0;5;
2813;680.0;590.0;8;
2814;815.0;192.0;8;
2815;655.0;299.0;4;
2816;71.0;208.0;8;
2817;787.0;867.0;7;
2818;628.0;819.0;4;
2819;916.0;837.0;1;
2820;467.0;287.0;4;
2821;291.0;973.0;8;
2822;553.0;482.0;4;
2823;882.0;622.0;6;
2824;829.0;85.0;7;
2825;226.0;138.0;4;
2826;433.0;300.0;4;
2827;92.0;743.0;7;
2828;991.0;673.0;6;
2829;351.0;518.0;9;
2830;652.0;321.0;8;
2831;709.0;368.0;8;
2832;490.0;422.0;4;
2833;608.0;525.0;8;
2834;520.0;979.0;10;
2835;619.0;143.0;2;
2836;75.0;721.0;7;
2837;962.0;613.0;10;
2838;979.0;7.0;1;
2839;852.0;511.0;1;
2840;537.0;447.0;9;
2841;432.0;450.0;2;
2842;513.0;431.0;9;
2843;856.0;372.0;4;
2844;604.0;287.0;3;
2845;396.0;756.0;10;
2846;752.0;331.0;2;
2847;183.0;156.0;5;
2848;538.0;957.0;5;
2849;671.0;123.0;5;
2850;853.0;772.0;2;
2851;594.0;116.0;1;
2852;931.0;343.0;2;
2853;806.0;801.0;6;
2854;552.0;640.0;2;
2855;458.0;947.0;9;
2856;150.0;553.0;9;
2857;358.0;652.0;9;
2858;217.0;552.0;5;
2859;493.0;363.0;7;
2860;864.0;769.0;9;
2861;169.0;35.0;4;
2862;45.0;462.0;10;
2863;893.0;138.0;4;
2864;294.0;503.0;5;
2865;299.0;79.0;7;
2866;498.0;229.0;2;
2867;617.0;361.0;1;
2868;329.0;386.0;10;
2869;233.0;592.0;5;
2870;821.0;127.0;3;
2871;298.0;28.0;8;
2872;173.0;928.0;9;
2873;895.0;898.0;1;
2874;385.0;836.0;4;
2875;59.0;851.0;7;
2876;136.0;94.0;8;
2877;467.0;620.0;9;
2878;375.0;399.0;7;
2879;605.0;814.0;1;
2880;528.0;948.0;2;
2881;96.0;918.0;1;
2882;460.0;399.0;1;
2883;47.0;217.0;10;
2884;381.0;907.0;2;
2885;645.0;212.0;9;
2886;758.0;359.0;6;
2887;815.0;228.0;8;
2888;139.0;847.0;8;
2889;344.0;63.0;9;
2890;491.0;432.0;9;
2891;900.0;422.0;4;
2892;424.0;119.0;9;
2893;654.0;910.0;2;
2894;875.0;342.0;1;
2895;641.0;818.0;10;
2896;992.0;618.0;10;
2897;75.0;782.0;4;
2898;629.0;363.0;2;
2899;575.0;629.0;9;
2900;744.0;591.0;3;
2901;749.0;706.0;10;
2902;563.0;457.0;10;
2903;611.0;801.0;9;
2904;904.0;671.0;6;
2905;966.0;171.0;9;
2906;651.0;97.0;10;
2907;340.0;265.0;6;
2908;698.0;679.0;1;
2909;520.0;975.0;9;
2910;196.0;78.0;10;
2911;966.0;476.0;2;
2912;179.0;570.0;2;
2913;554.0;722.0;10;
2914;64.0;330.0;3;
2915;84.0;645.0;3;
2916;997.0;10.0;9;
2917;514.0;100.0;3;
2918;701.0;754.0;10;
2919;614.0;317.0;6;
2920;524.0;13.0;3;
2921;211.0;378.0;3;
2922;932.0;314.0;4;
2923;382.0;497.0;4;
2924;775.0;924.0;7;
2925;943.0;666.0;2;
2926;62.0;528.0;7;
2927;34.0;368.0;2;
2928;0.0;256.0;3;
2929;491.0;683.0;10;
2930;298.0;557.0;3;
2931;614.0;31.0;4;
2932;308.0;301.0;4;
2933;485.0;89.0;3;
2934;215.0;160.0;1;
2935;876.0;798.0;5;
2936;327.0;938.0;8;
2937;119.0;516.0;8;
2938;546.0;134.0;6;
2939;241.0;446.0;7;
2940;831.0;379.0;2;
2941;7.0;869.0;1;
2942;205.0;172.0;3;
2943;531.0;772.0;2;
2944;295.0;942.0;10;
2945;275.0;66.0;4;
2946;167.0;240.0;1;
2947;119.0;219.0;1;
2948;468.0;593.0;1;
2949;609.0;825.0;3;
2950;60.0;683.0;2;
2951;484.0;731.0;6;
2952;821.0;196.0;8;
2953;492.0;190.0;9;
2954;543.0;907.0;10;
2955;838.0;521.0;8;
2956;877.0;45.0;6;
2957;769.0;986.0;1;
2958;192.0;817.0;10;
2959;138.0;699.0;8;
2960;799.0;775.0;4;
2961;855.0;651.0;2;
2962;188.0;404.0;3;
2963;61.0;130.0;4;
2964;268.0;3.0;4;
2965;869.0;827.0;7;
2966;491.0;45.0;7;
2967;398.0;619.0;3;
2968;296.0;45.0;6;
2969;903.0;762.0;2;
2970;502.0;431.0;10;
2971;676.0;304.0;1;
2972;309.0;809.0;8;
2973;662.0;871.0;6;
2974;75.0;955.0;8;
2975;83.0;404.0;1;
2976;946.0;42.0;5;
2977;909.0;182.0;5;
2978;657.0;421.0;2;
2979;288.0;704.0;10;
2980;218.0;897.0;5;
2981;519.0;571.0;4;
2982;480.0;184.0;7;
2983;758.0;783.0;3;
2984;853.0;617.0;2;
2985;235.0;334.0;2;
2986;496.0;946.0;3;
2987;525.0;503.0;2;
2988;737.0;113.0;5;
2989;385.0;4.0;6;
2990;479.0;361.0;8;
2991;780.0;139.0;9;
2992;249.0;591.0;9;
2993;896.0;392.0;6;
2994;110.0;520.0;3;
2995;550.0;997.0;9;
2996;2.0;775.0;7;
2997;500.0;888.0;1;
2998;50.0;571.0;5;
2999;881.0;991.0;10;
3000;955.0;260.0;9;
3001;159.0;397.0;3;
3002;733.0;568.0;9;
3003;959.0;426.0;5;
3004;427.0;77.0;6;
3005;764.0;850.0;4;
3006;622.0;368.0;4;
3007;753.0;455.0;7;
3008;626.0;847.0;8;
3009;367.0;863.0;9;
3010;939.0;54.0;5;
3011;923.0;406.0;9;
3012;323.0;285.0;5;
3013;492.0;508.0;9;
3014;147.0;43.0;10;
3015;912.0;969.0;6;
3016;103.0;966.0;4;
3017;77.0;743.0;6;
3018;960.0;965.0;6;
3019;513.0;406.0;9;
3020;194.0;389.0;3;
3021;548.0;928.0;7;
3022;806.0;132.0;4;
3023;666.0;795.0;1;
3024;242.0;363.0;5;
3025;66.0;203.0;3;
3026;271.0;424.0;9;
3027;809.0;881.0;1;
3028;387.0;167.0;2;
3029;869.0;637.0;8;
3030;965.0;638.0;10;
3031;913.0;211.0;3;
3032;7.0;371.0;6;
3033;960.0;274.0;7;
3034;388.0;283.0;8;
3035;188.0;440.0;10;
3036;411.0;347.0;1;
3037;839.0;891.0;1;
3038;397.0;164.0;5;
3039;861.0;991.0;6;
3040;933.0;498.0;8;
3041;737.0;721.0;3;
3042;719.0;417.0;8;
3043;429.0;851.0;7;
3044;452.0;756.0;4;
3045;957.0;934.0;2;
3046;885.0;122.0;2;
3047;79.0;951.0;1;
3048;583.0;263.0;10;
3049;791.0;631.0;7;
3050;192.0;328.0;9;
3051;927.0;266.0;2;
3052;609.0;249.0;9;
3053;97.0;461.0;7;
3054;580.0;430.0;9;
3055;233.0;285.0;4;
3056;604.0;308.0;4;
3057;625.0;887.0;3;
3058;310.0;395.0;2;
3059;723.0;478.0;2;
3060;742.0;398.0;2;
3061;941.0;508.0;10;
3062;980.0;614.0;8;
3063;655.0;690.0;10;
3064;858.0;554.0;10;
