Nodo;X;Y;Demanda;Capacidad
2067;345.0;549.0;14;
2068;851.0;829.0;96;
2069;141.0;949.0;22;
2070;539.0;986.0;73;
2071;521.0;635.0;51;
2072;647.0;495.0;35;
2073;190.0;366.0;56;
2074;924.0;832.0;69;
2075;274.0;877.0;22;
2076;792.0;130.0;44;
2077;242.0;73.0;64;
2078;649.0;287.0;28;
2079;670.0;167.0;13;
2080;730.0;978.0;64;
2081;432.0;561.0;2;
2082;252.0;402.0;91;
2083;935.0;1.0;29;
2084;750.0;0.0;39;
2085;735.0;468.0;50;
2086;473.0;69.0;87;
2087;791.0;567.0;75;
2088;385.0;911.0;28;
2089;777.0;413.0;21;
2090;339.0;620.0;18;
2091;914.0;30.0;42;
2092;347.0;733.0;36;
2093;333.0;930.0;34;
2094;463.0;983.0;33;
2095;28.0;176.0;65;
2096;51.0;209.0;66;
2097;861.0;396.0;10;
2098;606.0;381.0;26;
2099;477.0;823.0;29;
2100;45.0;372.0;90;
2101;610.0;211.0;21;
2102;57.0;721.0;42;
2103;294.0;678.0;49;
2104;44.0;781.0;15;
2105;122.0;425.0;93;
2106;106.0;594.0;21;
2107;303.0;860.0;29;
2108;969.0;336.0;18;
2109;52.0;604.0;6;
2110;553.0;17.0;34;
2111;745.0;825.0;77;
2112;18.0;559.0;21;
2113;849.0;779.0;81;
2114;865.0;225.0;39;
2115;258.0;497.0;77;
2116;480.0;65.0;53;
2117;153.0;221.0;82;
2118;335.0;205.0;94;
2119;249.0;772.0;23;
2120;14.0;92.0;53;
2121;784.0;9.0;41;
2122;71.0;711.0;22;
2123;196.0;404.0;99;
2124;421.0;869.0;34;
2125;319.0;430.0;61;
2126;34.0;330.0;57;
2127;399.0;582.0;22;
2128;375.0;583.0;46;
2129;58.0;55.0;85;
2130;116.0;865.0;2;
2131;654.0;911.0;88;
2132;287.0;674.0;37;
2133;972.0;618.0;80;
2134;898.0;581.0;69;
2135;7.0;803.0;41;
2136;745.0;32.0;23;
2137;234.0;551.0;18;
2138;640.0;35.0;26;
2139;863.0;609.0;60;
2140;789.0;654.0;92;
2141;903.0;984.0;51;
2142;252.0;438.0;51;
2143;824.0;303.0;22;
2144;937.0;624.0;78;
2145;367.0;999.0;10;
2146;726.0;170.0;17;
2147;782.0;360.0;24;
2148;830.0;84.0;10;
2149;647.0;518.0;78;
2150;338.0;910.0;10;
2151;21.0;839.0;22;
2152;156.0;82.0;76;
2153;873.0;704.0;92;
2154;317.0;681.0;23;
2155;146.0;152.0;84;
2156;522.0;591.0;59;
2157;102.0;786.0;16;
2158;967.0;11.0;18;
2159;644.0;62.0;46;
2160;5.0;740.0;18;
2161;335.0;365.0;68;
2162;292.0;400.0;81;
2163;679.0;612.0;81;
2164;299.0;856.0;16;
2165;545.0;512.0;70;
2166;196.0;564.0;34;
2167;571.0;512.0;56;
2168;308.0;986.0;45;
2169;934.0;946.0;68;
2170;738.0;19.0;49;
2171;39.0;794.0;3;
2172;942.0;409.0;24;
2173;552.0;179.0;35;
2174;255.0;248.0;87;
2175;439.0;481.0;73;
2176;866.0;847.0;62;
2177;980.0;187.0;33;
2178;219.0;539.0;8;
2179;664.0;700.0;80;
2180;581.0;217.0;47;
2181;345.0;929.0;43;
2182;434.0;690.0;8;
2183;898.0;229.0;39;
2184;921.0;188.0;18;
2185;194.0;812.0;34;
2186;533.0;791.0;99;
2187;680.0;309.0;21;
2188;371.0;98.0;93;
2189;499.0;89.0;54;
2190;440.0;303.0;89;
2191;391.0;945.0;6;
2192;949.0;583.0;97;
2193;326.0;654.0;23;
2194;609.0;482.0;18;
2195;730.0;598.0;97;
2196;694.0;165.0;24;
2197;73.0;701.0;13;
2198;224.0;831.0;28;
2199;43.0;277.0;86;
2200;732.0;663.0;99;
2201;343.0;62.0;91;
2202;642.0;947.0;58;
2203;545.0;348.0;8;
2204;591.0;468.0;11;
2205;570.0;220.0;18;
2206;897.0;359.0;12;
2207;664.0;22.0;50;
2208;718.0;678.0;72;
2209;72.0;560.0;21;
2210;734.0;803.0;86;
2211;954.0;739.0;97;
2212;167.0;126.0;64;
2213;77.0;848.0;45;
2214;207.0;929.0;31;
2215;794.0;776.0;85;
2216;122.0;587.0;17;
2217;68.0;533.0;40;
2218;972.0;963.0;67;
2219;935.0;201.0;43;
2220;459.0;144.0;52;
2221;768.0;274.0;1;
2222;847.0;870.0;58;
2223;481.0;553.0;12;
2224;799.0;483.0;46;
2225;542.0;324.0;24;
2226;469.0;56.0;85;
2227;342.0;830.0;42;
2228;643.0;559.0;77;
2229;424.0;343.0;58;
2230;256.0;294.0;54;
2231;913.0;277.0;25;
2232;113.0;375.0;77;
2233;463.0;911.0;24;
2234;959.0;522.0;52;
2235;448.0;508.0;39;
2236;30.0;794.0;35;
2237;108.0;46.0;80;
2238;535.0;747.0;76;
2239;151.0;226.0;55;
2240;84.0;199.0;70;
2241;692.0;774.0;93;
2242;900.0;331.0;18;
2243;353.0;162.0;89;
2244;649.0;973.0;75;
2245;321.0;652.0;19;
2246;639.0;260.0;38;
2247;107.0;127.0;68;
2248;161.0;827.0;15;
2249;184.0;644.0;40;
2250;682.0;878.0;69;
2251;631.0;672.0;75;
2252;981.0;401.0;43;
2253;697.0;29.0;4;
2254;54.0;676.0;25;
2255;606.0;881.0;81;
2256;111.0;573.0;24;
2257;165.0;629.0;30;
2258;723.0;183.0;46;
2259;49.0;484.0;95;
2260;340.0;749.0;27;
2261;287.0;38.0;97;
2262;465.0;372.0;93;
2263;429.0;21.0;75;
2264;874.0;216.0;4;
2265;875.0;801.0;72;
2266;737.0;192.0;24;
2267;474.0;381.0;83;
2268;593.0;503.0;95;
2269;289.0;376.0;59;
2270;760.0;910.0;68;
2271;776.0;915.0;67;
2272;770.0;115.0;33;
2273;383.0;892.0;46;
2274;367.0;91.0;81;
2275;133.0;767.0;7;
2276;350.0;746.0;39;
2277;702.0;543.0;62;
2278;601.0;680.0;53;
2279;731.0;61.0;19;
2280;987.0;87.0;29;
2281;181.0;20.0;68;
2282;938.0;369.0;39;
2283;519.0;204.0;19;
2284;638.0;732.0;70;
2285;566.0;361.0;28;
2286;950.0;712.0;61;
2287;367.0;983.0;44;
2288;316.0;684.0;48;
2289;464.0;391.0;72;
2290;981.0;686.0;98;
2291;692.0;311.0;10;
2292;730.0;110.0;4;
2293;74.0;970.0;5;
2294;950.0;635.0;98;
2295;39.0;440.0;52;
2296;540.0;739.0;59;
2297;670.0;362.0;46;
2298;892.0;206.0;17;
2299;679.0;232.0;5;
2300;976.0;369.0;38;
2301;385.0;859.0;32;
2302;363.0;425.0;68;
2303;57.0;986.0;49;
2304;363.0;326.0;58;
2305;56.0;286.0;72;
2306;848.0;970.0;85;
2307;189.0;94.0;99;
2308;566.0;836.0;71;
2309;203.0;366.0;95;
2310;351.0;958.0;48;
2311;635.0;355.0;23;
2312;921.0;947.0;58;
2313;198.0;39.0;90;
2314;911.0;914.0;54;
2315;60.0;457.0;61;
2316;576.0;883.0;68;
2317;920.0;538.0;94;
2318;381.0;156.0;87;
2319;605.0;504.0;69;
2320;236.0;381.0;98;
2321;678.0;364.0;33;
2322;538.0;307.0;29;
2323;44.0;584.0;23;
2324;583.0;289.0;15;
2325;804.0;466.0;47;
2326;728.0;844.0;72;
2327;492.0;199.0;90;
2328;515.0;174.0;40;
2329;423.0;532.0;6;
2330;719.0;150.0;4;
2331;710.0;831.0;87;
2332;896.0;519.0;86;
2333;179.0;645.0;26;
2334;629.0;133.0;23;
2335;263.0;29.0;96;
2336;853.0;845.0;51;
2337;224.0;921.0;42;
2338;797.0;586.0;83;
2339;48.0;87.0;81;
2340;505.0;928.0;78;
2341;438.0;444.0;55;
2342;172.0;232.0;54;
2343;3.0;798.0;20;
2344;434.0;200.0;72;
2345;987.0;2.0;46;
2346;41.0;471.0;99;
2347;994.0;890.0;73;
2348;958.0;897.0;51;
2349;775.0;309.0;1;
2350;730.0;800.0;88;
2351;964.0;385.0;31;
2352;540.0;592.0;51;
2353;208.0;969.0;16;
2354;372.0;884.0;18;
2355;375.0;87.0;98;
2356;912.0;983.0;96;
2357;267.0;704.0;42;
2358;180.0;39.0;95;
2359;264.0;90.0;85;
2360;427.0;390.0;58;
2361;191.0;353.0;67;
2362;570.0;602.0;77;
2363;354.0;193.0;59;
2364;619.0;727.0;97;
2365;758.0;434.0;40;
2366;886.0;867.0;82;
2367;778.0;574.0;89;
2368;835.0;547.0;100;
2369;877.0;408.0;17;
2370;198.0;353.0;80;
2371;944.0;52.0;34;
2372;290.0;884.0;25;
2373;867.0;146.0;45;
2374;51.0;65.0;68;
2375;454.0;14.0;95;
2376;191.0;805.0;10;
2377;196.0;977.0;22;
2378;190.0;329.0;79;
2379;735.0;824.0;58;
2380;207.0;243.0;77;
2381;887.0;621.0;77;
2382;732.0;594.0;87;
2383;552.0;216.0;27;
2384;588.0;526.0;78;
2385;113.0;549.0;34;
2386;425.0;566.0;23;
2387;94.0;26.0;69;
2388;830.0;678.0;55;
2389;671.0;870.0;68;
2390;802.0;755.0;57;
2391;823.0;171.0;11;
2392;420.0;334.0;76;
2393;996.0;813.0;86;
2394;445.0;766.0;11;
2395;11.0;923.0;36;
2396;693.0;843.0;92;
2397;490.0;246.0;74;
2398;845.0;512.0;95;
2399;900.0;839.0;89;
2400;760.0;232.0;17;
2401;845.0;913.0;89;
2402;737.0;264.0;36;
2403;868.0;630.0;53;
2404;614.0;86.0;14;
2405;367.0;375.0;77;
2406;45.0;201.0;80;
2407;564.0;847.0;83;
2408;30.0;167.0;99;
2409;436.0;762.0;9;
2410;128.0;187.0;85;
2411;67.0;881.0;2;
2412;590.0;927.0;55;
2413;388.0;613.0;5;
2414;153.0;280.0;54;
2415;172.0;204.0;73;
2416;158.0;11.0;90;
2417;140.0;562.0;35;
2418;366.0;238.0;91;
2419;927.0;989.0;58;
2420;751.0;249.0;37;
2421;458.0;880.0;24;
2422;357.0;314.0;84;
2423;323.0;358.0;82;
2424;877.0;691.0;53;
2425;533.0;295.0;30;
2426;702.0;305.0;25;
2427;533.0;671.0;85;
2428;138.0;896.0;30;
2429;989.0;967.0;67;
2430;187.0;862.0;37;
2431;313.0;527.0;40;
2432;504.0;164.0;2;
2433;764.0;312.0;42;
2434;433.0;754.0;6;
2435;360.0;558.0;21;
2436;144.0;619.0;44;
2437;717.0;590.0;58;
2438;921.0;805.0;72;
2439;792.0;603.0;85;
2440;153.0;723.0;11;
2441;221.0;484.0;95;
2442;446.0;700.0;45;
2443;765.0;834.0;60;
2444;911.0;850.0;70;
2445;422.0;353.0;82;
2446;250.0;148.0;80;
2447;531.0;359.0;9;
2448;296.0;84.0;97;
2449;571.0;515.0;81;
2450;865.0;290.0;43;
2451;443.0;884.0;50;
2452;670.0;905.0;64;
2453;231.0;237.0;58;
2454;89.0;556.0;16;
2455;295.0;784.0;31;
2456;562.0;85.0;4;
2457;12.0;118.0;92;
2458;680.0;24.0;33;
2459;611.0;992.0;85;
2460;188.0;791.0;37;
2461;318.0;834.0;33;
2462;466.0;81.0;60;
2463;233.0;362.0;56;
2464;966.0;258.0;39;
2465;898.0;226.0;18;
2466;924.0;390.0;5;
2467;348.0;935.0;6;
2468;728.0;691.0;56;
2469;414.0;320.0;72;
2470;148.0;372.0;74;
2471;923.0;714.0;75;
2472;728.0;546.0;83;
2473;656.0;463.0;19;
2474;286.0;158.0;86;
2475;452.0;162.0;64;
2476;902.0;324.0;37;
2477;337.0;230.0;63;
2478;270.0;690.0;8;
2479;969.0;18.0;4;
2480;877.0;629.0;59;
2481;254.0;972.0;12;
2482;113.0;712.0;33;
2483;793.0;260.0;24;
2484;209.0;189.0;72;
2485;581.0;685.0;93;
2486;655.0;938.0;69;
2487;158.0;246.0;84;
2488;842.0;859.0;52;
2489;599.0;89.0;5;
2490;113.0;810.0;11;
2491;854.0;393.0;49;
2492;109.0;446.0;97;
2493;699.0;668.0;56;
2494;683.0;115.0;17;
2495;646.0;133.0;49;
2496;795.0;605.0;85;
2497;502.0;791.0;76;
2498;855.0;785.0;98;
2499;342.0;204.0;63;
2500;433.0;839.0;18;
2501;860.0;649.0;56;
2502;460.0;319.0;58;
2503;557.0;743.0;93;
2504;463.0;616.0;2;
2505;564.0;133.0;40;
2506;892.0;282.0;39;
2507;146.0;106.0;62;
2508;795.0;891.0;83;
2509;834.0;159.0;4;
2510;670.0;553.0;81;
2511;543.0;953.0;58;
2512;198.0;286.0;55;
2513;313.0;660.0;43;
2514;175.0;755.0;22;
2515;326.0;498.0;95;
2516;869.0;792.0;51;
2517;912.0;475.0;38;
2518;861.0;920.0;95;
2519;218.0;650.0;15;
2520;994.0;59.0;21;
2521;867.0;315.0;12;
2522;226.0;145.0;76;
2523;62.0;539.0;10;
2524;134.0;900.0;49;
2525;653.0;940.0;81;
2526;326.0;156.0;65;
2527;610.0;11.0;4;
2528;156.0;77.0;79;
2529;356.0;899.0;10;
2530;225.0;88.0;80;
2531;724.0;118.0;4;
2532;826.0;648.0;55;
2533;908.0;77.0;37;
2534;918.0;18.0;2;
2535;225.0;201.0;71;
2536;874.0;13.0;29;
2537;732.0;824.0;96;
2538;36.0;231.0;67;
2539;475.0;257.0;95;
2540;975.0;468.0;45;
2541;558.0;100.0;26;
2542;689.0;203.0;5;
2543;301.0;133.0;98;
2544;432.0;124.0;74;
2545;89.0;859.0;3;
2546;73.0;595.0;23;
2547;724.0;955.0;99;
2548;304.0;6.0;88;
2549;362.0;772.0;31;
2550;733.0;819.0;71;
2551;152.0;250.0;74;
2552;300.0;466.0;57;
2553;751.0;339.0;26;
2554;169.0;49.0;67;
2555;779.0;132.0;27;
2556;638.0;995.0;52;
2557;646.0;948.0;76;
2558;47.0;713.0;42;
2559;284.0;749.0;16;
2560;410.0;848.0;11;
2561;859.0;99.0;5;
2562;309.0;78.0;85;
2563;518.0;114.0;47;
2564;550.0;20.0;12;
2565;725.0;598.0;59;
2566;284.0;284.0;65;
2567;546.0;107.0;28;
2568;289.0;242.0;70;
2569;228.0;481.0;52;
2570;85.0;344.0;93;
2571;622.0;177.0;39;
2572;74.0;971.0;32;
2573;275.0;176.0;88;
2574;78.0;679.0;4;
2575;39.0;264.0;97;
2576;104.0;333.0;90;
2577;109.0;196.0;95;
2578;184.0;357.0;96;
2579;312.0;794.0;20;
2580;848.0;828.0;84;
2581;562.0;582.0;57;
2582;967.0;61.0;9;
2583;791.0;755.0;91;
2584;957.0;231.0;17;
2585;175.0;30.0;73;
2586;143.0;572.0;45;
2587;458.0;46.0;54;
2588;335.0;292.0;64;
2589;764.0;265.0;3;
2590;639.0;426.0;37;
2591;552.0;578.0;68;
2592;917.0;954.0;78;
2593;57.0;356.0;61;
2594;974.0;645.0;86;
2595;39.0;844.0;32;
2596;581.0;493.0;33;
2597;179.0;889.0;10;
2598;959.0;650.0;67;
2599;994.0;117.0;46;
2600;585.0;891.0;89;
2601;434.0;793.0;45;
2602;453.0;11.0;81;
2603;715.0;744.0;87;
2604;662.0;977.0;88;
2605;130.0;62.0;83;
2606;830.0;651.0;77;
2607;780.0;420.0;2;
2608;943.0;1000.0;72;
2609;158.0;592.0;10;
2610;505.0;724.0;52;
2611;897.0;704.0;82;
2612;577.0;632.0;51;
2613;653.0;259.0;22;
2614;306.0;430.0;51;
2615;933.0;31.0;2;
2616;76.0;856.0;9;
2617;831.0;728.0;60;
2618;585.0;38.0;16;
2619;548.0;190.0;37;
2620;436.0;624.0;1;
2621;225.0;439.0;69;
2622;832.0;729.0;71;
2623;500.0;895.0;73;
2624;853.0;829.0;60;
2625;955.0;261.0;26;
2626;390.0;48.0;96;
2627;391.0;777.0;1;
2628;530.0;983.0;76;
2629;984.0;819.0;93;
2630;976.0;899.0;55;
2631;938.0;604.0;88;
2632;221.0;391.0;99;
2633;318.0;289.0;68;
2634;926.0;160.0;28;
2635;379.0;309.0;71;
2636;976.0;161.0;23;
2637;151.0;643.0;6;
2638;426.0;142.0;58;
2639;319.0;985.0;36;
2640;394.0;480.0;83;
2641;124.0;103.0;83;
2642;532.0;206.0;15;
2643;0.0;855.0;40;
2644;773.0;164.0;24;
2645;983.0;279.0;2;
2646;752.0;535.0;68;
2647;289.0;271.0;53;
2648;189.0;302.0;56;
2649;251.0;221.0;90;
2650;290.0;915.0;23;
2651;455.0;47.0;65;
2652;795.0;946.0;91;
2653;725.0;317.0;22;
2654;708.0;685.0;93;
2655;839.0;453.0;28;
2656;221.0;622.0;29;
2657;94.0;260.0;69;
2658;593.0;731.0;59;
2659;27.0;221.0;78;
2660;523.0;752.0;61;
2661;800.0;91.0;3;
2662;621.0;13.0;22;
2663;714.0;945.0;91;
2664;273.0;61.0;52;
2665;436.0;415.0;90;
2666;511.0;997.0;89;
2667;169.0;124.0;58;
2668;98.0;74.0;78;
2669;299.0;993.0;18;
2670;88.0;76.0;70;
2671;680.0;880.0;98;
2672;348.0;518.0;44;
2673;960.0;384.0;18;
2674;649.0;301.0;3;
2675;377.0;114.0;87;
2676;927.0;377.0;44;
2677;199.0;729.0;7;
2678;993.0;328.0;38;
2679;351.0;546.0;4;
2680;140.0;137.0;98;
2681;382.0;844.0;2;
2682;631.0;619.0;65;
2683;500.0;159.0;37;
2684;429.0;229.0;70;
2685;582.0;53.0;27;
2686;880.0;853.0;67;
2687;611.0;967.0;73;
2688;387.0;753.0;14;
2689;770.0;82.0;23;
2690;610.0;277.0;45;
2691;776.0;767.0;56;
2692;961.0;677.0;96;
2693;232.0;563.0;45;
2694;267.0;500.0;30;
2695;529.0;985.0;98;
2696;54.0;641.0;28;
2697;332.0;726.0;5;
2698;154.0;942.0;38;
2699;690.0;300.0;22;
2700;379.0;661.0;12;
2701;695.0;29.0;17;
2702;684.0;575.0;51;
2703;440.0;527.0;40;
2704;864.0;590.0;71;
2705;872.0;626.0;55;
2706;177.0;336.0;51;
2707;694.0;223.0;49;
2708;38.0;659.0;35;
2709;173.0;936.0;31;
2710;54.0;169.0;68;
2711;457.0;689.0;28;
2712;690.0;993.0;74;
2713;216.0;788.0;35;
2714;779.0;317.0;11;
2715;674.0;109.0;8;
2716;553.0;772.0;53;
2717;181.0;75.0;52;
2718;169.0;627.0;42;
2719;815.0;652.0;62;
2720;411.0;730.0;32;
2721;394.0;388.0;72;
2722;858.0;803.0;56;
2723;754.0;14.0;48;
2724;873.0;932.0;90;
2725;548.0;884.0;65;
2726;934.0;357.0;3;
2727;117.0;623.0;43;
2728;216.0;336.0;63;
2729;4.0;121.0;61;
2730;42.0;180.0;63;
2731;759.0;65.0;6;
2732;338.0;799.0;48;
2733;464.0;622.0;4;
2734;467.0;449.0;68;
2735;838.0;592.0;60;
2736;930.0;647.0;56;
2737;398.0;145.0;85;
2738;63.0;357.0;90;
2739;847.0;930.0;100;
2740;705.0;909.0;71;
2741;636.0;867.0;94;
2742;819.0;133.0;40;
2743;178.0;775.0;34;
2744;985.0;173.0;39;
2745;587.0;417.0;26;
2746;936.0;359.0;31;
2747;669.0;667.0;68;
2748;31.0;614.0;45;
2749;468.0;76.0;90;
2750;765.0;818.0;95;
2751;548.0;679.0;86;
2752;350.0;424.0;55;
2753;959.0;758.0;77;
2754;139.0;513.0;18;
2755;250.0;260.0;91;
2756;572.0;313.0;1;
2757;353.0;245.0;53;
2758;260.0;583.0;48;
2759;183.0;899.0;19;
2760;477.0;172.0;85;
2761;830.0;752.0;73;
2762;762.0;266.0;5;
2763;780.0;413.0;47;
2764;150.0;237.0;63;
2765;253.0;886.0;22;
2766;519.0;379.0;3;
2767;31.0;75.0;84;
2768;269.0;578.0;31;
2769;698.0;852.0;59;
2770;335.0;961.0;19;
2771;953.0;386.0;45;
2772;920.0;373.0;15;
2773;828.0;582.0;59;
2774;794.0;338.0;28;
2775;765.0;253.0;24;
2776;497.0;927.0;23;
2777;538.0;863.0;67;
2778;221.0;606.0;23;
2779;393.0;804.0;18;
2780;929.0;362.0;12;
2781;694.0;42.0;15;
2782;788.0;411.0;30;
2783;439.0;581.0;34;
2784;855.0;93.0;29;
2785;547.0;788.0;99;
2786;161.0;177.0;72;
2787;567.0;329.0;8;
2788;880.0;761.0;85;
2789;497.0;249.0;56;
2790;834.0;728.0;77;
2791;281.0;712.0;25;
2792;558.0;974.0;99;
2793;546.0;68.0;29;
2794;299.0;928.0;6;
2795;661.0;373.0;7;
2796;590.0;261.0;31;
2797;78.0;473.0;70;
2798;113.0;453.0;67;
2799;983.0;366.0;15;
2800;146.0;329.0;66;
2801;274.0;146.0;85;
2802;38.0;891.0;45;
2803;555.0;47.0;36;
2804;960.0;925.0;93;
2805;815.0;529.0;68;
2806;726.0;180.0;43;
2807;434.0;460.0;79;
2808;52.0;35.0;96;
2809;570.0;928.0;69;
2810;717.0;783.0;91;
2811;666.0;803.0;78;
2812;756.0;971.0;55;
2813;460.0;312.0;75;
2814;65.0;168.0;73;
2815;891.0;100.0;29;
2816;764.0;494.0;47;
2817;765.0;515.0;58;
2818;198.0;396.0;84;
2819;125.0;676.0;49;
2820;166.0;110.0;93;
2821;182.0;944.0;21;
2822;364.0;51.0;92;
2823;633.0;526.0;97;
2824;356.0;735.0;26;
2825;639.0;544.0;96;
2826;674.0;676.0;55;
2827;87.0;857.0;3;
2828;454.0;196.0;88;
2829;203.0;324.0;72;
2830;117.0;278.0;98;
2831;50.0;497.0;62;
2832;969.0;669.0;78;
2833;883.0;835.0;87;
2834;421.0;278.0;72;
2835;923.0;252.0;35;
2836;579.0;654.0;76;
2837;253.0;583.0;41;
2838;126.0;431.0;99;
2839;947.0;125.0;30;
2840;931.0;678.0;62;
2841;804.0;440.0;42;
2842;533.0;742.0;78;
2843;787.0;714.0;65;
2844;331.0;461.0;89;
2845;889.0;48.0;12;
2846;656.0;255.0;45;
2847;965.0;907.0;93;
2848;823.0;381.0;21;
2849;544.0;864.0;97;
2850;796.0;699.0;81;
2851;179.0;683.0;38;
2852;457.0;781.0;36;
2853;760.0;178.0;46;
2854;617.0;751.0;59;
2855;48.0;222.0;69;
2856;144.0;321.0;88;
2857;509.0;97.0;3;
2858;618.0;195.0;15;
2859;234.0;200.0;69;
2860;292.0;552.0;31;
2861;746.0;175.0;29;
2862;30.0;252.0;65;
2863;197.0;597.0;45;
2864;718.0;9.0;42;
2865;281.0;394.0;89;
2866;285.0;466.0;83;
2867;789.0;994.0;68;
2868;702.0;541.0;70;
2869;501.0;836.0;57;
2870;232.0;199.0;81;
2871;929.0;231.0;35;
2872;974.0;337.0;46;
2873;298.0;990.0;36;
2874;617.0;180.0;15;
2875;459.0;289.0;70;
2876;67.0;100.0;64;
2877;669.0;110.0;1;
2878;38.0;871.0;12;
2879;756.0;952.0;78;
2880;61.0;734.0;47;
2881;947.0;308.0;28;
2882;797.0;202.0;21;
2883;711.0;388.0;38;
2884;913.0;469.0;37;
2885;890.0;473.0;12;
2886;655.0;77.0;12;
2887;574.0;23.0;49;
2888;243.0;773.0;34;
2889;999.0;542.0;57;
2890;469.0;331.0;66;
2891;363.0;312.0;66;
2892;825.0;483.0;36;
2893;960.0;310.0;34;
2894;482.0;198.0;89;
2895;143.0;575.0;28;
2896;468.0;132.0;57;
2897;805.0;166.0;8;
2898;194.0;203.0;72;
2899;801.0;676.0;70;
2900;895.0;140.0;45;
2901;970.0;85.0;39;
2902;115.0;630.0;16;
2903;650.0;855.0;98;
2904;282.0;115.0;64;
2905;726.0;638.0;86;
2906;109.0;664.0;1;
2907;809.0;354.0;32;
2908;3.0;311.0;71;
2909;794.0;214.0;16;
2910;499.0;324.0;90;
2911;960.0;242.0;29;
2912;300.0;883.0;7;
2913;286.0;426.0;85;
2914;383.0;279.0;84;
2915;75.0;367.0;62;
2916;183.0;87.0;78;
2917;405.0;73.0;89;
2918;10.0;443.0;67;
2919;48.0;250.0;72;
2920;491.0;518.0;34;
2921;102.0;924.0;31;
2922;653.0;484.0;5;
2923;324.0;430.0;81;
2924;382.0;380.0;62;
2925;936.0;552.0;65;
2926;371.0;973.0;44;
2927;10.0;157.0;53;
2928;893.0;80.0;30;
2929;90.0;879.0;29;
2930;343.0;115.0;87;
2931;399.0;269.0;85;
2932;535.0;858.0;72;
2933;257.0;364.0;78;
2934;315.0;530.0;24;
2935;744.0;480.0;34;
2936;656.0;566.0;100;
2937;911.0;486.0;16;
2938;470.0;882.0;45;
2939;167.0;950.0;8;
2940;669.0;336.0;18;
2941;137.0;359.0;98;
2942;116.0;452.0;51;
2943;123.0;103.0;57;
2944;551.0;780.0;53;
2945;772.0;591.0;54;
2946;591.0;575.0;98;
2947;562.0;788.0;75;
2948;190.0;252.0;93;
2949;82.0;541.0;1;
2950;545.0;467.0;44;
2951;503.0;111.0;47;
2952;765.0;376.0;16;
2953;789.0;609.0;84;
2954;399.0;80.0;99;
2955;682.0;860.0;65;
2956;810.0;806.0;95;
2957;242.0;294.0;99;
2958;557.0;669.0;64;
2959;652.0;907.0;87;
2960;378.0;358.0;53;
2961;34.0;570.0;24;
2962;463.0;316.0;64;
2963;614.0;919.0;62;
2964;619.0;442.0;20;
2965;450.0;682.0;34;
2966;921.0;847.0;54;
2967;922.0;560.0;86;
2968;617.0;743.0;78;
2969;616.0;261.0;27;
2970;709.0;1000.0;82;
2971;829.0;746.0;80;
2972;352.0;595.0;10;
2973;459.0;777.0;11;
2974;334.0;935.0;34;
2975;616.0;404.0;24;
2976;992.0;675.0;59;
2977;899.0;145.0;49;
2978;717.0;650.0;99;
2979;796.0;831.0;94;
2980;523.0;977.0;67;
2981;249.0;190.0;95;
2982;231.0;378.0;85;
2983;669.0;897.0;98;
2984;325.0;241.0;88;
2985;718.0;888.0;89;
2986;28.0;448.0;73;
2987;912.0;179.0;19;
2988;762.0;247.0;48;
2989;16.0;23.0;88;
2990;328.0;265.0;71;
2991;456.0;350.0;80;
2992;628.0;668.0;77;
2993;40.0;413.0;73;
2994;671.0;864.0;67;
2995;965.0;67.0;41;
2996;213.0;686.0;20;
2997;496.0;990.0;2;
2998;816.0;445.0;46;
2999;27.0;550.0;18;
3000;799.0;204.0;19;
3001;128.0;927.0;27;
3002;339.0;489.0;91;
3003;909.0;525.0;66;
3004;551.0;748.0;75;
3005;311.0;759.0;46;
3006;225.0;466.0;94;
3007;245.0;543.0;9;
3008;873.0;478.0;23;
3009;655.0;690.0;73;
3010;275.0;702.0;23;
3011;996.0;412.0;16;
3012;941.0;269.0;29;
3013;567.0;503.0;66;
3014;778.0;186.0;50;
3015;46.0;962.0;7;
3016;223.0;434.0;93;
3017;423.0;44.0;79;
3018;548.0;272.0;26;
3019;138.0;172.0;84;
3020;251.0;813.0;15;
3021;379.0;208.0;53;
3022;364.0;516.0;44;
3023;860.0;385.0;13;
3024;829.0;974.0;78;
3025;904.0;507.0;91;
3026;899.0;789.0;80;
3027;66.0;410.0;92;
3028;848.0;72.0;45;
3029;406.0;976.0;47;
3030;651.0;759.0;68;
3031;27.0;410.0;69;
3032;854.0;77.0;30;
3033;414.0;738.0;29;
3034;421.0;484.0;86;
3035;230.0;790.0;17;
3036;565.0;263.0;2;
3037;653.0;676.0;99;
3038;212.0;372.0;98;
3039;681.0;171.0;28;
3040;919.0;353.0;19;
3041;341.0;599.0;13;
3042;838.0;383.0;48;
3043;973.0;772.0;58;
3044;283.0;368.0;89;
3045;875.0;250.0;37;
3046;412.0;532.0;31;
3047;14.0;704.0;49;
3048;39.0;791.0;19;
3049;575.0;929.0;97;
3050;675.0;547.0;97;
3051;359.0;58.0;95;
3052;808.0;64.0;10;
3053;457.0;54.0;86;
3054;540.0;399.0;15;
3055;101.0;719.0;33;
3056;407.0;640.0;12;
3057;896.0;675.0;97;
3058;861.0;197.0;17;
3059;609.0;148.0;20;
3060;963.0;129.0;35;
3061;253.0;885.0;7;
3062;490.0;89.0;58;
3063;625.0;642.0;84;
3064;52.0;416.0;52;
