Nodo;X;Y;Demanda;Capacidad
2067;484.0;111.0;71;
2068;963.0;641.0;68;
2069;640.0;459.0;60;
2070;127.0;735.0;58;
2071;624.0;481.0;85;
2072;292.0;12.0;99;
2073;41.0;560.0;61;
2074;576.0;554.0;99;
2075;340.0;546.0;65;
2076;575.0;308.0;100;
2077;940.0;298.0;76;
2078;100.0;95.0;52;
2079;598.0;638.0;72;
2080;194.0;731.0;66;
2081;354.0;917.0;99;
2082;655.0;817.0;95;
2083;730.0;303.0;50;
2084;289.0;248.0;64;
2085;182.0;898.0;92;
2086;418.0;19.0;51;
2087;330.0;913.0;91;
2088;828.0;61.0;63;
2089;208.0;573.0;87;
2090;225.0;80.0;50;
2091;410.0;394.0;99;
2092;631.0;721.0;76;
2093;478.0;787.0;50;
2094;616.0;799.0;71;
2095;945.0;770.0;61;
2096;432.0;278.0;60;
2097;253.0;390.0;90;
2098;210.0;80.0;90;
2099;576.0;958.0;51;
2100;935.0;796.0;87;
2101;81.0;625.0;86;
2102;649.0;876.0;64;
2103;872.0;174.0;62;
2104;315.0;514.0;76;
2105;690.0;982.0;69;
2106;656.0;714.0;68;
2107;696.0;615.0;76;
2108;490.0;746.0;77;
2109;343.0;220.0;85;
2110;15.0;272.0;71;
2111;308.0;543.0;79;
2112;356.0;72.0;65;
2113;865.0;494.0;50;
2114;439.0;814.0;75;
2115;651.0;275.0;53;
2116;967.0;64.0;86;
2117;834.0;653.0;98;
2118;7.0;869.0;54;
2119;563.0;428.0;93;
2120;67.0;691.0;68;
2121;763.0;830.0;72;
2122;711.0;721.0;66;
2123;641.0;352.0;82;
2124;981.0;958.0;96;
2125;553.0;646.0;53;
2126;899.0;101.0;66;
2127;331.0;208.0;60;
2128;572.0;197.0;73;
2129;956.0;447.0;80;
2130;189.0;551.0;69;
2131;63.0;903.0;59;
2132;67.0;781.0;86;
2133;32.0;147.0;67;
2134;837.0;935.0;93;
2135;859.0;147.0;98;
2136;532.0;43.0;78;
2137;435.0;517.0;90;
2138;514.0;445.0;67;
2139;494.0;186.0;72;
2140;741.0;885.0;80;
2141;443.0;453.0;67;
2142;83.0;704.0;81;
2143;924.0;410.0;65;
2144;130.0;458.0;96;
2145;182.0;558.0;62;
2146;86.0;607.0;100;
2147;34.0;303.0;97;
2148;913.0;722.0;54;
2149;418.0;720.0;83;
2150;989.0;103.0;98;
2151;202.0;716.0;53;
2152;21.0;480.0;63;
2153;350.0;981.0;60;
2154;542.0;649.0;77;
2155;127.0;297.0;53;
2156;687.0;480.0;65;
2157;835.0;658.0;55;
2158;530.0;455.0;78;
2159;786.0;294.0;84;
2160;128.0;933.0;90;
2161;587.0;294.0;100;
2162;312.0;375.0;65;
2163;283.0;143.0;52;
2164;519.0;182.0;66;
2165;776.0;677.0;82;
2166;941.0;21.0;73;
2167;579.0;814.0;67;
2168;981.0;595.0;61;
2169;638.0;890.0;64;
2170;29.0;923.0;93;
2171;698.0;705.0;71;
2172;155.0;247.0;68;
2173;381.0;830.0;50;
2174;865.0;336.0;52;
2175;260.0;536.0;76;
2176;296.0;949.0;90;
2177;483.0;59.0;89;
2178;153.0;844.0;98;
2179;614.0;190.0;65;
2180;445.0;918.0;57;
2181;814.0;844.0;95;
2182;918.0;230.0;94;
2183;138.0;604.0;65;
2184;766.0;688.0;61;
2185;361.0;36.0;79;
2186;62.0;644.0;76;
2187;510.0;333.0;79;
2188;60.0;881.0;50;
2189;953.0;424.0;94;
2190;841.0;887.0;80;
2191;918.0;437.0;61;
2192;927.0;775.0;97;
2193;777.0;762.0;59;
2194;262.0;419.0;82;
2195;155.0;84.0;60;
2196;760.0;423.0;58;
2197;376.0;935.0;81;
2198;407.0;899.0;56;
2199;12.0;589.0;73;
2200;926.0;199.0;87;
2201;489.0;392.0;88;
2202;767.0;613.0;84;
2203;418.0;461.0;51;
2204;203.0;662.0;82;
2205;388.0;357.0;55;
2206;520.0;627.0;80;
2207;705.0;691.0;52;
2208;23.0;896.0;92;
2209;792.0;895.0;56;
2210;563.0;695.0;58;
2211;711.0;381.0;88;
2212;568.0;245.0;99;
2213;106.0;596.0;71;
2214;878.0;971.0;61;
2215;666.0;782.0;79;
2216;213.0;976.0;70;
2217;868.0;787.0;60;
2218;886.0;86.0;56;
2219;887.0;651.0;52;
2220;99.0;861.0;81;
2221;152.0;910.0;86;
2222;994.0;852.0;59;
2223;107.0;672.0;52;
2224;197.0;886.0;79;
2225;816.0;560.0;61;
2226;420.0;953.0;70;
2227;293.0;437.0;85;
2228;496.0;15.0;96;
2229;247.0;666.0;78;
2230;922.0;333.0;87;
2231;407.0;230.0;70;
2232;178.0;887.0;67;
2233;74.0;875.0;82;
2234;342.0;996.0;62;
2235;259.0;567.0;59;
2236;121.0;773.0;50;
2237;958.0;247.0;60;
2238;315.0;851.0;74;
2239;762.0;905.0;59;
2240;9.0;727.0;68;
2241;304.0;801.0;62;
2242;126.0;995.0;74;
2243;585.0;688.0;65;
2244;468.0;28.0;51;
2245;358.0;791.0;82;
2246;16.0;186.0;63;
2247;570.0;426.0;80;
2248;515.0;554.0;100;
2249;94.0;505.0;89;
2250;789.0;583.0;90;
2251;496.0;493.0;92;
2252;211.0;259.0;75;
2253;334.0;49.0;55;
2254;743.0;46.0;78;
2255;1000.0;472.0;78;
2256;265.0;996.0;60;
2257;267.0;926.0;89;
2258;316.0;914.0;76;
2259;144.0;841.0;57;
2260;195.0;477.0;86;
2261;759.0;126.0;88;
2262;900.0;219.0;85;
2263;811.0;861.0;83;
2264;150.0;260.0;55;
2265;957.0;908.0;53;
2266;449.0;841.0;61;
2267;939.0;175.0;69;
2268;412.0;493.0;60;
2269;931.0;762.0;99;
2270;842.0;3.0;64;
2271;880.0;210.0;72;
2272;110.0;189.0;95;
2273;535.0;569.0;56;
2274;520.0;462.0;80;
2275;294.0;969.0;77;
2276;940.0;628.0;88;
2277;348.0;203.0;88;
2278;944.0;388.0;58;
2279;532.0;497.0;76;
2280;502.0;465.0;52;
2281;813.0;700.0;66;
2282;396.0;531.0;55;
2283;733.0;790.0;94;
2284;146.0;208.0;73;
2285;905.0;794.0;60;
2286;776.0;826.0;60;
2287;832.0;479.0;51;
2288;539.0;239.0;58;
2289;63.0;771.0;77;
2290;709.0;631.0;51;
2291;615.0;191.0;72;
2292;490.0;8.0;60;
2293;952.0;1000.0;57;
2294;989.0;573.0;52;
2295;911.0;736.0;73;
2296;7.0;280.0;61;
2297;977.0;928.0;97;
2298;64.0;248.0;54;
2299;73.0;265.0;78;
2300;292.0;725.0;56;
2301;803.0;146.0;90;
2302;714.0;878.0;81;
2303;658.0;659.0;73;
2304;725.0;200.0;69;
2305;642.0;633.0;84;
2306;40.0;572.0;88;
2307;203.0;121.0;94;
2308;467.0;786.0;82;
2309;422.0;753.0;75;
2310;37.0;275.0;84;
2311;776.0;261.0;88;
2312;704.0;802.0;77;
2313;101.0;808.0;91;
2314;255.0;583.0;65;
2315;411.0;951.0;68;
2316;853.0;852.0;81;
2317;361.0;27.0;77;
2318;643.0;941.0;58;
2319;471.0;843.0;91;
2320;790.0;314.0;54;
2321;431.0;294.0;86;
2322;278.0;453.0;51;
2323;735.0;916.0;52;
2324;717.0;878.0;67;
2325;153.0;763.0;85;
2326;584.0;295.0;54;
2327;379.0;165.0;65;
2328;586.0;55.0;61;
2329;569.0;469.0;100;
2330;54.0;737.0;57;
2331;953.0;451.0;73;
2332;435.0;980.0;89;
2333;312.0;106.0;51;
2334;348.0;307.0;98;
2335;369.0;79.0;66;
2336;257.0;962.0;56;
2337;425.0;590.0;50;
2338;478.0;922.0;81;
2339;690.0;473.0;62;
2340;321.0;757.0;85;
2341;160.0;622.0;61;
2342;450.0;629.0;50;
2343;330.0;619.0;57;
2344;624.0;349.0;62;
2345;589.0;368.0;59;
2346;862.0;747.0;52;
2347;727.0;876.0;71;
2348;260.0;982.0;51;
2349;852.0;136.0;87;
2350;905.0;567.0;59;
2351;747.0;114.0;55;
2352;572.0;870.0;63;
2353;895.0;807.0;82;
2354;861.0;966.0;69;
2355;366.0;529.0;51;
2356;495.0;837.0;86;
2357;204.0;289.0;86;
2358;518.0;861.0;100;
2359;996.0;648.0;74;
2360;802.0;959.0;66;
2361;27.0;303.0;99;
2362;300.0;135.0;71;
2363;932.0;602.0;61;
2364;622.0;232.0;78;
2365;127.0;502.0;91;
2366;466.0;945.0;56;
2367;511.0;162.0;67;
2368;222.0;787.0;54;
2369;794.0;176.0;78;
2370;902.0;177.0;69;
2371;986.0;260.0;75;
2372;361.0;717.0;79;
2373;253.0;999.0;96;
2374;767.0;904.0;59;
2375;715.0;75.0;78;
2376;255.0;274.0;72;
2377;550.0;870.0;68;
2378;638.0;119.0;93;
2379;114.0;389.0;94;
2380;612.0;388.0;64;
2381;485.0;909.0;76;
2382;339.0;847.0;94;
2383;247.0;942.0;63;
2384;485.0;111.0;94;
2385;31.0;216.0;59;
2386;969.0;540.0;71;
2387;325.0;443.0;56;
2388;257.0;704.0;55;
2389;458.0;67.0;63;
2390;664.0;587.0;82;
2391;259.0;14.0;94;
2392;268.0;398.0;55;
2393;136.0;142.0;94;
2394;607.0;661.0;95;
2395;229.0;106.0;99;
2396;410.0;788.0;79;
2397;452.0;613.0;75;
2398;527.0;368.0;98;
2399;614.0;486.0;82;
2400;482.0;68.0;56;
2401;990.0;253.0;50;
2402;407.0;389.0;87;
2403;167.0;932.0;54;
2404;4.0;474.0;63;
2405;598.0;466.0;58;
2406;523.0;212.0;72;
2407;768.0;570.0;79;
2408;851.0;487.0;58;
2409;212.0;165.0;86;
2410;94.0;689.0;91;
2411;333.0;427.0;82;
2412;252.0;761.0;69;
2413;978.0;304.0;65;
2414;127.0;10.0;66;
2415;374.0;390.0;84;
2416;148.0;653.0;98;
2417;936.0;910.0;77;
2418;22.0;633.0;53;
2419;888.0;135.0;93;
2420;883.0;564.0;63;
2421;545.0;493.0;76;
2422;428.0;551.0;97;
2423;910.0;679.0;96;
2424;987.0;646.0;75;
2425;69.0;474.0;96;
2426;365.0;455.0;93;
2427;184.0;145.0;80;
2428;367.0;978.0;64;
2429;102.0;427.0;95;
2430;226.0;440.0;82;
2431;335.0;517.0;81;
2432;788.0;114.0;64;
2433;619.0;51.0;90;
2434;378.0;505.0;77;
2435;248.0;472.0;86;
2436;195.0;792.0;56;
2437;92.0;465.0;96;
2438;757.0;896.0;97;
2439;755.0;521.0;83;
2440;868.0;687.0;51;
2441;305.0;263.0;73;
2442;464.0;738.0;66;
2443;444.0;899.0;54;
2444;598.0;736.0;55;
2445;13.0;625.0;74;
2446;982.0;553.0;98;
2447;441.0;284.0;83;
2448;54.0;326.0;81;
2449;564.0;905.0;71;
2450;296.0;443.0;90;
2451;137.0;79.0;81;
2452;117.0;120.0;91;
2453;727.0;574.0;53;
2454;411.0;449.0;57;
2455;448.0;767.0;84;
2456;240.0;225.0;60;
2457;236.0;346.0;81;
2458;73.0;840.0;97;
2459;584.0;284.0;60;
2460;419.0;852.0;73;
2461;442.0;892.0;54;
2462;560.0;764.0;63;
2463;353.0;82.0;61;
2464;558.0;268.0;96;
2465;573.0;73.0;88;
2466;87.0;800.0;92;
2467;311.0;162.0;59;
2468;485.0;0.0;65;
2469;901.0;583.0;81;
2470;51.0;32.0;51;
2471;607.0;658.0;81;
2472;110.0;866.0;54;
2473;226.0;252.0;96;
2474;111.0;954.0;51;
2475;277.0;686.0;99;
2476;331.0;647.0;85;
2477;885.0;244.0;79;
2478;351.0;893.0;68;
2479;426.0;11.0;86;
2480;745.0;577.0;65;
2481;686.0;869.0;80;
2482;66.0;50.0;55;
2483;214.0;122.0;70;
2484;342.0;175.0;84;
2485;680.0;895.0;53;
2486;110.0;8.0;77;
2487;693.0;534.0;57;
2488;543.0;443.0;75;
2489;188.0;724.0;71;
2490;189.0;312.0;86;
2491;686.0;547.0;59;
2492;338.0;40.0;95;
2493;66.0;165.0;86;
2494;339.0;257.0;78;
2495;188.0;235.0;53;
2496;271.0;295.0;59;
2497;473.0;93.0;56;
2498;861.0;412.0;50;
2499;555.0;849.0;78;
2500;511.0;200.0;90;
2501;38.0;557.0;84;
2502;578.0;607.0;67;
2503;723.0;487.0;65;
2504;572.0;250.0;83;
2505;569.0;519.0;50;
2506;47.0;640.0;77;
2507;925.0;277.0;86;
2508;195.0;405.0;84;
2509;305.0;258.0;84;
2510;822.0;932.0;59;
2511;783.0;678.0;58;
2512;904.0;984.0;80;
2513;881.0;694.0;99;
2514;643.0;19.0;65;
2515;93.0;675.0;65;
2516;321.0;79.0;100;
2517;797.0;400.0;96;
2518;429.0;523.0;61;
2519;600.0;521.0;50;
2520;892.0;900.0;80;
2521;363.0;708.0;94;
2522;291.0;630.0;74;
2523;479.0;64.0;99;
2524;327.0;813.0;96;
2525;461.0;709.0;57;
2526;243.0;558.0;96;
2527;890.0;812.0;61;
2528;154.0;159.0;80;
2529;281.0;781.0;100;
2530;275.0;548.0;94;
2531;565.0;682.0;85;
2532;838.0;376.0;87;
2533;289.0;999.0;66;
2534;624.0;53.0;77;
2535;382.0;89.0;52;
2536;897.0;240.0;63;
2537;771.0;731.0;52;
2538;114.0;970.0;97;
2539;522.0;872.0;99;
2540;445.0;167.0;98;
2541;581.0;101.0;68;
2542;671.0;306.0;56;
2543;250.0;250.0;95;
2544;324.0;210.0;95;
2545;677.0;7.0;72;
2546;532.0;449.0;86;
2547;491.0;579.0;56;
2548;848.0;673.0;83;
2549;682.0;82.0;71;
2550;539.0;944.0;72;
2551;849.0;437.0;53;
2552;693.0;335.0;99;
2553;79.0;328.0;87;
2554;143.0;106.0;54;
2555;411.0;909.0;62;
2556;728.0;993.0;73;
2557;929.0;747.0;82;
2558;967.0;119.0;90;
2559;952.0;180.0;80;
2560;971.0;112.0;96;
2561;257.0;658.0;84;
2562;275.0;18.0;62;
2563;295.0;416.0;54;
2564;225.0;57.0;71;
2565;668.0;48.0;55;
2566;836.0;196.0;69;
2567;655.0;640.0;58;
2568;394.0;985.0;56;
2569;931.0;789.0;63;
2570;454.0;728.0;52;
2571;73.0;688.0;67;
2572;516.0;108.0;79;
2573;476.0;545.0;82;
2574;465.0;973.0;78;
2575;222.0;69.0;98;
2576;722.0;223.0;57;
2577;442.0;352.0;94;
2578;282.0;870.0;97;
2579;905.0;870.0;99;
2580;545.0;97.0;88;
2581;776.0;146.0;92;
2582;233.0;525.0;89;
2583;567.0;453.0;77;
2584;491.0;939.0;62;
2585;735.0;306.0;56;
2586;592.0;68.0;66;
2587;696.0;542.0;56;
2588;439.0;139.0;88;
2589;7.0;273.0;89;
2590;353.0;846.0;53;
2591;924.0;328.0;99;
2592;580.0;812.0;78;
2593;782.0;225.0;72;
2594;450.0;790.0;58;
2595;749.0;146.0;74;
2596;824.0;482.0;55;
2597;83.0;215.0;66;
2598;454.0;507.0;81;
2599;129.0;896.0;75;
2600;205.0;831.0;67;
2601;590.0;480.0;77;
2602;387.0;72.0;52;
2603;671.0;125.0;61;
2604;671.0;456.0;72;
2605;875.0;139.0;66;
2606;142.0;957.0;93;
2607;569.0;991.0;63;
2608;951.0;875.0;66;
2609;552.0;267.0;87;
2610;158.0;623.0;83;
2611;95.0;177.0;95;
2612;101.0;966.0;98;
2613;741.0;180.0;55;
2614;707.0;937.0;96;
2615;483.0;156.0;64;
2616;978.0;865.0;61;
2617;429.0;200.0;85;
2618;712.0;572.0;86;
2619;233.0;18.0;67;
2620;965.0;481.0;77;
2621;514.0;677.0;100;
2622;785.0;891.0;67;
2623;182.0;863.0;96;
2624;615.0;422.0;77;
2625;113.0;580.0;68;
2626;510.0;454.0;72;
2627;754.0;919.0;55;
2628;577.0;172.0;90;
2629;884.0;215.0;67;
2630;758.0;386.0;73;
2631;795.0;180.0;70;
2632;167.0;278.0;80;
2633;889.0;132.0;87;
2634;318.0;46.0;84;
2635;31.0;622.0;81;
2636;76.0;5.0;54;
2637;159.0;757.0;54;
2638;275.0;911.0;78;
2639;754.0;182.0;63;
2640;341.0;313.0;67;
2641;951.0;859.0;75;
2642;615.0;668.0;77;
2643;565.0;286.0;75;
2644;35.0;375.0;94;
2645;999.0;456.0;67;
2646;396.0;770.0;51;
2647;0.0;544.0;84;
2648;572.0;305.0;81;
2649;789.0;821.0;85;
2650;404.0;216.0;98;
2651;520.0;641.0;68;
2652;423.0;219.0;52;
2653;258.0;914.0;68;
2654;689.0;62.0;52;
2655;319.0;463.0;54;
2656;232.0;447.0;77;
2657;432.0;630.0;63;
2658;452.0;727.0;99;
2659;616.0;808.0;79;
2660;91.0;470.0;54;
2661;918.0;144.0;89;
2662;682.0;922.0;55;
2663;761.0;233.0;76;
2664;22.0;65.0;88;
2665;151.0;717.0;50;
2666;886.0;863.0;80;
2667;354.0;100.0;81;
2668;898.0;738.0;84;
2669;616.0;804.0;63;
2670;575.0;252.0;78;
2671;50.0;365.0;79;
2672;820.0;780.0;87;
2673;658.0;800.0;82;
2674;239.0;606.0;73;
2675;912.0;596.0;67;
2676;791.0;840.0;81;
2677;426.0;857.0;93;
2678;460.0;632.0;83;
2679;580.0;634.0;76;
2680;690.0;486.0;94;
2681;585.0;625.0;91;
2682;155.0;457.0;67;
2683;839.0;188.0;54;
2684;879.0;558.0;100;
2685;272.0;728.0;56;
2686;862.0;238.0;73;
2687;793.0;266.0;92;
2688;952.0;905.0;53;
2689;407.0;639.0;74;
2690;452.0;698.0;51;
2691;451.0;311.0;62;
2692;414.0;329.0;58;
2693;969.0;355.0;76;
2694;144.0;349.0;56;
2695;201.0;969.0;98;
2696;628.0;544.0;62;
2697;130.0;471.0;94;
2698;24.0;846.0;52;
2699;973.0;903.0;76;
2700;334.0;96.0;85;
2701;172.0;395.0;57;
2702;874.0;983.0;70;
2703;616.0;413.0;84;
2704;167.0;434.0;53;
2705;382.0;710.0;99;
2706;733.0;806.0;99;
2707;400.0;518.0;60;
2708;316.0;508.0;52;
2709;314.0;667.0;68;
2710;205.0;461.0;70;
2711;758.0;365.0;78;
2712;98.0;306.0;76;
2713;62.0;308.0;84;
2714;215.0;387.0;62;
2715;301.0;495.0;53;
2716;965.0;589.0;69;
2717;565.0;968.0;53;
2718;982.0;814.0;53;
2719;217.0;890.0;51;
2720;252.0;244.0;91;
2721;875.0;943.0;80;
2722;619.0;694.0;75;
2723;791.0;833.0;79;
2724;114.0;927.0;59;
2725;412.0;401.0;52;
2726;226.0;37.0;84;
2727;635.0;796.0;74;
2728;10.0;92.0;97;
2729;377.0;636.0;90;
2730;341.0;622.0;87;
2731;533.0;949.0;62;
2732;844.0;0.0;61;
2733;295.0;987.0;77;
2734;385.0;400.0;84;
2735;865.0;695.0;55;
2736;722.0;676.0;93;
2737;73.0;473.0;88;
2738;248.0;121.0;54;
2739;393.0;226.0;50;
2740;103.0;261.0;52;
2741;822.0;1000.0;77;
2742;568.0;759.0;100;
2743;786.0;338.0;75;
2744;970.0;55.0;55;
2745;118.0;275.0;52;
2746;610.0;14.0;64;
2747;332.0;745.0;55;
2748;556.0;547.0;100;
2749;664.0;137.0;70;
2750;11.0;625.0;69;
2751;502.0;55.0;95;
2752;216.0;220.0;59;
2753;452.0;146.0;71;
2754;54.0;561.0;74;
2755;506.0;661.0;56;
2756;548.0;878.0;54;
2757;648.0;73.0;63;
2758;266.0;513.0;64;
2759;247.0;993.0;52;
2760;431.0;772.0;73;
2761;251.0;959.0;71;
2762;197.0;610.0;98;
2763;59.0;322.0;92;
2764;558.0;48.0;76;
2765;184.0;425.0;74;
2766;185.0;285.0;89;
2767;60.0;196.0;94;
2768;723.0;636.0;58;
2769;297.0;577.0;98;
2770;46.0;633.0;82;
2771;857.0;275.0;93;
2772;585.0;182.0;96;
2773;676.0;91.0;66;
2774;613.0;125.0;86;
2775;535.0;942.0;97;
2776;610.0;150.0;56;
2777;792.0;45.0;54;
2778;645.0;501.0;90;
2779;238.0;115.0;94;
2780;43.0;856.0;87;
2781;318.0;964.0;81;
2782;928.0;573.0;94;
2783;466.0;532.0;71;
2784;233.0;236.0;64;
2785;822.0;584.0;85;
2786;35.0;856.0;92;
2787;199.0;756.0;72;
2788;880.0;176.0;84;
2789;460.0;109.0;66;
2790;440.0;391.0;69;
2791;506.0;599.0;98;
2792;902.0;554.0;94;
2793;210.0;891.0;56;
2794;1000.0;223.0;78;
2795;266.0;242.0;71;
2796;983.0;398.0;67;
2797;362.0;334.0;53;
2798;107.0;596.0;100;
2799;170.0;611.0;56;
2800;808.0;487.0;100;
2801;860.0;928.0;100;
2802;422.0;421.0;66;
2803;555.0;143.0;65;
2804;496.0;115.0;69;
2805;108.0;248.0;87;
2806;240.0;51.0;51;
2807;886.0;277.0;57;
2808;646.0;488.0;91;
2809;82.0;983.0;89;
2810;503.0;37.0;60;
2811;837.0;266.0;62;
2812;433.0;41.0;79;
2813;906.0;310.0;65;
2814;713.0;847.0;73;
2815;953.0;850.0;85;
2816;825.0;133.0;86;
2817;437.0;156.0;71;
2818;220.0;284.0;64;
2819;609.0;814.0;73;
2820;477.0;288.0;87;
2821;340.0;590.0;99;
2822;632.0;633.0;78;
2823;872.0;798.0;77;
2824;463.0;381.0;79;
2825;563.0;236.0;75;
2826;872.0;251.0;61;
2827;638.0;293.0;98;
2828;620.0;848.0;61;
2829;399.0;466.0;80;
2830;977.0;783.0;96;
2831;311.0;775.0;58;
2832;696.0;566.0;67;
2833;860.0;739.0;67;
2834;920.0;105.0;64;
2835;774.0;132.0;79;
2836;411.0;953.0;100;
2837;724.0;409.0;96;
2838;259.0;134.0;92;
2839;634.0;280.0;57;
2840;854.0;123.0;52;
2841;729.0;261.0;69;
2842;396.0;76.0;67;
2843;342.0;752.0;90;
2844;787.0;174.0;53;
2845;201.0;311.0;70;
2846;555.0;375.0;80;
2847;702.0;849.0;60;
2848;276.0;892.0;95;
2849;221.0;228.0;53;
2850;614.0;141.0;60;
2851;403.0;487.0;87;
2852;861.0;389.0;67;
2853;374.0;641.0;78;
2854;940.0;728.0;76;
2855;214.0;543.0;71;
2856;233.0;697.0;53;
2857;219.0;378.0;50;
2858;898.0;486.0;80;
2859;735.0;648.0;70;
2860;645.0;197.0;82;
2861;24.0;391.0;85;
2862;164.0;922.0;80;
2863;26.0;96.0;84;
2864;455.0;553.0;93;
2865;464.0;968.0;51;
2866;142.0;368.0;71;
2867;177.0;212.0;60;
2868;485.0;531.0;80;
2869;731.0;906.0;99;
2870;608.0;656.0;93;
2871;393.0;544.0;61;
2872;475.0;491.0;92;
2873;826.0;433.0;92;
2874;560.0;414.0;69;
2875;865.0;678.0;84;
2876;648.0;356.0;71;
2877;178.0;458.0;51;
2878;424.0;81.0;80;
2879;744.0;559.0;98;
2880;856.0;386.0;57;
2881;836.0;445.0;53;
2882;837.0;73.0;86;
2883;982.0;761.0;83;
2884;107.0;209.0;57;
2885;143.0;482.0;73;
2886;713.0;557.0;92;
2887;148.0;885.0;56;
2888;664.0;198.0;88;
2889;187.0;786.0;66;
2890;668.0;334.0;92;
2891;994.0;203.0;83;
2892;207.0;266.0;87;
2893;10.0;882.0;77;
2894;545.0;325.0;51;
2895;377.0;640.0;60;
2896;109.0;988.0;74;
2897;946.0;17.0;59;
2898;456.0;785.0;65;
2899;733.0;153.0;96;
2900;88.0;996.0;87;
2901;991.0;63.0;60;
2902;994.0;369.0;63;
2903;502.0;888.0;96;
2904;667.0;192.0;73;
2905;13.0;422.0;73;
2906;942.0;458.0;60;
2907;193.0;22.0;86;
2908;897.0;458.0;94;
2909;674.0;146.0;70;
2910;234.0;304.0;54;
2911;436.0;586.0;74;
2912;219.0;140.0;94;
2913;734.0;168.0;58;
2914;696.0;409.0;87;
2915;21.0;126.0;96;
2916;684.0;466.0;90;
2917;225.0;531.0;68;
2918;393.0;767.0;94;
2919;450.0;318.0;58;
2920;820.0;292.0;82;
2921;472.0;917.0;75;
2922;942.0;148.0;75;
2923;137.0;209.0;74;
2924;458.0;991.0;75;
2925;865.0;629.0;100;
2926;475.0;303.0;90;
2927;977.0;489.0;59;
2928;315.0;526.0;84;
2929;635.0;757.0;88;
2930;266.0;909.0;51;
2931;97.0;462.0;78;
2932;158.0;72.0;79;
2933;489.0;220.0;50;
2934;852.0;126.0;70;
2935;859.0;432.0;93;
2936;571.0;711.0;64;
2937;3.0;285.0;62;
2938;132.0;982.0;56;
2939;756.0;371.0;56;
2940;42.0;250.0;95;
2941;957.0;462.0;85;
2942;219.0;724.0;83;
2943;617.0;728.0;61;
2944;122.0;659.0;69;
2945;117.0;812.0;99;
2946;317.0;829.0;80;
2947;656.0;593.0;56;
2948;343.0;286.0;57;
2949;464.0;799.0;68;
2950;921.0;882.0;51;
2951;166.0;993.0;95;
2952;595.0;241.0;86;
2953;48.0;737.0;63;
2954;393.0;509.0;73;
2955;174.0;324.0;83;
2956;395.0;449.0;50;
2957;877.0;882.0;92;
2958;505.0;453.0;75;
2959;860.0;909.0;68;
2960;772.0;738.0;94;
2961;718.0;284.0;83;
2962;293.0;899.0;64;
2963;901.0;386.0;56;
2964;940.0;99.0;83;
2965;559.0;103.0;56;
2966;744.0;610.0;80;
2967;752.0;1000.0;99;
2968;196.0;873.0;94;
2969;603.0;238.0;73;
2970;386.0;798.0;99;
2971;676.0;677.0;92;
2972;436.0;642.0;73;
2973;67.0;893.0;96;
2974;900.0;378.0;71;
2975;674.0;253.0;83;
2976;441.0;679.0;74;
2977;850.0;295.0;91;
2978;222.0;730.0;55;
2979;870.0;375.0;67;
2980;780.0;62.0;100;
2981;620.0;496.0;59;
2982;840.0;273.0;68;
2983;120.0;324.0;51;
2984;271.0;880.0;88;
2985;236.0;950.0;88;
2986;76.0;803.0;81;
2987;475.0;989.0;95;
2988;663.0;668.0;91;
2989;719.0;363.0;88;
2990;230.0;838.0;61;
2991;657.0;960.0;51;
2992;136.0;684.0;81;
2993;287.0;336.0;89;
2994;216.0;899.0;52;
2995;417.0;580.0;55;
2996;474.0;674.0;64;
2997;457.0;944.0;86;
2998;314.0;734.0;58;
2999;44.0;3.0;63;
3000;703.0;930.0;66;
3001;240.0;126.0;51;
3002;893.0;386.0;88;
3003;619.0;185.0;82;
3004;673.0;318.0;90;
3005;196.0;670.0;74;
3006;417.0;585.0;57;
3007;325.0;62.0;94;
3008;914.0;855.0;92;
3009;753.0;1000.0;70;
3010;400.0;592.0;92;
3011;93.0;765.0;50;
3012;33.0;359.0;54;
3013;723.0;688.0;62;
3014;243.0;583.0;96;
3015;625.0;183.0;82;
3016;262.0;703.0;90;
3017;263.0;199.0;74;
3018;29.0;192.0;81;
3019;548.0;174.0;62;
3020;656.0;886.0;61;
3021;967.0;146.0;96;
3022;790.0;925.0;67;
3023;654.0;663.0;54;
3024;682.0;311.0;99;
3025;294.0;236.0;65;
3026;593.0;912.0;93;
3027;388.0;532.0;97;
3028;867.0;644.0;71;
3029;377.0;93.0;77;
3030;375.0;301.0;92;
3031;350.0;378.0;73;
3032;548.0;486.0;71;
3033;897.0;421.0;61;
3034;695.0;828.0;74;
3035;994.0;894.0;78;
3036;757.0;770.0;81;
3037;849.0;33.0;88;
3038;161.0;294.0;95;
3039;617.0;714.0;53;
3040;525.0;188.0;93;
3041;853.0;287.0;93;
3042;529.0;57.0;72;
3043;910.0;405.0;93;
3044;1.0;365.0;86;
3045;92.0;890.0;63;
3046;769.0;811.0;54;
3047;368.0;557.0;73;
3048;221.0;453.0;87;
3049;258.0;113.0;82;
3050;705.0;993.0;98;
3051;888.0;702.0;64;
3052;464.0;549.0;57;
3053;25.0;372.0;60;
3054;874.0;497.0;97;
3055;139.0;101.0;54;
3056;105.0;450.0;91;
3057;452.0;228.0;62;
3058;823.0;296.0;89;
3059;48.0;425.0;81;
3060;554.0;210.0;82;
3061;517.0;494.0;70;
3062;701.0;129.0;56;
3063;43.0;449.0;56;
3064;243.0;588.0;98;
