Nodo;X;Y;Demanda;Capacidad
2067;567.0;831.0;10;
2068;401.0;805.0;5;
2069;753.0;840.0;7;
2070;132.0;660.0;7;
2071;383.0;871.0;10;
2072;402.0;784.0;7;
2073;770.0;851.0;10;
2074;542.0;834.0;9;
2075;118.0;527.0;9;
2076;789.0;963.0;6;
2077;693.0;867.0;5;
2078;750.0;876.0;8;
2079;472.0;771.0;6;
2080;418.0;835.0;5;
2081;631.0;914.0;5;
2082;510.0;638.0;5;
2083;320.0;924.0;10;
2084;371.0;788.0;6;
2085;370.0;980.0;9;
2086;793.0;741.0;5;
2087;619.0;816.0;7;
2088;655.0;918.0;10;
2089;138.0;646.0;8;
2090;605.0;818.0;8;
2091;893.0;812.0;8;
2092;271.0;921.0;6;
2093;532.0;821.0;7;
2094;755.0;839.0;8;
2095;384.0;819.0;7;
2096;756.0;862.0;9;
2097;382.0;942.0;10;
2098;208.0;668.0;9;
2099;282.0;959.0;9;
2100;320.0;358.0;8;
2101;284.0;943.0;7;
2102;319.0;941.0;5;
2103;104.0;477.0;10;
2104;431.0;743.0;10;
2105;553.0;837.0;10;
2106;471.0;742.0;9;
2107;242.0;737.0;9;
2108;866.0;890.0;9;
2109;808.0;937.0;6;
2110;301.0;920.0;6;
2111;505.0;722.0;5;
2112;380.0;887.0;9;
2113;894.0;930.0;8;
2114;565.0;909.0;5;
2115;165.0;622.0;5;
2116;803.0;832.0;10;
2117;258.0;973.0;8;
2118;319.0;819.0;6;
2119;248.0;962.0;5;
2120;299.0;789.0;10;
2121;502.0;843.0;5;
2122;356.0;834.0;9;
2123;289.0;863.0;8;
2124;144.0;653.0;10;
2125;848.0;970.0;5;
2126;451.0;787.0;7;
2127;458.0;808.0;6;
2128;497.0;774.0;6;
2129;430.0;917.0;5;
2130;565.0;785.0;6;
2131;836.0;868.0;7;
2132;247.0;744.0;5;
2133;143.0;662.0;5;
2134;529.0;916.0;10;
2135;519.0;630.0;9;
2136;881.0;853.0;8;
2137;293.0;634.0;5;
2138;803.0;871.0;7;
2139;388.0;757.0;5;
2140;537.0;766.0;5;
2141;285.0;747.0;7;
2142;873.0;844.0;10;
2143;374.0;862.0;6;
2144;207.0;732.0;9;
2145;624.0;779.0;5;
2146;389.0;757.0;9;
2147;361.0;927.0;6;
2148;845.0;835.0;8;
2149;255.0;545.0;7;
2150;556.0;839.0;8;
2151;421.0;899.0;5;
2152;78.0;519.0;7;
2153;812.0;806.0;8;
2154;779.0;662.0;8;
2155;135.0;505.0;10;
2156;336.0;777.0;9;
2157;231.0;510.0;7;
2158;233.0;574.0;9;
2159;324.0;899.0;8;
2160;474.0;906.0;9;
2161;240.0;600.0;6;
2162;591.0;847.0;10;
2163;150.0;734.0;9;
2164;337.0;783.0;6;
2165;466.0;611.0;10;
2166;303.0;834.0;6;
2167;217.0;543.0;5;
2168;803.0;887.0;7;
2169;78.0;582.0;5;
2170;623.0;789.0;9;
2171;220.0;662.0;5;
2172;332.0;691.0;10;
2173;903.0;755.0;6;
2174;409.0;910.0;8;
2175;174.0;544.0;6;
2176;390.0;808.0;7;
2177;784.0;889.0;7;
2178;158.0;598.0;10;
2179;146.0;811.0;8;
2180;269.0;980.0;7;
2181;163.0;558.0;9;
2182;183.0;543.0;6;
2183;918.0;851.0;7;
2184;918.0;793.0;6;
2185;578.0;806.0;5;
2186;316.0;881.0;8;
2187;542.0;917.0;8;
2188;229.0;849.0;6;
2189;395.0;809.0;5;
2190;486.0;848.0;6;
2191;342.0;965.0;8;
2192;194.0;677.0;8;
2193;805.0;878.0;6;
2194;715.0;823.0;6;
2195;420.0;823.0;5;
2196;644.0;684.0;8;
2197;793.0;878.0;9;
2198;226.0;569.0;10;
2199;59.0;655.0;8;
2200;740.0;821.0;9;
2201;228.0;834.0;9;
2202;279.0;838.0;9;
2203;818.0;862.0;5;
2204;656.0;679.0;6;
2205;140.0;520.0;10;
2206;108.0;693.0;10;
2207;734.0;897.0;5;
2208;111.0;600.0;7;
2209;536.0;818.0;9;
2210;336.0;720.0;8;
2211;226.0;680.0;8;
2212;498.0;901.0;5;
2213;652.0;908.0;7;
2214;146.0;558.0;10;
2215;214.0;851.0;8;
2216;543.0;820.0;10;
2217;144.0;832.0;10;
2218;324.0;793.0;7;
2219;381.0;856.0;9;
2220;350.0;900.0;10;
2221;238.0;963.0;7;
2222;646.0;588.0;7;
2223;612.0;703.0;7;
2224;313.0;931.0;9;
2225;389.0;835.0;7;
2226;546.0;935.0;10;
2227;605.0;847.0;10;
2228;782.0;799.0;10;
2229;696.0;754.0;6;
2230;551.0;705.0;10;
2231;271.0;996.0;5;
2232;169.0;534.0;10;
2233;222.0;808.0;7;
2234;336.0;887.0;6;
2235;557.0;838.0;7;
2236;799.0;877.0;10;
2237;412.0;960.0;6;
2238;128.0;611.0;6;
2239;769.0;747.0;9;
2240;510.0;845.0;7;
2241;386.0;890.0;5;
2242;354.0;944.0;6;
2243;557.0;983.0;10;
2244;180.0;904.0;7;
2245;321.0;855.0;10;
2246;431.0;820.0;8;
2247;380.0;924.0;9;
2248;396.0;921.0;5;
2249;183.0;585.0;8;
2250;493.0;998.0;9;
2251;628.0;851.0;9;
2252;706.0;879.0;8;
2253;526.0;916.0;9;
2254;510.0;692.0;10;
2255;601.0;891.0;9;
2256;549.0;936.0;7;
2257;397.0;749.0;10;
2258;934.0;914.0;9;
2259;593.0;796.0;7;
2260;176.0;616.0;6;
2261;600.0;803.0;5;
2262;43.0;697.0;7;
2263;804.0;941.0;8;
2264;384.0;750.0;10;
2265;436.0;956.0;9;
2266;755.0;867.0;6;
2267;384.0;799.0;6;
2268;102.0;625.0;6;
2269;857.0;782.0;8;
2270;298.0;957.0;5;
2271;527.0;768.0;5;
2272;849.0;906.0;10;
2273;481.0;873.0;5;
2274;660.0;909.0;9;
2275;380.0;804.0;8;
2276;785.0;678.0;5;
2277;73.0;815.0;8;
2278;215.0;707.0;8;
2279;424.0;661.0;6;
2280;287.0;569.0;6;
2281;406.0;975.0;9;
2282;260.0;846.0;5;
2283;387.0;862.0;10;
2284;390.0;734.0;8;
2285;357.0;921.0;10;
2286;891.0;673.0;7;
2287;267.0;820.0;8;
2288;638.0;624.0;8;
2289;307.0;493.0;10;
2290;534.0;746.0;8;
2291;534.0;799.0;9;
2292;246.0;884.0;5;
2293;388.0;840.0;10;
2294;415.0;967.0;8;
2295;302.0;767.0;5;
2296;356.0;870.0;5;
2297;669.0;897.0;10;
2298;344.0;870.0;9;
2299;418.0;894.0;6;
2300;111.0;550.0;6;
2301;679.0;722.0;5;
2302;612.0;784.0;10;
2303;799.0;896.0;5;
2304;557.0;807.0;7;
2305;343.0;767.0;8;
2306;856.0;855.0;10;
2307;485.0;796.0;8;
2308;614.0;686.0;5;
2309;821.0;850.0;7;
2310;399.0;911.0;6;
2311;199.0;617.0;8;
2312;221.0;614.0;5;
2313;754.0;736.0;6;
2314;422.0;937.0;8;
2315;719.0;909.0;9;
2316;578.0;819.0;6;
2317;857.0;852.0;10;
2318;318.0;908.0;9;
2319;281.0;658.0;7;
2320;339.0;743.0;7;
2321;545.0;784.0;6;
2322;657.0;747.0;8;
2323;892.0;886.0;9;
2324;380.0;841.0;9;
2325;362.0;850.0;7;
2326;552.0;702.0;8;
2327;594.0;608.0;9;
2328;565.0;838.0;6;
2329;848.0;855.0;8;
2330;65.0;765.0;10;
2331;484.0;924.0;8;
2332;599.0;856.0;9;
2333;698.0;781.0;6;
2334;328.0;932.0;6;
2335;356.0;998.0;8;
2336;505.0;810.0;9;
2337;567.0;819.0;8;
2338;608.0;832.0;9;
2339;53.0;666.0;10;
2340;548.0;858.0;6;
2341;245.0;765.0;7;
2342;317.0;704.0;8;
2343;357.0;787.0;9;
2344;178.0;560.0;7;
2345;195.0;594.0;6;
2346;604.0;865.0;5;
2347;550.0;950.0;6;
2348;757.0;684.0;8;
2349;439.0;813.0;10;
2350;149.0;639.0;9;
2351;775.0;855.0;8;
2352;317.0;902.0;5;
2353;230.0;868.0;10;
2354;777.0;847.0;8;
2355;508.0;843.0;7;
2356;640.0;660.0;5;
2357;399.0;729.0;5;
2358;398.0;761.0;9;
2359;508.0;800.0;5;
2360;387.0;849.0;7;
2361;573.0;608.0;8;
2362;813.0;795.0;8;
2363;337.0;835.0;9;
2364;175.0;948.0;6;
2365;941.0;912.0;7;
2366;323.0;957.0;5;
2367;531.0;823.0;9;
2368;309.0;903.0;8;
2369;700.0;838.0;9;
2370;148.0;635.0;8;
2371;826.0;818.0;8;
2372;521.0;698.0;7;
2373;790.0;955.0;5;
2374;375.0;905.0;10;
2375;297.0;635.0;10;
2376;405.0;762.0;5;
2377;562.0;748.0;9;
2378;336.0;854.0;7;
2379;506.0;896.0;5;
2380;857.0;920.0;6;
2381;504.0;959.0;6;
2382;126.0;625.0;5;
2383;823.0;615.0;6;
2384;385.0;870.0;8;
2385;371.0;854.0;10;
2386;779.0;885.0;8;
2387;744.0;913.0;7;
2388;492.0;753.0;10;
2389;357.0;796.0;10;
2390;600.0;800.0;5;
2391;160.0;637.0;7;
2392;696.0;859.0;7;
2393;118.0;680.0;10;
2394;110.0;700.0;5;
2395;222.0;495.0;8;
2396;702.0;896.0;6;
2397;280.0;849.0;7;
2398;522.0;752.0;8;
2399;493.0;915.0;5;
2400;528.0;893.0;9;
2401;436.0;856.0;7;
2402;468.0;864.0;8;
2403;485.0;782.0;9;
2404;417.0;773.0;7;
2405;456.0;765.0;10;
2406;503.0;922.0;6;
2407;211.0;569.0;7;
2408;280.0;960.0;5;
2409;742.0;933.0;5;
2410;825.0;881.0;7;
2411;234.0;650.0;8;
2412;983.0;723.0;5;
2413;31.0;806.0;7;
2414;380.0;817.0;6;
2415;841.0;801.0;8;
2416;571.0;814.0;6;
2417;642.0;818.0;9;
2418;664.0;689.0;10;
2419;293.0;657.0;8;
2420;331.0;924.0;7;
2421;654.0;661.0;7;
2422;541.0;785.0;10;
2423;643.0;795.0;9;
2424;279.0;867.0;8;
2425;397.0;871.0;7;
2426;323.0;764.0;6;
2427;747.0;910.0;5;
2428;822.0;835.0;5;
2429;588.0;855.0;9;
2430;535.0;793.0;9;
2431;716.0;758.0;7;
2432;450.0;874.0;7;
2433;576.0;823.0;8;
2434;722.0;924.0;5;
2435;689.0;796.0;8;
2436;579.0;684.0;9;
2437;798.0;757.0;5;
2438;285.0;990.0;6;
2439;397.0;889.0;9;
2440;586.0;781.0;5;
2441;487.0;845.0;6;
2442;323.0;834.0;9;
2443;387.0;939.0;7;
2444;591.0;619.0;7;
2445;186.0;558.0;6;
2446;155.0;510.0;6;
2447;319.0;916.0;5;
2448;376.0;694.0;8;
2449;305.0;880.0;6;
2450;500.0;800.0;5;
2451;472.0;565.0;8;
2452;513.0;801.0;6;
2453;164.0;608.0;9;
2454;552.0;857.0;5;
2455;77.0;704.0;8;
2456;204.0;828.0;9;
2457;296.0;909.0;7;
2458;6.0;712.0;9;
2459;316.0;811.0;5;
2460;327.0;831.0;6;
2461;799.0;846.0;10;
2462;698.0;890.0;6;
2463;359.0;824.0;9;
2464;305.0;961.0;8;
2465;436.0;732.0;9;
2466;159.0;652.0;5;
2467;616.0;833.0;6;
2468;311.0;949.0;6;
2469;438.0;807.0;7;
2470;324.0;907.0;5;
2471;791.0;826.0;10;
2472;267.0;787.0;7;
2473;572.0;879.0;8;
2474;797.0;868.0;8;
2475;228.0;544.0;7;
2476;445.0;976.0;6;
2477;393.0;825.0;6;
2478;726.0;853.0;5;
2479;741.0;981.0;10;
2480;819.0;863.0;5;
2481;714.0;805.0;9;
2482;351.0;889.0;6;
2483;38.0;363.0;9;
2484;77.0;644.0;5;
2485;460.0;729.0;9;
2486;119.0;450.0;5;
2487;439.0;727.0;8;
2488;449.0;754.0;6;
2489;258.0;898.0;5;
2490;74.0;666.0;7;
2491;55.0;692.0;5;
2492;493.0;852.0;6;
2493;203.0;914.0;5;
2494;478.0;838.0;9;
2495;743.0;884.0;9;
2496;687.0;860.0;10;
2497;466.0;886.0;5;
2498;466.0;707.0;6;
2499;231.0;698.0;6;
2500;774.0;847.0;5;
2501;515.0;970.0;8;
2502;259.0;921.0;9;
2503;258.0;618.0;8;
2504;575.0;822.0;5;
2505;541.0;866.0;6;
2506;804.0;779.0;6;
2507;621.0;851.0;5;
2508;488.0;849.0;5;
2509;292.0;761.0;6;
2510;404.0;717.0;7;
2511;306.0;862.0;6;
2512;733.0;837.0;8;
2513;440.0;863.0;5;
2514;341.0;869.0;8;
2515;661.0;910.0;5;
2516;441.0;880.0;7;
2517;526.0;914.0;7;
2518;498.0;835.0;7;
2519;541.0;787.0;6;
2520;546.0;703.0;10;
2521;736.0;946.0;10;
2522;214.0;474.0;10;
2523;714.0;812.0;9;
2524;402.0;688.0;8;
2525;536.0;867.0;6;
2526;349.0;973.0;6;
2527;479.0;930.0;7;
2528;371.0;813.0;10;
2529;708.0;873.0;9;
2530;22.0;771.0;7;
2531;526.0;834.0;9;
2532;468.0;782.0;6;
2533;808.0;839.0;7;
2534;347.0;667.0;6;
2535;539.0;910.0;8;
2536;683.0;805.0;10;
2537;39.0;780.0;6;
2538;795.0;879.0;8;
2539;460.0;807.0;9;
2540;619.0;754.0;8;
2541;251.0;816.0;7;
2542;801.0;869.0;7;
2543;345.0;832.0;10;
2544;434.0;838.0;10;
2545;829.0;887.0;8;
2546;847.0;922.0;5;
2547;715.0;878.0;8;
2548;516.0;853.0;7;
2549;441.0;776.0;10;
2550;441.0;823.0;9;
2551;612.0;801.0;8;
2552;188.0;742.0;8;
2553;870.0;901.0;8;
2554;545.0;821.0;8;
2555;530.0;909.0;8;
2556;270.0;688.0;10;
2557;237.0;579.0;9;
2558;769.0;730.0;5;
2559;370.0;898.0;9;
2560;420.0;847.0;10;
2561;69.0;539.0;8;
2562;520.0;938.0;10;
2563;425.0;983.0;9;
2564;135.0;676.0;6;
2565;579.0;754.0;8;
2566;329.0;603.0;7;
2567;159.0;614.0;10;
2568;307.0;864.0;10;
2569;757.0;963.0;7;
2570;293.0;962.0;10;
2571;497.0;879.0;8;
2572;439.0;580.0;7;
2573;540.0;818.0;7;
2574;522.0;773.0;6;
2575;526.0;837.0;10;
2576;229.0;587.0;7;
2577;305.0;778.0;5;
2578;804.0;879.0;8;
2579;533.0;797.0;7;
2580;688.0;806.0;9;
2581;517.0;947.0;6;
2582;149.0;617.0;9;
2583;114.0;701.0;8;
2584;867.0;851.0;5;
2585;82.0;594.0;10;
2586;726.0;924.0;10;
2587;84.0;591.0;9;
2588;312.0;596.0;9;
2589;547.0;740.0;7;
2590;417.0;801.0;5;
2591;172.0;542.0;7;
2592;751.0;908.0;6;
2593;612.0;905.0;6;
2594;459.0;843.0;6;
2595;210.0;792.0;7;
2596;457.0;927.0;6;
2597;528.0;777.0;10;
2598;602.0;834.0;6;
2599;178.0;607.0;10;
2600;418.0;717.0;7;
2601;414.0;858.0;6;
2602;183.0;512.0;7;
2603;477.0;867.0;9;
2604;367.0;516.0;9;
2605;153.0;597.0;5;
2606;860.0;867.0;8;
2607;797.0;847.0;5;
2608;264.0;901.0;10;
2609;691.0;542.0;5;
2610;798.0;838.0;8;
2611;486.0;755.0;6;
2612;238.0;763.0;6;
2613;490.0;805.0;6;
2614;142.0;938.0;8;
2615;454.0;904.0;7;
2616;398.0;901.0;9;
2617;940.0;936.0;8;
2618;269.0;893.0;6;
2619;567.0;504.0;7;
2620;791.0;950.0;9;
2621;792.0;848.0;9;
2622;454.0;944.0;10;
2623;843.0;921.0;5;
2624;410.0;837.0;7;
2625;802.0;918.0;8;
2626;397.0;925.0;10;
2627;513.0;924.0;10;
2628;803.0;829.0;7;
2629;456.0;689.0;6;
2630;735.0;790.0;10;
2631;555.0;690.0;8;
2632;864.0;904.0;6;
2633;242.0;619.0;6;
2634;616.0;642.0;6;
2635;519.0;967.0;7;
2636;795.0;893.0;6;
2637;357.0;895.0;5;
2638;63.0;619.0;9;
2639;262.0;841.0;5;
2640;415.0;869.0;10;
2641;417.0;826.0;5;
2642;823.0;700.0;9;
2643;602.0;784.0;10;
2644;552.0;956.0;6;
2645;552.0;821.0;6;
2646;607.0;794.0;6;
2647;95.0;721.0;9;
2648;367.0;924.0;9;
2649;334.0;876.0;10;
2650;423.0;862.0;6;
2651;297.0;907.0;10;
2652;834.0;835.0;9;
2653;344.0;823.0;10;
2654;680.0;789.0;8;
2655;162.0;622.0;6;
2656;785.0;878.0;9;
2657;736.0;770.0;8;
2658;236.0;707.0;7;
2659;651.0;856.0;9;
2660;242.0;845.0;9;
2661;153.0;606.0;7;
2662;423.0;815.0;5;
2663;320.0;911.0;5;
2664;209.0;487.0;9;
2665;279.0;924.0;7;
2666;321.0;784.0;10;
2667;286.0;770.0;8;
2668;105.0;534.0;7;
2669;472.0;762.0;7;
2670;413.0;956.0;6;
2671;803.0;853.0;7;
2672;805.0;953.0;7;
2673;536.0;888.0;8;
2674;648.0;733.0;8;
2675;645.0;832.0;7;
2676;581.0;795.0;10;
2677;260.0;917.0;7;
2678;120.0;662.0;10;
2679;430.0;854.0;5;
2680;220.0;983.0;10;
2681;748.0;931.0;7;
2682;604.0;850.0;10;
2683;489.0;768.0;5;
2684;639.0;805.0;7;
2685;402.0;805.0;5;
2686;259.0;845.0;5;
2687;385.0;973.0;5;
2688;704.0;888.0;8;
2689;499.0;827.0;5;
2690;263.0;996.0;6;
2691;124.0;642.0;8;
2692;503.0;814.0;7;
2693;359.0;821.0;8;
2694;713.0;766.0;5;
2695;952.0;855.0;8;
2696;537.0;738.0;5;
2697;419.0;871.0;8;
2698;538.0;774.0;9;
2699;558.0;727.0;10;
2700;375.0;838.0;7;
2701;421.0;837.0;6;
2702;851.0;872.0;5;
2703;581.0;868.0;10;
2704;88.0;552.0;5;
2705;584.0;704.0;8;
2706;237.0;465.0;5;
2707;401.0;810.0;7;
2708;423.0;756.0;10;
2709;754.0;955.0;9;
2710;222.0;637.0;7;
2711;889.0;813.0;5;
2712;462.0;826.0;8;
2713;430.0;773.0;10;
2714;452.0;587.0;8;
2715;114.0;876.0;8;
2716;253.0;750.0;7;
2717;108.0;746.0;9;
2718;269.0;939.0;6;
2719;40.0;747.0;7;
2720;771.0;878.0;8;
2721;520.0;850.0;6;
2722;422.0;723.0;10;
2723;656.0;684.0;6;
2724;815.0;856.0;5;
2725;326.0;962.0;8;
2726;447.0;786.0;6;
2727;543.0;900.0;7;
2728;659.0;969.0;10;
2729;622.0;903.0;10;
2730;344.0;925.0;10;
2731;365.0;689.0;9;
2732;222.0;497.0;7;
2733;294.0;631.0;10;
2734;373.0;875.0;8;
2735;597.0;774.0;10;
2736;726.0;929.0;9;
2737;446.0;818.0;8;
2738;267.0;595.0;10;
2739;677.0;808.0;7;
2740;326.0;804.0;9;
2741;308.0;823.0;9;
2742;569.0;610.0;9;
2743;296.0;855.0;7;
2744;177.0;709.0;8;
2745;377.0;934.0;6;
2746;66.0;948.0;8;
2747;527.0;801.0;6;
2748;162.0;608.0;9;
2749;215.0;750.0;8;
2750;625.0;726.0;9;
2751;790.0;904.0;10;
2752;445.0;926.0;9;
2753;173.0;597.0;10;
2754;411.0;829.0;8;
2755;831.0;860.0;6;
2756;480.0;878.0;7;
2757;507.0;731.0;6;
2758;364.0;891.0;6;
2759;398.0;926.0;6;
2760;402.0;655.0;6;
2761;350.0;802.0;5;
2762;369.0;734.0;9;
2763;388.0;974.0;5;
2764;613.0;888.0;10;
2765;580.0;784.0;7;
2766;778.0;655.0;9;
2767;397.0;798.0;9;
2768;121.0;384.0;7;
2769;413.0;962.0;5;
2770;105.0;657.0;7;
2771;306.0;892.0;10;
2772;171.0;655.0;5;
2773;435.0;842.0;8;
2774;361.0;759.0;6;
2775;384.0;829.0;7;
2776;422.0;912.0;9;
2777;458.0;867.0;9;
2778;520.0;676.0;10;
2779;560.0;881.0;5;
2780;834.0;829.0;7;
2781;392.0;871.0;5;
2782;376.0;818.0;8;
2783;750.0;900.0;8;
2784;786.0;952.0;8;
2785;234.0;653.0;8;
2786;788.0;820.0;8;
2787;200.0;565.0;6;
2788;478.0;721.0;7;
2789;370.0;871.0;7;
2790;421.0;633.0;6;
2791;173.0;497.0;9;
2792;228.0;652.0;5;
2793;351.0;689.0;7;
2794;546.0;866.0;7;
2795;448.0;905.0;8;
2796;506.0;848.0;5;
2797;177.0;656.0;10;
2798;699.0;765.0;8;
2799;162.0;635.0;7;
2800;931.0;906.0;5;
2801;618.0;762.0;7;
2802;257.0;853.0;6;
2803;406.0;920.0;5;
2804;832.0;815.0;7;
2805;828.0;914.0;5;
2806;373.0;918.0;5;
2807;317.0;681.0;9;
2808;211.0;977.0;8;
2809;488.0;629.0;5;
2810;450.0;980.0;9;
2811;752.0;951.0;8;
2812;184.0;557.0;10;
2813;205.0;893.0;9;
2814;779.0;843.0;8;
2815;331.0;981.0;10;
2816;492.0;961.0;10;
2817;310.0;782.0;7;
2818;449.0;894.0;8;
2819;28.0;486.0;9;
2820;473.0;785.0;6;
2821;604.0;831.0;5;
2822;272.0;816.0;5;
2823;128.0;853.0;6;
2824;753.0;681.0;8;
2825;755.0;838.0;8;
2826;789.0;859.0;7;
2827;95.0;676.0;8;
2828;166.0;604.0;5;
2829;884.0;479.0;10;
2830;330.0;906.0;7;
2831;704.0;845.0;5;
2832;279.0;706.0;6;
2833;546.0;778.0;5;
2834;321.0;978.0;10;
2835;249.0;557.0;6;
2836;395.0;826.0;9;
2837;747.0;801.0;5;
2838;567.0;928.0;5;
2839;329.0;932.0;7;
2840;328.0;956.0;5;
2841;552.0;785.0;8;
2842;537.0;757.0;7;
2843;455.0;950.0;7;
2844;578.0;836.0;9;
2845;762.0;911.0;6;
2846;500.0;944.0;5;
2847;122.0;629.0;10;
2848;581.0;863.0;10;
2849;413.0;690.0;10;
2850;620.0;763.0;9;
2851;252.0;957.0;6;
2852;734.0;878.0;10;
2853;381.0;724.0;8;
2854;221.0;803.0;8;
2855;312.0;634.0;6;
2856;518.0;990.0;5;
2857;357.0;854.0;10;
2858;852.0;711.0;5;
2859;445.0;887.0;8;
2860;170.0;663.0;5;
2861;912.0;884.0;7;
2862;364.0;873.0;8;
2863;184.0;564.0;5;
2864;130.0;919.0;9;
2865;421.0;836.0;8;
2866;168.0;656.0;10;
2867;425.0;846.0;9;
2868;228.0;614.0;10;
2869;899.0;943.0;8;
2870;170.0;600.0;8;
2871;121.0;965.0;8;
2872;343.0;1000.0;8;
2873;507.0;787.0;5;
2874;243.0;555.0;8;
2875;381.0;822.0;9;
2876;104.0;513.0;10;
2877;475.0;842.0;6;
2878;350.0;618.0;6;
2879;611.0;860.0;5;
2880;813.0;829.0;9;
2881;333.0;947.0;10;
2882;331.0;916.0;7;
2883;403.0;717.0;10;
2884;341.0;877.0;8;
2885;582.0;869.0;7;
2886;514.0;762.0;5;
2887;161.0;514.0;9;
2888;398.0;849.0;10;
2889;737.0;918.0;9;
2890;459.0;869.0;6;
2891;334.0;851.0;5;
2892;667.0;847.0;8;
2893;575.0;846.0;5;
2894;467.0;827.0;7;
2895;461.0;741.0;7;
2896;250.0;543.0;9;
2897;571.0;868.0;8;
2898;830.0;760.0;9;
2899;551.0;793.0;8;
2900;277.0;753.0;8;
2901;573.0;804.0;8;
2902;383.0;977.0;10;
2903;193.0;608.0;6;
2904;635.0;822.0;7;
2905;360.0;706.0;10;
2906;375.0;900.0;9;
2907;835.0;945.0;5;
2908;732.0;798.0;9;
2909;346.0;759.0;7;
2910;275.0;967.0;5;
2911;666.0;790.0;6;
2912;350.0;791.0;7;
2913;439.0;695.0;10;
2914;371.0;741.0;8;
2915;796.0;834.0;5;
2916;504.0;856.0;8;
2917;525.0;786.0;10;
2918;213.0;944.0;7;
2919;328.0;854.0;10;
2920;640.0;649.0;8;
2921;893.0;738.0;6;
2922;454.0;881.0;8;
2923;239.0;688.0;9;
2924;864.0;930.0;5;
2925;386.0;753.0;5;
2926;125.0;725.0;6;
2927;481.0;770.0;5;
2928;116.0;599.0;6;
2929;347.0;928.0;6;
2930;907.0;869.0;9;
2931;196.0;645.0;7;
2932;363.0;738.0;8;
2933;342.0;986.0;6;
2934;71.0;583.0;10;
2935;627.0;952.0;9;
2936;466.0;956.0;9;
2937;399.0;827.0;10;
2938;776.0;637.0;7;
2939;794.0;836.0;7;
2940;669.0;730.0;10;
2941;304.0;822.0;5;
2942;819.0;884.0;10;
2943;142.0;1000.0;5;
2944;548.0;811.0;9;
2945;219.0;605.0;10;
2946;346.0;847.0;10;
2947;416.0;817.0;6;
2948;211.0;691.0;10;
2949;349.0;925.0;8;
2950;561.0;841.0;8;
2951;557.0;675.0;10;
2952;249.0;918.0;9;
2953;411.0;793.0;10;
2954;126.0;619.0;6;
2955;507.0;743.0;9;
2956;608.0;811.0;5;
2957;532.0;860.0;6;
2958;418.0;799.0;7;
2959;785.0;913.0;7;
2960;847.0;850.0;5;
2961;205.0;691.0;10;
2962;900.0;853.0;6;
2963;537.0;750.0;10;
2964;962.0;878.0;10;
2965;203.0;664.0;8;
2966;764.0;868.0;5;
2967;342.0;866.0;5;
2968;164.0;582.0;9;
2969;632.0;734.0;7;
2970;574.0;756.0;6;
2971;426.0;998.0;9;
2972;560.0;797.0;8;
2973;808.0;867.0;5;
2974;542.0;925.0;10;
2975;180.0;773.0;7;
2976;765.0;930.0;7;
2977;676.0;835.0;5;
2978;399.0;809.0;7;
2979;254.0;751.0;7;
2980;480.0;883.0;10;
2981;313.0;713.0;5;
2982;412.0;821.0;5;
2983;523.0;842.0;8;
2984;506.0;884.0;7;
2985;470.0;795.0;7;
2986;328.0;677.0;5;
2987;607.0;820.0;10;
2988;399.0;896.0;6;
2989;311.0;968.0;6;
2990;475.0;947.0;9;
2991;571.0;755.0;5;
2992;571.0;817.0;5;
2993;686.0;960.0;8;
2994;266.0;929.0;8;
2995;374.0;902.0;8;
2996;855.0;987.0;9;
2997;824.0;907.0;10;
2998;14.0;738.0;5;
2999;458.0;834.0;8;
3000;370.0;928.0;7;
3001;366.0;789.0;6;
3002;652.0;795.0;5;
3003;444.0;608.0;5;
3004;504.0;689.0;6;
3005;861.0;778.0;6;
3006;191.0;910.0;8;
3007;712.0;832.0;9;
3008;547.0;724.0;9;
3009;233.0;879.0;5;
3010;622.0;941.0;10;
3011;669.0;693.0;10;
3012;366.0;897.0;8;
3013;384.0;784.0;8;
3014;251.0;608.0;8;
3015;367.0;871.0;8;
3016;535.0;745.0;10;
3017;777.0;863.0;5;
3018;577.0;874.0;7;
3019;579.0;922.0;5;
3020;67.0;619.0;8;
3021;636.0;857.0;8;
3022;268.0;854.0;5;
3023;657.0;836.0;6;
3024;395.0;493.0;8;
3025;586.0;968.0;6;
3026;492.0;815.0;5;
3027;362.0;940.0;9;
3028;914.0;963.0;9;
3029;369.0;906.0;9;
3030;207.0;867.0;9;
3031;405.0;759.0;9;
3032;669.0;835.0;8;
3033;541.0;821.0;7;
3034;265.0;412.0;10;
3035;809.0;881.0;5;
3036;361.0;778.0;9;
3037;840.0;858.0;10;
3038;822.0;754.0;5;
3039;552.0;911.0;9;
3040;368.0;884.0;8;
3041;398.0;922.0;7;
3042;313.0;835.0;10;
3043;573.0;788.0;9;
3044;120.0;607.0;10;
3045;407.0;921.0;5;
3046;301.0;524.0;5;
3047;251.0;673.0;7;
3048;470.0;728.0;8;
3049;671.0;667.0;8;
3050;858.0;888.0;6;
3051;381.0;873.0;6;
3052;129.0;496.0;9;
3053;245.0;864.0;9;
3054;350.0;776.0;10;
3055;919.0;676.0;9;
3056;553.0;777.0;9;
3057;317.0;908.0;8;
3058;504.0;877.0;9;
3059;305.0;844.0;5;
3060;618.0;864.0;6;
3061;343.0;908.0;9;
3062;507.0;831.0;7;
3063;372.0;954.0;6;
3064;263.0;690.0;6;
