Nodo;X;Y;Demanda;Capacidad
2067;325.0;411.0;96;
2068;75.0;684.0;84;
2069;282.0;334.0;96;
2070;859.0;600.0;74;
2071;932.0;260.0;17;
2072;774.0;483.0;52;
2073;846.0;497.0;8;
2074;319.0;339.0;4;
2075;452.0;304.0;26;
2076;902.0;470.0;46;
2077;389.0;289.0;2;
2078;747.0;557.0;83;
2079;312.0;338.0;32;
2080;275.0;326.0;49;
2081;243.0;378.0;12;
2082;959.0;400.0;43;
2083;851.0;635.0;24;
2084;806.0;525.0;9;
2085;594.0;299.0;97;
2086;581.0;575.0;78;
2087;342.0;493.0;56;
2088;185.0;422.0;72;
2089;739.0;587.0;45;
2090;910.0;654.0;95;
2091;327.0;264.0;100;
2092;440.0;212.0;32;
2093;464.0;298.0;34;
2094;265.0;431.0;41;
2095;854.0;507.0;97;
2096;947.0;647.0;22;
2097;913.0;491.0;47;
2098;345.0;217.0;17;
2099;218.0;329.0;27;
2100;866.0;461.0;26;
2101;308.0;203.0;46;
2102;825.0;336.0;22;
2103;165.0;223.0;78;
2104;852.0;639.0;63;
2105;818.0;571.0;23;
2106;326.0;354.0;56;
2107;307.0;435.0;33;
2108;292.0;293.0;69;
2109;169.0;438.0;27;
2110;244.0;542.0;44;
2111;467.0;313.0;26;
2112;875.0;340.0;1;
2113;801.0;553.0;59;
2114;823.0;468.0;17;
2115;250.0;282.0;15;
2116;297.0;427.0;80;
2117;830.0;543.0;82;
2118;141.0;234.0;65;
2119;112.0;358.0;62;
2120;944.0;553.0;68;
2121;192.0;270.0;47;
2122;853.0;599.0;82;
2123;857.0;524.0;89;
2124;932.0;425.0;43;
2125;384.0;335.0;5;
2126;276.0;341.0;21;
2127;957.0;618.0;68;
2128;779.0;342.0;97;
2129;727.0;628.0;51;
2130;343.0;271.0;83;
2131;805.0;566.0;88;
2132;862.0;569.0;96;
2133;408.0;244.0;69;
2134;262.0;243.0;9;
2135;343.0;508.0;39;
2136;290.0;232.0;6;
2137;210.0;339.0;21;
2138;858.0;487.0;5;
2139;171.0;324.0;3;
2140;200.0;340.0;9;
2141;879.0;508.0;91;
2142;682.0;600.0;93;
2143;440.0;291.0;78;
2144;938.0;494.0;17;
2145;780.0;553.0;51;
2146;837.0;552.0;3;
2147;848.0;511.0;78;
2148;422.0;294.0;27;
2149;519.0;504.0;41;
2150;489.0;587.0;14;
2151;327.0;351.0;70;
2152;756.0;527.0;1;
2153;795.0;649.0;8;
2154;833.0;510.0;97;
2155;850.0;564.0;33;
2156;299.0;454.0;8;
2157;272.0;266.0;88;
2158;928.0;278.0;57;
2159;289.0;364.0;40;
2160;881.0;458.0;72;
2161;839.0;337.0;69;
2162;768.0;510.0;23;
2163;308.0;431.0;38;
2164;240.0;301.0;37;
2165;575.0;427.0;16;
2166;246.0;375.0;37;
2167;895.0;590.0;90;
2168;863.0;492.0;74;
2169;887.0;506.0;89;
2170;255.0;380.0;18;
2171;278.0;429.0;41;
2172;212.0;417.0;21;
2173;140.0;390.0;99;
2174;861.0;588.0;80;
2175;838.0;546.0;12;
2176;771.0;380.0;22;
2177;402.0;393.0;83;
2178;113.0;192.0;59;
2179;818.0;769.0;54;
2180;891.0;586.0;9;
2181;605.0;504.0;85;
2182;236.0;381.0;80;
2183;844.0;636.0;36;
2184;785.0;362.0;78;
2185;273.0;414.0;58;
2186;867.0;562.0;73;
2187;279.0;384.0;40;
2188;796.0;622.0;27;
2189;782.0;553.0;99;
2190;182.0;373.0;57;
2191;306.0;433.0;50;
2192;325.0;339.0;32;
2193;862.0;650.0;70;
2194;205.0;272.0;36;
2195;262.0;332.0;81;
2196;304.0;82.0;60;
2197;875.0;781.0;12;
2198;181.0;436.0;38;
2199;861.0;466.0;1;
2200;831.0;558.0;31;
2201;873.0;508.0;64;
2202;291.0;317.0;27;
2203;208.0;397.0;5;
2204;825.0;600.0;73;
2205;360.0;344.0;79;
2206;875.0;555.0;10;
2207;200.0;225.0;99;
2208;309.0;385.0;99;
2209;123.0;357.0;71;
2210;280.0;185.0;43;
2211;281.0;299.0;42;
2212;881.0;571.0;6;
2213;698.0;467.0;42;
2214;959.0;424.0;30;
2215;281.0;529.0;95;
2216;247.0;330.0;48;
2217;394.0;272.0;96;
2218;881.0;660.0;82;
2219;323.0;283.0;44;
2220;860.0;594.0;44;
2221;833.0;474.0;32;
2222;191.0;272.0;25;
2223;857.0;460.0;41;
2224;345.0;224.0;83;
2225;199.0;261.0;23;
2226;789.0;587.0;50;
2227;846.0;532.0;3;
2228;155.0;355.0;63;
2229;740.0;398.0;50;
2230;963.0;617.0;2;
2231;820.0;486.0;42;
2232;324.0;305.0;80;
2233;278.0;329.0;79;
2234;347.0;390.0;66;
2235;268.0;375.0;17;
2236;804.0;641.0;49;
2237;231.0;376.0;33;
2238;911.0;540.0;45;
2239;629.0;293.0;31;
2240;830.0;580.0;32;
2241;671.0;576.0;38;
2242;193.0;385.0;97;
2243;819.0;501.0;85;
2244;141.0;306.0;36;
2245;258.0;462.0;36;
2246;957.0;688.0;3;
2247;373.0;313.0;15;
2248;729.0;529.0;60;
2249;857.0;580.0;28;
2250;261.0;267.0;23;
2251;130.0;180.0;47;
2252;828.0;323.0;88;
2253;334.0;396.0;30;
2254;766.0;435.0;71;
2255;879.0;624.0;11;
2256;834.0;501.0;80;
2257;475.0;374.0;52;
2258;976.0;689.0;14;
2259;684.0;642.0;85;
2260;763.0;473.0;10;
2261;906.0;644.0;52;
2262;68.0;239.0;94;
2263;486.0;330.0;28;
2264;162.0;372.0;45;
2265;771.0;562.0;46;
2266;262.0;187.0;59;
2267;708.0;415.0;63;
2268;342.0;366.0;87;
2269;358.0;272.0;88;
2270;219.0;250.0;75;
2271;684.0;416.0;47;
2272;962.0;542.0;47;
2273;253.0;407.0;80;
2274;290.0;387.0;37;
2275;238.0;309.0;76;
2276;385.0;445.0;24;
2277;629.0;556.0;75;
2278;780.0;610.0;89;
2279;877.0;546.0;21;
2280;241.0;320.0;50;
2281;243.0;270.0;30;
2282;119.0;355.0;63;
2283;802.0;409.0;1;
2284;830.0;379.0;78;
2285;108.0;519.0;95;
2286;95.0;585.0;49;
2287;860.0;566.0;95;
2288;459.0;247.0;49;
2289;890.0;561.0;96;
2290;219.0;299.0;19;
2291;368.0;299.0;68;
2292;378.0;380.0;24;
2293;218.0;485.0;47;
2294;350.0;254.0;44;
2295;838.0;595.0;48;
2296;269.0;332.0;53;
2297;861.0;658.0;66;
2298;808.0;514.0;48;
2299;844.0;448.0;44;
2300;17.0;396.0;57;
2301;356.0;192.0;90;
2302;481.0;351.0;31;
2303;429.0;246.0;15;
2304;264.0;291.0;81;
2305;856.0;445.0;4;
2306;377.0;189.0;68;
2307;255.0;389.0;9;
2308;807.0;562.0;38;
2309;848.0;545.0;36;
2310;766.0;531.0;9;
2311;969.0;371.0;74;
2312;914.0;436.0;39;
2313;803.0;515.0;83;
2314;844.0;565.0;20;
2315;439.0;371.0;11;
2316;353.0;246.0;47;
2317;219.0;344.0;87;
2318;847.0;487.0;34;
2319;779.0;591.0;91;
2320;948.0;666.0;35;
2321;382.0;250.0;89;
2322;883.0;563.0;91;
2323;903.0;486.0;73;
2324;304.0;316.0;76;
2325;802.0;535.0;37;
2326;489.0;240.0;24;
2327;715.0;526.0;97;
2328;791.0;365.0;16;
2329;439.0;24.0;66;
2330;789.0;380.0;96;
2331;866.0;513.0;38;
2332;229.0;335.0;42;
2333;876.0;682.0;10;
2334;276.0;400.0;48;
2335;157.0;403.0;66;
2336;358.0;316.0;42;
2337;989.0;502.0;13;
2338;257.0;293.0;61;
2339;996.0;438.0;60;
2340;854.0;572.0;16;
2341;911.0;431.0;25;
2342;713.0;492.0;26;
2343;767.0;545.0;35;
2344;312.0;339.0;71;
2345;918.0;557.0;61;
2346;214.0;334.0;93;
2347;911.0;476.0;72;
2348;253.0;300.0;43;
2349;860.0;500.0;50;
2350;773.0;475.0;87;
2351;702.0;499.0;5;
2352;224.0;542.0;57;
2353;632.0;395.0;56;
2354;797.0;453.0;11;
2355;910.0;540.0;41;
2356;327.0;378.0;92;
2357;418.0;434.0;83;
2358;294.0;321.0;100;
2359;795.0;684.0;32;
2360;833.0;529.0;26;
2361;772.0;660.0;33;
2362;356.0;361.0;98;
2363;854.0;504.0;92;
2364;344.0;369.0;22;
2365;380.0;375.0;27;
2366;899.0;555.0;8;
2367;51.0;304.0;46;
2368;262.0;386.0;15;
2369;838.0;556.0;34;
2370;269.0;287.0;27;
2371;772.0;458.0;17;
2372;320.0;281.0;71;
2373;94.0;223.0;84;
2374;388.0;322.0;73;
2375;264.0;368.0;99;
2376;803.0;772.0;58;
2377;980.0;440.0;59;
2378;784.0;662.0;37;
2379;801.0;552.0;5;
2380;969.0;670.0;26;
2381;911.0;551.0;93;
2382;753.0;823.0;21;
2383;457.0;498.0;42;
2384;793.0;616.0;56;
2385;903.0;663.0;72;
2386;689.0;527.0;38;
2387;874.0;517.0;40;
2388;787.0;602.0;75;
2389;350.0;278.0;46;
2390;830.0;540.0;20;
2391;799.0;471.0;31;
2392;883.0;670.0;95;
2393;245.0;405.0;42;
2394;796.0;523.0;99;
2395;362.0;211.0;32;
2396;811.0;570.0;23;
2397;310.0;339.0;11;
2398;130.0;205.0;5;
2399;206.0;352.0;97;
2400;364.0;206.0;39;
2401;282.0;304.0;3;
2402;396.0;264.0;4;
2403;864.0;480.0;60;
2404;718.0;511.0;81;
2405;186.0;212.0;13;
2406;315.0;440.0;90;
2407;916.0;567.0;56;
2408;215.0;323.0;80;
2409;876.0;639.0;38;
2410;440.0;599.0;57;
2411;831.0;565.0;21;
2412;779.0;422.0;35;
2413;310.0;236.0;26;
2414;702.0;802.0;96;
2415;334.0;230.0;36;
2416;941.0;454.0;36;
2417;873.0;400.0;87;
2418;858.0;484.0;29;
2419;803.0;445.0;91;
2420;901.0;616.0;54;
2421;370.0;284.0;13;
2422;336.0;262.0;38;
2423;300.0;353.0;40;
2424;854.0;600.0;24;
2425;261.0;346.0;88;
2426;281.0;309.0;53;
2427;105.0;344.0;8;
2428;275.0;466.0;68;
2429;962.0;360.0;54;
2430;360.0;170.0;45;
2431;843.0;567.0;45;
2432;897.0;499.0;66;
2433;826.0;459.0;84;
2434;260.0;277.0;73;
2435;134.0;506.0;3;
2436;284.0;435.0;85;
2437;269.0;434.0;20;
2438;184.0;246.0;18;
2439;436.0;276.0;46;
2440;127.0;269.0;52;
2441;639.0;628.0;60;
2442;363.0;313.0;54;
2443;255.0;383.0;69;
2444;751.0;602.0;41;
2445;790.0;606.0;37;
2446;922.0;590.0;21;
2447;737.0;581.0;5;
2448;331.0;308.0;37;
2449;848.0;602.0;74;
2450;335.0;292.0;90;
2451;827.0;564.0;97;
2452;793.0;580.0;8;
2453;350.0;355.0;20;
2454;616.0;597.0;68;
2455;767.0;502.0;59;
2456;418.0;515.0;79;
2457;187.0;322.0;62;
2458;212.0;247.0;89;
2459;914.0;527.0;37;
2460;899.0;481.0;46;
2461;850.0;401.0;62;
2462;120.0;602.0;6;
2463;248.0;195.0;52;
2464;235.0;335.0;96;
2465;128.0;515.0;77;
2466;245.0;282.0;51;
2467;984.0;614.0;59;
2468;382.0;413.0;27;
2469;849.0;600.0;63;
2470;286.0;327.0;76;
2471;825.0;535.0;60;
2472;842.0;479.0;93;
2473;498.0;281.0;33;
2474;650.0;746.0;94;
2475;764.0;540.0;53;
2476;333.0;169.0;14;
2477;889.0;487.0;1;
2478;784.0;491.0;53;
2479;324.0;316.0;57;
2480;346.0;276.0;47;
2481;820.0;572.0;92;
2482;499.0;574.0;96;
2483;833.0;552.0;47;
2484;321.0;380.0;84;
2485;378.0;391.0;67;
2486;285.0;217.0;57;
2487;146.0;257.0;19;
2488;256.0;328.0;38;
2489;850.0;537.0;71;
2490;677.0;600.0;25;
2491;789.0;586.0;69;
2492;276.0;627.0;91;
2493;812.0;605.0;62;
2494;282.0;242.0;8;
2495;271.0;312.0;41;
2496;796.0;489.0;98;
2497;639.0;667.0;95;
2498;826.0;688.0;42;
2499;296.0;347.0;78;
2500;887.0;473.0;87;
2501;875.0;497.0;70;
2502;227.0;306.0;32;
2503;807.0;521.0;33;
2504;848.0;582.0;35;
2505;924.0;363.0;39;
2506;273.0;351.0;54;
2507;844.0;530.0;48;
2508;316.0;475.0;6;
2509;311.0;336.0;89;
2510;900.0;546.0;42;
2511;728.0;809.0;7;
2512;358.0;164.0;29;
2513;361.0;320.0;8;
2514;876.0;417.0;24;
2515;310.0;283.0;46;
2516;225.0;241.0;61;
2517;233.0;286.0;33;
2518;876.0;560.0;40;
2519;235.0;440.0;76;
2520;384.0;264.0;75;
2521;966.0;705.0;44;
2522;825.0;563.0;37;
2523;797.0;557.0;27;
2524;267.0;354.0;12;
2525;825.0;668.0;17;
2526;309.0;371.0;55;
2527;243.0;243.0;71;
2528;832.0;596.0;55;
2529;281.0;466.0;72;
2530;854.0;529.0;50;
2531;290.0;384.0;50;
2532;238.0;314.0;37;
2533;241.0;502.0;10;
2534;839.0;562.0;36;
2535;379.0;352.0;26;
2536;841.0;539.0;62;
2537;964.0;609.0;76;
2538;719.0;606.0;84;
2539;333.0;431.0;75;
2540;924.0;630.0;65;
2541;266.0;376.0;95;
2542;221.0;247.0;16;
2543;860.0;384.0;4;
2544;260.0;350.0;76;
2545;833.0;564.0;11;
2546;850.0;618.0;42;
2547;392.0;302.0;70;
2548;817.0;627.0;26;
2549;378.0;411.0;63;
2550;252.0;432.0;49;
2551;803.0;544.0;33;
2552;323.0;391.0;67;
2553;811.0;490.0;5;
2554;251.0;249.0;97;
2555;189.0;350.0;57;
2556;424.0;381.0;76;
2557;460.0;363.0;86;
2558;320.0;318.0;35;
2559;798.0;519.0;5;
2560;269.0;331.0;37;
2561;198.0;307.0;21;
2562;861.0;657.0;18;
2563;274.0;483.0;62;
2564;919.0;497.0;72;
2565;353.0;442.0;37;
2566;264.0;292.0;54;
2567;912.0;496.0;26;
2568;329.0;258.0;82;
2569;292.0;402.0;44;
2570;848.0;546.0;92;
2571;744.0;595.0;98;
2572;297.0;333.0;24;
2573;250.0;375.0;57;
2574;828.0;749.0;23;
2575;847.0;486.0;81;
2576;831.0;542.0;6;
2577;828.0;497.0;13;
2578;926.0;514.0;48;
2579;296.0;353.0;33;
2580;257.0;233.0;84;
2581;849.0;535.0;74;
2582;923.0;604.0;84;
2583;373.0;397.0;48;
2584;913.0;550.0;27;
2585;201.0;276.0;51;
2586;862.0;579.0;47;
2587;909.0;562.0;75;
2588;291.0;359.0;79;
2589;257.0;395.0;59;
2590;276.0;401.0;83;
2591;315.0;381.0;3;
2592;832.0;513.0;55;
2593;281.0;317.0;89;
2594;208.0;472.0;67;
2595;447.0;360.0;63;
2596;858.0;513.0;34;
2597;750.0;531.0;14;
2598;346.0;349.0;14;
2599;238.0;359.0;36;
2600;295.0;292.0;31;
2601;854.0;573.0;57;
2602;926.0;478.0;62;
2603;855.0;492.0;38;
2604;275.0;328.0;94;
2605;205.0;55.0;62;
2606;389.0;432.0;6;
2607;287.0;529.0;51;
2608;860.0;501.0;49;
2609;271.0;452.0;57;
2610;916.0;455.0;54;
2611;385.0;521.0;28;
2612;898.0;504.0;86;
2613;802.0;442.0;15;
2614;967.0;532.0;36;
2615;894.0;524.0;3;
2616;199.0;430.0;96;
2617;772.0;518.0;46;
2618;185.0;420.0;30;
2619;186.0;599.0;82;
2620;336.0;200.0;100;
2621;195.0;287.0;51;
2622;289.0;326.0;66;
2623;327.0;266.0;4;
2624;351.0;384.0;39;
2625;852.0;667.0;85;
2626;815.0;529.0;45;
2627;289.0;311.0;86;
2628;826.0;534.0;6;
2629;919.0;567.0;99;
2630;688.0;539.0;62;
2631;964.0;760.0;95;
2632;961.0;406.0;71;
2633;486.0;413.0;38;
2634;855.0;630.0;71;
2635;198.0;287.0;81;
2636;326.0;352.0;16;
2637;808.0;511.0;87;
2638;847.0;559.0;39;
2639;498.0;390.0;27;
2640;259.0;425.0;65;
2641;922.0;619.0;36;
2642;908.0;522.0;63;
2643;770.0;551.0;71;
2644;183.0;542.0;80;
2645;274.0;342.0;59;
2646;773.0;688.0;14;
2647;758.0;406.0;50;
2648;535.0;264.0;4;
2649;743.0;582.0;37;
2650;355.0;385.0;41;
2651;183.0;407.0;96;
2652;877.0;508.0;27;
2653;255.0;440.0;8;
2654;936.0;466.0;74;
2655;848.0;526.0;6;
2656;297.0;280.0;13;
2657;302.0;368.0;27;
2658;982.0;601.0;76;
2659;287.0;381.0;51;
2660;848.0;669.0;77;
2661;387.0;299.0;59;
2662;248.0;313.0;83;
2663;726.0;594.0;24;
2664;823.0;460.0;53;
2665;827.0;777.0;3;
2666;540.0;402.0;94;
2667;852.0;428.0;16;
2668;304.0;330.0;64;
2669;267.0;350.0;76;
2670;286.0;590.0;83;
2671;757.0;489.0;61;
2672;875.0;914.0;45;
2673;896.0;573.0;24;
2674;951.0;473.0;49;
2675;789.0;302.0;66;
2676;718.0;508.0;29;
2677;774.0;562.0;77;
2678;262.0;358.0;42;
2679;923.0;568.0;24;
2680;103.0;312.0;95;
2681;144.0;321.0;14;
2682;291.0;434.0;79;
2683;534.0;466.0;97;
2684;239.0;328.0;19;
2685;941.0;436.0;94;
2686;276.0;437.0;28;
2687;261.0;423.0;66;
2688;334.0;231.0;33;
2689;263.0;217.0;59;
2690;232.0;297.0;47;
2691;357.0;502.0;29;
2692;803.0;444.0;74;
2693;147.0;448.0;94;
2694;280.0;221.0;91;
2695;268.0;407.0;90;
2696;261.0;456.0;31;
2697;105.0;206.0;36;
2698;252.0;171.0;83;
2699;716.0;602.0;71;
2700;115.0;338.0;68;
2701;851.0;537.0;6;
2702;214.0;363.0;91;
2703;342.0;412.0;45;
2704;800.0;628.0;23;
2705;802.0;478.0;37;
2706;345.0;281.0;36;
2707;327.0;345.0;26;
2708;648.0;552.0;94;
2709;850.0;562.0;75;
2710;815.0;580.0;100;
2711;303.0;400.0;14;
2712;843.0;647.0;58;
2713;811.0;421.0;40;
2714;222.0;339.0;3;
2715;792.0;502.0;41;
2716;264.0;435.0;31;
2717;781.0;598.0;66;
2718;393.0;365.0;49;
2719;863.0;494.0;88;
2720;850.0;658.0;54;
2721;259.0;372.0;78;
2722;721.0;449.0;20;
2723;434.0;210.0;64;
2724;259.0;389.0;38;
2725;743.0;533.0;58;
2726;340.0;216.0;36;
2727;40.0;244.0;92;
2728;892.0;652.0;18;
2729;364.0;309.0;61;
2730;93.0;273.0;31;
2731;719.0;461.0;89;
2732;773.0;549.0;9;
2733;117.0;411.0;98;
2734;746.0;557.0;4;
2735;283.0;313.0;4;
2736;340.0;446.0;1;
2737;268.0;435.0;60;
2738;371.0;480.0;45;
2739;766.0;699.0;55;
2740;804.0;476.0;84;
2741;823.0;464.0;94;
2742;736.0;506.0;5;
2743;364.0;475.0;43;
2744;26.0;124.0;40;
2745;805.0;583.0;93;
2746;225.0;325.0;74;
2747;244.0;470.0;79;
2748;908.0;295.0;3;
2749;215.0;215.0;46;
2750;738.0;652.0;45;
2751;756.0;472.0;70;
2752;390.0;192.0;88;
2753;986.0;293.0;24;
2754;159.0;397.0;94;
2755;238.0;398.0;16;
2756;385.0;448.0;17;
2757;851.0;565.0;31;
2758;176.0;459.0;2;
2759;485.0;351.0;33;
2760;379.0;308.0;12;
2761;986.0;468.0;42;
2762;933.0;715.0;93;
2763;806.0;587.0;6;
2764;241.0;299.0;12;
2765;952.0;459.0;62;
2766;897.0;478.0;45;
2767;437.0;269.0;70;
2768;901.0;510.0;58;
2769;904.0;430.0;95;
2770;367.0;384.0;86;
2771;334.0;408.0;3;
2772;403.0;258.0;16;
2773;388.0;86.0;86;
2774;241.0;252.0;31;
2775;184.0;147.0;33;
2776;852.0;578.0;47;
2777;895.0;620.0;80;
2778;752.0;502.0;12;
2779;145.0;216.0;3;
2780;327.0;240.0;17;
2781;757.0;587.0;74;
2782;188.0;457.0;100;
2783;388.0;283.0;82;
2784;436.0;338.0;70;
2785;758.0;478.0;75;
2786;814.0;476.0;72;
2787;84.0;249.0;9;
2788;287.0;420.0;99;
2789;783.0;547.0;74;
2790;827.0;595.0;26;
2791;439.0;361.0;42;
2792;278.0;169.0;16;
2793;729.0;373.0;5;
2794;843.0;461.0;36;
2795;810.0;542.0;46;
2796;904.0;599.0;56;
2797;874.0;493.0;40;
2798;822.0;581.0;38;
2799;328.0;265.0;66;
2800;244.0;229.0;68;
2801;995.0;615.0;96;
2802;194.0;284.0;100;
2803;914.0;643.0;34;
2804;755.0;531.0;34;
2805;809.0;495.0;96;
2806;282.0;361.0;58;
2807;325.0;309.0;47;
2808;272.0;335.0;76;
2809;845.0;574.0;91;
2810;262.0;302.0;49;
2811;101.0;286.0;37;
2812;837.0;426.0;64;
2813;909.0;525.0;16;
2814;785.0;519.0;12;
2815;570.0;375.0;12;
2816;842.0;496.0;63;
2817;291.0;330.0;73;
2818;849.0;468.0;65;
2819;423.0;377.0;67;
2820;443.0;391.0;93;
2821;153.0;286.0;61;
2822;851.0;499.0;97;
2823;854.0;534.0;31;
2824;882.0;487.0;34;
2825;275.0;303.0;38;
2826;348.0;399.0;68;
2827;115.0;428.0;30;
2828;844.0;483.0;63;
2829;9.0;511.0;80;
2830;814.0;596.0;5;
2831;214.0;288.0;16;
2832;345.0;439.0;82;
2833;440.0;477.0;90;
2834;793.0;479.0;43;
2835;744.0;363.0;15;
2836;266.0;377.0;82;
2837;821.0;489.0;22;
2838;256.0;319.0;9;
2839;332.0;234.0;12;
2840;318.0;429.0;64;
2841;284.0;325.0;90;
2842;787.0;422.0;30;
2843;274.0;175.0;82;
2844;299.0;256.0;81;
2845;265.0;432.0;73;
2846;782.0;367.0;2;
2847;218.0;368.0;50;
2848;846.0;630.0;68;
2849;778.0;766.0;42;
2850;247.0;255.0;51;
2851;873.0;564.0;46;
2852;859.0;505.0;85;
2853;259.0;319.0;66;
2854;498.0;563.0;45;
2855;249.0;399.0;47;
2856;344.0;437.0;41;
2857;240.0;198.0;6;
2858;296.0;312.0;47;
2859;388.0;360.0;66;
2860;377.0;307.0;83;
2861;770.0;576.0;2;
2862;790.0;519.0;21;
2863;615.0;534.0;36;
2864;317.0;207.0;61;
2865;264.0;293.0;60;
2866;925.0;560.0;30;
2867;344.0;211.0;18;
2868;972.0;493.0;12;
2869;154.0;348.0;95;
2870;338.0;465.0;97;
2871;841.0;446.0;58;
2872;844.0;567.0;33;
2873;709.0;572.0;65;
2874;891.0;628.0;43;
2875;35.0;320.0;98;
2876;254.0;340.0;45;
2877;435.0;474.0;94;
2878;37.0;306.0;91;
2879;719.0;298.0;16;
2880;903.0;595.0;4;
2881;279.0;341.0;46;
2882;432.0;372.0;49;
2883;605.0;175.0;52;
2884;828.0;498.0;30;
2885;802.0;533.0;79;
2886;325.0;408.0;95;
2887;357.0;235.0;13;
2888;477.0;333.0;98;
2889;228.0;597.0;41;
2890;913.0;549.0;32;
2891;205.0;323.0;8;
2892;788.0;326.0;75;
2893;280.0;198.0;55;
2894;828.0;583.0;28;
2895;244.0;270.0;17;
2896;926.0;332.0;60;
2897;750.0;528.0;71;
2898;732.0;491.0;53;
2899;915.0;573.0;25;
2900;257.0;315.0;10;
2901;300.0;383.0;56;
2902;263.0;261.0;85;
2903;285.0;461.0;27;
2904;716.0;567.0;99;
2905;342.0;369.0;91;
2906;806.0;512.0;68;
2907;863.0;561.0;79;
2908;833.0;535.0;17;
2909;280.0;401.0;86;
2910;833.0;384.0;60;
2911;317.0;303.0;94;
2912;644.0;360.0;45;
2913;408.0;402.0;20;
2914;242.0;366.0;57;
2915;503.0;373.0;73;
2916;236.0;231.0;8;
2917;623.0;533.0;12;
2918;825.0;454.0;22;
2919;131.0;341.0;20;
2920;355.0;307.0;84;
2921;929.0;608.0;50;
2922;821.0;562.0;54;
2923;847.0;566.0;94;
2924;823.0;458.0;57;
2925;302.0;377.0;67;
2926;359.0;376.0;3;
2927;921.0;545.0;1;
2928;888.0;556.0;31;
2929;743.0;470.0;41;
2930;307.0;338.0;51;
2931;376.0;367.0;53;
2932;705.0;468.0;88;
2933;279.0;377.0;99;
2934;304.0;331.0;23;
2935;224.0;221.0;40;
2936;943.0;583.0;49;
2937;396.0;266.0;32;
2938;845.0;629.0;21;
2939;441.0;407.0;2;
2940;581.0;75.0;19;
2941;953.0;556.0;18;
2942;239.0;331.0;29;
2943;96.0;203.0;66;
2944;885.0;453.0;36;
2945;281.0;367.0;23;
2946;174.0;482.0;2;
2947;370.0;313.0;96;
2948;281.0;280.0;82;
2949;210.0;334.0;22;
2950;214.0;398.0;47;
2951;361.0;202.0;26;
2952;314.0;336.0;59;
2953;300.0;355.0;64;
2954;275.0;359.0;83;
2955;759.0;599.0;49;
2956;863.0;533.0;93;
2957;294.0;272.0;94;
2958;423.0;244.0;76;
2959;426.0;168.0;47;
2960;413.0;446.0;75;
2961;270.0;345.0;93;
2962;384.0;354.0;70;
2963;114.0;242.0;2;
2964;351.0;342.0;7;
2965;857.0;501.0;38;
2966;470.0;416.0;89;
2967;933.0;520.0;80;
2968;795.0;571.0;64;
2969;299.0;328.0;63;
2970;303.0;256.0;45;
2971;216.0;410.0;14;
2972;930.0;490.0;41;
2973;759.0;421.0;53;
2974;826.0;555.0;43;
2975;646.0;502.0;77;
2976;722.0;648.0;75;
2977;317.0;420.0;18;
2978;445.0;239.0;60;
2979;908.0;713.0;99;
2980;363.0;505.0;34;
2981;308.0;345.0;95;
2982;365.0;344.0;51;
2983;368.0;452.0;7;
2984;956.0;733.0;97;
2985;259.0;375.0;20;
2986;887.0;503.0;2;
2987;908.0;600.0;78;
2988;436.0;389.0;1;
2989;298.0;418.0;34;
2990;340.0;217.0;53;
2991;307.0;400.0;75;
2992;844.0;665.0;46;
2993;882.0;548.0;71;
2994;231.0;337.0;95;
2995;740.0;553.0;90;
2996;652.0;443.0;5;
2997;250.0;317.0;60;
2998;917.0;553.0;19;
2999;151.0;481.0;63;
3000;887.0;571.0;39;
3001;740.0;342.0;58;
3002;608.0;566.0;6;
3003;840.0;393.0;37;
3004;782.0;556.0;84;
3005;684.0;522.0;39;
3006;186.0;246.0;95;
3007;225.0;324.0;39;
3008;832.0;684.0;1;
3009;779.0;375.0;82;
3010;358.0;408.0;24;
3011;862.0;536.0;28;
3012;295.0;393.0;29;
3013;704.0;406.0;13;
3014;853.0;827.0;50;
3015;234.0;301.0;26;
3016;801.0;465.0;95;
3017;824.0;586.0;75;
3018;238.0;284.0;84;
3019;958.0;565.0;11;
3020;119.0;491.0;17;
3021;814.0;569.0;8;
3022;159.0;396.0;61;
3023;241.0;345.0;27;
3024;938.0;449.0;6;
3025;450.0;231.0;59;
3026;159.0;348.0;55;
3027;959.0;517.0;58;
3028;309.0;160.0;53;
3029;863.0;521.0;16;
3030;848.0;478.0;62;
3031;346.0;373.0;76;
3032;778.0;505.0;70;
3033;933.0;603.0;27;
3034;237.0;190.0;50;
3035;313.0;278.0;45;
3036;665.0;553.0;6;
3037;99.0;293.0;22;
3038;850.0;535.0;29;
3039;742.0;521.0;53;
3040;293.0;333.0;44;
3041;864.0;647.0;7;
3042;156.0;219.0;9;
3043;723.0;583.0;10;
3044;378.0;359.0;47;
3045;397.0;287.0;78;
3046;214.0;387.0;46;
3047;703.0;263.0;96;
3048;890.0;506.0;65;
3049;322.0;382.0;96;
3050;400.0;412.0;86;
3051;808.0;553.0;77;
3052;188.0;347.0;56;
3053;912.0;519.0;12;
3054;278.0;332.0;22;
3055;298.0;390.0;94;
3056;929.0;552.0;57;
3057;900.0;402.0;27;
3058;735.0;916.0;21;
3059;207.0;335.0;98;
3060;236.0;461.0;74;
3061;952.0;614.0;87;
3062;763.0;420.0;1;
3063;175.0;274.0;93;
3064;163.0;378.0;50;
